address,lon,lat 
"2 goldsmith terrace, ballymahon",0,0
"2 Meehan's Terrace, Cóbh, Co Cork.",0,0
"200 Edgewood Lawn, Blanchardstown",53.39609045,-6.380878716484344
"21 Liffey Crescent, Liffey Valley Park, Lucan",0,0
"22 Eaton Heights, Cobh, Co. Cork",0,0
"23 Castle Vilage Green, Celbridge",0,0
"24 Acorn Road, Dundrum, Dublin 16",53.2831706,-6.2514534
"24 St Olaves, Malahide Road, Kinsealy",0,0
"253 Kylemore Road, Ballyfermot",53.3488366,-6.3530646
"26 Avondale Court, Cahir",0,0
"26 Newlands Manor Park, Clondalkin",53.3098423,-6.4076562
"27 Fairlands, Summerhill Road, Dunboyne",0,0
"284 Greenpark Meadows, Mullingar",0,0
"29 Meadowbrook, Herons Wood, Carrigaline",0,0
"3 Bearlough, Rosslare Strand",52.28296055,-6.394552293042954
"3 Brennan's Terrace, Bray",0,0
"3 Greenville Court, Blackrock",53.29420175,-6.1674864488749535
"31 Cathair Lakes, Killorglin",0,0
"32 abbeywood court, lucan",0,0
"36 Tim Daly Terrace, Midleton",0,0
"4 Whitethorn Avenue, Athgarvan",0,0
"41 Kilmacud Park, Stillorgan, Co. Dublin",53.28849030000001,-6.211066549999998
"42 West Courtyard, Tullyvale  Cabinteely, Dublin 18",53.2486861,-6.1468333
"45 Arran House, Custom House Square",0,0
"45 Browneshill Wood, Browneshill Road, Carlow",0,0
"46 Tailteann court, Longford Road, Mullingar",0,0
"47 Drumaconn, Cornamaddy, Athlone",0,0
"48  O'HMahony's Avenue, Bandon",0,0
"48 Balckrock Avenue, Eden, Blackrock",0,0
"5   Churchview, Clerihan, Clonmel",0,0
"5 Cathair Lakes, Killorglin",0,0
"5 Waterside Park, Swords Road, Malahide",0,0
"56 Mapletoft, Prosperous",53.2844293,-6.7547786
"6  The Beeches, Ard Cashel, Watergrasshill",0,0
"6 Castlefield Terrace, Killincarrig, Greystones",0,0
"6 CASTLEVIEW HEIGHTS, SWORDS",53.4738348,-6.237766
"6 The Laurels, Duleek Road",0,0
"64 Cremorne, terenure, Dubin 6",0,0
"7 Mountain View Park, Greystones",37.1620734,-80.4256063
"7 St. Anne's, Kimmage Road West",53.3121048,-6.2998255
"77 SANDYMOUNT ROAD, SANDYMOUNT, DUBLIN 4",53.33314835,-6.216728884111862
"77 St. Agnes Road, Crumlin",53.3169886,-6.3165191
"78 Dewberry, Mount Oval Village, Rochestown",0,0
"79 James Everett Park, Bray",53.2059834,-6.1211769
"8 Capella Court, Langton Cross, Newbridge",0,0
"83 Ennafort Park, Raheny",53.378735,-6.1849548
"89 Orwell Park Rise, Templeogue",53.29829005,-6.32450754050308
"9 Abbeylands Manor, Clane",53.292143833333334,-6.679807966666666
"9 Barnwell Road, Barnwell, Hansfield",53.3905659,-6.4420654
"9 Glendasan Heights, Harbour View, Wicklow",52.9814751,-6.0599599
"9 The Granery, Killerig, Tullow",0,0
"91 The Sycamores, Cluain na Raigh, Ballina",0,0
"93 Rossmore, Newtownmountkennedy, Co Wicklow",53.0857997,-6.1099391
"Apartment 1 Glenhilton, Herbert Road, Bray",0,0
"Apartment 14, Beachside, Tramore",0,0
"Apartment 40  Block 2, The Pavillion  Marine Road, Dun Laoghaire",0,0
"Apt 2 Cairnbrook, Carrickmines, Dublin 18",0,0
"Apt. 14  Temple Hill, Terenure road West, Dublin 6W",53.3112249,-6.291017321268971
"Ardaravan, Buncrana",55.1330586,-7.448716563873077
"Ballyogarty, Kilmacthomas, Co Waterford",52.1922639,-7.417526327179559
"Bethany House Nursing Home, Main Street, Tyrrellspass",0,0
"Brenan, Stradbally, Waterford",0,0
"church road, moylough, ballinaskoe",0,0
"Clonaderg, Ballinahown, Co.Offaly",0,0
"Coolarne Road, Turloughmore",0,0
"Dromleigh, North, Bantry",51.6766736,-9.4547709
"GANDERSTOWN, CLOGHERHEAD",0,0
"Glengort North, Tournafulla",0,0
"House at Kilbora, Camolin, Gorey",0,0
"Kilcarrig, Bagnalstown, Co Carlow",0,0
"Kiltown, Castlecomer",52.8180969,-7.223834082537485
"Kingston Grove, Ballycorus Road, Kilternan",53.2348158,-6.179030360296412
"Knockbreaga, Newport",53.907848200000004,-9.640573200897219
"Lickadoon, Ballyneety, Limerick",0,0
"Lisheenavalla, Cregmore, Claregalway",0,0
"Lissanore, Edgeworthstown",0,0
"Main Street, Kilcormac, County Offaly",53.176294,-7.729244
"Nakura, 22  La Touche Park, Greystones",0,0
"Newtown, Crecora, Co. Limerick",52.5748816,-8.6678706
"No 22 Cluain Dara Court, Clonmacken, Ennis Road",0,0
"No. 4 Blackrock, Sion Hill, Pontoon Rd  Castlebar",0,0
"No. 77 Churchfield, Clonlara",0,0
"NO.3 CUL NA CILLE, KILMINION SOUTH, CLONEA ROAD",0,0
"Sleepy Hollow, Ashtown Lane, Wicklow",52.9721724,-6.0629872
"THE GLEN, INSE BAY, LAYTOWN",53.687554,-6.2465982
"1 Hamilton Drive, Nenagh",52.8675534,-8.1972044
"1 MUNGRET WOODS, MUNGRET",0,0
"10 Breffni Road, Mullaghmore",0,0
"10 Carysford Grove, Blackrock",0,0
"10 Carysfort Grove, Carysfort Avenue, Blackrock",53.2862432,-6.1831034
"109 Eagle Valley, Sarsfield Road, Wilton",0,0
"11 Ferns Dale, Ferns Bridge, Monasterevin",0,0
"11 Newcastle Woods Avenue, Newcastle Woods, Enfield",53.4133137,-6.8246842
"11 St Flannan's Terrace, Castleconnnell",0,0
"113 Seacrest, Knocknacarra, Galway",53.261971,-9.1127957
"116 Wheatfield, Boghall Road, Bray",0,0
"117 Mervue Lawn, Ballyvolane",0,0
"13 Coolkellure Grove, Coolkellure  Lehenaghamore, Togher",0,0
"13 Oldbridge, Slane Road, Drogheda",0,0
"13 The Walk, Carrickmines Green, Carrickmines",53.2492872,-6.1796984
"14 AUBURN AVENUE, CABINTEELY",53.2664231,-6.141407
"14 Cluain Broc, Monksland, Athlone",0,0
"15 Avondale Park, Ballintemple, Cork",0,0
"15 Highbury Gardens, Waterpark, Carrigaline",0,0
"15 Pebble Drive, Tramore, Waterford",52.1641562,-7.1427531
"15 Tullaghcullion, Donegal",54.6454342,-8.117351056069904
"16 Ferns Dale, Ferns Bridge, Monasterevan",0,0
"168 St Peters Road, Walkinstown",0,0
"17 Ard Breeda, Loughrea",53.201828,-8.560159679528986
"17 Avonbeg Gardens, Tallaght, Dublin 24",53.2855464,-6.349021
"17 Hastings Court, Balbriggan",53.6134335,-6.2124881
"171 Botanic Avenue, Drumcondra",53.36901905,-6.2617992720189095
"171 Botanic Ave, Drumcondra, Dublin 9",53.36901905,-6.2617992720189095
"179Templeville Road, Templeogue",0,0
"18 Glendhu Road, Navan Road",0,0
"187 Redford Park, Greystones",53.15435875,-6.077460877190726
"19 Killegland House, Killegland Street, Ashbourne",0,0
"196 Charlesland Court, The Glen, Greystones",0,0
"19B Springbank, Saggart, County Dublin",53.28225235,-6.453424983935372
"2 Bothair Na Scoile, Ahiohill, Enniskeane",0,0
"2 Bothair na Scoile, Ahiohill, Enniskeane",0,0
"2 Cedar Grove, Firhouse Road, Templeogue",53.288928299999995,-6.321639816139649
"2 Glebe North, Balbriggan",53.59856265,-6.185998593208447
"20 Annadale Crescent, Drumcondra, Dublin 9",53.37073625,-6.2395527
"21  Hazelwood Drive, Ballyspillane, Killarney",0,0
"21 Pebble Drive, Pebb;e Beach, Tramore",0,0
"21 Shanliss Road, Santry",53.3909103,-6.249473349999999
"22 South Shore Drive, Laytown",53.6796169,-6.2393374
"25 Delgany Hills, Delgany",53.13412795,-6.081019570391129
"26 Whitethorn Park, Letterkenny",54.9597282,-7.7218459
"27 Glenbeigh Road, Off Old Cabra Road, Dublin 7",0,0
"28  Pembroke Crescent, Pembroke Wood, Passage West",0,0
"28 Malton Park, Coolattin Road, Carnew",0,0
"29 Block A Cannon Hall, Church Street East, Dublin 3",0,0
"3 Ashwood, South Douglas Road",0,0
"3 Priory Hall, Manor Grove, Terenure",0,0
"30 Hillview Heights, Clane",53.2961815,-6.69095695
"30 St. Brendan's Cottages, Irishtown",0,0
"30 THE PRIORY, NEWBRIDGE",53.1852543,-6.7972562
"31 Grange Hall, Mountmellick, Portlaoise",0,0
"316 Pearse Avenue, Sallynoggin, County Dublin",53.274409500000004,-6.139274650000005
"32 Cruagh Avenue, Cruagh Manor, Stepaside",0,0
"32 Woodview, Trim Road, Navan",0,0
"34 crodaun forest park, celbridge, kildare",53.3542093,-6.544377877265008
"37 Grange Manor Road, Rathfarnham",53.285748,-6.2724497
"37 The Court, Dalcassian Downs, Glasnevin",0,0
"39 Pakenham House, Spencer Dock",53.3501731,-6.2379245
"41 James Court, Echlin Street, Dublin 8",0,0
"41 LOWER NEWCASTLE ROAD, GALWAY",53.2805321,-9.064066
"41 Millmount, Mullingar",53.5161821,-7.3341144
"42 Browneshill Wood, Browneshill Road, Carlow",0,0
"43 Wood Dale Green, Ballycullen, Dublin 24",0,0
"47 Monksfield, Dungarvan",0,0
"48  Glencairn Crescent, The Gallops, Leopardstown",0,0
"5 Hunters Way, Ballycullen",53.2716307,-6.3289743
"51 Rathsillan, Carlow Road, Tullow",52.806194500000004,-6.751817417584435
"52 BRIAN AVENUE, MARINO",0,0
"52 Seven Oaks, Sarsfield Road, Dublin 10",0,0
"53 DANESFORT COURT, LOUGHREA",53.204113449999994,-8.555187286386222
"53 Rathsillan, Carlow Road, Tullow",52.806194500000004,-6.751817417584435
"54  Creig na Coill, Station Road, Oughterard",0,0
"54 Cluain Cairn, Station Road, Carrigtwohill",0,0
"54 Lower Hollybank Avenue, Ranelagh",0,0
"59 Knocklyon Gate, Knocklyon",53.27633745,-6.330314953928956
"60 McKee Road, Finglas",53.39255,-6.2923795
"63 oakleigh, trim Road, longwood",0,0
"65 Tolka Estate, Glasnevin, Dublin 11",0,0
"69 Stracomer Hill, Bundoran",0,0
"7 Pine Lawn, Newtownpark Ave, Blackrock",0,0
"7 Roscartan, Ballycarthy, Tralee",0,0
"73 Pairc Na gCapall, Kilworth",0,0
"77 Pinevalley Avenue, Rathfarnham",0,0
"8 Lucia Place, Passage West",0,0
"814 Station Road, Newbridge",53.1851386,-6.8093632
"98 Darglewood, Knocklyon",0,0
"Apartment 313, Citywest Paza, Citywest Drive",0,0
"Apartment 8  Block 1, The Elms, Blackrock",0,0
"Apt 14 Sydenham Court, Ballsbridge, Dublin 4",0,0
"Apt 2 Auburn, 118 Howth Road, Clontarf",0,0
"apt.20 22 Christchurch Place, Christchurch, Dublin 8",0,0
"Cappagh, Inistioge",0,0
"Cappanargid, Rathangan",0,0
"Cashel, Maudabawn, Cootehill",0,0
"Coogue South, Ballyhaunis",0,0
"DRUMCHORY, BALLINTRA",54.5964071,-8.139989550185181
"ewtown  Clonlisk, Shinrone  Birr",0,0
"Glane Great, Dunsany, County Meath",0,0
"Gortalinny, Kenmare",51.8806367,-9.544911927283868
"Hawthorn Cottage, Hermitage Lane  Summercove, Kinsale",0,0
"Inchiboy, Mastergeeha, Killarney",0,0
"Kiladerry, Daingean",0,0
"Kilbreedy West, Kilmallock",52.4053081,-8.510281740884858
"Lavally, Craughwell, Co. Galway",0,0
"Lisheen, 72 Butterfield Avenue, Rathfarnham",0,0
"Lisnafuncion, Castlecomer",0,0
"Maynooth Road, Celbridge",53.3596137,-6.5525872
"Mendip Cottage, Kilnagleary, Carrigaline",0,0
"Milltown, Raphoe",54.85090675,-7.619856043918423
"Moneen, Castlebar",53.85622815,-9.281097249361991
"No 32 St John's Square, Portlaoise",53.0371266,-7.2945424
"No. 2, Glen Corrin, Watergrass Hill",0,0
"No. 38 Willsbrook, Dooradoyle",0,0
"No. 9 The Green, Stradbally",52.13166655,-7.476026175213946
"Ramstown, Fethard on sea",52.183549299999996,-6.834280834505113
"Slievenamon Cottage, Moyglass, Fethard",0,0
"The Harrow, Clonmore, Rhode",0,0
"The Old Rectory, Miller's Lane, Skerries",53.5742849,-6.1063828
"wynwood house, glensynge, enniskerry",0,0
"No. 1  Annabeg, Gneeveguilla, Rathmore",0,0
"1 Brindley Park Road, Ashbourme, co. Meath",0,0
"1 Sycamore Court, Ashleigh Downs, Tralee",0,0
"10 Kings Avenue, Muckross Road, Killarney",0,0
"10 Rosary Road, Maryland",53.3370272,-6.2890444
"10 Shanakiel Park, Shanakiel, Cork",51.8994735,-8.5057855
"100 Galtrim Grange, Malahide, Co Dublin",53.437986800000004,-6.154701623718388
"11 crescent hill, creevaghbeg, ballymahon",0,0
"11 Rowan Park, Lismonaghan, Letterkenny",0,0
"12 Latlorcan Glen, Latlorcan, Monaghan",0,0
"1318 Donore Cottages, Caragh",0,0
"142 Delwood Close, Castleknock, Dublin 15",0,0
"149 Charnwood, Bray, County Wicklow",53.1953017,-6.11204383243488
"15 Cruagh Avenue, Stepaside",53.2517804,-6.2066960216010365
"16 Atlantic Way, Bundoran",54.4805115,-8.2776718
"16 Cherry Drive, Glencairn, Dooradoyle",0,0
"16 The Nurseries, Killarney Road, Bray",53.18279065,-6.12783801126415
"163 Briar Walk, Portmarnock, Co. Dublin",53.4366824,-6.1320223
"17 Innisfallen Parade, Phibsboro, dublin 7",0,0
"17 Wellington Grove, Templeogue",0,0
"178 The Ash, Charleville Square, Butterfield Avenue",0,0
"23 The Willows, Gort an Oir, Castlemartyr",0,0
"24 Cranfield Place, Sandymount, Dublin 4",0,0
"26 Dargle Road, Drumcondra",53.3665521,-6.260044070723051
"27 Fernleigh Drive, Castleknock",53.3721728,-6.4034732
"31 Warren Avenue, Castleknock, Dublin 15",53.3736589,-6.3915744
"41 Thorndale, Letterkenny",0,0
"47 Straffan Gate, Straffan  Kildare",53.3140578,-6.605941494601345
"50 Fan Glas, Kilmeaden",0,0
"52 rathmount, blackrock",53.96034185,-6.371617081914317
"56 Gleann Cora, Newmarket-on-Fergus",52.76227815,-8.886911679574453
"6  Casements Avenue, Tralee",0,0
"6 Casimir Road, Harolds Cross",0,0
"60 Seafield Court, Killiney",53.24727505,-6.1163563318863625
"65 Chord Road, Drogheda",0,0
"7 Dunkellin Court, Oranmore",0,0
"7 KNOCKMORE GROVE, TALLAGHT, DUBLIN 24",53.27815885,-6.393396049999996
"73 Lanndale Lawns, Tallaght, Dublin 24",0,0
"8 Knocksinna Park, Foxrock, County Dublin",53.2768254,-6.177018
"Aisling, No. 7 Dalkey Grove  Dalkey, DunLaoghaire",0,0
"Apartment 66, The Old Distillery, Beresford Street",0,0
"Ballykissane, Killorglin",52.12104545,-9.78626055632552
"CARRICKMOYRAGH HOUSE, NEWTOWNFORBES",0,0
"Chapel Village, Inisheer, Aran Islands",0,0
"Clare Road, Ennis",52.8375946,-8.9831215
"Cools, Kilnamartyra, Macroom",0,0
"Creeve, Elphin",0,0
"Farrenbrien West, Minane Bridge",0,0
"Glencar, Avenue Road, Dundalk",53.993728149999995,-6.380068114442479
"Gunpoint, Schull",0,0
"Killarah, Ballyconnell",0,0
"Kilmacroran, Redhills",0,0
"Lisgorran, Ballybay",54.130875450000005,-6.951126228676454
"No. 36 The Cedar, Parkview, Stepaside",0,0
"No. 68 Merville Road, Stillorgan",53.2843555,-6.1991429
"Premises @ Archerstown, Lisdowney, Co Laois",0,0
"Sleaveen East, Macroom",51.9043019,-8.9604934
"The Green, Villierstown",52.0877645,-7.8538137
"Tomincarly, Clonroche, Enniscorthy",0,0
"TOMSILLA LOWER, GOREY",52.6492041,-6.254109292418624
"TULLYVINNEY, RAPHOE",0,0
"1 Pine Lodge, Newtown, Bantry",0,0
"103 Kingsgrove, Carlow Road, Athy",0,0
"11 Adamstown Way, Adamstown Square",53.3386319,-6.4628787
"129 boyne view, johnstown, navan",53.6469396,-6.669799
"13 Clachan Mor, Windyhall, Letterkenny",0,0
"13 St James, Hollybrook Park, Clontarf",0,0
"13 Whiterock Drive, Whitebrook, Pembrookstown",0,0
"137 Esker Lawns, Lucan",53.3559664,-6.4427903
"15 dun emer crescent, lusk",53.5263748,-6.1801269
"15 Dun Emer Crescent, Lusk, County Dublin",53.5263748,-6.1801269
"15 The Paddocks, Gorey, County Wexford",52.6675565,-6.3032814871410885
"18 CUIRT BHREAC, GLENBRACK, GORT",0,0
"19 Windmill Park, Crumlin, Dublin 12",53.3203294,-6.311239728402778
"2 Abercorn Road, East Wall",53.3510862,-6.2362052
"2 The Retreat, Saint Anne's Square, Portmarnock",0,0
"20 Block B, The Glen  Bettyglen, Raheny",0,0
"21 Harmony Avenue, Donnybrook",53.3185551,-6.2349105
"23 Ashington Green, Navan Road",0,0
"25 Droimneach, Bweeng",0,0
"29  Caiseal Cam, Roscam, Galway",0,0
"3 Ballyhimmin, Castlecomer",52.7923288,-7.2154534984282686
"3 Summerville Gardens, Limerick",52.6467447,-8.879412828218314
"30 Bramley View, Castleknock",53.3749256,-6.384881329624278
"30 Brookvale, Lucan",53.3564051,-6.446917
"34 Cryle View Close, Killarney Road, Abbeyfeale",0,0
"34 Lakelands, Laytown, Naas",0,0
"4 Birchview Avenue, Kilnamanagh, Tallaght",53.3001296,-6.3541866
"43 BAILE AN TOREEN, KILLORGLIN, CO. KERRY",0,0
"43 Yellow Road, Whitehall",53.3823769,-6.2408728
"50 Oliver Plunkett Terrace, Clonmel, Co. Tipperary.",0,0
"59 Abbey Court, Fr. Russell Road",0,0
"66 Clonard Park, Sandyford",53.27484335,-6.233707649999998
"7 Lenaboy Park, Salthill, Galway City",53.2638876,-9.0740142
"77 kickham road, inchicore",0,0
"77 Liam Healy Road, Fairhill, Cork",0,0
"8 CASTLE ABBEY, TRIM",53.5600874,-6.7934627
"80 Gouldavoher, Fr. Russell Road",0,0
"9 Greenane Road, Ballygannon  Rathdrum",0,0
"9 Summerdale Lawn, Ballyclamsey, Youghal",0,0
"98 Navan Road, Dublin 7",53.36385945,-6.305792350000001
"Annaghasna, Killnagross, Carrick on Shannon",0,0
"Apartment 12 Block 4, Gallery Quay, Grand Canal Dock",0,0
"BALLYFORE, DROMONE, OLDCASTLE",0,0
"Church View, 1 Arbutus Grove, Quin",0,0
"Craddenstown, Raharney",0,0
"Cruckakeehan, Annagry",0,0
"Gortnagappul, Killeagh",51.9646558,-7.9910072
"Kilmore Cottage, Church Road, Blackrock",0,0
"Lisheens, Brennanstown Road, Carrickmines",53.255783949999994,-6.165858570591281
"No 1248 St Evins Park, Monasterevin",0,0
"No 35 Sandyview Drive, Riverside, Galway",0,0
"No. 114 The Hermitage, Borris Road, Portlaoise",0,0
"No. 114 The Hermitage, Borris Road, Portlaoise",0,0
"Oghill, Monasterevin",53.1221582,-7.0061519
"Reask, Carlanstown, Kells",0,0
"Scartaglin Village, Scartaglin",52.1826814,-9.40586104677261
"Station Road, Ballina",54.1098039,-9.1601253
"Taplagh, Broomfield, Castleblayney",0,0
"Tarmons East, Moyvane",0,0
"The Hawthorns, Ballynadrishoge  Blackwater",0,0
"The Island, Clonbanin, Mallow",0,0
"10 Creagh Woods, Gorey",0,0
"10 MAYFIELD, KELLS ROAD, KILKENNY",0,0
"11  St. Brigids Place, Crosshaven",0,0
"11 Dun na Ri, Tobairtaoiscean, Ennis",0,0
"11 North Glebe, Kildare Town",58.4445776,-3.0957794
"112 Abbyfield, Ballitore, Athy",0,0
"12 Kenlis Crescent, Kells",53.7285497,-6.874360767279768
"12 St Donagh's Crescent, Donaghmede",53.3910602,-6.1617108
"13 Solomans Manor, Letterkenny",0,0
"145, Brooklands, Clane",53.293434500000004,-6.675511610313538
"15 Main Street, Belmayne, Balgriffin",0,0
"16 Healy Terrace, Ballina",0,0
"17 Mount Garrett Grove, Tyrrellstown, Dublin 15",53.423006,-6.3920388
"18 Talbots Gate, Freshford Road, Kilkenny",0,0
"19 Hazelwood, Taylor's Hill, Galway",53.26991035,-9.0846238
"19 The  Courtyard, Ballymacarry, Buncrana",0,0
"2 Ardan, Ballykinsella, Tramore",0,0
"2 Fairview Villas, O' Curry Avenue, Dublin 8",42.0448576,-124.2655363
"2 Finsbury Green, Churchtown, Dublin 14",53.2937178,-6.253904
"2 Kirwins Court, Kirwans Lane, Cross Street",0,0
"20 Finglas Park, Finglas East, Dublin 11",53.3913762,-6.2905357
"22  Block A  Kilkee House, Clare Village, Clare Hall",0,0
"22 The Dunes, Somerville, Tramore",0,0
"24 Cois Locha, Carrigallen",53.979956,-7.6500473
"25 Bramley View, Castleknock",53.37425575,-6.38591205
"27 Ardnacassa, Longford",53.7245876,-7.7802143
"27 Kingsbry, Maynooth",53.37262615,-6.592619444954401
"27 Woodville Court, Strandhill Road, Sligo",0,0
"29 Ard Mor Drive, Fortunestown, Tallaght  Dublin 24",53.2851965,-6.4181486
"296, River Forest, Leixlip",53.3723981,-6.4929262
"3 boghall cottages, boghall road, bray",0,0
"3 Cois Farraige, Main Street, Castletownbere",0,0
"3 College Crescent, College Manor, Cobh",0,0
"3 Fergus Road, Shannon, Co. Clare",0,0
"3 Paradise Row, Court Devenish, Athlone",0,0
"30 Amalfi Court, Lisnennan, Letterkenny",0,0
"33 Beech House, Carrickmines Green, Gelenamuck Road",0,0
"43 marlfield place, kiltipper way, tallaght",53.2712391,-6.3696595
"44 Armstrong Grove, Kilcoursey, Clara",0,0
"44 Peyton Close, Stoney Lane, Rathcoole",0,0
"46 Bremen Road, Irishtown, Dublin 4",0,0
"49 The Fairways, Pollerton, Carlow",52.84770245,-6.896930018100248
"5 BAYVIEW GROVE, YOUGHAL",0,0
"5 Wyndgates, Maryborough Ridge, Douglas",51.86281238379273,-8.412820882830834
"59 LARKFIELD GARDENS, TERENURE, DUBLIN 6w",53.31739809242578,-6.28997101700563
"6  The Stables, College Road, Galway",53.200663899999995,-8.561871215822798
"672 River Forest, Leixlip",53.3723981,-6.4929262
"7 Cluain Cregg, Carrick on Suir, Co. Tipperary",0,0
"7 Ratra Park, Navan Road",0,0
"70 Kilkee House, Clare Village, Santry",0,0
"75 C;iaom Ard, Letterkenny",0,0
"8 Westbrook Park, Balbriggan",53.6088147,-6.1993557
"80 Kincora Grove, Clontarf",53.3664819,-6.2070845
"81 Flaxfields, Convoy",0,0
"Apartment 148, Charlesland Grove, Charlesland Greystones",0,0
"Apartment 2, Oakfield Court, Naas",0,0
"Apartment 5, Oakfield Court, Naas",0,0
"Apartment 6, Oakfield Court, Naas",0,0
"Apartment 80  The Gallen, Granitefield Lodge, Rochestown Ave. Dun Laoghaire",0,0
"apt 16 Newtown Hall, Hazelbrook Square, Churchtown",0,0
"Ballinamertina, Ardmore",0,0
"Ballinaratha, Dunquin, Co Kerry",0,0
"Ballintober, Clare",0,0
"Boley Cottage, Ballylinan",0,0
"Brittas Road, Thurles",52.6816134,-7.8150466
"Clongowny & Loughanbrean, Crossakiel",0,0
"Coast Road, Mornington",-26.776475,153.106487
"Derryweelan, Geashill",53.236265450000005,-7.340378443739924
"Doninga, Goresbridge",0,0
"Latt, Cavan",54.0125714,-7.3587046
"Maidenhead, Ballylinan",0,0
"Main st, dunkineely",54.6313,-8.3606983
"No 2 Grand Canal Court, Tullamore",53.2782924,-7.4814212
"no 7 Mayfields, Claremorris, Co Mayo",0,0
"Rahin, Ballylinan, Co Laois",52.94255925,-7.047540001109533
"Stonehall, Ballisodare",0,0
"The Hill, Dublin Road",42.908464,-72.061202
"Togher, Clonown, Athlone",0,0
"'Villamartin!, Glasheen Road, Cork",0,0
"1 RINAWADE PARK, LEIXLIP, CO KILDARE",53.3637402,-6.5123959
"116 Collinswood, Collins Avenue",-34.8868584,138.6108347
"12 Beech House, Carrickmines Green, Glenamuck Road",0,0
"12 Elgin Road, Ballsbridge, Dublin 4.",0,0
"12 Stockingwood Copse, Rathfarnham",0,0
"12 Woodhaven, Castletroy",52.6655683,-8.5507621
"13 Belleview Rise, Grange, Douglas",0,0
"135 Morristown Wood, Newbridge",0,0
"14 Riverchapel Lane, Riverchapel Wood, Courtown",0,0
"15 Foxhill Green, Ayrefield, Dublin 13",0,0
"15 The Laurels, Clontarf",53.362410249999996,-6.166480176629465
"16 Cornagower Park, Brittas Bay",0,0
"17 REUBEN STREET, RIALTO, DUBLIN 8",0,0
"19 Mount Pleasant Squareq, Ranelagh",0,0
"2 casino road, marino, dublin",0,0
"23 Old Golf Links Road, Oakpark, Tralee",0,0
"238 Malahide Marina Village, Malahide",53.4546422,-6.1556016
"25 Newlands, Mullingar",53.5213958,-7.3359802
"3 Herberton Walk, Rialto, Dublin",0,0
"3 THOMAS STREET, FERMOY",52.1409077,-8.2738111
"30 Lyreen Park, Maynooth",53.38441645,-6.583882230042583
"31 Forge Avenue, The Forge  Lusk",0,0
"31 Malton Park, Coolattin Road, Carnew",0,0
"31 nCastleknock Road, Castleknock",0,0
"34 AVONDALE PARK, MALLOW",52.1280803,-8.652553
"4 Belgrave Road, Monkstown",0,0
"4 Highfield Downs, Forest Road, Swords",53.45391475,-6.227530183073498
"43 Clonliffe Avenue, Ballybough",53.3609776,-6.2464961
"46 Peyton Close, Stoney Lane, Rathcoole",0,0
"5 Aylesbury, Old DUBLIN road",0,0
"5 PEARSE TERRACE, ARKLOW, CO. WICKLOW",0,0
"50 Wesley Lawns, Sandyford Road, Dublin 18",53.2784634,-6.2392055
"51 Laurel Park, Newcastle, Galway",0,0
"62 The Grange, Donore",53.692180050000005,-6.414660798934149
"7 Rathroe Meadows, Ramsgrange, New Ross",52.24953415,-6.918194099710596
"8 Victoria Terrace, Glenbrook, Co. Cork",0,0
"83 Suncroft Drive, Tallaght",53.28172335,-6.407710525094458
"Apartment 4, 1 Castle Close Apartments, Sandycove",0,0
"Apartment 601, Bridgewater Quay, Arklow",0,0
"Apartment 9, 38 Haddington Road",0,0
"Apt 18 Cedar Grove, Firhouse Road, Templeogue",0,0
"Apt. 39 Brindley Park Court, Ashbourne",0,0
"Apt.5 Barrow House, Custom House Square, Dublin 1",0,0
"Ballinacoola, Ballindaggin",0,0
"Ballymachoneen, Butlerstown, Bandon",0,0
"Bunaghara, Listowel",0,0
"Cambo, Boyle",0,0
"Carrickacroy, Kilnaleck",53.873013,-7.3011184
"Castlematrix, Rathkeale",52.51434005,-8.965958614503979
"Castletown, Corballa, Ballina",0,0
"Courtoyle, Adamstown, New Ross",0,0
"Farranacliffe, Tipperary",0,0
"Garryowen, Kilkenny Road, Carlow",0,0
"Geragh, Midleton",0,0
"Kilbush Lane, Rush",53.5236718,-6.087499
"Kilfantan, Granard",0,0
"Lahardan, Portlaw",0,0
"Lisnabrack, Manorhamilton",54.327778,-8.195556
"Lowenva, Parnell Park, Thurles",0,0
"Maghera, Finea, County Westmeath",0,0
"Main Street, Ballylynan, Co. Laois",52.9423599,-7.043458
"Maple Lodge, Ovidstown, Straffan",0,0
"Mullaghneary, Ballybofey, Co. Donegal",0,0
"Newtown, Killeigh",53.2136157,-7.4496184
"No. 67 Churchfields, Clonlara",0,0
"SITE 3 THE MANSE, MOVILLE",0,0
"Site 46, The Village, Cloughjordan",0,0
"the Green, Fethard",52.1915688,-6.8398404
"The Green, Fethard",52.1915688,-6.8398404
"Whitethorn Lodge, Flemmingstown, Balrath",0,0
"'St. Anthony's', Billis, Cavan",0,0
"1  St. John's Avenue, St. John's Court, Johnstown",0,0
"1 Elmwood Close, Clonsilla, Dublinn 15",0,0
"1 Hillcrest Avenue, Blarney Road",0,0
"1 Ossary Drive, Lismore Lawn, Waterford",0,0
"1 Ramleh Park, Milltown, Dublin 6",53.3149893,-6.2439926
"1 RYE ABBEY, KILCOCK",53.3960474,-6.6627529200088755
"10 Dunaras, Ballymulvey, Ballymahon",0,0
"10 Finns Court, Finnstown Cloisters, Lucan",53.3407905,-6.4501836
"10 Seapark Drive, Clontarf, Dublin 3",53.362066,-6.1861871
"102 Cathedral Road, Cork",51.9049059,-8.478809652050845
"11 Reddington Road, Shantalla, Galway",53.2740745,-9.0743711
