address,lon,lat 
"Park, Knocklofty, Clonmel",0,0
"St Mullins Road, Tinnahinch",52.4963989,-6.931829754232242
"sylvan heights, bawnafinny, blarney",0,0
"The Quay, Ballina",54.1277256,-9.1395919
"TULLAGREINE, FERMOY",0,0
"Two Hoots, New Garden, Castleconnell",0,0
"Windmill, Cashel",52.50255,-7.897640511854192
"1 BALLSHANNON MANOR, DERRINTURN",0,0
"1 Seaview Terrace, The Quay, Westport",0,0
"1 Shannon Valley, Tarmonbarry",0,0
"1 St. Mary's Terrace, Ballinacurra",0,0
"10 Castle Park, Fethard-on-Sea",52.194147799999996,-6.839960432391413
"10 Champions Avenue, Sean McDermott Street",0,0
"103 Kingsbry, Maynooth",53.37262615,-6.592619444954401
"12 Barnwell Way, Hansfield, Dublin 15",53.3911836,-6.4416845
"126. Beechgrove Lawns, Monaghan",0,0
"130 Brian Road, Marino",53.3678071,-6.2285505
"134 Ballygall Parade, Finglas",53.3869191,-6.2923416
"135 Greenhills Estate, Ballina",54.114404449999995,-9.13629876237096
"136 Claddagh Road, Ballyfermot",0,0
"14A & 16A Ailesbury Road, Ballsbridge",53.3196096,-6.231391
"14c moore bay, carrigaholt road, kilkee",0,0
"15 cluain abhainn, clara",53.3379843,-7.6078661
"16 Georges Quay, Cork",51.895266,-8.4717316
"17  Riverside, Borrisoleigh",52.75329505,-7.9651658579059825
"17 Cois Luachra, Dooradoyle",52.6383395,-8.6476808
"18 Cadell The links, Portmarnock",0,0
"19 Canterbrook, Trim Road, Navan",0,0
"2 Cuirt An Dolain, Fairhill Court, Claddagh",0,0
"21 Cois Luachra, Dooradoyle",52.638558,-8.6478086
"21 William St., Clonmel",52.3553569,-7.7032193
"22 Mount Sandford, Milltown",0,0
"223  Cluain Ri, Ashbourne, Meath",53.51326005,-6.406260909148199
"23 Castlepark Road, Dalkey",53.282855,-6.1135471
"23 Cluain Dara, Monadreen, Thurles",0,0
"238 Cappagh Road, Finglas",53.390645,-6.3189344
"245 Moorefield Park, Newbridge",53.1717438,-6.8042363
"25 Lissoran, Ballinspittle",51.6662909,-8.599028498453741
"25 LOWER GRANGE, WATERFORD",52.2489774,-7.1107234
"27 Templeview Row, Clarehall",0,0
"3 River Village, Monksland, Athlone",53.42376525,-7.990426252893536
"3 Ross Avenue, College Wood, Ballyellis  Mallow",0,0
"31 Cluny Grove, Killiney",53.2709457,-6.1266536
"324 The Distillery, Distillery Road, Drumcondra",53.33761535,-6.277085672007341
"33 Ashfield, Royal Oak Road, Bagenalstown",0,0
"33 Wilderness Grove, Clonmel",0,0
"39 Lissadel Road, Drimnagh, Dublin 12",0,0
"4 Ross Avenue, College Woood, Ballyellis  Mallow",0,0
"44 Holywell, Kilmacud",53.2851967,-6.226190779482758
"48 Chapel Street, Tralee",52.2686403,-9.7108008
"48 Cois Chnoic, Dingle",0,0
"5 Ross Avenue, College Wood, Ballyellis  Mallow",0,0
"50 CLUAIN MHOR, TRAMORE",52.1684479,-7.1561336
"6 Dodsboro, Lucan",53.3497265,-6.46619811575704
"79 Collins Avenue East, Killester",0,0
"8 Elton Court, Philipsburgh Avenue, Fairview",0,0
"9 Rathmiles Avenue, Killenard",0,0
"93 St. John's Drive, Clondalkin",53.3142827,-6.4053046
"Apartment 30  Block C, Parkside, Portlaoise",0,0
"Apartment A4, The Old Presbytery, Cathedral Place",0,0
"Ballycroum, Caher, Feakle",0,0
"BALLYGAR, BALLYGAR",53.5217265,-8.326710423719462
"Ballykenny, Strand",55.3408265,-7.297985074632287
"Canon Street, Kells",0,0
"Church Road, Castlerea",53.7640101,-8.4839194
"Clonleigh, Clonroche, Enniscorthy",0,0
"Clonmore, Torquay Road, Foxrock",0,0
"Coolusty, Athleague",0,0
"Cottage 2, Holycross Cottages, Holycross",0,0
"drumcooley, edenderry",0,0
"Irrebeg, Lixnaw",0,0
"Knockerra, Balkhill Road, Howth",0,0
"Knockglassbeg, Camp, Tralee",0,0
"Milltown, Croagh",0,0
"Monmore, Emly, Tipperary South",0,0
"Murrisk, Westport",53.7790044,-9.6354075
"No 1 The Orchard, Whately Place, Upper Kilmacud Road  Stillorgan",0,0
"No 8 Kilquade Hill, Kilquade",53.1006983,-6.0844416
"No.21 Briot Close, Templars Hall, Waterford",52.2408698,-7.1351335
"rosewell, rock road, dundalk",0,0
"San Michelle, Barrack Lane, Rush",0,0
"Stradone Street, Ballyjamesduff",53.8645049,-7.2051199
"Yellow Bird Cottage, Gallarus, Dingle",0,0
"1 and 2 West Street, Callan",0,0
"1 Barnamore Grove, Finglas",0,0
"1 CRATLOE WOODS, CRATLOE, COUNTY CLARE",52.7081188,-8.75887415995238
"10 Walnut Grove, Ardfert",0,0
"101 SHELMARTIN AVENUE, MARINO, DUBLIN 3",53.3653042,-6.23759515
"12 Westbury Court, Westbury, Wilton",51.499516,-2.6000443
"124 Edenmore Avenue, Raheny, Dublin 5",0,0
"134 Scariff House, Custom House Square, Dublin 1",0,0
"137 villa park gardens, navan road, dublin 7",0,0
"139 North Circular Road, Phibsboro, Dublin 7",0,0
"139 Whitestown Avenue, Blanchardstown",53.3964824,-6.3962434
"14 Templeview Court, Clarehall",0,0
"140 Sliabh Breagh, Ardee",0,0
"179 Redford Park, Greystones",53.15435875,-6.077460877190726
"18 St Sylvester's Villas, Malahide",0,0
"2 The Green, Woodpark, Ballinteer",53.2742233,-6.2488396
"21 Longrange, Powdermills, Ballincollig",0,0
"22 Coolnevaun, Stillorgan, Co Dublin",53.2869213,-6.206271985618049
"22 McDonagh Street, Nenagh",52.8645544,-8.1943555
"22 Primrose Court, Forrest Hill, Carrigaline",0,0
"23 Cluain Abhainn, Tullamore Road, Clara",53.3379843,-7.6078661
"24 The Wellington, River Park Apt, Conyngham Road",0,0
"25 Le Hunt House, Brennanstown, Cabinteely",0,0
"26 GARTAN DRIVE, SWORDS",53.465063,-6.2059696
"26 Woodmount, Ballindereen, Co. Galway",0,0
"27 Carrowbeg Estate, Westport, Mayo",53.8045027,-9.5139895
"28 Cherry Glade, Delgany Wood, Delgany",53.13775,-6.0824609
"28 Oak Rise, Clondalkin",53.3120941,-6.402919
"3 Beechwood Grove, Portlaw",0,0
"3 Connaught Parade, Connaught Street, Phibsborough",0,0
"3 Laharan Way, Manor Farm, Lehenabeg",0,0
"30 Killeen Crescent, Swords Road, Malahide",53.44951535,-6.180746996483181
"30 Willsbrook, Dooradoyle",0,0
"31 MILLMOUNT GROVE, DUNDRUM, DUBLIN 14",53.3044196,-6.2461768
"31 St. Patrick's Avenue, Wicklow Town",0,0
"32 Dromheath Grove, Mulhuddart",53.4046891,-6.3875971
"324 cashel road, crumlin, dublin 12",53.31626525,-6.301977851855915
"34 The Rectory, Stepaside, Dublin 18",53.255576649999995,-6.217861015741244
"36 HAMMOND STREET, BLACKPITTS, DUBLIN 8",0,0
"37 Oaklawn Close, Leixlip",53.3673959,-6.5059832
"38 Carleton Road, Marino",53.3664252,-6.2298332499999995
"381 CASTLEFORBES SQUARE, UPPER MAYOR ST, DUBLIN",0,0
"4 Alexandra Terrace, St Lukes, Cork",0,0
"4 The Grove, Camolin",52.6141721,-6.4303319
"42 Elgin Heights, Bray",53.186229850000004,-6.13260744459326
"452 Pearse Villas, Sallynoggin",53.2718466,-6.140163100358224
"47 Woodlands, Portmarnock",53.4294332,-6.1346768
"5 Castle Gardens, Killorglin",0,0
"5 Castleknock Road, Castleknock, Dublin 15",53.3767562,-6.3643916458275385
"5 Dum Emer Drive, Lusk",0,0
"51 Woodlands, dunleer",33.1336562,-96.6742261
"52  Booterstown Wood, Booterstown Avenue",53.2995165,-6.2036954
"52 Garden Village Avenue, Kilpeddar",0,0
"54 Island View, Malahide",53.4493932,-6.141736029912826
"54 Rosehill East, Ballinacurra, Midleton",0,0
"61 UPPER NEWCASTLE ROAD, GALWAY",53.2834547,-9.0664332
"63 Shandon Park, Phibsborough",53.3653185,-6.2784871
"64 Moore Bay, Kilkee",0,0
"67 Broadford Lawn, Ballinteer",53.27795315,-6.2591012
"68 Mill street, Cappoquin",52.1464364,-7.8506175
"7-18 John's Gate St, Wexford",52.3394283,-6.464173822443163
"7 Belarmine hall, Newtownlittle, stepaside",0,0
"7 Radharc Na Mara, Achill Sound",53.930811,-9.9282213
"7 Riverchapel Glen, Riverchapel Wood, Courtown",0,0
"7 St. Eunans Court, Convent Road, Letterkenny",0,0
"8 Cappagh Grove, Ballinagar, Tullamore",0,0
"8 Mother Kevin Crescent, Arklow",0,0
"823 Ladycastle The K Club, Straffan",0,0
"83 Seven Oaks, Sarsfield Road",0,0
"85 Castlefield court, Clonsilla",53.3843932,-6.417379
"85 The Crescent, Carrickmines Manor, Glenamuck Road",0,0
"86 The Cloisters, Ballincollig, CORK",51.87437585,-8.43504068342084
"94 The Green, Norbury Woods, Tullamore",0,0
"Annsfort, Lisronagh, Clonmel",0,0
"Apartment 1 Ground Floor, Block A Millstream Court",0,0
"Apartment 18, Block F  Milners Square, Shanowen Road  Santry",0,0
"Apartment 2 Ground Floor, Block A Millstream Court",0,0
"Apartment 211, The Sweepstakes, Ballsbridge",0,0
"Apartment 47, Carton Square, Maynooth",0,0
"Apt. 39  Stapleton House, 33 Mountjoy Sq., Dublin 1",0,0
"Ballinglen, Tara Hil, Gorey",0,0
"Cabin No. 22, Rockhill Caravan Park, Kerrykeel",0,0
"Cargaghmore, Corduff, Carrickmacross",0,0
"Castlegrogan, Errill",0,0
"Clonin, High Street, Caherconlish",0,0
"Daly's Seaweed Baths, Ballybunion",0,0
"Dunbo Lodge, Dunbo Hill, Howth",0,0
"Formil, Shantonagh, Castleblayney",0,0
"HILLCREST, INCHYDONEY, CLONAKILTY",51.601871,-8.8677416
"Hillgrove, Prior Park Road, Clonmel",0,0
"John Street, Ballina",-28.8490998,153.5810178
"Knockbridge, Dundalk",53.9710631,-6.4867827
"Lissalohorig, Skibbereen",0,0
"Listellick North, Tralee",52.3055569,-9.696598505302273
"Lunniagh, Derrybeg",0,0
"Main Street, Ballyheigue",52.3892873,-9.8352402
"Marian, Cooney's Field, Myrtleville",0,0
"Moanmore, Castleisland",52.2359541,-9.467678969984851
"Parkside, Palmerston Park, Rathmines",0,0
"Pikesland, Ringrone, Kinsale",0,0
"Rosalgo, Church road, Killiney",0,0
"Rosclave, Newport",53.871449,-9.572508167198237
"Seafield Road, Blackrock",53.3071522,-6.2092341
"The Paddocks, Racecourse Road, Roscommon",0,0
"Tullinahoo, Midfield, Swinford",0,0
"1 Maple Court, Castlepark, St. Josephs Road  Mallow",0,0
"346 Moness, St. Johnston, Lifford",0,0
"Church Street, Newmarket",52.2635482,0.3756048
"3 Redemption Road, cork, cork",51.9106942,-8.4773357
"1  Carrickhill Heights, Portmarnock",53.4299729,-6.1312105
"1 & 2  The Bullawn, New Ross",52.3971023,-6.9409304
"10 ARANLEIGH MOUNT, RATHFARNHAM, DUBLIN 14",53.2899561,-6.2812367
"10 Ballinteer Park, Ballinteer",53.2787181,-6.2486448
"105 THE OLD MILL, RATOATH",53.50101175,-6.462179729259869
"119 Ash Hill Manor, Kilmallock",0,0
"12 Gleann Bhearu, Cois Bhearu, Athy",53.0004942,-6.985477
"12 Woodview Grove, Blanchardstown, Dublin 15",53.38551785,-6.3848146375457535
"13 Meadow Court, Stillorgan Park, Blackrock",53.29116885,-6.189412484647112
"15 The Beeches, Shannon View, Ballina",0,0
"16 Forest Avenue, Kingswood",53.3073308,-6.3622014
"17 French's Villas, Wolfe Tone Street, Cork",0,0
"18 Orpen Green, Stillorgan Grove, Blackrock",53.28914545000001,-6.188744951908738
"19 Block B, Howth Junction Court, St. Donagh's Road",0,0
"19 oak grove, santry",53.400222299999996,-6.237305549999991
"25 Hayfield, Model Farm Road, Cork",0,0
"25 The Steelpes, Gowran",0,0
"28 The Close, Coolroe Meadows, Ballincollig",51.8834577,-8.6170321
"3 An Tuairin, Dublin Road, Tuam",0,0
"301 Blackhorse Avenue, Navan Road, Cabra",0,0
"32 Rathmichael Park, Bray Road, Shankill",0,0
"35 Ardfield Meadows, Grange, Douglas",0,0
"37 Plunkett Road, Ballyphehane, cork",0,0
"38 Adamstown Park, Adamstown Square, Adamstown",53.3382015,-6.4661526
"39 Cluain Aoibhinn, Naas",53.2079342,-6.6551277
"4 Glenpatrick, Slane",0,0
"4 Newbrook Road, Donaghmede",53.3947088,-6.160816
"4 Powerscourt, Abbeyleix Road, Portlaoise",0,0
"4 The Lawns, Moyglare Hall, Maynooth",0,0
"46 Bruach na hAbhann, Tralee Road, Killarney",0,0
"61 Lisheen Fields, Ovens",51.8809594,-8.6237303
"655 Carnlough Road, Cabra",53.3657285,-6.2932654
"69 Abhainn Glas, Edgeworthstown",53.7012383,-7.6168406
"7  Woodlawn, Model Farm Road, Cork",0,0
"82 Maryborough Court, Maryborough, Douglas",51.871545,-8.416266
"89 Country Meadows, Tuam",53.50830575,-8.859158235203454
"90 Dun Arus, Bishop O'Donnell Road",0,0
"Apartment 106 Block A, Blackhall Square, North King Street",0,0
"Apartment 156, Shannon House, Custom House Square  IFSC",0,0
"Aughaloora, Kilnaleck",0,0
"BARR SLEIBHE, CASTLEWARREN, COUNTY KILKENNY",0,0
"Barry's Cottages, Downings",0,0
"Dungar, Roscrea",0,0
"East Green, Dunmanway",51.7196897,-9.113035
"Feighcullen, Rathangan",0,0
"GORTNAHURK, BALLINAGH",0,0
"Gortyleane, Kilrooskey",0,0
"Kilkea House, The Avenue, Gorey",0,0
"Kilmyshall House, Rathcolman, Mullingar",0,0
"Kingdom Cottage, Sandville, Castleisland",0,0
"LISARDBOULA, FARMERS BRIDGE, TRALEE",0,0
"Manor Farm, Cahernacrin, Bantry",51.69889575,-9.39257602672473
"No. 1 Auburn Close, Auburn Heights, Athlone",0,0
"No. 10 Auburn Close, Auburn Heights, Athlone",0,0
"No. 3 Auburn Close, Auburn Heights, Athlone",0,0
"No. 4 Auburn Close, Auburn Heights, Athlone",0,0
"No. 7 Auburn Close, Auburn Heights, Athlone",0,0
"No. 8 Auburn Close, Auburn Heights, Athlone",0,0
"No. 9 Auburn Close, Auburn Heights, Athlone",0,0
"Rockdale, The Cliff",45.611348,-60.8169366
"Rossmanagher Road, Sixmilebridge",52.70996975,-8.796885828777867
"Slieve a Nora, Leinster Park, Maynooth",0,0
"Villa Nova, College Road, Cork",51.90477395,-8.461272856926069
"1 Glenmalure Villas, South Circular Road, Rialto",0,0
"1 Shanagarry, Collins Ave., Dunmore Road",0,0
"10 The Brook, Grantstown Park, Dunmore Road",0,0
"11A CLEW BAY COTTAGES, MULRANNY, MAYO",0,0
"126 The Forum, Sadnyford, Dublin 18",0,0
"134 Upper Glenageary Road, Glenageary",53.2790358,-6.130283432214762
"14 The Grove, Woodpark, Ballinteer",53.2740198,-6.249998
"15 CAREYSFORD, COLLEGE COURT, CASTLETROY",0,0
"15 Liocarraig, Threadneedle Road, Salthill",0,0
"16  Wadelai Green, Glasnevin",0,0
"17 Herberton Walk, Rialto, Dublin 8",0,0
"18 Killadreenan Close, Newtownmountkennedy",0,0
"19 Dun na Ri, Limerick Road, Ennis",0,0
"19 Marian Avenue, Portlaoise",53.0293349,-7.3101891
"2 Kingston Avenue, Ballinteer",53.270531,-6.2502795
"23 Cúl na Gréine, Old Bawn, Tallaght.",0,0
"23 Seaview Heights, Rathnew",52.9903273,-6.0815915
"28 The Crescent, Carrickmines Manor, Glenamuck Road",0,0
"29 Millmount Terrace, DROGHEDA",0,0
"3 Knocksmolin, Wells, Ballyedmond",0,0
"3 The Willows, Allenwood, Naas",0,0
"30 Belarmine Drive, Stepaside, Dublin 18",53.2593447,-6.2170373
"32 Crest of The Wave, Magheracar, Bundoran",0,0
"37 Glenbawn, Castlecomer Road, Kilkenny",0,0
"39 Dunbur Park, Wicklow Town",0,0
"4 Radharc Na Run, Spiddal",0,0
"4 Seatown, Dundalk",54.005804,-6.3960952
"41 Sandford Downs, Sandyford",0,0
"41 The Tannery, Cork Street",0,0
"43  Ballyknockan Manor, Leighlinbridge, Co. Carlow",0,0
"47 The Willows, Pollerton, Carlow",52.8409653,-6.906325695159351
"57 Dun Masc, Portlaoise",53.0400644,-7.2653437
"59 Rossview, Bundoran",0,0
"59A Kerrymount Rise, Foxrock, Dublin 18",53.26581545,-6.168621394478374
"6  Redwood Drive, Kilnamanagh, Tallaght",0,0
"6, Maryland, Shankill",53.23549145,-6.12222885
"83 Tirellan Heights, Headford Road, Galway",0,0
"9 Loreto Park, Rathfarnham, Dublin 14",53.2916462,-6.2730217
"92 BOHERMORE, GALWAY",53.2800015,-9.0430391
"92a Foxfield Grove, Raheny",53.3833048,-6.1580289
"Apartment 27 Offington Manor, Sutton",0,0
"Apartment 2, Eyre Square Residential Centre, Eyre Square",0,0
"Apartment 56  The Richmond, North Brunswick Street",0,0
"Apartment A3, The Old Presbytery, Cathedral Place",0,0
"Apartment B10, City Gate, Sligo",0,0
"Apartment B2, City Gate, Sligo",0,0
"Apartment C8, City Gate, Sligo",0,0
"Ardcarraig, 1 Rockcliffe, Blackrock Road",0,0
"Arden Road, Tullamore",53.2859101,-7.487536
"Ballyglass, Gurteen, Ballinasloe",0,0
"Belvedere Court, Belvedere Lawn, Douglas Road",0,0
"Brittas, Lombardstown, Mallow",0,0
"Cappa South, Sixmilebridge",0,0
"Clough West, Croagh",0,0
"Collorus, Lauragh, Killarney",0,0
"Coneybeg, Watergrasshill",0,0
"Corcreagh, Shercock",53.9911143,-6.8582605018069085
"curelaim turlough castlebar, ?60 000.00, sixtythousandeuros",0,0
"Fawns, Derriscligh, Barnes Lower & Upper",0,0
"Glenborin, Donegal Town",0,0
"Greenan, Drumconrath, Navan",0,0
"Killeedy, Ballagh, Mallow",0,0
"Knockmoyleen, Clogher, Westport",0,0
"Little Island, Daingean",53.278107000000006,-7.277600894311012
"Main Street, Loughrea, Loughrea",53.1985535,-8.5686523
"NO. 36  THE CRESENT, CARRICKMINES MANOR, GLENAMUCK ROAD",0,0
"Priest Town, Kilbride",0,0
"The Avenue, Ballinlough",53.74526205,-7.03265338396595
"The Bridge, Cocklehill, Blackrock",0,0
"The Croft, Ballygob, Inistioge",0,0
"wetland, callan road",32.9250492,-117.244762
"'Seapink', Ballymoney, Gorey",0,0
"10 Garden View, Greggaun na  Hilla, Clarecastle",0,0
"104 Rathfarnham Road, Terenure",53.3050383,-6.2832975
"11D  Grosvenor Mews, Rathmines",53.3242207,-6.2703917
"13/14 Henrietta Street, Waterford",52.2608974,-7.1079126
"14 Spireview, Phibsboro",0,0
"14 Springlawn Close, Blanchardstown",53.3897584,-6.383140315492998
"16 Lake Avenue, Kilminchy, Portlaoise",0,0
"16 Luttrell Park Heath, Castleknock",53.375747,-6.3920738
"16 SUMMERHILL, STRADBALLY ROAD, PORTLAOISE",0,0
"16 Whitebarn Road, Churchtown, Dublin 14",53.29579375,-6.266264699999999
"164 Alderbrook, Ashbourne",53.505955400000005,-6.394790043504532
"17 Avilla, Milford Grange, Castletroy",52.6694304,-8.5666946
"18 Crestwood Green, Ashbourne",53.5080989,-6.4012458
"19 Clyde Road, Ballsbridge",0,0
"190 Killeagh Gardens, Killeagh, Co Cork",51.9411932,-7.995005226099082
"193 carlton court, swords",53.451991899999996,-6.221418867473723
"2 Bluebell Road, Bluebell",53.3304684,-6.3376767
"20 Lough Conn Road, Ballyfermot",0,0
"21 Woodview Lawn, Saleen, Midleton",0,0
"27 St. Jude's Court, Lifford",0,0
"329 NAVAN ROAD, DUBLIN 7",53.36940895,-6.3227647000000005
"35 Lisheen Fields, Ovens",51.8809594,-8.6237303
"36 Brighton Gardens, Rathgar",53.31247845,-6.280942840037298
"44 Dromore Park, Killygordon",0,0
"47 South Beach, Clonsharragh, Ballyhack",52.2190429,-6.927307601699852
"47 South Beach, Duncannon, New Ross",52.22089535,-6.9218631285154295
"5 Brookview Rise, Tallaght",53.2891354,-6.4105162
"5 Monasterboice Road, Crumlin",0,0
"522 Mourne Road, Drimnagh",53.33106285,-6.320585036250828
"58 Glasnevin Avenue, Glasnevin",-43.4755893,172.5955351
"6 linnenhall Terrace, Off North King Street",0,0
"6 Woodford Crescent, Clondalkin",53.325786300000004,-6.380259165835044
"65 The Belfry, Athboy Road, Trim",0,0
"70  Frenches Avenue, Cobh",0,0
"73 Gort Greine, Rahoon, Galway",0,0
"798 Howth Road, Raheny, Dublin 5",53.3803262,-6.1759968
"88 Comeragh Road, Drimnagh, Dublin 12",0,0
"9 Abbey Court, Killester",0,0
"90 Whitehall, Tullamore",53.277093199999996,-7.480094950000001
"Apartment 21, Meadow Court, Stillorgan  Blackrock",0,0
"Apartment 7 Shandon Hall, Shandon Park, Monkstown",0,0
"Apt 18, Booterstown wood, Booterstown avenue",0,0
"Ardgroom Outward, Beara",0,0
"Baile Eamonn, Spiddle, Galway",0,0
"Ballinglass, Glenamaddy",0,0
"Belville, Dromore West, Co. Sligo",54.23342545,-8.861486614550044
"Carratowick, Westport",0,0
"Chapel Hill, Freemount",52.276791,-8.8853683
"Clonard, Convent Hill, Roscrea",0,0
"Derrynamansher, Annagry",0,0
"Drumard, Corcreagh, Dundalk",0,0
"hillgrove, 64 commons road, blackpool",0,0
"Ivybank, 76 Georges Avenue, Blackrock",0,0
"lisboduff, cootehill",54.0729021,-7.2243462
"Liscrona House, Doonaha, Kilkee",0,0
"Lissadell Court, Golf Links Road, Castletroy",0,0
"Lordship, Riverstown",0,0
"LURGANBOY, DONEGAL",55.1244413,-7.5842245
"Molum, Kilmacow",0,0
"Mullenroe, Clondrohid, Macroom",51.940845499999995,-8.995859263363261
"No 1 Rockeytown Crescent, Buncrana",0,0
"No. 10  The Pastures, Monasterevan",0,0
"No. 6, Chapel Street, Longford",0,0
"PURRANES, HOLLYMOUNT, CO. MAYO",0,0
"RICHMOND, NENAGH",52.878426000000005,-8.229251055749328
"South Commons, Carlingford",54.0293457,-6.200417139018814
"Templenoe, 25 Aravon Green, Bray",0,0
"Tiernaboul, Killarney",0,0
"Tromaun, Roscommon",53.5899471,-8.186691387201122
"WOODFPRD, LOUGHREA",0,0
"1  The Sands, Enniscrone, Co. Sligo",54.21216655,-9.085958480001658
"1 Hillview, Killybegs, Inch",0,0
"10 Atlantean Cottages, Kilkee",0,0
"119 Crosbies Yard, Ossory Rd",0,0
"121 Windmill Park, Crumlin",53.32074405,-6.314723185269356
"14 Brabazon Heights, Swinford",53.9358293,-8.9471574
"14 The Walks, Woodpark, Ballinteer",0,0
"17 Maryville Road, Raheny, Dublin 5",53.3768332,-6.1850061
"18 Parkview, Ratoath",0,0
"18 Woodview Park, Castleknock",53.3794356,-6.35946708955273
"19 Park Rise, Moorpark Street, Birr",0,0
"2  Castlepark Ave., Castlepark  Dunboyne Rd., Maynooth",0,0
"20 CARRICKBRACK LAWN, SUTTON",53.3784291,-6.0996574
"22 Hill Court, Cartrontroy, Athlone",0,0
"23 Hampton Crescent, Booterstown",53.303327100000004,-6.201657041406541
"24 Castlewood, Clonsilla",53.39855935,-6.416807578725951
"24 hunter's field, middletown, courtown",0,0
"25 Elmdale Crescent, Cherry Orchard",52.4174515,-1.9803636
"262 Castlecurragh Heath, Mulhuddart",53.4041832,-6.3942276
"27  REDEMPTION ROAD, CORK CITY",51.9106942,-8.4773357
"28 Gleann Eadan, Killyclug, Letterkenny",0,0
"3 De La Salle Crescent, Ardee",0,0
"39 Carysfort Park, Blackrock, County Dublin",53.29251065,-6.182324250000001
"4 Shrewsbury Manor, Greenhills Road, Drogheda",0,0
"4 Spire View Court, Spire View Lane, Rathgar",0,0
"43 Belton Park Gardens, Donnycarney",0,0
"43 Belton Park Gardens, Dublin 9",53.3758415,-6.2263748
"47 McAuley Park, Artane, Dublin 5",0,0
"5 Thornbury Meadows, Duntahane, Fermoy",0,0
"51 Monksfield, Abbeyside, Dungarvan",0,0
"52 Dun An Oir, Loughrea",53.203880600000005,-8.563117850000001
"6 Castleview, Castleconnell",52.7097268,-8.506414
"64 Hampton Green, Navan Road",0,0
"70 Kinvara Park, Navan Road, Dublin 7",0,0
"7A Bath Terrace, Moville",55.189575649999995,-7.039278355586944
"8 Annagh Dun, Inagh",52.8755651,-9.1781618
"8 Clogheen Heights, Clonakilty",51.6143283,-8.8951867
"85 Glenview Park, Kilpeddar",0,0
"86 Seacrest, Shangort Road, Knochnacarra",0,0
"9 Swallowbrook Park, Clonee, Dublin 15",0,0
"9 Thomas Moore Road, Walkinstown",53.3200353,-6.3289905
"99 cherryfield road, walkinstown",0,0
"Abington, Murroe",52.6518173,-8.3978946
"Apartment 1, Wellesley  Steamboat Quay, Limerick City",0,0
"Brockagh, Coill Dubh, Naas",0,0
"C13 Friary Court, City Gate, Connolly St. Sligo",0,0
"Clonbeg, Buncrana",55.152888,-7.4490749
"Drim, Lettermore",0,0
"Dunrovin, Donabate, Co Dublin",0,0
"flesk, muckross road, killarney",52.0149735,-9.4944661
"Glencuttane House, Ladytown, Newbridge",0,0
"Gortmore, Ballywilliam",0,0
"Killsalagh, Ballybride road, Shankill",0,0
"Kilmurray, Enfield",0,0
"Lackroe, Buttevant",0,0
"Liltwood  McGreedies Lane, Dublin Road  Malahide",0,0
"Marbatt House, Barleymount East, Killarney",0,0
"Millars Cottage, Walshestown, Tomhaggard",0,0
"Mount Falcon, Ballina",54.0719147,-9.158351
"No. 110 Pembroke Road, Ballsbridge, Dublin 2",0,0
"Shanakill Upper, Curraglass, Conna",0,0
"the corner house, curraghbinny, carrigaline",51.8133125,-8.3191863
"Tobergregan, Garristown",53.5535298,-6.3910911
"Trimragh, Letterkenny",54.952104500000004,-7.662690844234497
"Winterwood, The Demesne, Adare Manor  Adare",0,0
"'Loyola', Baltrasna, Ashbourne",0,0
"10 CLUAIN LARA, ATHENRY",53.30319095,-8.754230736114803
"10 Rochford Drive, Bakers Walk, Kilcock",0,0
"10 Sycamore Lawn, Castleknock, Dublin 15",53.3762597,-6.3844821
"10 The Court, Temple Manor, Celbridge",53.330431,-6.5458856
"11 River Crescent, Virginia",38.173717,-81.3087224
"12 An Sruthan Beag, Ballybeg, Dingle",0,0
"12 Mulberry Park, Castleknock",53.3701018,-6.3798362
"13 cedar drive, millfarm, dunboyne",53.4227751,-6.4688763
"15 CHURCH AVENUE, SOUTH CIRCULAR ROAD",55.8603623,-4.0236258
"15 WHITETHORN ROAD, CLONSKEAGH",53.31088545,-6.2426103
"15 Windsor Road, Rathmines",53.3176581,-6.2572276
"151 St Margaret's Road, Hampton Wood, Dublin 11",0,0
"16 CHURCH AVENUE, SOUTH CIRCULAR ROAD",55.8603623,-4.0236258
"16 College Farm Green, College Farm, Newbridge",53.1865467,-6.8028203
"16 Johnsbridge Close, Lucan",0,0
"16 MORANS TERRACE, DROGHEDA",53.7083343,-6.3557132
"18 ashton, blessington",53.1614807,-6.535801834229179
"18 Bigger Road, Walkinstown, Dublin 12",53.3179345,-6.3266252
"19 Glendoher Close, Rathfarnham, Dublin 14",53.2837734,-6.294497766357613
"2 Belerne River Village, Belturbet, Co Cavan",0,0
"2 Devlin Bay, Devlinreagh, Carrigart",0,0
"2 Roney Bay, Roney Point, Gorey",52.6044203,-6.2141771
"20 Clonminch Avenue, Tullamore",53.269332750000004,-7.484718900000004
"20 Crobally Bungalows, Riverstown, Tramore",0,0
"20 Summerstown Road, Wilton",51.8810359,-8.5035794
"23 Brennanstown Avenue, Cabinteely",53.2571551,-6.1506167
"25 Colehill, Newtowncunningham",0,0
"25 Drumconlon Close, Moneen, Castlebar",0,0
"26 Westfield, Outrath Road",0,0
"27 Bride Street, Wexford",52.3352967,-6.460592
"28 Kinvara Drive, Navan Road, Cabra",0,0
"29 Brookedene, Killiney",0,0
"3 Brittas Bay Park, Brittas Bay",0,0
"3 Bruach an Tsulain, Ballyvourney, Co. Cork",0,0
