address,lon,lat 
"61 ROSEDALE CLOSE, CLONEE, DUBLIN 15",0,0
"61 ROSEDALE CLOSE, CLONEE, DUBLIN 15",0,0
"62 CASTLEVIEW, DUNBOYNE, MEATH",53.417103,-6.4736547
"62 DUBLIN ST, DUNDALK, CO LOUTH",53.9998018,-6.4057566
"62 The Sanderling, Barnageeragh Cove, Barnageeragh",53.5841004,-6.1352816
"64 CRESTWOOD, COOLOUGH RD, GALWAY",0,0
"64 LEICIN VILLAGE, TURLOUGH, CASTLEBAR",0,0
"66 GORT LEAMHAN, ROSLEVAN, TULLA ROAD",0,0
"68 ROSEDALE CRESCENT, CLONEE, DUBLIN 15",0,0
"68 ROSEDALE CRESCENT, CLONEE, DUBLIN 15",0,0
"68 THE ROCK, MIDLETON, CORK",51.91001,-8.1969105
"69 LATCHFORD SQ, CLONEE, DUBLIN 15",0,0
"7 Belltree Avenue, Belltree, Clongriffin",0,0
"7 Cloch Chora, Corofin",0,0
"7 GLEANN EORNA, COIS CUAIN, SALTHILL",0,0
"7 GRANGE TCE, WATERFORD, WATERFORD",0,0
"7 madams height, madams hill, killarney",0,0
"70 ROSEDALE CRESCENT, CLONEE, DUBLIN 15",0,0
"70 ROSEDALE CRESCENT, CLONEE, DUBLIN 15",0,0
"71 DUN DARRACH, DUBLIN RD, LONGFORD",53.7239039,-7.7750588
"72 ROSEDALE CRESCENT, CLONEE, DUBLIN 15",0,0
"72 ROSEDALE CRESCENT, CLONEE, DUBLIN 15",0,0
"77 MORNINGTON COURT, MORNINGTON, MEATH",53.7220967,-6.2620646
"78 ST MICHAELS AVE, TIPPERARY, TIPPERARY",52.47450335,-8.164452998872143
"8 BALLYOWEN GREEN, LUCAN, DUBLIN",53.3551389,-6.4179506
"8 berehaven place, howth road, raheny",0,0
"8 CONOR MANOR, VIRGINIA RD, BAILIEBOROUGH",0,0
"8 LAWLOR WAY, FAIRGREEN VILLAGE, PORTLAOISE",0,0
"81 ARDLEIGH PARK, MULLINGAR, WESTMEATH",53.5229365,-7.3687662
"81 POLEBERRY, WATERFORD, CO. WATERFORD",52.25173695,-7.1103409194994285
"82 ARD ALAINN, CATLEBRIDGE, WEXFORD",0,0
"82 MONKSTOWN AVE, MONKSTOWN, DUBLIN",53.287504600000005,-6.158024036265827
"83 MAUDLIN ST, KILKENNY, KILKENNY",52.6527828,-7.2457154
"85 Roseland Avenue, Upper Glenageary Road, Dun Laoghaire",0,0
"85 WYCKHAM POINT, DUNDRUM, DUBLIN 16",53.280372650000004,-6.24317681454261
"87 GLENINA, GORT RD, ENNIS",0,0
"9 ANNAGHDUN, INAGH, CLARE",0,0
"9 COIS ABHAINN, KILLEAGH CORK, CORK",0,0
"9 KNOCKBRACK DOWNS, DROGHEDA, LOUTH",53.701279799999995,-6.366654021438808
"9 LISBRACK DOWNS, LONGFORD",53.7365618,-7.8093587
"9 PEMBROKE PLACE, BALLSBRIDGE, DUBLIN 4",53.3316108,-6.242894305217247
"9 SEAMOUNT, STILLORGAN RD, BOOTERSTOWN",0,0
"92 Diswellstown Manor, Castleknock",53.367807049999996,-6.387379504807849
"94 WALSH RD, DRUMCONDRA, DUBLIN 9",53.37267215,-6.2613895500000005
"95 GRIFFITH HALL, GLANDORE RD, GRIFFITH AVE DUBLIN 9",0,0
"96 Diswellstown Manon, Castleknock",0,0
"ABBEY VIEW, CLARAN RD, CAHERMACNALLY",0,0
"APARTMENT 1A, GLEANN NA RI, RENMORE",0,0
"APARTMENT 1, GLEANN NA RI, RENMORE",0,0
"Apartment 354 Castleforbes Square, Upper Mayor Street",0,0
"Apartment 355 Castleforbes Square, Upper Mayor Street",0,0
"Apartment 356 Castleforbes Square, Upper Mayor Street",0,0
"APARTMENT V5 KINGSCOURT, MANOR WEST, TRALEE",0,0
"APT 1 MAIN ST, BALLINROBE, CO MAYO",53.6228465,-9.2228313
"APT 10 DOWNSHIRE PLACE, EDENDERRY, CO OFFALY",0,0
"APT 10 THE, TASSAGARD GREENS, SAGGART",0,0
"APT 104 B1 THE LINKS, BEACON SOUTH QUARTER, SANDYFORD DUBLIN 18",0,0
"APT 13 DOWNSHIRE PLACE, EDENDERRY, CO OFFALY",0,0
"APT 14 DOWNSHIRE PLACE, EDENDERRY, CO OFFALY",0,0
"APT 17 DOWNSHIRE PLACE, EDENDERRY, CO OFFALY",0,0
"APT 1, 1 SUMMERHILL TERRACE, WELLINGTON RD",0,0
"APT 1, 128 GREENPARK ROAD, BRAY",0,0
"APT 1, EXCHEQUER CHAMBERS, EXCHEQUER ST DUBLIN 2",53.34313845,-6.26294562441346
"APT 2 BIGGIN'S SHOP, MAIN ST, BALLINROBE",0,0
"APT 2 KILMINCHY COURT, PORTLAOISE, LAOIS",53.0436715,-7.2666368
"APT 21 DOWNSHIRE PLACE, EDENDERRY, CO OFFALY",0,0
"APT 214H, THE ISLAND, CHAPELIZOD",0,0
"APT 22 DOWNSHIRE PLACE, EDENDERRY, CO OFFALY",0,0
"APT 2, 128 GREENPARK ROAD, BRAY",0,0
"APT 3 BIGGIN SHOP, MAIN STREET, BALLINROBE",0,0
"APT 3 REGENCY COURT, FRIARY ST, KILKENNY",0,0
"APT 309, OCONNELL COURT, OCONNELL ST",0,0
"APT 33 DOWNSHIRE PLACE, EDENDERRY, CO OFFALY",0,0
"APT 39 DOWNSHIRE PLACE, EDENDERRY, CO OFFALY",0,0
"APT 3, 128 GREENPARK ROAD, BRAY",0,0
"APT 41 DOWNSHIRE PLACE, EDENDERRY, CO OFFALY",0,0
"APT 45 DOWNSHIRE PLACE, EDENDERRY, CO OFFALY",0,0
"APT 46 DOWNSHIRE PLACE, EDENDERRY, CO OFFALY",0,0
"APT 4, 128 GREENPARK ROAD, BRAY",0,0
"APT 5, 128 GREENPARK ROAD, BRAY",0,0
"APT 6, 128 GREENPARK ROAD, BRAY",0,0
"APT 8 CLOS NA MANACH, QUIN, CLARE",52.8187668,-8.8662972
"APT 8, 128 GREENPARK ROAD, BRAY",0,0
"APT 9 DOWNSHIRE PLACE, EDENDERRY, CO OFFALY",0,0
"APT1, 33 PETER ST, DROGHEDA",0,0
"APT. 1 BLOCK A, BLACKHALL PLACE, ARBOUR HILL",0,0
"AVALON, SAVAL PARK RD, DALKEY",0,0
"B2 KINGS COURT, MANOR WEST, TRALEE",0,0
"BALLINADRISOGUE, BLACKWATER, ENNISCORTHY",0,0
"Ballisodare, Ballisodare",0,0
"BALLYCONNEELY, NEWMARKET ON FERGUS, CO CLARE",0,0
"BALLYGLASS, FOUR MILE HOUSE, ROSCOMMON",0,0
"Ballyherragh, Liscannor",0,0
"BALLYKINSELLA, TRAMORE, COUNTY WATERFORD",0,0
"BALLYMACREDMOND, BUTLERSTOWN, BANDON",51.5797862,-8.7322425
"BALLYNALACKEN, KILWORTH, CO CORK",0,0
"Block 2, Ballisk Court, DONABATE BUSINESS CENTRE",0,0
"BONAGREW, BRITTAS BAY, CO WICKLOW",0,0
"CAPPANOUK, CAPPAMORE, CO LIMERICK",52.624801149999996,-8.382231685230277
"CARNAHALLA, FIRVILLE, MALLOW",0,0
"CARRIGDUFF, CASTLEGREGORY, CO. KERRY",0,0
"CARRIG, BALLINASCARTHY, WEST CORK",0,0
"CHAPEL RD ABBEYKNOCKMOY TUAM CO, TUAM, GALWAY",0,0
"CLASHMORGAN, MOURNE ABBEY, CO CORK",0,0
"CLYDE MEWS, CLYDE LANE, BALLSBRIDGE DUBLIN 4",0,0
"COOLSTOWN HOUSE, GREENMOUNT, CASTLEBELLINGHAM",0,0
"COR NA SLIABH, ACHADH AN IUIR, CABHAN",0,0
"DELAHASEY, BALBRIGGAN, DUBLIN",0,0
"DERRYWALSH, CASTLEBAR, COUNTY MAYO",0,0
"DRIMNACROSH, GLENTIES, CO DONEGAL",0,0
"DRUMAWEIR COTTAGE, GREENCASTLE, COUNTY DONEGAL",0,0
"DRUMGOON, KILESHANDRA, CO CAVAN",0,0
"EDMONDSTOWN, BALLAGHADERREEN, ROSCOMMON",0,0
"FAIRVIEW, OLD GOLF LINKS ROAD, BLACKROCK DUNDALK",53.9681576,-6.3821664
"FERNLEE, RATHPEACON, OLD MALLOW ROAD",0,0
"FOTA VIEW, OLD CHURCH ROAD, PASSAGEWEST",0,0
"GAROON, MOUNTMELLICK, CO LAOIS",0,0
"GLANWORTH RD, KILWORTH, CORK",0,0
"GLEBE HOUSE, EMMET SQ, CLONAKILTY",51.6218811,-8.8922997
"GRAFFIN, CLONMORE, TEMPLEMORE",0,0
"HILLCREST, OLD LONG HILL, KILMACANOGUE",0,0
"HOUSE 12, 150 HOWTH RD, CLONTARF DUBLIN 3",53.3704639,-6.2086219
"HOUSE FAIRYGOVE, LAURAGH/COLLERUS, KILLARNEY",0,0
"INCHACOUMBE, ANGLESBORO, KILMALLOCK",0,0
"ISLANDTARSNEY SOUTH, FENOR, WATERFORD",0,0
"KARIBA, 8A BASKIN LANE, KINSEALY",0,0
"KILLINARDRISH HOUSE, DRANGAN, COUNTY TIPPERARY",0,0
"KILLUMNEY, OVENS, COUNTY CORK",0,0
"KILLURE, GRANTSTOWN, WATERFORD",0,0
"KILLYMASNEY, BY NEW MILLS, LETTERKENNY",0,0
"KINNAGIN, CASTLEBLAYNEY, MONAGHAN",0,0
"KNOCK RD, CLAREMORRIS, MAYO",53.7650221,-8.7804569
"KNOCKNAGOW, BLACKROCK RD, CORK",0,0
"LAHARN LOWER, CASTLEMAINE, CO KERRY",0,0
"LAURELBANK, 75 MOUNT PROSPECT AVE, CLONTARF DUBLIN 3",0,0
"LEABEG, BALLYCUMBER, CO OFFALY",53.3070687,-7.7212637
"LOUGH BOFINA HOUSE, DERRYGRENAUGH EAST, BANTRY",0,0
"MAIN STREET, CASTLEFIN, CO DONEGAL",0,0
"MONTIAGH, CLAREGALWAY, GALWAY",53.3475,-8.971667
"MULLINMORE ST, CROSSMOLINA, MAYO",54.0986415,-9.3168745
"MURROE WOOD, MURROE, CO LIMERICK",0,0
"NEW STREET, NEWMARKET, COUNTY CORK",0,0
"NEWTOWN, CLOGHER, CLAREMORRIS",53.6558001,-9.088405040882604
"No 34 Grange Hall, Cooksland, Dunshaughlin",0,0
"No 35 Grange Hall, Cooksland, Dunshaughlin",0,0
"No 36 Grange Hall, Cooksland, Dunshaughlin",0,0
"No 53 Grange Hall, Cooksland, Dunshaughlin",0,0
"No 62 Grange Hall, Cooksland, Dunshaughlin",0,0
"NO. 21  INIS ORGA, CURRYCLOUGH, BANDON",0,0
"PORTERSTOWN, KILLUCAN, MULLINGAR",0,0
"PORTROE, NENAGH, CO TIPPERARY",52.8829864,-8.3522192
"RATHMOYLE RD, ABBEYLEIX, LAOIS",52.91916875,-7.331688424464852
"RIVERSIDE, KILMALOGUE, PORTARLINGTON OFFALY",53.166844749999996,-7.205817690858281
"ROSDALE VILLA, KILCULLEN RD, NASS",0,0
"ROSE COTTAGE, BALLINCARR, SLIGO",0,0
"ROWENLEA, CARRICKMORE, BALLYHAISE",0,0
"RUSHEEN, NEWTOWN, CHARLEVILLE",0,0
"SCORBEG, BALLINAMEEN, BOYLE",0,0
"SILVERHILL, ARDEE, LOUTH",0,0
"SPRINGFIELD HOUSE, LOWER ALBERT RD, GLENAGEARY",0,0
"ST MARTINS, SUMMERFIELD, CLAREGALWAY",0,0
"STRADBALLY EAST, CLARINBRIDGE, GALWAY",53.220891300000005,-8.871721101195497
"ST. CATHERINES, BALLINABORTAGH, CARRIGNAVAR",0,0
"THE OLD SCHOOLHOUSE, ST BRIGIDS WELL, DEREEN",0,0
"TOWNHOUSE 3, SHANNON GROVE, CARRICK-ON-SHANNON",0,0
"TYNAGH RD, PORTUMNA, GALWAY",0,0
"WALFORD, SHREWSBURY RD, DUBLIN 4",0,0
"WATER STREET, CASTLEPOLLARD, COUNTY WESTMEATH",53.682219,-7.2965697
"1 ALLOW HILL, FREEMOUNT, CO. CORK",0,0
"1 Belltree Avenue, Belltree, Clongriffin",0,0
"1 BOHERBOY RD, MAYFIELD, CORK",0,0
"1 BOLANDS COTTAGES, CHURCH RD, EAST WALL DUBLIN 3",0,0
"1 BRUACH NA HABHAINN, KILLOCRIM, LISTOWEL",0,0
"1 CHURCH ST LOWER, YOUGHAL, CORK",0,0
"1 DODDERBROOK VIEW, DODDERBROOK, OLDCOURT ROAD",0,0
"1 DUBLIN RD, NAAS, CO KILDARE",53.2287751,-6.6449514
"1 ELMWOOD DOWNS, LETTERKENNY, DONEGAL",54.9566491,-7.6972936
"1 Hersil Wood, Knocklyon",53.2885408,-6.309766018287373
"1 KING ST AVE, WEXFORD, WEXFORD",52.3346245,-6.4593173
"1 LINTOWN CLOSE, JOHNSWELL RD, KILKENNY",0,0
"1 OCEAN CREST, ARKLOW, WICKLOW",0,0
"1 RICHMOND, ELM VALE, WILTON",0,0
"1 The Avenue, Royal Oaks, Enfield",0,0
"1 THE CRESCENT, COLLEGE WOOD, MALLOW",52.13049315000001,-8.62862343840072
"10 CASTLEPARK AVE, CASTLEPARK, MALLOW",0,0
"10 Elder Heath Meadow, Kiltipper Road",0,0
"10 GLENKEEN, REDCROSS, WICKLOW",52.8897943,-6.1471893
"10 HAINAULT PK, FOXROCK, DUBLIN 18",53.26570435,-6.17581445
"10 HEATHER COURT, STEPASIDE PARK, STEPASIDE",53.25376285,-6.207109259950812
"10 RIVERWALK APARTMENTS, CASTLEREA, CO. ROSCOMMON",0,0
"10 THE HAWTHORNS, DOWNSTOWN MANOR, DULEEK",0,0
"10 THE WILLOW, ROCKFIELD, DUNDRUM DUBLIN 14",53.28667725,-6.236868287756655
"100 MEADOW MOUNT, CHURCHTOWN, DUBLIN 16",0,0
"101B GRANGE HALL, GRANGE RD, RATHFARNHAM DUBLIN 16",0,0
"103 Woodlawn, Allenwood, Naas",0,0
"108 ALLENVIEW HEIGHTS, NEWBRIDGE, KILDARE",0,0
"11 AIRMOUNT, SLIEVERUE, FERRYBANK",0,0
"11 CALDER HOUSE, PADDY BROWNES RD, WATERFORD",0,0
"11 COILL DIARMADA ARD O LAOI, CASTLEDERMOT, KILDARE",52.9094997,-6.851002397045187
"11 CUL NA GREINE, DRIMOLLEAGUE, CO CORK",0,0
"11 FOXBOROUGH HALL, LUCAN, DUBLIN",0,0
"11 FRIARS HILL, WICKLOW TOWN, WICKLOW",0,0
"11 GRANGE VILLAGE, MULLINGAR, WESTMEATH",53.5223941,-7.3592338
"11 MAPLE CLOSE AVE RD, DUNDALK, LOUTH",53.9937613,-6.3838593
"11 SOGNO, CARTON, GAYBROOK",0,0
"11 THE MILL STREAM, BLACKBOG ROAD, COUNTY CARLOW",0,0
"11 Thornberry Close, Belmont, Aiken's Village",0,0
"112 CASTLELAWN HEIGHTS, GALWAY",53.28724695,-9.053271700000003
"118 EASTHAM COURT, EASTHAM ROAD, BETTYSTOWN",0,0
"119 BLOOMFIELD DR, ATHLONE, WESTMEATH",0,0
"119 EASTHAM COURT, EASTHAM ROAD, BETTYSTOWN",0,0
"12 Applewood, Maryborough Ridge, Maryborough Hill",51.8615387,-8.4125432
"12 BARRON PLACE, DRUMCONDRA, DUBLIN 9",53.37182335,-6.260039943362624
"12 CLONARD ST, BALBRIGGAN, DUBLIN",53.6070905,-6.1919015
"12 CLOUGHRAN, KILLCLOGHRANS, TUAM",0,0
"12 HUGHES RD SOUTH, WALKINSTOWN, DUBLIN 12",53.3221972,-6.3240188
"12 LITTLE O'CURRY ST, LIMERICK",52.65810955,-8.635574753437513
"12 MEADOWCOURT, CLON RD, ENNIS",0,0
"12 MUCKROSS CLOSE, POWERSCOURT, WATERFORD",0,0
"120 SARAN WOOD, KILLARNEY RD, BRAY",0,0
"121 EASTHAM COURT, EASTHAM ROAD, BETTYSTOWN",0,0
"122 EASTHAM COURT, EASTHAM ROAD, BETTYSTOWN",0,0
"13 AN CLOCHAR, DONERAILE, CORK",52.2187665,-8.5895779
"13 BALLYMORRIS COURT, PORTARLINGTON, CO LAOIS",53.1513796,-7.1893803
"13 CALDER HOUSE, PADDY BROWNES RD, WATERFORD",0,0
"13 CEDAR AVE, RIDGEWOOD FORREST RD, SWORDS",0,0
"13 CRANN ARD, FETHARD RD, CLONMEL",0,0
"13 Kelletts Grove, Lagore Road, Dunshaughlin",0,0
"13 WATERSIDE CLOSE, WATERSIDE, SWORDS ROAD",53.4510591,-6.2004573
"13 WRENVILLE, KILMONEY RD, CARRIGALINE",0,0
"133 BLACKCASTLE LODGE, FLOWER HILL, NAVAN",0,0
"14 ABBEY ST, ARKLOW, WICKLOW",52.7938711,-6.1556912
"14 AVOCA AVE, BLACKROCK, DUBLIN",53.2965854,-6.1954656
"14 Kilheale Avenue, Hartwell Green, Kill",0,0
"14 MONTELADO WAY, FARMLEIGH, DUNMORE RD",0,0
"14 SEAFIELD COURT, MAIN ST LOWER, RUSH",0,0
"14 SOUTH DOCK ST, RINGSEND, DUBLIN 4",53.34177135,-6.231983397154615
"14 SWIFTBROOK CLOSE, FORTUNESTOWN, TALLAGHT",0,0
"14 THE GLEBE, TOGHER ROAD, MONASTEREVIN",0,0
"14 THE ORCHARDS, KINSALE, CORK",51.70224335,-8.530861199999997
"140 St Margarets Road, Hampton Wood, Dublin 11",0,0
"141 COILLE BHEITHE, ST CONLONS RD, NENAGH",0,0
"15 ARDEE COURT, CORK ST, DUBLIN 8",0,0
"15 ashfield avenue, forrest road, ridgewood",0,0
"15 BAYMOUNT PARK, CLONTARF, DUBLIN 3",53.3669697,-6.1763598
"15 BLACKTHORN DR, RATHCOOLE, DUBLIN",0,0
"15 ELLENSBOROUGH LODGE, KILTIPPER RD, TALLAGHT DUBLIN 24",0,0
"15 REVERBANK HOUSE, ISLANDBRIDGE, DUBLIN 8",0,0
"15 THE WALK, WOODPARK, BALLINTEER DUBLIN 16",53.273382,-6.2505443
"151 ST ATTRACTAS RD, CABRA, DUBLIN 7",0,0
"16 Dooroge Woods, Ballyboughal, Swords",0,0
"16 Emsworth Park, Kinsealy Lane, Kinsealy",53.42650005,-6.173835848483151
"16 hampton gardend drive, balbriggan, co. dublin",0,0
"16 INVER PARK, CARRICKMACROSS, CO MONAGHAN",0,0
"16 LEGAVOUREEN PARK, DROGHEDA, LOUTH",0,0
"16 LOUGHSHINNEY BAY, LOUGHSHINNY, SKERRIES",0,0
"16 RIBBONTAIL WAY, LONGWOOD VILLAGE, LONGWOOD",0,0
"16 WYNBERG PARK, BLACKROCK, DUBLIN",53.290523500000006,-6.16383496293493
"17 BRUACH NA GAILE, MOYVANE, KERRY",0,0
"17 CASTLE ST, WICKLOW, WICKLOW",53.2064615,-6.1114529
"17 COURTYARD, FOTA ISLAND RESORT, CORK",0,0
"17 FARMLEA MANOR, FERRYBANK",0,0
"17 HILLVIEW EST, BALLINTEER, DUBLIN 16",53.2833882,-6.2614327
"17 JOHNSBRIDGE GROVE, JOHNSBRIDGE, LUCAN",0,0
"17 MOUNT ALBION, CHURCHTOWN, DUBLIN 14",53.2889058,-6.2569475
"17 STOCKING WOOD WALK, RATHFARNHAM, DUBLIN 16",53.2721258,-6.3168476
"17 THE COVE, MAURITIUSTOWN, ROSSLARE",52.26640705,-6.390130492041507
"17 THE GLEBE, TOGHER ROAD, MONASTEREVIN",0,0
"171 CASTLELAWN HEIGHTS, HEADFORD ROAD, GALWAY",0,0
"1723 PAIRC MHUIRE, NEWBRIDGE, KILDARE",53.1783279,-6.8032331
"18 LEESON PARK AVE, RANELAGH, DUBLIN 6",0,0
"18 PARK GROVE, GRANGERATH, DROGHEDA",0,0
"18 SHANID GARDENS, SHANAGOLDEN, CO LIMERICK",0,0
"18 SUNHILL, WHEATON HALL, DROGHEDA",0,0
"18 Waterside Lawn, Swords Road, Malahide",0,0
"18 Wilkins View, Greenhills, Dublin 12",0,0
"1867 LOURDESVILLE, KILDARE TOWN, KILDARE",0,0
"187 AN CAISLEAN VIEW, BALLINCOLLIG, CORK",51.8820466,-8.6093284
"1877 KILL, NAAS, KILDARE",53.2487139,-6.589208
"19 Cois Glaisin Park, JOHNSTOWN",0,0
"19 KILLAKEE RISE, FIRHOUSE, DUBLIN",53.27975591538461,-6.341592253846153
"19 SYCAMORE DR, BRUFF, LIMERICK",0,0
"19 WAINSFORT AVE, TERENURE, DUBLIN 6W",0,0
"199 GORT NA COIRIBE, HEADFORD ROAD, GALWAY",0,0
"1COOLMORE CLOSE, UPPER SHANBALLY, RINGASKIDDY",0,0
"2  THORNBERRY ROAD, BELMONT, STEPASIDE",0,0
"2 BALLINTYRE SQ, BALLINTEER, DUBLIN 16",53.2736804,-6.2558773
"2 BEECHMOUNT AVE, STAMEEN, DROGHEDA",53.7059275,-6.3212857
"2 BEECHWOOD PARK, BALLYBANE RD, GALWAY",0,0
"2 CHURCH ST LOWER, YOUGHAL, CORK",0,0
"2 GAELCARRIG PARK, NEWCASTLE, GALWAY",0,0
"2 GLEANN CAOIN, POULACURRY SOUTH, GLANMIRE",0,0
"2 MILITARY PLACE, OCONNELL AVE, LIMERICK",0,0
"2 Oakbury, Church Road, Blackrock",0,0
"2 OCEAN DRIVE, COAST ROAD, ORANMORE",0,0
"2 Park Lane, Belltree, Clongriffin",0,0
"2 SOUTH AVE, MOUNT MERRION, DUBLIN",53.2893873,-6.208692632873545
"2 SYCAMORE GROVE, GORT, GALWAY",53.0707944,-8.824394386504908
"2 THE SPIRES, CHURCH ST, GORT",53.065596049999996,-8.821666995570867
"2 the vale, moyglare hall, maynooth",53.3901127,-6.5939239
"20 Park Lane, Belltree, Clongriffin",0,0
"203 GLENDALE EST, LEIXLIP, CO KILDARE",0,0
"21 CLEGGAN PARK, BALLYFERMOT, DUBLIN 10",53.3434881,-6.3681633
"21 GLENWOOD EST, DUBLIN RD, DUNDALK",0,0
"21 MONASTERY HEATH COURT, MONASTERY RD, CLONDALKIN DUBLIN 22",0,0
"21 SKEAUGH, CALLAN, CO KILKENNY",0,0
"21 The Lawn, Hansfield Wood, Hansfield  Clonsilla",53.38949555,-6.432049518546232
"22 ASHFIELD CLOSE, BALBRIGGAN, DUBLIN",53.61461425,-6.19458691778201
"22 Barleyfields, Newtownmountkennedy",0,0
"22 BUNBURY GATE AVENUE, SWORDS, CO DUBLIN",53.4698343,-6.2415022
"22 CALEDONIAN PLACE, OFF EDWARD ST, LIMERICK CITY",0,0
"22 PROSPECT HILL, FINGLAS RD, DUBLIN 11",53.38058305,-6.290485187992741
"22 ST MAELRUANS COURTYARD, OLD BAWN ROAD, TALLAGHT",0,0
"22 THE FOREST, BALLYMACOOL, LETTERKENNY",54.9472497,-7.7640238
"22 THE GLEBE, TOGHER ROAD, MONASTEREVIN",0,0
"22 THORNHILL RD, MOUNT MERRION, DUBLIN",53.289972649999996,-6.211529105817137
"222 USHER PARK, KNOCKESEDAN DEMENSNE, SWORDS",0,0
"23 CELTIC COTTAGES, COLLA RD, SCHULL",0,0
"23 HOMELAWN GARDENS, TALLAGHT, DUBLIN 24",53.2836131,-6.347919217635908
"238 SUNDRIVE RD, CRUMLIN, DUBLIN 12",53.32755375,-6.298257363299086
"24 CASTLE VILLAGE DR, CELBRIDGE, KILDARE",53.3526878,-6.5503631
"24 RUTLAND AVENUE, DOLPHIN'S BARN, DUBLIN 12",0,0
"24 The Strand, Marina Village, Greystones",53.15281095,-6.068915197149826
"240 BEECHDALE, DUNBOYNE, MEATH",53.4146514,-6.4683361
"241 GLENWOOD, DUNDALK, LOUTH",53.9888346,-6.396152867566287
"25 belarmine grove, stepaside, dublin 18",53.259263649999994,-6.2188794985265865
"25 BREGA, HAMLET LANE, BALBRIGGAN",0,0
"25 CLUAIN ARD, FEDAMORE, COUNTY LIMERICK",0,0
"25 CURRAGH VIEW, BROWNSTOWN, CURRAGH",0,0
"25 Glebe Hill, Brackenstown, Swords",53.45746465,-6.224786336061918
"25 Hawthorn Hill, Rakeevan, Bailieborough",0,0
"25 KINCORA PARK, ENNIS, CO CLARE",52.851701649999995,-8.975494679138782
"25 SLADE CASTLE AVE, SAGGART, DUBLIN",53.2785824,-6.4456328
"25 THE BOULEVARD, FRENCH PARK, TYRELLSTOWN DUBLIN 15",53.4208613,-6.3853468
"25 The Lawn, Hansfield Wood, Hansfield",53.389636,-6.4319372
"250 Beechpark, Leixlip",0,0
"26 DARTMOUTH SQ, DUBLIN 6",40.9600458,-72.88818977334502
"26 HARBOUR COURT, GEORGES PLACE, DUN LAOGHAIRE",0,0
"26 MOYLARAGH RD, BALBRIGGAN, DUBLIN",53.6117017,-6.2051807
"26 SHEARES ST, KILMALLOCK, LIMERICK",0,0
"26 THE FOREST, BALLYMACOOL WOOD, LETTERKENNY",0,0
"26B SOUTH TERRACE, CORK, CORK",51.8945044,-8.4680319
"27 AN LUASAN, BALLYBRIT, GALWAY",0,0
"27 CONNOLLY PARK, CLONMEL, TIPPERARY",52.3516591,-7.7170049
"27 FAIR ST, DROGHEDA, CO LOUTH",53.7163195,-6.3541272
"2703 DARA PARK, NEWBRIDGE, KILDARE",53.1805689,-6.809533844840802
"28 BELMAYNE AVE, BELMAYNE, MALAHIDE RD",53.4065574,-6.1772314
"28 CAISLEAN RÍ, TUAM ROAD, ATHENRY",0,0
"28 Drury Mills, Saggart",0,0
"28 DUN ARD KNOCKCROGHERY, KNOCKCROGHERY, ROSCOMMON",0,0
"28 FITZGERALD PARK MOUNTTOWN, DUN LAOGHAIRE, DUBLIN",0,0
"28 KILCOLMAN ESTATE, BALLAGHADERREEN, CO ROSCOMMON",53.9059905,-8.5684533
"28 MARKET CLOSE, MARKET SQ, SLIGO",54.34042075,-8.529144382225613
"28 MAUGHERBOY ESTATE, SLIGO",0,0
"28 THE ANCHORAGE, HARTYS QUAY, ROCHESTOWN RD",0,0
"28 THE STRAND, DONABATE, DUBLIN",53.4862405,-6.1513647
"29 BEECHER ST, MALLOW, CO CORK",52.1416699,-8.6508064
"29 KEATINGSTOWN, WICKLOW",52.9835934,-6.064328
"29 SEAFIELD, TRAMORE, WATERFORD",52.1630416,-7.1386739
"29 SUMMERSEAT DR, CLONEE, MEATH",53.408085650000004,-6.443182404501829
"29 THE BROSNA, FRIARS MILL RD, MULLINGAR",0,0
"29 THE LAPWING, BARNAEERAGH COVE, SKERRIES",0,0
"29 & 30 MEADOWBROOK, TULSK",0,0
"2A OAKTREE DR, CASTLEKNOCK, DUBLIN 15",53.376467,-6.3793558
"3 Bothar Na Habhainn, Rathwire, Killucan",0,0
"3 CARMODY WAY, FAIRGREEN, PORTLAOISE",0,0
"3 DROMTRACKER, TRALEE, KERRY",0,0
"3 MAPLE, HAZELDENE, ANGLESEA RD DUBLIN 4",0,0
"3 THE VINERY, COLEVILLE RD, CLONMEL",0,0
"3 UPPER KILMACUD ROAD, STILLORGAN, CO DUBLIN",53.28854675,-6.207884549999999
"30 COIS CUAIN, COURTMACSHERRY, BANDON",51.63406085,-8.723983170646994
"30 WOODSIDE, DODDER PARK RD, RATHFARNHAM DUBLIN 14",0,0
"31 DANES COURT, CLONTARF RD, CLONTARF DUBLIN 3",0,0
"31 The Crescent, Piper's Hill, Killashee",0,0
"31 The Terrace, Robswall, MALAHIDE",53.4438961,-6.135199889631475
"32 BALLYMANY MANOR, NEWBRIDGE, KILDARE",53.1662371,-6.813386
"32 CARRICK VALE, CARRICK RD, EDENDERRY",0,0
"32 HORAN HALL, BELGARD SQ, DUBLIN 24",0,0
"32 HUNTERS GROVE, HUNTERSWOOD, FIRHOUSE DUBLIN 24",53.2694574,-6.328588
"32 RATHBEALE CRESCENT, SWORDS, DUBLIN",53.4609439,-6.231146
"32 ST MARGARETS AVE, KILBARRACK, DUBLIN 5",53.3839396,-6.1490973
"33 CABRA PARK, PHIBSBOROUGH, DUBLIN 7",53.3618078,-6.2778798
"33 Castleoaks, Bandon",0,0
