address,lon,lat 
"5 ORMOND CRESCENT, SWORDS, DUBLIN",53.4631171,-6.24605489437743
"5 Raheen Court, Clonmel",52.351327749999996,-7.690878143918609
"5 ROSENDALE, SIXMILEBRIDGE, CLARE",0,0
"5 SUNNYSIDE, BELMONT PARK, BALLINLOUGH",0,0
"5 TRIMLESTON AVE, BOOTERSTOWN, DUBLIN",53.311001399999995,-6.201884311579041
"50  Gort Leamhan, Roslevan, Tulla Road  Ennis",0,0
"50 EUGENE ST, OFF CORK ST, DUBLIN 8",0,0
"51 MONASTERY GROVE, ENNISKERRY, WICKLOW",53.20116885,-6.170545893447841
"510 GALLOPING GREEN, STILLORGAN, DUBLIN",53.280536,-6.1894863
"52 CUL RUA, QUEEN ST, PORTLAW",0,0
"54 Elden, Maryborough Hill, Douglas",51.8723408,-8.4189355
"55 BAYSIDE WALK, SUTTON, DUBLIN 13",53.3913612,-6.140113250000001
"55 THE LAURELS, TULLOW RD, CARLOW",0,0
"56 SUNNYHILL GROVE, KENMARE, KERRY",51.8879615,-9.5816899
"58 CILL O SEIGHIN, KILMAINE RD, BALLINROBE",0,0
"58 FISHERMANS WHARF, YORK RD, RINGSEND",0,0
"59 KINGSBRY, MAYNOOTH, KILDARE",53.37262615,-6.592619444954401
"6 ALEXANDRA PLACE, WELLINGTON RD, CORK",0,0
"6 BELFORT HOUSE, SYDENHAM VILLAS, DUNDRUM DUBLIN 14",53.289118450000004,-6.239255506549271
"6 ELM GROVE, GLENDALE, ROSSLARE",52.2754607,-6.4002611
"6 KILMAHUDDRICK PLACE, CLONDALKIN, DUBLIN 22",53.3256329,-6.4282011
"60 WILLOW CLOSE, WILLOW PARK, CLONMEL",0,0
"61 CNOC NA GAOITHE, LANESBOROUGH, LONGFORD",53.6668386,-7.9813752
"61 DERRYNANE SQ, DORSET ST, DUBLIN 1",0,0
"61 RATHLYON GROVE, BALLYCULLEN RD, DUBLIN 24",0,0
"61 THE MILL, CROSS GUNS BRIDGE, PHIBSBORO",0,0
"63 COIS TEAMPAILL, ARDAGH RD, NEWCASTLE WEST",0,0
"67 AN MHAINISTIR, CLAREGALWAY, GALWAY",53.345023,-8.939128350000004
"67 NORTH ST, SKIBBEREEN, CORK",51.5516639,-9.2645016
"67 THE CROFT, CLARINWOOD, TRAMORE",52.1676312,-7.1649204
"7 ALMA COURT, RANELAGH, DUBLIN 6",0,0
"7 Bothair Tighernan, Attirory, Carrick on Shannon",0,0
"7 BREMORE PASTURES CRESCENT, BALBRIGGAN, DUBLIN",0,0
"7 COLLEGE GATE, SUMMERVILLE AVE, LIMERICK",52.65382385,-8.643212893066885
"7 OCONNOR PARK, MACROOM, CO CORK",0,0
"7 RIVERVIEW CLOSE, MILLERSBROOK, NENAGH",0,0
"7 THE COURTYARD, MOUNT STREET, MULLINGAR",0,0
"7 THE PARK, RIVERBANK, DROGHEDA",53.7155319,-6.387016299799599
"71 DROMROE AVE, WOODHAVEN, CASTLETROY",0,0
"75 AVONMORE RD, RAHEEN, LIMERICK",52.629275,-8.651573
"75 WELLMOUNT RD, FINGLAS WEST, DUBLIN 11",53.3873845,-6.2977339
"76 SHELBOURNE PARK, SOUTH LOTTS RD, DUBLIN 4",0,0
"77 Ghort na Mara, Seafield Road, Blackrock",0,0
"78 GLENMORE WOOD, MULLINGAR, WESTMEATH",53.5226844,-7.3218237
"78 ST KEVINS SQUARE, FRIAR STREET, CORK CITY",0,0
"78 TOLKA VALE, GLASNEVIN, DUBLIN 11",0,0
"79 Brackinrainey Manor, Longwood",0,0
"8 BINN SINN, WESTERN DISTRIBUTOR ROAD",0,0
"8 MILLBROOK LAWN, SESKIN, BANTRY",0,0
"8 Thorn Chase, Rush, County Dublin",53.533444,-6.0953335
"8 VLLLAGE PARK, KIIBRECK, STAMULLEN",0,0
"80 CLARKES WOOD, MOUNT OVAL VILLAGE, ROCHESTOWN",0,0
"81 COLLEGE VIEW, MAIN ST, BALLYMUN DUBLIN 17",0,0
"81 LOUGHANTARVE, KNOCKBRIDGE, DUNDALK",53.9690609,-6.489536966666667
"82 THORNHILL GARDENS, CELBRIDGE, KILDARE",53.349341800000005,-6.551928015268455
"89 CHARLESLAND GROVE, GREYSTONES, CO WICKLOW",53.12622835,-6.065275530684755
"89 CLADDAGH RD, BALLYFERMOT, DUBLIN 10",0,0
"9  Maple Square, Castlepark, Mallow",0,0
"9 CLAN HOUSE, DOMINICK ST, GALWAY",0,0
"9 ORCHARD WOOD, DROMOLAND, CLARE",0,0
"9 STRAND COTTAGES, GREYSTONES, WICKLOW",0,0
"9 THE CRESCENT, BODEN PARK, DUBLIN 16",53.2807626,-6.3041403107695935
"9 UPPER JOHNSTOWN, WATERFORD CITY",0,0
"91 ORCHARD TERRACE, UPPER GRANGEGORMAN, DUBLIN",53.3579413,-6.281212633220953
"921 Ladycastle, The K Club, Straffan",0,0
"Abbey Street, Ballinrobe, County Mayo",0,0
"Apartment 7  Block A, Hanover Dock, Hanover Quay",0,0
"APARTMENTS 1 & 2, 63 SHANDON STREET, CORK CITY",0,0
"Aperitif, Market Street/Guardwell, Kinsale",0,0
"APT 1 153 154 PARNELL ST, DUBLIN 1, DUBLIN",0,0
"APT 1 OVER SECOND HAND SHOP, MAIN STREET, CASTLEREA",0,0
"APT 111 COIS LUCHRA DOORADOYLE, LIMERICK",0,0
"APT 12 ACHILL HOUSE, CUSTOM HOUSE SQUARE, DUBLIN 1",0,0
"Apt 12, Long Quay, Clonakilty",0,0
"APT 14, 63 64 MOUNTJOY SQ, DUBLIN 1",0,0
"APT 1D, LOVERS LANE, BALLYARD",0,0
"APT 2G, INCHYDONEY ISLAND, CLONAKILTY",0,0
"APT 3, MARYBOROUGH MEWS, DOUGLAS",0,0
"APT 49 BROOKLAWN, STRANDVILLE AVE EAST, CLONTARF",0,0
"APT 9, ROEBUCK LAWNS, CLONSKEAGH DUBLIN 14",0,0
"ARDKERAGH, WATERVILLE, KERRY",0,0
"ASHTON, ALASTY, KILL",0,0
"BALLYRUANE, FEENAGH, CO LIMERICK",0,0
"BARRACK STREET, TULLOW, CO CARLOW",52.8034686,-6.7371945
"BATTSTOWN, COLLINSTOWN, WESTMEATH",0,0
"BELLEVUE, ST JOSEPHS DR, MONTENOTTE PARK",0,0
"BUCKHILL, FAIRYMOUNT, CASTLEREA",0,0
"C21 CAHERMORE HOLIDAY VILLAGE, ENNISCRONE, SLIGO",0,0
"CARNAGRUCKANE, LISACUL, CASTLEREA",0,0
"CASHLAN WEST, CARRICKMACROSS, MONAGHAN",54.0189174,-6.7447907
"CASTLECOVE, ST JOHNS RD, WEXFORD",0,0
"CASTLETOWN, KINNITTY, BIRR",53.09896795,-7.695231658977736
"CEILIUR, NEWTOWN, PALLASGREEN",0,0
"CLANCAIRN, KILLEAGH, KILMEAGUE",0,0
"CLEGNA, COOTE HALL, BOYLE",0,0
"CLONFAD, DALYS TOWN, MULLINGAR",0,0
"COLOMANE EAST, BANTRY, CORK",0,0
"Coolgarrow, Enniscorthy",52.601981,-6.634217529123072
"Corroghgorm, Mitchelstown",0,0
"Court Yard, O Neill Street, Clonmel",0,0
"CRANNA, CAHIR, TIPPERARY",52.33853165,-7.92854731407567
"CULLENAGH, BURNCOURT, CAHIR",52.344129800000005,-8.110303880126429
"CURRA, AHERLA, CORK",0,0
"DERRYMOYLE LODGE, GLANN RD, OUGHTERARD",0,0
"Dunlavin Upper, Dunlavin",53.0576529,-6.6925335
"Figh na Leigh  Kilbride, The Ballagh, Enniscorthy",0,0
"G1 Edenhall, The Village, Model Farm Road",0,0
"GARROUGH LODGE, GARRAUGH, CARLOW",0,0
"Gearha, Farranfore",0,0
"GLOUNAKEEL, ROCKCHAPEL, MALLOW",0,0
"HERBERTSTOWN, NEWBRIDGE, CO KILDARE",53.1703272,-6.7311421
"HILLSIDE COTTAGE, DOOEGA EAST, ACHILL",0,0
"HOUSE 4D, MOORE BAY HOLIDAY, KILKEE",0,0
"KILCULLY, BALLYJAMESDUFF, CAVAN",0,0
"KILLEEN, COROFIN, CLARE",0,0
"KILLYGOWAN, KILLESHANDRA, CAVAN",0,0
"KNOCKBARRAGH, KILDAVIN, BUNCLODY",0,0
"Knockdaumore, Loughrea, Co. Galway",0,0
"LACKEN, BLESSINGTON, WICKLOW",0,0
"LAPHOIL SCHOOL, COOTEHALL, BOYLE",0,0
"LINDISFARNE, GARRETTSTOWN, CO CORK",0,0
"LOWER DROMULTON, CURROW, KILLARNEY",0,0
"M2 Edenhall, The Village, Model Farm Road",0,0
"MAHERS LANE, CHETWYND TOGHER, CORK",0,0
"MAIN STREET, EYRECOURT, BALLINASLOE",0,0
"McShane Cottage, Kilnagarbet, Stradone",0,0
"MONKSTOWN, DRUMNAHOAGH, LETTERKENNY",0,0
"MOSKEIGHTEMPLEMARTIN, BANDON, CORK",0,0
"MOUNTARMSTRONG, RAHAN, TULLAMORE",53.288574499999996,-7.632517900208367
"NEWTOWN, BRUFF, LIMERICK",52.48410955,-8.555026787604021
"NO 12 DEVOY ROAD, BULFIN ESTATE, KILMAINHAM",0,0
"NO 17 MEADOWLANE, ROSCOMMON ROAD, ATHLONE CO.ROSCOMMON",0,0
"No 42 Ashewood Walk, Summerhill Lane, Portlaoise",0,0
"No. 16 Ardaravan, Buncrana",55.1330586,-7.448716563873077
"NO. 64 THE RISE, KNOCKNACARRA, GALWAY",53.2651538,-9.1096736
"No. 8  Brownstown Manor, Brownstown, The Curragh",0,0
"OLD ROAD SILVERMINES, NENAGH, CO TIPPERARY",0,0
"OLIVER PLUNKET ST, BANDON, CO CORK",0,0
"PASSAGE EAST, WATERFORD",52.239197,-6.9730341
"PILMORE HOUSE, PILMORE, YOUGHAL",0,0
"ROCKFIELD HOUSE, BAWNMORE, MACROOM",51.956667,-8.961111
"SEFFIN, BIRR, OFFALY",53.0873611,-7.9063668
"SHANTUM, EDGEWORTHSTOWN, LONGFORD",0,0
"Sillertane, Dunwanway, Co. Cork",0,0
"SLEEPY HOLLOW, KILLILLANE, KILRANE",0,0
"ST ANTHONYS, NEW INN, BALLINASLOE",0,0
"STATION ROAD, LAHINCH, CO CLARE",52.9334666,-9.3345518
"TARA, CASTLEWHITE, WATERFALL",0,0
"THE BUNGALOW, BALLYMANUS, GLENEALY",52.966657549999994,-6.137791988707429
"THE COTTAGES, KNOCKMORE, BALLINA",0,0
"THE GREEN, FETHARD, TIPPERARY",52.46559915,-7.695565047304932
"THE OLD POST OFFICE, GRENAGH, CORK",52.0122271,-8.6099993
"THE OWLS REST, KILMAINHAM, KELLS",0,0
"The Square, Ballyporeen",52.248611749999995,-8.118902952590837
"THE WHISKEY SHOP, NEWTOWN, CRETTYARD",0,0
"TIG MUIRE, ARD NA GREINE, ENNIS",0,0
"TINNABERNA BEACH HOUSE, TINNABERNA, KILMUCKRIDGE",0,0
"TULLAMOYLAN HOUSE, DOLLA, NENAGH",0,0
"UMLAGH CARRIGART, LETTERKENNY, CO DONEGAL",0,0
"UPPER FRIAR STREET, CASHEL, CO TIPPERARY",52.5149279,-7.8836145
"UPPER FRIAR ST, CASHEL, TIPPERARY",52.5149279,-7.8836145
"VILLA MARIA, FINURE, WHITEGATE",0,0
"WELLS, BAGENALSTOWN",0,0
"WESTPORT ROAD, MOYARD, COUNTY GALWAY",0,0
"WHISTLEBERRY LODGE, BALLYSIZE LOWER, BLESSINGTON",0,0
"1 CRESCENT COURT, FATHER GRIFFIN RD, GALWAY",53.26702415,-9.060478899753523
"1 FARNHAM CLOSE, CAVAN, CO CAVAN",54.0087618,-7.3971229
"1 FORGE BROOK, BALLINAGH",0,0
"1 GLEANN NOININ, COLLEGE RD, GALWAY",53.2815164,-9.0358317
"1 LAUREL HURST, COLLEGE RD, CORK",0,0
"1 MONSSTERY GATE AVE, CLONDALKIN, DUBLIN 22",0,0
"1 SORRELL HALL, TICKKNOCK HILL, SANDYFORD",0,0
"1 SUNHILL, WHEATON HALL, DROGHEDA",0,0
"1 THE SHAMBLES, VICAR STREET, TUAM",0,0
"1 Traverslea Close, Lower Glenageary road, Co Dublin",53.285297,-6.1322998
"10 BEACHSIDE RISE, RIVERCHAPEL, COURTOWN",0,0
"10 CAISLEAN OIR, ATHENRY, GALWAY",53.30467285,-8.745823183469202
"10 CLIBBORNE WAY, MOATE, WESTMEATH",53.3920999,-7.7029916
"10 CLONATTIN VILLAGE, CLONATTIN UPPER, GOREY",0,0
"10 GREENHILLS, DROGHEDA, LOUTH",53.7193436,-6.3321792
"10 Martlon Hall, Wicklow",0,0
"10 OSPREY AVENUE, TEMPLEOGUE, DUBLIN 6W",53.302543299999996,-6.329769663554737
"102 THE WINDMILL, SIR JOHN ROGERSONS QUAY, WINDMILL DUBLIN 2",0,0
"103 Bridgemeadows, Enniscorthy",0,0
"104 Bridgemeadows, Enniscorthy",0,0
"105 Bridgemeadows, Enniscorthy",0,0
"106 Bridgemeadows, Enniscorthy",0,0
"106 DOWNPATRICK RD, CRUMLIN, DUBLIN",53.3263826,-6.302362331017772
"107 Academy Square, Navan",53.646792250000004,-6.675483284776121
"107 Bridgemeadows, Enniscorthy",0,0
"108 SPRUCE DRIVE, WESTWOOD GARDENS, CARRIGALINE",0,0
"109 WESTEND GATE, OLD BLESSINGTON RD, TALLAGHT",0,0
"11 ARDMOR CLOSE, TALLAGHT, DUBLIN",0,0
"11 CASTLELANDS, CASTLESIDE DR, RATHFARNHAM DUBLIN 14",53.298145,-6.2800569
"11 COLLEGE COURT, MOUNTRATH RD, PORTLAOISE",53.020113949999995,-7.297585987556939
"11 KILLURE MANOR, KILLURE, WATERFORD",0,0
"11 KNOCKRAHADERRY, LISCANNOR, CLARE",0,0
"11 THORNDALE CLOSE, KINGSCOURT, CAVAN",53.9068016,-6.815468394515996
"110 CASTLE ROSS, CASTLETOWN RD, DUNDALK",0,0
"110 FORSTER COURT, GALWAY, GALWAY",53.27769845,-9.044276350930478
"119 Academy Square, Navan",53.646792250000004,-6.675483284776121
"119 Bridgemeadows, Enniscorthy",0,0
"119 CLIFDEN GLEN, CLIFDEN, GALWAY",53.4872654,-9.9896836
"12 CAMAC PARK, OLD BLUEBELL, INCHICORE DUBLIN 8",53.3300855,-6.3484639
"12 COIS CHNOIC, MONACAPPA, DINGLE",0,0
"12 GLEBE HOUSE GARDENS, CLONAKILTY, CORK",0,0
"12 ST JOHNS CLOSE, CLONDALKIN, DUBLIN 22",0,0
"120 Bridgemeadows, Enniscorthy",0,0
"121 Academy Square, Navan",53.646792250000004,-6.675483284776121
"122 Bridgemeadows, Enniscorthy",0,0
"122 Cluain Glas, Thurles",52.688115499999995,-7.8150923775081305
"124 Academy Square, Navan",53.646792250000004,-6.675483284776121
"13 BOROIMHE BLACKTHORN, SWORDS, DUBLIN",53.4461275,-6.2374229
"13 CORRAUN VILLAGE, RACECOURSE RD, ROSCOMMON",0,0
"13 CRANEYARD, CRANE LANE, TEMPLE BAR DUBLIN 2",0,0
"13 GORT NA HABHNA, TULLA RD, ENNIS",0,0
"13 HOOK VIEW, COXTOWN, DUNMORE EAST",0,0
"13 ORANCOURT, MAREE RD, ORANMORE",0,0
"13 SEA CREST, BUNDORAN, DONEGAL",0,0
"131 Academy Square, Navan",53.646792250000004,-6.675483284776121
"134 GRATTAN LODGE, BALGRIFFIN, DUBLIN 13",0,0
"137 KIMMAGE RD WEST, DUBLIN 12, DUBLIN",53.3127748,-6.3040344
"138 ALEXANDRA WALK, CLANE, KILDARE",53.290563750000004,-6.674875963735129
"14 ABBEY LAWN, CLARECASTLE, CLARE",0,0
"14 Clos Na Ri, Coolcotts, Wexford",0,0
"14 Knightsbrook Way, Trim",53.53257875,-6.78254082444874
"14 KNOCKREE, CARRICKMINES, DUBLIN 18",0,0
"14 LEE VISTA, LEE RD, CORK",0,0
"14 Marlton hall, marlton rd, wicklow",52.9779898,-6.062609
"14 Millbank, The Links, Portmarnock",0,0
"14 MOUNTAINDALE, TULLAGHAN, CO LEITRIM",0,0
"141 Carrig Mhide, Corbally, LIMERICK",0,0
"142 WATERVILLE, BLANCHARDSTOWN, DUBLIN 15",53.39351525,-6.37194740915312
"147 THE ELMS, BLACKROCK, DUBLIN",53.3114194,-6.214684267068135
"14A Harbour Road, Arklow",52.7944138,-6.149378
"15 MILLBROOK CLOSE, SALLYBROOK, GLANMIRE",0,0
"15 PARLIAMENT BUILDINGS, 38 40 PARLIAMENT ST, DUBLIN 2",0,0
"15 St Johns Tce, Henry Street",29.877311,-81.329712
"15 VICTORIA STATION, VICTORIA CROSS, CORK",51.89075115,-8.506729388071037
"15 WOODLANDS, CLONROCHE, ENNISCORTHY",0,0
"158 WOODHAVEN, CASTLETROY, LIMERICK",52.6655683,-8.5507621
"16 AIKENHEAD TERRACE, STELLA GARDENS, RINGSEND DUBLIN 4",0,0
"16 AVONDALE HOUSE, RIVERSIDE, CARLOW",0,0
"16 GARDEN VILLAGE DR, KILPEDDER, WICKLOW",0,0
"16 GLEBE HOUSE GARDENS, CLONAKILTY, CORK",0,0
"16 King Street, Clongriffin, Dublin 13",53.4058458,-6.155287
"16 LIFFEY COURT, LIFFEY VALLEY PARK, LUCAN",0,0
"16 McSweeney Terrace, Kilkee",0,0
"17 BROWNSBARN, ORCHARD BALDONNELL, DUBLIN 22",0,0
"17 CARDY ROCK CRESCENT, BALBRIGGAN, DUBLIN",53.61822995,-6.193079037334373
"17 DISTILLERY HOUSE, ABBEY ST, SLIGO",0,0
"17 PILLAR PARK, BUNCRANA, DONEGAL",0,0
"17 THE COURTYARD, CASTLEPARK, MALLOW",0,0
"18 SMITH OBRIEN AVE, KILLEELY, LIMERICK",52.6764548,-8.6361585
"188 COILL TIRE, AN FIODAN, DOUGHISKA",0,0
"19 HIGHFIELD, BAILIEBOROUGH, CO CAVAN",0,0
"19 THE CAIRN, CLIFFLANDS, RUSH",0,0
"190 The Glen, Kilnacourt Wood, Portarlington",0,0
"2 CASTLE HOUSE, DAVITTS QUAY, DUNGARVAN",52.0893292,-7.616357471116505
"2 CORBALLY AVE, WESTBROOK LAWNS, SAGGART",0,0
"2 Elder Heath Avenue, Kiltipper Road, Dublin 24",53.2702723,-6.38006064155223
"2 HIGHFIELD, CARLOW",0,0
"2 Rogerstown Lane, Lusk",53.5171442,-6.1488766
"2 SUNNYSIDE, HIGH ST, WICKLOW",0,0
"2 THE AVENUE, ABBEYLANDS, CLANE",53.2903113,-6.6818979
"2 THE SHAMBLES, VICAR STREET, TUAM",0,0
"2 VERDANT HILL, TULLA ROAD, ENNIS",0,0
"20 GRIAN ARD, ARDNACASSA, LONGFORD",0,0
"20 RAVENSDALE DR, CRUMLIN, DUBLIN 12",53.3135643,-6.2989211
"20 RIVER VIEW, VILLIERSTOWN, WATERFORD",52.0865938,-7.8531082
"201 RICHMOND PARK, BRAY, WICKLOW",53.1895171,-6.134066100000004
"21 BAYVIEW DR, WEXFORD, WEXFORD",52.3400319,-6.475503157799088
"21 SEAGRAVE, THE LINKS, PORTMARNOCK",0,0
"21 Stocking Wood Heath, Stocking Avenue, Rathfarnham",53.2728449,-6.3168667
"21 THE COURT BLOCK 8, DUNBOYNE CASTLE, DUNBOYNE",0,0
"22 BIRCHWOOD CLOSE, SPRINGFIELD, TALLAGHT DUBLIN 24",53.2920949,-6.384311
"22 Mount Argus Court, Mount Argus, Dublin 6W",53.32000600909091,-6.288965581818182
"22 OAKLAWNS, CARLOW",52.8455609,-6.915828578309137
"23 MOUNT CLARE COURT, CARLOW, CARLOW",52.8357604,-6.9431169
"23 MOUNTPELLIER GARDENS, DUBLIN 7",0,0
"23 OUR LADYS PLACE, NAAS, KILDARE",0,0
"24 Burford Drive, Dun Laoghaire, co Dublin",53.27833825,-6.144997100000001
"24 CLONNDARRIG COURT, BELLINGHAM, PORTLAOISE",0,0
"24 Units at The Waterways, Rathborne, Ashtown",0,0
"25 MULBERRY PARK, BALLINODE, SLIGO",0,0
"26 BROOKFIELD, BALLINODE, SLIGO",0,0
"26 COOLBAWN COURT, MIDLETON, CORK",0,0
"26 CREAGH DEMESNE, GOREY, WEXFORD",52.680806849999996,-6.307263273384841
"26 EASTHAM COURT, BETTYSTOWN, MEATH",53.7019816,-6.2593616
"26 MARIAN CRESENT, BALLINA, MAYO",0,0
"266 NAVAN RD, DUBLIN 7, DUBLIN",53.367855500000005,-6.3192608782608675
"27 MAXWELL RD, RATHMINES, DUBLIN 6",53.3176436,-6.267236466666667
"27 Priorland Gardens, Dublin Road, Dundalk",53.9909735,-6.4041957
"27 SEANABOTHAIR, KILLEENS, CORK",0,0
"28 Castle Manor Estate, Racecourse Road, Roscommon",0,0
"28 CHAPEL FIELD, CATHEDRAL ROAD, CO CORK",0,0
"28 LA VALLEE, UPPER DARGLE RD, BRAY",0,0
"28 THE AVENUE, COLLEGE WOOD PARK, CLANE",0,0
"29 CHANDLERS WALK, RUSHBROOKE LINKS, RUSHBROOKE",0,0
"2A CLIFFORD STREET, WEXFORD",52.3357556,-6.4616418
"3 Ard na Deirge, Killaloe",0,0
"3 BANKLANE, BELTURBET, CAVAN",0,0
"3 COOLCORMACK VALLEY, DUNGARVAN, WATERFORD",0,0
"3 COOLLATTIN GARDENS, SHILLEALAGH, WICKLOW",0,0
"3 HAZELBROOK CRESCENT, LETTERKENNY, DONEGAL",0,0
"3 KING ST COURT, ABBEYSIDE, DUNGARVAN",0,0
"3 Longview Avenue, Miller's Glen, Swords",53.4720901,-6.242034415683748
"3 RATHDOWN SQ, NORTH CIRCULAR RD, DUBLIN 7",0,0
"3 RUSSELL CRESENT, TALLAGHT, DUBLIN24",0,0
"3 THE SHAMBLES, VICAR STREET, TUAM",0,0
"30 Barr na Sraide, Ballyheigue, County Kerry",0,0
"30 Beechmount Drive, Clonskeagh",53.30342365,-6.241563562714283
"30 GRANVILLE CLOSE, DUNLAOGHAIRE, DUBLIN",0,0
"30 Peyton Drive, Stoney Road, Rathcoole  Co. Dublin",0,0
"30 RIVERWOOD GARDENS, CASTLEKNOCK, DUBLIN 15",53.3740407,-6.3949734
"302 THE CRESCENT, BELGARD HEIGHTS, TALLAGHT",53.2990137,-6.3829878
"31 BEECHDALE, DUNBOYNE, MEATH",53.4115887,-6.4721649
"313 MOUNT KENNETT, LIMERICK, LIMERICK",52.6608031,-8.6341579
"32 ABBEYGLEN, ATHENRY, CO GALWAY",0,0
"32 MALLFIELD, THOMASTOWN, KILKENNY",0,0
"33 ARDBRACKEN, KILTERAGH, DOORADOYLE",0,0
"33 HOLYWELL, KILMACUD RD UPPER, DUBLIN 14",0,0
"33 KILBRACK LAWN, SKEHARD RD, CORK",0,0
"3312 Lakeside Park, Newbridge",53.1812386,-6.8130145
"34 BEECHWOOD DOWNS, HARTSTOWN, CLONSILLA DUBLIN 15",0,0
"34 Knightswood, Matthews Lane, Drogheda",0,0
"34 OAKFIELD CLOSE, BUNCRANA, CO DONEGAL",0,0
"35 BOYNE HALL, SLANE RD, DROGHEDA",0,0
"36 LATHALEER, BALTINGLASS, WICKLOW",0,0
"37 SACKVILLE COURT, BLESSINGTON ST, DUBLIN 7",53.3560393,-6.265811999168058
"38 SOUTH HILL APTS 1, MILLTOWN, DUBLIN 6",0,0
"38 THE DRIVE, HUNTERS RUN, CLONEE",0,0
"4 ESMONDE AVENUE, CLANE",53.2972409,-6.693762225623269
"4 HASTING ST, RINGSEND, DUBLIN 4",0,0
"4 Ivy Crescent, Brooklawns, First Sea Road  Sligo",0,0
"4 KATHLEENS COURT, PRIESTFIELD, MALIN",0,0
"4 lynnwood, ballyboughal",0,0
"4 PINE GROVE, BALLYHAUNIS RD, CHARLESTOWN",53.9578782,-8.7930959
"4 Seachnall Abbey, Dunshaughlin",53.505667349999996,-6.5420351239998915
"4 THE COURTYARD, KILLEGLAND ST, ASHBOURNE",0,0
"4 THE SHAMBLES, VICAR STREET, TUAM",0,0
"4 WESTENRA TERRACE, MONAGHAN, CO MONAGHAN",0,0
"40 CRADDOCKSTOWN PARK, NAAS, KILDARE",0,0
"40 CURRAGH PARK, MULLAGH, CAVAN",0,0
"41 SPA GLEN, MALLOW, CORK",0,0
"42 DERRYNANE, OLD CORK RD, LIMERICK",0,0
"42 DUBLIN ST, BLACKPOOL, CORK",0,0
"42 Lismore Park, Waterford",52.2490375,-7.140058
"43  Cherry Avenue, Carndonagh",0,0
"43 CLEGGAN RD, BALLYFERMOT, DUBLIN 10",0,0
"43 Glasthule Road, Sandycove, County Dublin",53.286786,-6.1218158
"43 SANDYFORD HALL VIEW, KILGOBBIN, DUBLIN 18",53.262141299999996,-6.214331049999995
"44 STONEBRIDGE AVE, CLONSILLA, DUBLIN 15",53.39058385,-6.4237954670747435
"44 WIKEFORD HALL, RIVERBANK, SWORDS",0,0
"45 BEAUMONT COURT, BEAUMONT, DUBLIN",18.4781785,-73.9577326
"46 CASEMENT GROVE, FINGLAS, DUBLIN 11",0,0
"46 KILBELIN ABBEY, NEWBRIDGE, KILDARE",0,0
"46 ROCKVIEW, SIMONS RIDGE, BLACKGLEN RD DUBLIN 18",0,0
"47 CLUAIN ARD, SEA RD, ARKLOW",0,0
"47 LATT HILLS, LATT, CAVAN",0,0
"48 CEDAR BROOK WALK, DUBLIN 10, DUBLIN",53.3365289,-6.3800204
"48 CLOUGABRODY HEIGHTS, THOMASTOWN, CO KILKENNY",0,0
"49 OLD GOLF COURSE ROAD, TULLAGHCULLION, DONEGAL TOWN",0,0
"5 Abbeycourt, Kinsale, Co. Cork",0,0
"5 APPLEWOOD AVE, SWORDS, DUBLIN",53.4701846,-6.2307216
"5 BRIGOWN COTTAGES, MICHELSTOWN, CORK",0,0
"5 CHAPEL ST, TULLAMORE, OFFALY",53.2769951,-7.4904463
"5 GLENMALURE PARK, RIALTO, DUBLIN 8",0,0
"5 KIELYS PLACE, LOMBARDSTOWN, MALLOW",0,0
"5 LISCONNOR, KILCLARE, CARRICK ON SHANNON",0,0
"5 MOUNTAIN RD, CAHIR, TIPPERARY",52.3772207,-7.9310531
"5 RATHLAWNS, RATHCOOLE, DUBLIN",0,0
"5 The Green, Tir Cluain, Mill Road  Midletonm",0,0
"5 THE LINKS, LAHINCH, CLARE",0,0
"5 THE PLACE, DUNBOYNE CASTLE, DUNBOYNE",53.41432535,-6.480397381292356
"5 THE SHAMBLES, VICAR STREET, TUAM",0,0
"50 Elderwood, Castlebridge, Wexford",52.3764828,-6.452654839824043
"51 LISMORE ROAD, CRUMLIN, DUBLIN 12",0,0
"51 POCOCKE LOWER, JOHNSWELL ROAD, KILKENNY",0,0
"51 THE BIRCH, RIVERSDALE, DUNDRUM",53.286545700000005,-6.237934362586639
"54 OAKLANDS, SUMMERHILL, CARRICK ON SHANNON",0,0
"559 DEERPARK, BALLYHADE, CASTLEDERMOT",0,0
"56 PARK GATE, TULLOW, CARLOW",52.795863,-6.8874054
"56 ROSS VIEW, BUNDORAN, DONEGAL",0,0
"57 Elden, Maryborough Hill, DOUGLAS",51.8723408,-8.4189355
"57 PARK BLVD, FRENCH PARK, TYRELLSTOWN DUBLIN 15",53.4208613,-6.3853468
"58 CHARLES ST, CASTLEBAR, MAYO",53.8580354,-9.2922431
"5A CHESTNUT GROVE, MALLOW, CO CORK",52.1365052,-8.6375624
"6 BALMAIN, CARROWREAGH RD, CARNDONAGH",0,0
"6 Cois Abhainn, Kilmovee, Co Mayo",0,0
"6 DISTILLERY RD, DRUMCONDRA, DUBLIN 3",53.3633305,-6.2482317
"6 EARLSFORT GARDENS, LUCAN, DUBLIN",53.346963,-6.4131483
"6 HOLLYVILLE HEIGHTS, WEXFORD, WEXFORD",52.33763075,-6.466819873468774
"6 MEADOW GROVE, BALLYBANE, GALWAY",0,0
"6 Mill Race, Ballymote",54.0018627,-8.7724949
"6 THE BOYNE, RIVERSDALE, RATHCORMAC",0,0
