address,lon,lat 
"13 KINGSTON RISE, BALLINTEER, DUBLIN 16",53.26923305,-6.2512581
"13 SOUTH LOTTS RD, DUBLIN 4, DUBLIN",53.338041149999995,-6.2329415
"14 CAVAN RD, COOTEHILL, CAVAN",54.0204071,-7.3470188
"14 Lanesville, Monkstown, Co. Dublin",53.28594365,-6.1565373999999995
"14 ST ATTRACTA RD, CABRA, DUBLIN 7",53.367016,-6.2849723
"148 LISMORE RD, CRUMLIN, DUBLIN CITY",0,0
"15 ONEILL PARK, CLONES, MONAGHAN",0,0
"15 RADHARC NA MUILEANN, LANESBOROUGH, CO LONGFORD",53.6686249,-7.9824346
"15 THE GREEN, LAKEPOINT, MULLINGAR",0,0
"16 ALLOWHILL, FREEMOUNT, CHARLEVILLE",0,0
"167 SEASON PARK, NEWTOWNMOUNTKENNEDY, WICKLOW",53.0943495,-6.115557117150761
"17 CARRIGWELL, CARRIGNAVAR, CORK",51.9896232,-8.4751932
"18 BRIGHTON SQ, RATHGAR, DUBLIN 6",53.3157504,-6.2800097
"18 CHERRY COURT, LOUGHLINSTOWN, DUBLIN",0,0
"18 COIS ABHAINN, CORK RD, KILLEAGH",0,0
"18 FINNAN APPTS, MARYMOUNT, CARRICK ON SHANNON",0,0
"18 OAKLANDS, CHURCH LANE, GREYSTONES",53.2247809,-0.7703438
"18 THE COURT, CYPRESS DOWNS, TEMPLEOGUE DUBLIN 16",53.301627249999996,-6.313516530441953
"188 SUNDAYS WELL, NAAS, KILDARE",53.21468215,-6.6530061437724495
"19 AN PAIRC, BRUACH NA HABHAINN, QUIN RD",0,0
"19 BOHERBEE, TRALEE, CO KERRY",52.2688993,-9.6968674
"19 TRAVERSLEA WOODS, LOWER GLENAGEARY RD, DUN LAOGHAIRE",0,0
"190 ASHLEY RISE, PORTMARNOCK, DUBLIN",53.4364493,-6.1290193
"19B Pairc Chuimin, Kilcummin, Killarney",0,0
"2  Glen Iris Drive, Rathpeacon",0,0
"2 COLLEGE COURT, KINGS INNS ST, DUBLIN",53.3529298,-6.2649791
"2 MILLMOUNT PLACE, DRUMCONDRA, DUBLIN 9",53.3687316,-6.2562305
"2 Ridgewood Manor, Melitta Road, Kildare",0,0
"2 Sion Hill Park, Sion Hill Road, Drumcondra",0,0
"20 AN PAIRC, BRUACH NA HABHAINN, QUIN RD",0,0
"20 THE BELFRY, CHAPEL LANE, THOMASTOWN",0,0
"21 belarmine walk, belarmine woods, stepaside",0,0
"22 CASTLEWOODS, BALLINAMONA, WATERFORD",0,0
"23 CENTRAL AVE, FIRGROVE, BISHOPSTOWN",0,0
"23 INGLEWOOD RD, CLONSILLA, DUBLIN 15",0,0
"23D THE MOORINGS, NEW ROSS, THE MOORINGS",0,0
"24 ALLOWHILL, FREEMOUNT, CHARLEVILLE",0,0
"24 AN GLEANN, BRUACH NA HABHAINN, QUIN RD",0,0
"25 ALLOW HILL, FREEMOUNT, CO.CORK",0,0
"25 BELFRY HALL, CITYWEST, DUBLIN 24",0,0
"25 OAKWOOD, CHILDERS RD, LIMERICK",0,0
"25A THE REAR, LEINSTER SQ, RATHMINES DUBLIN 6",0,0
"27 ASHEWOOD WALK, SUMMERHILL LANE, PORTLAOISE",0,0
"27 Dorrins Strand, Strandhill",54.27221835,-8.582682148989221
"27 THE BARGE, MARKET POINT, MULLINGAR",0,0
"28 WILLBROOK LAWN, RATHFARNHAM, DUBLIN 14",0,0
"283ST ATTRACTA RD, CABRA, DUBLIN 6W",0,0
"3 ARDREW COURT, DUNN BRINN, ATHY",0,0
"3 The Mews Castleoak, Limerick Road, Nenagh",0,0
"30 GLEN ALAINN, MULLAGH, CAVAN",0,0
"31 IVY COURT, BROOMFIELD VILLAGE, MIDLETON",0,0
"34 WHITEBARN RD, CHURCHTOWN, DUBLIN 14",53.2955672,-6.2646089499999995
"35 LARTIGUE VILLAGE, LISTOWEL, KERRY",0,0
"37 BURNELL COURT NORTHERN CROSS, MALAHIDE, NORTHERN CROSS",53.40490895000001,-6.180198293251116
"39 OAKGLADE, CRADDOCKSTOWN, NAAS",0,0
"39 THE FAIRWAYS, KILKENNY",52.66500565,-7.238740249597232
"4 Traverslea Wood, Lower Glenageary Road",0,0
"40 LENNONSTOWN MANOR, DUNDALK, LOUTH",54.0046951,-6.370639150167594
"40 UPPER CLEVEDON, KILMONEY ROAD, CARRIGALINE",0,0
"41 RIVERSIDE, CASTLEREA, ROSCOMMON",0,0
"41 TALLOW HALL, BELGARD SQ, TALLAGHT DUBLIN 24",0,0
"43 MORRISCASTLE VILLAGE, KILMUCKRIDGE, WEXFORD",52.5170686,-6.254721386253247
"43 RIVERGROVE, ORANMORE, GALWAY",0,0
"43 THE DRIVE, OLDTOWN MILL, CELBRIDGE",53.3450123,-6.5531395
"44 Castleoak Crescent, Limerick Road, Nenagh",0,0
"46 CLOGHER RD, CRUMLIN, DUBLIN 12",53.3254492,-6.297458700000001
"46 FRIARS HILL, GRAIGUENAMANAGH, CO KILKENNY",52.545714849999996,-6.956963444036729
"48 ONGAR CRESCENT, ONGAR VILLAGE, DUBLIN 15",51.7087463,0.2436202
"5 ALLOW HILL, FREEMOUNT, CHARLEVILLE",0,0
"5 CHAPEL LANE, BALLYBRICKEN, WATERFORD",0,0
"5 ELM COURT, FAIR ST, MALLOW",0,0
"5 FRANCIS STREET, WATERFORD",52.2611674,-7.1175254
"5 Glebe Hill, Brackenstown, Swords",53.45746465,-6.224786336061918
"5 GRANGEVIEW GREEN, GRANGEVIEW, CLONDALKIN",53.3285316,-6.4305323
"5 MONREAD CRESCENT, NAAS, KILDARE",53.241696250000004,-6.655163806592941
"5 SOUTH PADDOCKS, MOUNT JULIET ESTATE, THOMASTOWN",0,0
"51 BEECHWOOD CLOSE, TERMON ABBEY, DROGHEDA",0,0
"54 Rann Mor Meadow, Crievesmith, Letterkenny",0,0
"57 DUNMORE PARK, BALLYMOUNT, DUBLIN 24",53.3099226,-6.3666634
"58 ALEXANDRA PARK, ABBEYLANDS, CLANE",0,0
"58 WOODVALE CRESENT, CLONSILLA, DUBLIN 15",0,0
"6 Belmont Drive, Aikens Village, Stepaside",0,0
"6 DRUMCONDRA RD LOWER, DUBLIN 9, DUBLIN",53.362107949999995,-6.259451702879444
"6 GLEANN NA RI, MURROUGH, RENMORE",0,0
"6 HOLYWELL ROW, HOLYWELL, FELTRIM RD",0,0
"6 OAK HALL, MALAHIDE, DUBLIN",0,0
"6 RADCLIFFE HALL, ST JOHNS RD, SANDYMOUNT DUBLIN 4",0,0
"6 ROSS PARK, KILLAVULLEN, CORK",0,0
"61 LARKFIELD GROVE, KIMMAGE, DUBLIN 6W",53.31987775,-6.294140408394376
"65 LOWER CAREYS ROAD, LIMERICK",52.6566614,-8.6234384
"66 maoilin, Ballymoneen Road, Galway",0,0
"66 OWENDOHER LODGE, BALLYBODEN RD, RATHFARNHAM DUBLIN 16",53.2840632,-6.2968440810651725
"69 HORIZON, ROYAL CANAL PARK, RATOATH RD DUBLIN 15",0,0
"69 PALMER AVENUE, RUSH, CO. DUBLIN",0,0
"7 BAYVIEW COURT, ENNISCRONE, SLIGO",0,0
"7 GRATTAN APTS, GRATTAN QUAY, WATERFORD",0,0
"70 PRIMROSE HILL, TOWER, BLARNEY",51.9268579,-8.6011251
"71 An Maoilin, Ballymoneen Road, Galway",0,0
"72 EDGEWORTH COURT, LONGFORD",53.7527928,-7.5813034
"72 OAK MOUNT, TOWER, CORK",0,0
"78 BALLIN RI, COLLINS LANE, TULLAMORE",0,0
"8 BRINDLEY PARK GREEN, ASHBOURNE, MEATH",53.516105,-6.4106017
"8 MONTFORT HOUSE, MONAGHAN, MONAGHAN",0,0
"82 THE GARDEN, BALLYMACOOL, LETTERKENNY",54.948370249999996,-7.760804969397768
"85 COIS NA HABHAINN, BALLYGADDY RD, TUAM",0,0
"89 BLOOMFIELD, NEWTOWN, ANNACOTTY",0,0
"9 AN GLEANN, BRUACH NA HABHAINN, QUIN RD",0,0
"90 LOWER FRIARS WALK, CORK, CORK",51.8801252,-8.4785662
"ANTHONYS ROAD, KILWORTH, CO CORK",0,0
"APT 11, THE SHERBORNE, AUNGIER ST DUBLIN 2",0,0
"APT 29, SEAGRAVE DR, CITYGATE DUBLIN 11",0,0
"ARDEE RD, COLLON, LOUTH",0,0
"BALLINGUILE, RATHDANGAN, KILTEGAN",0,0
"BALLYCARRIGEEN UPPER, THE HARROW, FERNS",0,0
"BALLYGOULA, KILROSSANTY, LEMYBRIEN",0,0
"BALLYMACTURANE, KILRUSH, CLARE",0,0
"BALOONAGH, SPA ROAD, TRALEE",0,0
"BANEMORE, LISTOWEL, CO KERRY",52.373511699999995,-9.525088288211473
"BAWNMORE, MACROOM, CORK",51.956667,-8.961111
"BORLEAGH, KILANERIN, GOREY",52.742546950000005,-6.292972794741747
"BROKEEN, LOUGHREA, CO GALWAY",0,0
"CARRABLAGH, PORT SALON, CO DONEGAL",0,0
"CARRIGAHORIG, LORRHA, NENAGH",0,0
"CARTHAGE HOUSE, CARTHAGE, CULDAFF",0,0
"COPPENAGH CROSS, VIRGINIA, CO. CAVAN",0,0
"CORRAN, HEADFORD, KILLARNEY",0,0
"DRUMBOARTY, LETTERBARROW, DONEGAL TOWN",0,0
"DUBLIN RD, ENFIELD, MEATH",0,0
"GAULTRIMSLAND, RIVERSTOWN, DUNDALK",0,0
"HAZELWOOD, PARKROE, CRAUGHWELL",53.2427313,-8.752168627981117
"INISH, WELL RD, DOUGLAS",0,0
"KILCUMMIN, CARROWMORE LACKEN, BALLINA",0,0
"KILFERGUS, GLIN, LIMERICK",52.568596150000005,-9.267927068916354
"KILGRANEY, KILBRIDE, CO.CARLOW",0,0
"LACKNALOOHA, MALLOW, CORK",52.1421787,-8.6486073
"MUCKLAGH, CARRAHOLLY, WESTPORT",0,0
"No 1 Thornwood, Beaumont",53.3834408,-6.2348198
"No 10 Thornwood, Beaumont",53.3838849,-6.235138708936487
"No 11 Thornwood, Beaumont",53.3838849,-6.235138708936487
"No 12 Thornwood, Beaumont",53.3838849,-6.235138708936487
"No 13 Thornwood, Beaumont",53.3838849,-6.235138708936487
"No 14 Thornwood, Beaumont",53.3838849,-6.235138708936487
"No 2 Thornwood, Beaumont",53.3838849,-6.235138708936487
"No 3 Thornwood, Beaumont",53.3838849,-6.235138708936487
"No 4 Thornwood, Beaumont",53.3838849,-6.235138708936487
"No 5 Thornwood, Beaumont",53.3838849,-6.235138708936487
"No 6 Thornwood, Beaumont",53.3838849,-6.235138708936487
"No 7 Thornwood, Beaunont",0,0
"No 8 Thornwood, Beaumont",53.3838849,-6.235138708936487
"No 9 Thornwood, Beaumont",53.3838849,-6.235138708936487
"OAKVIEW LODGE, GORMANSTON VILLAGE, MEATH",0,0
"PINEHILL, RAHEEN CROSS, LIMERICK",0,0
"RAHONEA EAST, CARRIGHOLT, CLARE",0,0
"SANDY LANE, BANNA MOUNTAIN, ARDFERT",0,0
"ST JARLATH, OLD BRAY RD, CABINTEELY",0,0
"ST LAWRENCE, SHERCOCK RD, BAILIEBOROUGH",0,0
"SWISS COTTAGE, CLOONCAHIR, MOHILL",53.90195535,-7.860222072969977
"THE OLD FORGE, MONAMONDRA, ERRIS",0,0
"Tullycullion, Donegal Town, County Donegal",0,0
"1 DN AOIBHANN, SLIEVENAMON RD, THURLES",0,0
"1 fern grove, carrigaline",0,0
"1 QUEENS TERRACE, BARKER ST, WATERFORD",0,0
"1 RATHOE, RAMSGRANGE, WEXFORD",0,0
"1 TULLY VIEW HOUSE, GREY ABBEY RD, KILDARE TOWN",0,0
"10 AN TOILEANN, VALENCIA ISLAND, KERRY",0,0
"10 BRACKEN DR, OLD TRAMORE RD, WATERFORD",0,0
"10 BRIDGEPOINT, ABBEY SQ, ENNISCORTHY",0,0
"10 DALEWOOD, GLENGARRIFF, CORK",51.750824,-9.5540478
"10 DANIELI DR, ARTANE, DUBLIN 5",0,0
"101 RIALTO COTTS, SOUTH C RD, DUBLIN 8",53.3372868,-6.2956929
"105 THE COURTYARD, MOUNT KENNETH PLACE, DOCK RD",0,0
"107 ABBEY RIVER COURT, ISLAND RD, LIMERICK CITY",52.6680765,-8.620683458112026
"107 BEECHWOOD COURT, STILLORGAN, DUBLIN",53.28237845,-6.190918979953344
"107 ROCKFIELD CLOSE, STONEY LANE, ARDEE",0,0
"11 BRIDGEPOINT, ABBEY SQ, ENNISCORTHY",0,0
"11 KNOCKCULLEN RISE, KNOCKLYON, TEMPLEOGUE DUBLIN 16",0,0
"115 WALKINSTOWN PARK, WALKINSTOWN, DUBLIN 12",53.3216133,-6.3301177
"12 BALLYFERMOT CRESCENT, BALLYFERMOT, DUBLIN 10",53.3427187,-6.3587715
"12 CHAPEL HILL, INNISHANNON, CORK",0,0
"12 NEW AVE, RAHOON RD, GALWAY",53.2741901,-9.0807284
"13 ABBEYVILLE, ADARE, LIMERICK",52.5061945,-8.662673639260527
"13 AN CLIATHAN, CUL ARD, CARRIGTWOHILL",0,0
"13 GOREY HILL, GOREY, WEXFORD",52.67029245,-6.312514689574282
"13 HUNTERS COURT, ASHBOURNE, CO MEATH",0,0
"13 SIMMONSCOURT TERRACE, DONNYBROOK, DUBLIN 4",53.3194058,-6.225943018186019
"13B BIRCHVIEW CLOSE, KILNAMANAGH DUBLIN 24, DUBLIN",53.2980167,-6.3566765
"14 ACHILL COURT, DRUMCONDRA, DUBLIN 9",53.37496445,-6.253237189905982
"142 MILLBROOK AVE, AYRFIELD, DUBLIN 13",53.3920838,-6.1751653
"15 ASHLAWN, LOUGHREA, GALWAY",53.20295925,-8.578288956209754
"15 RATHEVAN CLOSE, PORTLAOISE, LAOIS",53.0491302,-7.2716068
"159 ST MOBHI RD, GLASNEVIN, DUBLIN",53.378511,-6.2652288
"16 CAROLINA PK, LETTERKENNY, DONEGAL",0,0
"16 EMBASSY COURT, PRINCE OF WALES TERRACE, BALLSBRIDGE DUBLIN 4",0,0
"16 HAZELWOOD, BRIDGETOWN, WEXFORD",0,0
"167 BRACKEN HILL, BLACKGLEN RD, SANDYFORD DUBLIN 18",0,0
"17 PAIRC AN DUIN, SWELLAN, CAVAN",0,0
"179 THE GATE APTS, MILLPARK, CLONDALKIN DUBLIN 22",0,0
"18 IKERRIN COURT, TIPPERARY, TIPPERARY",52.6810253,-7.801522
"18 Parkside Mews, Parkside, Malahide Road",0,0
"19 DOONBEG HOUSE, CLAREVILLAGE, DUBLIN 17",0,0
"19 MAPLE RD, FOTA ROCK, CARRIGTWOHILL",0,0
"2 AN PAIRC, BRUACH NA HABHAINN, ENNIS",0,0
"2 AVONDALE DRIVE, ATHY, CO KILDARE",52.985477599999996,-6.991884548175658
"2 PAAL EAST, KANTURK, CORK",52.165312099999994,-8.91021475120683
"2 RATHOE, RAMSGRANGE, WEXFORD",0,0
"21 ALPINE RISE, BELGARD, DUBLIN 24",53.2971716,-6.386039800000004
"22 ASGARD AVE, GRANGE MANOR, WATERFORD",52.2454819,-7.0930685
"22 Forest Glade, Portumna",0,0
"22 SMITH O'BRIEN AVENUE, KILEELY, LIMERICK",52.6764548,-8.6361585
"22 ST FACHTNAS TERRACE, SKIBBEREEN, CORK",51.5490664,-9.2583964
"22 TOWN COURT, COLLINS RD, DUNGARVAN",0,0
"237 WHITESTOWN AVE, BLANCHARDSTOWN, DUBLIN 15",53.3987581,-6.3961544
"24 WOODSTOWN DR, WOODSTOWN VILLAGE, KNOCKLYON DUBLIN 16",53.2759624,-6.3274933
"25 ST OTTERANS TERRACE, TRAMORE, WATERFORD",52.1670468,-7.1523361
"26 REUBEN ST, RIALTO, DUBLIN 8",0,0
"27 MARINERS COVE, BALTIMORE, CORK",51.486808,-9.3679532
"28 CLARKES WOOD, MOUNT OVAL VILLAGE, ROCHESTOWN",0,0
"28 JOHNSBRIDGE WALK, LUCAN, DUBLIN",0,0
"284 CHARLESLAND PARK, GREYSTONES, WICKLOW",53.12551765,-6.071221279790483
"29 THE CRESCENT, BODEN PARK, RATHFARNHAM DUBLIN 16",53.2807626,-6.3041403107695935
"3 FERNCOURT VIEW, BALLYCULLEN, DUBLIN 24",0,0
"3 GOSWORTH PARK, DALKEY, DUBLIN",53.28010125,-6.114600409866536
"3 RATHOE, RAMSGRANGE, CO WEXFORD",0,0
"3 SUNNYBANK KILPEDDER, KILPEDDER, WICKLOW",0,0
"31 BOLTON COURT, BOLTON ST, DUBLIN 1",0,0
"31 CRYLE VIEW CLOSE, ABBEYFEALE, LIMERICK",0,0
"31 KILMAINHAM SQ, INCHICORE RD, DUBLIN 8",53.3424371,-6.308817089460371
"33 An Pairc, Gneeveguilla, Rathmore",0,0
"33 CREMONA RD BALLYFERMOT, DUBLIN 10, DUBLIN",0,0
"33 MAYNOOTH ROAD, NEWBRIDGE, CO. KILDARE",0,0
"35 EASTMORELAND COURT, EASTMORELAND PLACE, BALLSBRIDGE DUBLIN 4",0,0
"36 BRIDGEFIELD, LEWIS RD UPPER, KILLARNEY",0,0
"366 BATCHELORS WALK, DUBLIN 1",0,0
"37 THE MALTINGS, BONHAM ST, DUBLIN",53.34552955,-6.284390980251649
"38 LAWCUS FIELDS, STONEYFORD, KILKENNY",0,0
"38 THE CLOSE, LAKEPOINT PARK, MULLINGAR",0,0
"389 HOWTH RD, RAHENY, DUBLIN 5",53.3793672,-6.1794377
"4 ARDFIELD LAWN, COONEYS LANE, GRANGE",0,0
"4 GRAINSTORE, BRIDGE ST, CLIFDEN",0,0
"40 GATEWAY VIEW, BALLYMUN, DUBLIN 11",53.3940697,-6.2644496
"41 GRAND CANAL VIEW, SUIR RD, KILMAINHAM DUBLIN 8",0,0
"42 COILL DIARMADA, DISEART DIARMADA, KILDARE",52.91077525,-6.851770950000001
"43 QUARRYVALE, MOUNTHAWK, TRALEE",0,0
"43 SUNDALE CLOSE, MOUNTAINVIEW, TALLAGHT DUBLIN 24",0,0
"432 NUTGROVE AVE, RATHFARNHAM, DUBLIN 14",53.2941101,-6.2774094
"45 Bru Na hAbhainn, Slane Road, Navan",0,0
"47 Ellagh, Headford",53.466382499999995,-9.116702228514377
"47 SPRINGFIELD PARK, COBH, COUNTY CORK",0,0
"48 NORTH GREAT, GEORGES ST, DUBLIN 1",0,0
"5 ELDER HEATH COURT, KILTIPPER, TALLAGHT",53.2702723,-6.38006064155223
"5 OLDCOURT FARM, FIRHOUSE RD, FIRHOUSE DUBLIN 24",53.2749253,-6.3468725
"5 THE LINKS, KEEL, ACHILL",0,0
"50 BROOKWOOD LAWNS, RED BARNS RD, DUNDALK",0,0
"50 FORTLAWN PARK, BLANCHARDSTOWN, DUBLIN 15",53.3929737,-6.4047239
"55 THE GARDEN, BALLYMACOOL, LETTERKENNY",54.948370249999996,-7.760804969397768
"6 BAYSIDE VILLAS, SANDYLANE, RUSH",0,0
"6 BRIDGEPOINT, ABBEY SQ, ENNISCORTHY",0,0
"6 CAPPAGH DRIVE UPPER, KILRUSH, CLARE",0,0
"6 DUNBRODY WHARF, CRAYWELL RD, NEW ROSS",0,0
"6 RICHMOND GREEN, BUTTEVANT, CORK",0,0
"60 WHITESTOWN PARK, BLANCHARDSTOWN, DUBLIN 15",53.3970259,-6.3978913
"62 IONA RD, DUBLIN 9, DUBLIN",53.365978850000005,-6.2666538012389985
"62 SANDFORD RD, RANELAGH, DUBLIN 6",53.322054550000004,-6.247020299999995
"65 MAYESTON CRESCENT, MAYESTON HALL, FINGLAS DUBLIN 11",0,0
"69 GRANGE LODGE AVE, BEAUPARK, DUBLIN 13",0,0
"7 BRIDGEPOINT, ABBEY SQ, ENNISCORTHY",0,0
"7 SEAN HEUSTON PLACE, LIMERICK",52.6635595,-8.621109
"7 THE HARBOUR, THE QUAY, WESTPORT",53.800608249999996,-9.53551049401081
"70 LEVMOSS AVENUE, LEVMOSS PARK, THE GALLOPS",0,0
"74 CNOC AN OIR, RAHOON, GALWAY",53.2792949,-9.089103899999998
"8 BRIDGEPOINT, ABBEY SQ, ENNISCORTHY",0,0
"8 HASTINGS DR, BALBRIGGAN, DUBLIN",53.6135398,-6.211896
"8 LANSDOWNE VALLEY, DRIMNAGH, DUBLIN 12",0,0
"85 TRINITY SQUARE, TOWNSEND STREET, DUBLIN 2",53.3454157,-6.247751
"9 BELLS WELLS, DAINGEAN, COUNTY OFFALY",0,0
"9 BRIDGEPOINT, ABBEY SQ, ENNISCORTHY",0,0
"9 PRIMROSE CLOSE, PRIMROSE GARDEN, NAAS",0,0
"9 THE COURTYARD, CLONSILLA, DUBLIN 15",53.3813946,-6.403568934184974
"96 TUR UISCE, DOUGHISKA, MERLIN PARK",0,0
"ADAMSTOWN, DUNLEER, LOUTH",0,0
"ADAMSTOWN, KILMEADEN, CO WATERFORD",0,0
"APARTMENT THE HOLE IN THE WALL, CORD ROAD, MIDDLETON",0,0
"APT 1- 41, XAVIER COURT, 21 25 SHERRARD ST UPPER DUBLIN 1",0,0
"APT 19 TOWNPARK CENTRE, PARK LANE, CARRICK ON SHANNON",0,0
"Apt 346, Trimbleston, Goatstown",0,0
"APT 38, SWIFT HALL, DEAN ST DUBLIN 8",0,0
"APT 7 SARSFIELD QUAY APTS, LIFFEY ST WEST, DUBLIN 7",0,0
"APT 8 SUTTON CASTLE, SHIELMARTIN RD, SUTTON",0,0
"BALLINALACK, MOATE, WESTMEATH",53.6282387,-7.4695299
"BALLINURE, MARSHALSTOWN, ENNISCORTHY",52.545034650000005,-6.632079203517955
"BALLYBALLOW, KILLBERIHERT, FREEMOUNT",0,0
"BALLYGRACE, CHURCHTOWN, MALLOW",52.2483916,-8.751968133047328
"BARRA NA TAOIDE, OYSTER BED PIER, SNEEM",0,0
"Belmont House, Belmont, Cobh",0,0
"BLOCK A, 47 ADELAIDE SQ, WHITEFRIAR ST",0,0
"BOLEY, BALLYLYNAN, ATHY",0,0
"CARRIG VIEW, GLENTARA, CO TIPPERARY",0,0
"CARRIGSCULLIHY, COOLKELLURE, DUNMANWAY",0,0
"Commack, Moydow, Co. Longford",0,0
"CROSS EAST, CROSS, CLAREMORRIS",0,0
"FETHARD, NEW ROSS, WEXFORD",52.1915688,-6.8398404
"GLASCARN, RATHCONRATH, MULLINGAR",0,0
"GLENCREE, 11 BROWNINGSTOWN PARK, DOUGLAS",0,0
"GURRANECARNEY, CARRIGANIMA, MACROOM",0,0
"GURTEENATARRIFFE, MITCHELSTOWN, CORK",0,0
"GYLEEN COTTAGE, MONATREA EAST, KINSALE BEG NEAR YOUGHAL",0,0
"KILKEA DEMESNE, CASTLEDERMOT, KILDARE",0,0
"KILLANULLY, BALLYGARVAN, CORK",51.8258499,-8.4552007
"KNOCKTHOMAS, CASTLEBAR, COUNTY MAYO",53.86325735,-9.289483108746932
"LISHEENFUROOR, KILKEE, CLARE",0,0
"LISSAHULLY, BALLYSHANNON, DONEGAL",0,0
"LOWER ARDNAGRATH, WALDERSTOWN, ATHLONE",0,0
"MAIN STRRET, ABBEYLEIX, LAOIS",0,0
"MILLOCKSTOWN, ARDEE, CO LOUTH",53.83129,-6.5186381
"NAUL VILLAGE, NAUL, DUBLIN",53.58742375,-6.277319445285399
"NO 8 RIVERSIDE COURT, CLONROADMORE, ENNIS",0,0
"No.33, The Woods",42.48085,-88.122443
"ROOSKY, CONVOY, LIFFORD",0,0
"SANDHILL, PORTNABLAGH, DUNFANAGHY",55.1768634,-7.9425485
"ST JOSEPHS VILLAS, ATHBOY, MEATH",0,0
"ST MARYS, 4 AUBURN RD, DONNYBROOK DUBLIN 4",0,0
"STILOWIN, BROGUEMAKERS HILL, KILKENNY",0,0
"STRAWBERRYHILL, CLOGHAN, BIRR",53.2375194,-7.884533800928757
"SUNNYSIDE COTTAGE, ALEXANDRA RD, ST LUKES",0,0
"TYBROUGHNEY, PILTOWN, KILKENNY",0,0
"WHITESTRAND ROAD, KILLARD, DOONBEG",0,0
"WILD COUNTRY, MAGHERABEG, OUGHTERARD",0,0
"WOODFIELD, CLARA, OFFALY",53.3705022,-7.622257991803608
"1-43 STAFFORD HOUSE, WOLFE TONE ST, DUBLIN 1",0,0
"1 DUCART HOUSE, STEAMBOAT QUAY, LIMERICK",0,0
"1 FOXHILL GREEN, BALDOYLE, DUBLIN 13",0,0
"1 KENNYSWELL RD, KILKENNY, KILKENNY",0,0
"1 ST MARYS LANE, MONASTEREVIN, KILDARE",53.1437739,-7.0639811
"10 KILMOLIN, ENNISKERRY, CO WICKLOW",0,0
"10 The  Lawn, Newtownhall, Maynooth",0,0
"104A GRIFFITH COURT, FAIRVIEW, DUBLIN 3",53.36886415,-6.242332730522209
"11 REGAL COURT, OLD WATERFORD RD, CLONMEL",0,0
"111 MARINE DR, KILLYBEGS, DONEGAL",54.6377057,-8.446173
"113 SLI AN CHOISTE, MONKSLAND, ATHLONE",0,0
"113 VERDEMONT, SUNGBOROUGH ROAD, BLANCHARDSTOWN",0,0
"117 ST PATRICKS CRESCENT, MONKSTOWN FARM, DUN LAOGHAIRE",53.2928278,-6.152905495355443
"12 Diswellstown Manor, Castleknock, Dublin 15",53.367818850000006,-6.387209379474517
"12 MELLOWES PARK, RENMORE, CO GALWAY",0,0
"123 TUR UISCE, DOUGHISKA, MERLIN PARK",0,0
"13 ABHAINN BEAG, BALTIMORE BEAG, SKIBBEREEN",0,0
"13 Belarmine Walk, Belarmine Woods, Stepaside",0,0
"13 CLARION VILLAGE, SLIGO, SLIGO",0,0
"13 LINN BHUI, BOTHAR NA STIOFAN, GALWAY",0,0
"13 OX CRESCENT, TUBBERCURRY, SLIGO",54.05000205,-8.736470696482893
"13 PERCY FRENCH PLACE, BALLYJAMESDUFF, CAVAN",0,0
"13 ST BRIGIDS PARK, BLANCHARDSTOWN, DUBLIN 15",53.38323115,-6.376104723779482
"13 WENDON PARK, DELGANY WOOD, DELGANY",0,0
"133 LIOSCIAN, SWORDS, DUBLIN",53.4633076,-6.2399596
"138 ARDLEIGH VALE, MULLINGAR, WESTMEATH",53.5244745,-7.3637807
"14 BRAMBLE GROVE, FOXWOOD, WATERFORD",52.2356027,-7.1376353
"14 BREGA HAMLET LANE, BALBRIGGAN, DUBLIN",53.615095,-6.2022783
"14 SPANISH COVE, KILKEE, CO CLARE",0,0
"146 BALROTHERY EST, TALLAGHT, DUBLIN 24",53.2903114,-6.3421031
"15 TOWNHOUSE, NEW ROSS, WEXFORD",0,0
"16 GROSVENOR COURT, TEMPLEOGUE, DUBLIN 6W",53.3052748,-6.3158238
"16 LIME TREES RD EAST, DOUGLAS, CORK",51.8756069,-8.4198841
"16 NEWTOWN PARK, LEIXLIP, KILDARE",53.3704143,-6.4846761852799375
"16 Smithlands Court, Kilkenny",52.6405478,-7.246609165863225
"16 WHITEHALL, PAULSTOWN, KILKENNY",52.6797751,-7.0286746
"17 ARDMORE HILLS, MULLINGAR, WESTMEATH",53.5197857,-7.3129918
"18 CROZON PARK, SLIGO, SLIGO",54.2624297,-8.47151382121311
"18 ROCHDALE, HONEY PARK, KILL AVENUE   DUN LAOGHAIRE",0,0
"189 POLLERTON RD, CARLOW",52.8362402,-6.9238468
"19 Lisheen  Woods, Ovens, Co. Cork",0,0
"19 ROCKY VALLEY CRESCENT, GLENCAP DR, KILMACANOGUE",0,0
"2 Cluain Mara, Farm Lane, Kinsale",51.7136805,-8.5176767
"2 COLLEGEFORT, CASTLEKNOCK, DUBLIN 15",53.36966615,-6.373089259877529
"2 TOM BARRY HOUSE, MARKET LANE, CLIFDEN",0,0
"20 STEPHENS RD, INCHICORE, DUBLIN 8",0,0
"21 DELWOOD GROVE, SKEHARD RD, BLACKROCK",0,0
"22D THE MOORINGS, NEW ROSS, THE MOORINGS",0,0
"23 BISHOPSCOURT, WATERY RD, ENNIS",0,0
"25 PARKLANDS RISE, MAYNOOTH, KILDARE",53.3771959,-6.5829797
