address,lon,lat 
"Apt 215 The Gates, Beacon South Quarter, Sandyford",0,0
"Apt 216 The Gates, Beacon South Quarter, Sandyford",0,0
"Apt 217 The Gates, Beacon South Quarter, Sandyford",0,0
"Apt 218 The Gates, Beacon South Quarter, Sandyford",0,0
"Apt 219 The Gates, Beacon South Quarter, Sandyford",0,0
"Apt 220 The Gates, Beacon South Quarter, Sandyford",0,0
"APT 31, TAITS CORNER, LIMERICK CITY",0,0
"Apt 519 The Gates, Beacon South Quarter, Sandyford",0,0
"Apt 520 The Gates, Beacon South Quarter, Sandyford",0,0
"Apt 522 The Gates, Beacon South Quarter, Sandyford",0,0
"Apt 523 The Gates, Beacon South Quarter, Sandyford",0,0
"Apt 525 The Gaets, Beacon South Quarter, Sandyford",0,0
"Apt 526 The Gates, Beacon South Quarter, Sandyford",0,0
"Apt 527 The Gates, Beacon South Quarter, Sandyford",0,0
"Apt 528 The Gates, Beacon South Quarter, Sandyford",0,0
"Apt 529 The Gates, Beacon South Quarter, Sandyford",0,0
"Apt 530 The Gates, Beacon South Quarter, Sandyford",0,0
"Apt 600 The Gates, Beacon South Quarter, Sandyford",0,0
"Apt 700 The Gates, Beacon South Quarter, Sandyford",0,0
"Apt 805 The Gates, Beacon South Quarter, Sandyford",0,0
"Apt 806 The Gates, Beacon South Quarter, Sandyford",0,0
"Apt 807 The Gates, Beacon South Quarter, Sandyford",0,0
"Apt 808 The Gates, Beacon South Quarter, Sandyford",0,0
"Apt 809 The Gates, Beacon South Quarter, Sandyford",0,0
"Apt 810 The Gates, Beacon South Quarter, Sandyford",0,0
"Apt 811 The Gates, Beacon South Quarter, Sandyford",0,0
"Apt 812 The Gates, Beacon South Quarter, Sandyford",0,0
"Apt 813 The Gates, Beacon South Quarter, Sandyford",0,0
"Apt 814 The Gates, Beacon South Quarter, Sandyford",0,0
"Apt 815 The Gates, Beacon South Quarter, Sandyford",0,0
"Apt 816 The Gates, Beacon South Quarter, Sandyford",0,0
"Apt 817 The Gates, Beacon South Quarter, Sandyford",0,0
"Apt 818 The Gates, Beacon South Quarter, Sandyford",0,0
"Apt 819 The Gates, Beacon South Quarter, Sandyford",0,0
"Apt 820 The Gates, Beacon South Quarter, Sandyford",0,0
"Apt 821 The Gates, Beacon South Quarter, Sandyford",0,0
"Apt 822 The Gates, Beacon South Quarter, Sandyford",0,0
"Apt 823 The Gates, Beacon South Quarter, Sandyford",0,0
"Apt 824 The Gates, Beacon South Quarter, Sandyford",0,0
"BALLINAVALLEY LWR, BARRANISKEY, AVOCA",0,0
"BALLYDAVID, DINGLE, KERRY",0,0
"BALLYLICKEY, BANTRY, CORK",0,0
"BALLYLINCH EAST, BALTIMORE, CORK",0,0
"BALLYLONGANE, BALLYHEIGUE, KERRY",0,0
"Ballyonan, Doonaghboy, Kilkee",0,0
"BOLEYNASS, ASHFORD, WICKLOW",0,0
"Bovinion, Mountbellew",0,0
"BROOKWOOD, KILLANULLY, BALLYGARVAN",0,0
"CARTRONBREE, KNOCKNAHUR, SLIGO",0,0
"CAVANSHEATH, BALLYFIN, PORTLAOISE",0,0
"COOLAGHMORE, CALLAN, KILKENNY",52.49095495,-7.406059812278775
"CREAGHDUFF, COOSAN, ATHLONE",0,0
"CREGMORE BRIDGE, CLAREGALWAY, GALWAY",0,0
"CUILEEN, CREAGH, BALLINASLOE",0,0
"CULLYFAD, KILLOE, LONGFORD",53.742887100000004,-7.717250395169499
"DOOGARY, NEWPORT, CO. MAYO",53.91718505,-9.52127880624117
"GERALDINE PLACE, ALBERT RD, CORK",0,0
"Glebe House, Oldtown",53.529931250000004,-6.322050800000001
"GORTMORE, ENNIS, CO CLARE",52.853743449999996,-9.06000448692775
"Gravelfield House and, Adjoining lands, Feltrim Road  Swords",0,0
"Highvelt, Cullenogue, Castletown",0,0
"KAYVILLE, BEECHWOOD DRIVE, BOREENMANNA ROAD",0,0
"Lackens, Ballybawn, Enniskerry",0,0
"Lansyn, Bohernasop, Ballina",0,0
"LEITRIM VILLE, 10 BRIGHTON TERRACE, BUNDORAN",0,0
"LOUGHCREW, MILESTOWN, DUNBOYNE",0,0
"LURGANBANE, BAILIEBOROUGH, CAVAN",53.90367435,-6.952496039485981
"MAIN STREET, BALTINGLASS, CO WICKLOW",53.1732489,-6.5294876
"MAUDLIN ST, KELLS, MEATH",53.7296518,-6.8756717
"MULLACAPPLE, COLLON, CO. LOUTH",0,0
"OWNING, PILTOWN FOLIO 25455F, CO KILKENNY",0,0
"PAAL EAST, KANTURK, CO. CORK",52.165312099999994,-8.91021475120683
"PHILMORE, YOUGHAL, CO CORK",0,0
"RAHEELA, FRENCHPARK, CO ROSCOMMON",0,0
"RATHCOLMAN, MULLINGAR, WESTMEATH",53.51922725,-7.393691996756571
"SEACREST, RED ROW, BALLINATRAY LOWER",0,0
"SEAVIEW, GLEN RICHARDS, ARDAMINE",0,0
"ST ANNES, 16 MAUNSELLS RD, TAYLORS HILL RD",0,0
"ST RITAS, PIC DU JER, BALLINLOUGH RD",0,0
"THE MOORINGS, BARNAGEERAGH, SKERRIES",0,0
"Towney, Kilcar, Donegal",0,0
"TULLYCOOLEY, DROMAHAIRE, LEITRIM",0,0
"WATERSIDE MEWS, CASTLEOAKS, CASTLECONNELL",0,0
"Williamstown Harbour, Whitegate, Co. Clare",0,0
"WOODLEY, KILLINEY AVE, KILLINEY",0,0
"1 BALLYOWEN AVE, LUCAN, DUBLIN",53.3559446,-6.419483
"1 Bridgewood, Clarenbridge",0,0
"1 DERRYNANE COURT, DERRYNANE PARADE, DUBLIN 7",0,0
"1 Kelston Park, Leopardstown Road, Foxrock",0,0
"1 THE WOOD, HUNTERS RUN, CLONEE DUBLIN 15",0,0
"1 WALTERSLAND RD, STILLORGAN, DUBLIN",53.28396035,-6.20045437663728
"10 Brighton Square, Brighton Road, Foxrock",53.2580097,-6.1794135
"10 CLONSHAUGH GLEN, CLONSHAUGH, DUBLIN 17",0,0
"10 OUR LADY OF LOURDES PARK, BALLINLOUGH, CORK",0,0
"10 WADES AVE, ST ANNES, RAHENY DUBLIN 5",0,0
"102 THE GREEN, THORNBERRY, LETTERKENNY",54.9730161,-7.7249239
"11 Brookfield Park, Keenagh",53.6210101,-7.8135755
"11 the crescent, oakfield, Charleville",52.35898745,-8.69322155707431
"112 FINGLAS PARK, FINGLAS, DUBLIN 11",53.3913762,-6.2905357
"11A REDWOOD COURT, CHURCHTOWN, DUBLIN 14",53.3002203,-6.26623678434291
"125 Grande Central, Rockbrook, Sandyford",0,0
"13 CARTON SQ, MAYNOOTH, KILDARE",53.38405645,-6.587487655919229
"14 Beckett Hall, Carrickmines Wood, Carrickmines",53.25748565,-6.165967042462956
"14 GLENCAIRN WALK, THE GALLOPS, SANDYFORD DUBLIN 18",0,0
"140 BELMONT PARK, RAHENY, DUBLIN 5",0,0
"15 Glenlawn Drive, The Park, Cabinteely",0,0
"15 KINGSTON WALK, BALLINTEER, DUBLIN",53.271461450000004,-6.251498
"15 SHANNON GROVE, HARTLEY, CARRICK ON SHANNON",0,0
"15A Glenlawn Drive, Cabinteely, Dublin 18",0,0
"16 EARLSFORT CLOSE, LUCAN, DUBLIN",53.3458399,-6.4156434
"16 ESKER PARK, LUCAN, DUBLIN",53.351772249999996,-6.434901580551115
"16 HEADFORD GROVE, CHURCHTOWN, DUBLIN 14",53.2933174,-6.2586601
"17 BALLYNEETY RD, BALLYFERMOT, DUBLIN 10",0,0
"17 THE HAMLET, COMMONS RD, DROMISKIN",0,0
"18 ROCK MANOR DR, KILCOOLE, WICKLOW",0,0
"19 PAIRC BHRIDE, ATHY, KILDARE",52.9878732,-6.991598400000001
"19 THE LAURELS, QUAYSIDE, BALBRIGGAN",0,0
"19 WILLOW PARK, ASHLEY COURT, WATERFORD",0,0
"197 The Glen, Kilnacourt Woods, Portarlington",0,0
"2 and 3 Castle Drive, Rochford Manor, Trim",0,0
"2 Boulders, Rochestown Ave, Dun Laoghaire",0,0
"2 BURKES LANE, KINSALE, CORK",51.6780852,-8.6770535
"2 BURREN MEWS, BALLYVAUGHAN, CLARE",53.115503,-9.149244
"2 CLUAIN DROICHID, SIXMILEBRIDGE, CLARE",0,0
"2 The Glen, Boden Park, Rathfarnham",0,0
"20 BROMLEY PARK, DONNYBROOK, DOUGLAS",51.8674373,-8.4407509
"20 CLONUSKE CLOSE, HAMLET LANE, BALBRIGGAN",0,0
"20 The Lawns, Earls Meadow, Ballivor",0,0
"20 Waterville, Bealnamulla, Athlone",0,0
"207 HARBOURT COURT, SLIGO",0,0
"21 HUNTSTOWN DR, CLONSILLA, DUBLIN 15",0,0
"21 MAURICE MOORE PL, COBH, CORK",51.85328295,-8.30223883559825
"212 Sunday's Well, Naas",53.21468215,-6.6530061437724495
"22 CNOC AOIBHINN, YOUGHAL, CORK",0,0
"22 PAIRC UI CHORMAIC, ARDGROOM LEISURE VILLAGE, ARDGROOM",0,0
"23 CARRIGDOWNS, CARRIGTWOHILL, CORK",0,0
"23 ST JAMES AVE, BALLYBOUGH, DUBLIN 3",53.3610333,-6.248047
"23 The Oaks, Frenchpark",53.8694829,-8.407222
"24 The Oaks, Frenchpark",53.8694829,-8.407222
"24 THE PARK, STRANDHILL ROAD, SLIGO",54.27116555,-8.501792242086292
"248 HOWTH ROAD, KILLESTER, D 5",53.375625,-6.1939204
"25 KILDONAN AVE, FINGLAS WEST, DUBLIN 11",53.3913586,-6.3081506
"25 ROCKVIEW DR, MOUNTRATH RD, PORTLAOISE",0,0
"25 The Oaks, Frenchpark",53.8694829,-8.407222
"26 HUNTERS HALL, BALLYCULLAN, DUBLIN 16",0,0
"26 WATERVALE, ROOSKEY, ROSCOMMON",0,0
"27 Milltown Gate, Burgage Mor, Blessington",0,0
"27 SPENCER MANOR, SPENCER ST, CASTLEBAR",53.85201,-9.294862
"28 Vale View Lawn, The Park, Cabinteely",53.26438255,-6.164001436339948
"29 ST COLUMCILLE RD, GURRANABRAHER, CORK",0,0
"2A CHANDLER HOUSE, HENRY ST, LIMERICK",0,0
"3 SEAN ALLEN TERRACE, TIPPERARY, CO TIPPERARY",0,0
"3 THORNBROOK, TIPPERARY RD, NAAS",0,0
"31  38 and 48 The Oaks, Frenchpark",0,0
"32 PARKLANDS SQ, MAYNOOTH, KILDARE",53.3777548,-6.5847377
"34 KILTIPPER GATE, KILTIPPER WAY, TALLAGHT DUBLIN 24",53.2703484,-6.3716649
"34 THE BROOK, BALLINA, TIPPERARY",52.8157263,-8.4331
"34 THE MAPLES, GLENBRACK RD, GORT",0,0
"34 The Oaks, Frenchpark",0,0
"34 THE PADDOCKS, PROUDSTOWN RD, NAVAN",0,0
"35 ST BRENDANS, TERRACE BALLINASLOE, GALWAY",53.53446445,-8.395680189644086
"35 The Oaks, Frenchpark",0,0
"36 ESKER GATE, MOUNTMELLICK, LAOIS",53.1077203,-7.3288289
"36 The Oaks, Frenchpark",0,0
"37 The Oaks, Frenchpark",0,0
"38 KYLEMORE, SCHOOLHOUSE RD, CASTLETROY",0,0
"39 Claremont Court, Glasnevin, Dubin 9",0,0
"4 Beckett Hall, Carrickmines Avenue, Carrickmines Wood",53.25748565,-6.165967042462956
"4 CALLARY ST, TULLAMORE, OFFALY",53.278479250000004,-7.487143900000001
"4 CASTLEGATE TERRACE, ADAMSTOWN, LUCAN",53.3368041,-6.4618062
"4 CHAPEL RD, CROSSMOLINA, MAYO",0,0
"4 COLLINS PARK, DONNYCARNEY, DUBLIN 9",53.3770588,-6.2210984
"4 CORLATT, MULLAGH, CAVAN",0,0
"4 JOHNS BRIDGE WALK, LUCAN, DUBLIN",53.34138900000001,-6.442932499999998
"4 Kelston Avenue, Leopardstown Road, Foxrock",0,0
"4 NEWTOWN GLEN, TRAMORE, WATERFORD",52.1743538,-7.1404582
"4 Summerstown Drive, Wilton",51.8811447,-8.5040006
"4 VALE VIEW CLOSE, CABINTEELY, DUBLIN 18",53.2637195,-6.162850382214337
"41 College Gate, South Circular Road, Limerick",52.65382385,-8.643212893066885
"44 Radhairc Na Coille, Rathcoole, Mallow",0,0
"44 The Oaks, Frenchpark",0,0
"45 The Oaks, Frenchpark",0,0
"46 Carrickmines Avenue, Carrickmines Wood, Brennanstown Road",0,0
"46 CASTLE HEATH, SWORDS RD, MALAHIDE",0,0
"46 TALBOT AVE, MALAHIDE, DUBLIN",53.4479771,-6.1818401
"46 The Oaks, Frenchpark",0,0
"47 LANDSDOWNE PK, ENNIS RD, LIMERICK",0,0
"47 The Oaks, Frenchpark",0,0
"5 Carrickmines Dale, Carrickmines Wood, Brennanstown Road",0,0
"5 CASTLE MANOR RETIREMENT VILLAGE, BILLIS, CAVAN",0,0
"5 Corrig Lodge, Portarlington, Laois",0,0
"5 ERRIS BAY, BOYLE, CO ROSCOMMON",53.9771894,-8.268788806422783
"5 RIVERVIEW, MELL, DROGHEDA",0,0
"50 FOXFORD COURT, BALLYOWEN LANE, LUCAN",0,0
"52 BUN A CHONIC, RAHOON, GALWAY",0,0
"53 hampton wood green, dublin 11",53.4048381,-6.2892786
"55 LARAGHCON, LUCAN, DUBLIN",53.3650012,-6.4471352391914305
"57 BROOKDALE LAWNS, SWORDS, DUBLIN",53.4544116,-6.2464597
"6 Luttrellstown Park, Luttrellstown Wood, Castleknock",0,0
"6 RICHMOND LODGE, CONVENT AVE, FAIRVIEW",0,0
"6 SHEEPHILL PARK, BLANCHARDSTOWN, DUBLIN 15",53.4013285,-6.3741271
"61 WAINSFORT RD, TERENURE, DUBLIN 6W",0,0
"66 WATERLOO RD, BALLSBRIDGE, DUBLIN 4",0,0
"69 ALANDALE ORCHARD, COURTBRACK AVE, LIMERICK",0,0
"69 ANNAMOE RD, CABRA, DUBLIN 7",53.35998395,-6.288696107154472
"7 AYLESBURY, RAHEEN, LIMERICK",0,0
"7 Kelston Drive, Leopardstown Road, Foxrock",0,0
"7 SEAMOUNT, STILLORGAN RD, DUBLIN",0,0
"7 TURNBERRY, BALDOYLE, DUBLIN 13",53.393918,-6.1282508
"70 Sli an Choiste, Monksland, Athlone",0,0
"73&74 South Main Street, Bandon",51.7451002,-8.7368245
"78 HEADLANDS, BRAY, COUNTY WICKLOW",53.19307135,-6.099029251127577
"88 THE GREEN, CLONARD LITTLE, WEXFORD",52.325833,-6.494167
"9 Dargan's Way, Railway Avenue, Sutton",53.3915285,-6.1208936
"9 ELMWOOD, NAAS, KILDARE",0,0
"APT 57, BLOCK D, BOW BRIDGE PLACE",0,0
"Argus House, 59 Terenure Road East, Terenure",53.3106621,-6.2789202
"Brierfield South, Brierfield, Tuam",0,0
"BURGATIA NORTH, ROSSCARBERY, CORK",51.578534250000004,-9.012862259316346
"CAHERGOWAN, CLAREGALWAY, GALWAY",53.3395117,-8.962806424983125
"CAHIR, BANTRY, CORK",0,0
"Carraroe, Sligo",54.249749300000005,-8.475686527194735
"CASTLETOWN, CROSS, CLAREMORRIS",0,0
"CATHERINES GROVE, ANNALOUGHAN, JENKINSTOWN",0,0
"CLONAGH, BALLYFINN, PORTLAOISE",0,0
"CLONEYGOWNY, PORTROE, NENAGH",0,0
"COOLEGRAINE, FOXFORD, MAYO",0,0
"CRININISH, DUBLIN PIKE, CORK",0,0
"CROGHAN, BOYLE, CO ROSCOMMON",53.91428645,-8.228109098166167
"DRUMMOND CROSS, ROSENALLIS, PORTLAOISE",0,0
"GAFFNEY RD, DULEEK, COUNTY MEATH",0,0
"GARRYRUA, COPPEEN EAST, ENNISKEANE",0,0
"GLENIERARAGH, CARRIGART, CO DONEGAL",0,0
"HEOROT, SUNNYHILL LOWER, KILLARNEY",0,0
"IREDALE, UPPER ROCK ST, TRALEE",0,0
"KILVILLA, KILSKYRE, KELLS",0,0
"MCQUILLANS CROSS, CLONARD GREAT, WEXFORD",0,0
"MOUNT CARMEL, TYONE, NENAGH",0,0
"MOYVILLA, ORANMORE, CO. GALWAY",0,0
"Site 12 Knockree, Glenamuck Road, Carrickmines",0,0
"THE ELMS, MAIN STREET, PORTARLINGTON",0,0
"THE LODGE, KILBALLYBOY, CLOGHEEN",52.2598266,-7.974545329229224
"THE MAPLES, BLACKLOON MIDFIELD, SWINFORD",0,0
"1 CARPENTERSTOWN RD, CASTLEKNOCK, DUBLIN 15",53.372363899999996,-6.384874787961702
"1 CAVAN RD, BALLYJAMESDUFF, CAVAN",53.8528914,-7.4500114
"1 Dunstaffnage Hall, Church Road, Stillorgan",0,0
"1 EATON PLACE, MONKSTOWN, DUBLIN",0,0
"1 GLEANN ARAS GARDENS, GRENAGH, CORK",52.0119443,-8.6061661
"1 HILTON MEWS, HARCOURT TERRACE, OFF ADELAIDE RD DUBLIN 2",0,0
"1 Willowbrook, Templars Hall, Kilbarry",52.2390748,-7.1355449
"103 RAY, MANORCUNNINGHAM, DONEGAL",0,0
"105 VILLA PARK GARDENS, NAVAN RD, DUBLIN 7",0,0
"11 LIAM LYNCH PARK, MITCHLESTOWN, CO CORK",0,0
"11 ST MICHAELS CLOSE, COOTEHILL, CAVAN",53.9600221,-7.176406189218309
"12-13 North Main Street, Bandon",51.7467816,-8.7368416
"12 BELFRY WAY, CITY WEST RD, DUBLIN 24",53.2772466,-6.4162461
"12 MOUNTVIEW, BALLYHOOLEY RD, CORK",0,0
"123 MOYGLARE VILLAGE, MAYNOOTH, KILDARE",53.38979955,-6.59895405063437
"123 RIVERSIDE PARK, DUBLIN 17",53.4004347,-6.2123301
"13 ARDAGH LODGE, PROSPECT WOOD, LONGFORD",0,0
"13 BANCROFT AVE, TALLAGHT, DUBLIN 24",0,0
"14 SHAMROCK PLACE, RINGASKIDDY, CORK",0,0
"146 THE HAVEN, JACOBS ISLAND, MAHON",0,0
"15 CHAPEL COURT, NEW ST, KILLARNEY",0,0
"15 LORETO TERRACE, RATHFARNHAM, DUBLIN 16",53.2937437,-6.2802437
"15 MORELL GREEN, NAAS, KILDARE",53.2384663,-6.662332
"15 OCURRY ST, KILKEE, CLARE",52.678916,-9.6482718
"15 THE LAWN, COOLROE MEADOWS, BALLINCOLLIG",0,0
"15 The Pines, Diamond Valley, Dargle Road  Bray",0,0
"155 Hampton Wood Avenue, Hampton Wood",0,0
"158 SHANLISS RD, DUBLIN 9, DUBLIN",53.391628,-6.2577757
"16 ST EGNEYS TERRACE, COCKHILL RD, BUNCRANA",0,0
"17 CASTLE AVENUE, SWORDS, CO. DUBLIN",53.4564562,-6.2152442
"18 ROCKVILLE, DULEEK ST, DROGHEDA",0,0
"184 COILL TIRE, DOUGHISKA, GALWAY",0,0
"19 COIS ABHAINN, KELLS RD, ARDEE",0,0
"19 CORNMILL, ARDEE, LOUTH",0,0
"1A SYCAMORE DR, THE PARK, CABINTEELY DUBLIN 18",53.26327775,-6.16835139060329
"2 Church View Cottages, Killeshandra, Cavan",0,0
"2 TYCOR MEWS, CLEABOY RD, WATERFORD",0,0
"20 CASTLE MANOR RETIREMENT VILLAGE, BILLIS, CAVAN",0,0
"20 GLENARRIFF RD, NAVAN RD, DUBLIN 7",0,0
"20 ORPHEN GREEN, BLACKROCK, DUBLIN",0,0
"21Elgin Road, Donnybrook, Dublin 4",0,0
"22 THE RESIDENCES, FOUR SEASONS HOTEL, DUBLIN 4",0,0
"23 KNOCKFIELD MANOR, KNOCKLYON, TEMPLEOGUE DUBLIN 16",0,0
"24 Bracken Park Drive, Carpenterstown Road, Castleknock",0,0
"246 BELLEVUE, ISLANDBRIDGE, DUBLIN 8",0,0
"25 BOTANIC RD, GLASNEVIN, DUBLIN 9",0,0
"26 Slievenamon Road, Clonmel",52.3591256,-7.6912819
"27 MELLOWES PK, DUBLIN 11, DUBLIN",0,0
"28 CHARVEY COURT, RATHNEW, WICKLOW",0,0
"29 BOTHAR BUILDING, BALLYCONNELL, CAVAN",0,0
"3 Ashton Place, Gardiners Hill",0,0
"3 Ballymacool Terrace, Letterkenny",54.9472497,-7.7640238
"3 HILLVIEW, RATHCOOLE, DUBLIN",53.2817885,-6.4735567
"3 Mauritius Bay, MAURITIUSTOWN, ROSSLARE",0,0
"3 ST MALACHYS VILLAS, MOUNTHAMILTON, ARDEE RD",0,0
"30 CARYSFORT RD, DALKEY, DUBLIN",53.2790603,-6.1045278
"30 LINTON COURT, LINTON HALL JOHNSWELL RD, KILKENNY",0,0
"31 Shanagarry, Milltown, Dublin 6",0,0
"32 ST JAMES WOOD, SOUTH CIRCULAR RD, DUBLIN 8",0,0
"34 HAMPTON ST, BALBRIGGAN, DUBLIN",53.6072351,-6.1788505
"34 KINCORA AVE, CLONTARF, DUBLIN 3",53.3635359,-6.20971
"34 MORRISCASTLE, VILLAGE, KILMUCKRIDGE",52.51672815,-6.253820540692267
"37 Castlepark Avenue, St. Joseph's Road, Mallow",0,0
"38 BALLYDOWD GROVE, LUCAN, DUBLIN",53.358822,-6.4304848
"4 MENAPIA AVE, ST JOHNS RD, WEXFORD",0,0
"4 SPRINGDALE RD, RAHENY, DUBLIN 5",0,0
"41 victoria street, Portobello",53.331579649999995,-6.26983865
"43 CLONKEEN, RATOATH, MEATH",53.5028313,-6.469477604926789
"43 New Row Place, New Row South",53.3384521,-6.273858581294837
"44 MOY GLAS VIEW, LUCAN, DUBLIN",53.3421062,-6.429636099999998
"44 THE GLENTIES, MACROOM, GLENTIES",0,0
"46 LISSADYRA, TUAM, CO GALWAY",53.522644,-8.859865403703372
"47 YEATS VILLAGE, SLIGO, SLIGO",54.2813203,-8.4523442
"48 ACHE BHILE, LAHINCH RD, ENNIS",0,0
"48 Grange Road, Baldoyle, Dublin 13",53.3979376,-6.1500774
"5 Crockshane, Kilteel Road, Rathcoole",0,0
"5 KERDIFF AVE, NAAS, KILDARE",53.2358582,-6.6540416
"5 Pine Court, Castlelake, Carrigtwohill",0,0
"5 SOUTHWOOD PARK, BLACKROCK, DUBLIN",53.2999792,-6.1946629
"5 THE RAILWAY, MULRANNY, MAYO",53.9074074,-9.7701109
"53 LOUGHBOLLARD, CLANE, KILDARE",53.299095300000005,-6.690955049999999
"53 WOODVIEW PARK, CASTLEKNOCK, DUBLIN 15",53.3791049,-6.359474120312381
"6 AVERARD EAST, TAYLORS HILL, GALWAY",53.269876100000005,-9.068617256489684
"6 DODDER DALE, RATHFARNHAM, DUBLIN 14",53.2992811,-6.2857934
"6 OAKLEY PARK, TULLOW RD, CARLOW",0,0
"6 THE HERMITAGE, MILLSTREET RD, MACROOM",0,0
"61 RIVERDALE, WESTBURY, CORBALLY",0,0
"64 Elderwood, Castlebridge, Wexford",52.3764828,-6.452654839824043
"65 Chanel Road, Coolock",53.38724,-6.2060367
"65 WEST AVE, PARK GATE, FRANKFIELD",51.8682209,-8.4599038
"67 PARKVIEW, RATHBORNE, ASHTOWN DUBLIN 15",0,0
"7 RUANBEG PLACE, RUANBEG MANOR, KILDARE",0,0
"7 THE COTTAGES, BLAKESTOWN, CLONSILLA",0,0
"71 Pearse Park, Drogheda",53.7212402,-6.3466352
"8 SHANDON HALL, SHANDON PARK, MONKSTOWN",0,0
"85 DUN NA CARRAIGE, SALTHILL, GALWAY",0,0
"87 EARLWOOD EST, THE LOUTH, CORK CITY",0,0
"88 FIDMOR, ABBEYLANDS, FERRYBANK",0,0
"9 EISCIR SIDE EISCIR MEADOWS, TULLAMORE, OFFALY",0,0
"9 MILLFIELD, BUNCRANA, CO DONEGAL",0,0
"92 Ard Coillte, Ballina",52.8048938,-8.433667066666667
"92 Harcourt green, Dublin 2",53.33179505,-6.260780857212849
"92 LORCAN DR, SANTRY, DUBLIN 9",53.3934348,-6.2419312
"92 PAVILION ONE, MARINE RD, DUN LAOGHAIRE",0,0
"Apartment 403, RiverPoint, Bishop's Quay  Limerick",0,0
"Apartment 5 Breffni Court, Castle Street, Ashbourne",0,0
"APT 12 SEVEN OAKS SARSFIELD RD, INCHICORE, DUBLIN",0,0
"APT 31 BELFIELD PARK, STILLORGAN RD, BLACKROCK",0,0
"APT 3, 3 3A TALBOT PLACE, DUBLIN 1",0,0
"APT 4 BLOCK 1, ONGAR LODGE, DUBLIN 15",0,0
"APT 41 BLOCK D PALMERSTOWN SQ, PALMERSTOWN, DUBLIN 20",0,0
"APT 8 BLOCK 3, WOODFORD MEADOWS, BALLYCONNELL",0,0
"BUSHFIELD, ORANMORE, GALWAY",53.2726434,-8.871228212617291
"CLONIN, MOUNTRATH",0,0
"CLOONEAGH CROSS, CLOONEAGH, BORNACOOLA DROMOD",0,0
"CUILTREAN, WESTPORT, MAYO",53.83661875,-9.493636427856554
"CURRAWN, TARMONBARRY, CO ROSCOMMON",0,0
"DENALI, CHARLESLAND, DELGANY",0,0
"DERRIHITPO, CREGGS, CO ROSCOMMON",0,0
"GARDENFIELD, NEWCASTLE WEST, CO LIMERICK",52.415930450000005,-9.069215612766602
"GLENVIEW, DROMINA, CHARLEVILLE",0,0
"GORTFLUGH, RATHNULLAN, CO DONEGAL",0,0
"GORTNAGROUR, ADARE, LIMERICK",0,0
"Greengates, Adelaide Road, Glenageary",0,0
"HOTWELL HOUSE, BALLINAKILL, ENFIELD",0,0
"KILMURRY, SLIEVERUA, CO KILKENNY",0,0
"KNOCKABOYS, REAGHSTOWN, ARDEE",0,0
"LISNANAGH, EDGEWORTHSTOWN, COUNTY LONGFORD",0,0
"Lissagriffin, Goleen",0,0
"LOWER AUGHRIM, MOYVANE, AUGHRIM",0,0
"LYDICAN, ORANMORE, GALWAY",0,0
"MILLBROOK, CROSS, HALFWAY HOUSE",0,0
"MOALAVANIGH, KEALKIL, BANTRY",0,0
"MULLENSTOWN, ARDEE, CO LOUTH",53.8605038,-6.5424919
"NEWTOWN HILL, CLARINA, LIMERICK",52.6328511,-8.7287513
"NEWTOWN, FAIRYHOUSE ROAD, RATOATH",53.4905849,-6.4715198
"NO 1 WOODHILL, PORTNABLAGH, LETTERKENNY",0,0
"PARK, KINNEGAD, CO WESTMEATH",53.5296575,-7.3166159
"ROCK ROAD, KILLARNEY, CO KERRY",52.0669351,-9.5152109
"ROEBUCK HOUSE, ROEBUCK ROAD, CLONSKEAGH",53.30667985,-6.237910077007406
"ROSECOTTAGE, BALLYCLOUGH, CAMOLIN",0,0
"TEMPLEMOYLE, CULDAFF, DONEGAL",55.285278,-7.2125
"THE FIELD, BALLINAGRANA, CARRICK ON SUIR",0,0
"1  Drom Sli, Courtbrack, Blarney",0,0
"1 CHURCHVIEW, GLENALBYN RD, STILLORGAN",0,0
"1 Harbour View, Crofton Rapd, Dun Laoghaire",0,0
"1 HARCOURT HALL, CHARLOTTE WAY, DUBLIN 2",0,0
"1 RIDGE POOL VILLAGE, BALLINA, MAYO",0,0
"10 BROOK PLACE, ANGLERS WALK, RHEBOGUE",0,0
"10 forge view, The Forge, lusk",0,0
"103 DALTON PARK, MULLINGAR, WESTMEATH",53.5313418,-7.329099
"11 Deerpark View, Ballymacarbry",52.2674736,-7.723979580608947
"11 ESTORIA HOUSE, NILE LODGE, LOWER SALTHILL",0,0
"114 COOPERS GRANGE, THE OLD QUARTER, BALLINCOLLIG",0,0
"116 CLONARD RD, CRUMLIN, DUBLIN 12",53.3239858,-6.306465
"12 BALLYDAVID, ATHENRY, GALWAY",53.31160715,-8.734782901202404
"12 CARMEN LAWN, UPPER BELMONT, ROCHESTOWN",0,0
"12 college park, terenure, dublin 6w",0,0
"12 KILLAHA COURT, COUNTESS RD, KILLARNEY",0,0
"12 MERTON PARK, DUBLIN 8, DUBLIN",0,0
"12 THE CLOSE, CLONATTIN VILLAGE, GOREY",52.677903900000004,-6.274382589882004
"12 THORNLEIGH TERRACE, SWORDS, DUBLIN",53.4707902,-6.2292747
"122 Scariff House, Custom House Square, IFSC  Dublin 1",0,0
"124 NAVAN RD, DUBLIN 7, DUBLIN",53.3643823,-6.307448975354113
"129 WILLOW HEIGHTS, WILLOW PARK, CLONMEL",0,0
