address,lon,lat 
"101 CARRIG COURT, FORTUNESTOWN LANE, SAGGART",0,0
"104 CARRIG COURT, FORTUNESTOWN LANE, SAGGART",0,0
"104B Howth Road, Clontarf, Dublin 3",53.3715146,-6.2025694
"105 GLENBROOK, SINGLAND RD, LIMERICK CITY",52.656363,-8.5916052
"107 Willouise, Sherlockstown Road, Sallins",0,0
"108 LOWER DRUMCONDRA RD, DRUMCONDRA, DUBLIN 9",0,0
"108B BROOKVILLE, DROGHEDA, COUNTY LOUTH",0,0
"11 APPLEWOOD SQ, APPLEWOOD VILLAGE, SWORDS",53.4709895,-6.2325612
"11 Comyn Place, Drumcondra",53.3708806,-6.26039555
"11 shannon quay, rooskey",0,0
"113 GIMONT AVE, ENNISCORTHY, WEXFORD",52.49522915,-6.554519575383901
"116 BELFIELD PARK, STILLORGAN RD, STILLORGAN",0,0
"119 WHITEFIELDS, PORTARLINGTON, LAOIS",53.1520807,-7.1846878
"12 LAUREL COURT, CASTLEKNOCK, DUBLIN 15",53.37545115,-6.380825585585105
"12 SHANVARNA RD, SANTRY, DUBLIN",53.389228,-6.2446601
"125 JAMES ST, DUBLIN 8",53.3427278,-6.2927536
"13 ST NICHOLAS GARDENS, BRIDGE ST, DUNDALK",0,0
"13 WOODSTOCK DRIVE, SHANAWAY ROAD, ENNIS",0,0
"136 FAIRWAY HEIGHTS, THE KERRIES, TRALEE",0,0
"14 CASTLE GROVE, BALLYOGAN RD, SANDYFORD DUBLIN 18",53.2604894,-6.209166100000007
"14 ROSSLYN, KILLARNEY RD, BRAY",53.1986961,-6.1134949
"14 STANDHOUSE RD, KILDARE, KILDARE",53.1756534,-6.8063089
"14 Willowbank, Church Road, Blackrock",53.2930753,-6.143174699999999
"146 ROYAL CANAL COURT, ASHTOWN, DUBLIN 15",53.3760585,-6.326119
"146 THE VALE, GRAIGUECULLEN, CARLOW",52.8356654,-6.9556402
"15 CROZON PARK, CALTRAGH, SLIGO",54.2613767,-8.4725896
"15 Stocking Well Close, Stocking Avenue, Rathfarnham",53.2729252,-6.31919
"16 BRAEMOR PARK, CHURCHTOWN, DUBLIN 14",53.3032817,-6.263700651300711
"16 Drury Mills, Saggart, Co Dublin",0,0
"16 Esmonde Avenue, Clane",53.29815465,-6.693637050534264
"16 Thorndale, Bree, Castleblayney",0,0
"165 LIMEKILN RD, WALKINSTOWN, DUBLIN 12",0,0
"17 GRIANAN FIDH, AIKENS VILLAGE, SANDYFORD",0,0
"17 SLADE CASTLE WALK, SAGGART, DUBLIN",53.2786104,-6.4465934
"17 Thorndale, Bree, Castleblayney",0,0
"176 PETITSWOOD MANOR, DUBLIN RD, MULLINGAR",53.5218866,-7.3202472
"18 HARBOUR ROW, COBH, CO CORK",51.8510124,-8.289169
"18 HUNTERS AVE, TALLAGHT DUBLIN 24, DUBLIN",53.2722257,-6.3321516
"18 SHALIMAR, MONASTERY RD, CLONDALKIN DUBLIN 22",0,0
"18 Thorndale, Bree, Castleblayney",0,0
"19 Charolotte Quah, Limerick",0,0
"19 COLLEGE PARK, DUNSHAUGHLIN, MEATH",53.5140286,-6.548042197755439
"19 CRYSTAL FOUNTAIN HOLIDAY VILLAGE, BALLYSEEDY, TRALEE",0,0
"19 The Lapwing, Barnageeragh, Cove  Skerries",53.58554325,-6.1401617187764845
"19 Thorndale, Bree, Castleblayney",0,0
"19 WILLOWBROOK, GLENCAR, LETTERKENNY",0,0
"19A BLACKHALL RISE, BLACKHALL PLACE, DUBLIN 6",0,0
"1B HILLCREST AVE, LUCAN, DUBLIN",53.35073605,-6.45718995
"2 ARD CARRAIG, KILMURRY, KENMARE",0,0
"2 ARD ESKER, ATHENRY, GALWAY",53.30652265,-8.750770796395669
"2 Ard na Dun, Dunross, Culdaff",0,0
"2 BEECH RD, ARD NA GREINE, MILLTOWN",0,0
"2 CANON COURT, BRIDE ST, DUBLIN 8",53.33948105,-6.269792117446469
"2 DROMIN GREEN, LISTOWEL, KERRY",52.51598585000001,-9.661454419890555
"2 ST JOSEPHS TERRACE, WELLINGTON ST, DUBLIN 7",-37.459887300000005,147.25041637718033
"20 FOREST VIEW, KILFINANE, LIMERICK",0,0
"20 Friars Lough, Leighlinbridge, Carlow",0,0
"20 Thorndale, Bree, Castleblayney",0,0
"203 HYDE RD, PROSPECT, LIMERICK",52.658815,-8.6254804
"21 ARDKEEN WOODS, ARDKEEN, WATERFORD",0,0
"21 HANOVER MEWS, HANOVER ST, CORK",51.8970606,-8.478101752769632
"21 Monalin, Wicklow Hills, Newtownmountkennedy",0,0
"21 Thorndale, Bree, Castleblayney",0,0
"22 ARMSTRONGS RANGE, THE SHANNON, ENNISCORTHY",0,0
"22 Country Meadows, Tuam, Galwat",0,0
"22 THE CRESENT LENNONSTOWN, RED BARNS ROAD, DUNDALK",0,0
"22 Thorndale, Bree, Castleblayney",0,0
"23 BEVERTON AVENUE, DONABATE, CO. DUBLIN",53.49023285,-6.151840874999996
"23 Thorndale, Bree, Castleblayney",0,0
"24 Thorndale, Bree, Castleblayney",0,0
"25 CANNON VIEW, LETTERKENNY, CO DONEGAL",0,0
"25 EDENMORE CRESCENT, RAHENY, DUBLIN 5",0,0
"25 Knockaun Court, Silversprings, Clonmel",0,0
"25 KNOCKENRAHEN, ARKLOW, WICKLOW",0,0
"25 ROSEBAY DR, FOREST HILL, CARRIGALINE",51.807337,-8.3847196
"26 ACHA BHILE, LAHINCH ROAD, ENNIS",0,0
"26 Cromcastle Green, Kilmore West, Coolock",53.3939998,-6.219657
"26 RATHCLUAIN VILLAGE, KILTIMAGH, CO MAYO",0,0
"27 GRATTAN ST, JOHNS ST, LIMERICK",0,0
"27 ROCKYPOOL CRESCENT, BLESSINGTON, WICKLOW",53.1684341,-6.5352328
"28 CANAL GREEN, PROSPECT WOODS, LONGFORD",0,0
"28A MAIN RD, TALLAGHT, DUBLIN 24",53.2885395,-6.3533591
"29 ASSUMPTION PARK, ROSCREA, TIPPERARY",0,0
"3 ORBY CLOSE, THE GALLOPS, LEOPARDSTOWN DUBLIN 18",0,0
"3 OSULLIVANS PLACE, KILLARNEY, KERRY",52.0629078,-9.5072569
"30 COIS BAILE, DROMIN RD, LISTOWEL",0,0
"31 CHAPEL FARM DR, LUSK, CO DUBLIN",53.5216646,-6.1724772
"31 WATERS PLACE, MALLOW, CORK",0,0
"32 AHERLOW CLOSE, GLENMORE, LIMERICK",0,0
"32 Carnegie Drive, Honeypark, Dun Laoghaire",53.28140995,-6.143230300000003
"32 KILMORE AVENUE, COOLOCK, DUBLIN 5",53.3916186,-6.2115841
"33 LIFFEY COURT, LIFFEY VALLEY, LUCAN",0,0
"33 MERRION WOODS, STILLORGAN ROAD, CO DUBLIN",0,0
"334 COLLINSWOOD, WHITEHALL, DUBLIN 9",53.3819095,-6.2368945
"34 Riverwalk, Tir Cluain, Midleton",0,0
"34 SWEETMAN HOUSE, MYRTLE, BALDOYLE DUBLIN 13",0,0
"34 THE GLEN, WATERFORD CITY",52.26270855,-7.118462856454507
"35 MULBERRY AVE, BUNCRANA, DONEGAL",0,0
"35 Whitethorn, Athgarvan",0,0
"36 ACHA BHILE, LAHINCH ROAD, ENNIS",0,0
"37 ARD NA MUL, LIS NA DARA, CARRICK ROAD",0,0
"37 Rivermill View, Navan",53.65337825,-6.6812397801819206
"38 KNOCKMORE, ARKLOW, WICKLOW",52.7852975,-6.171240673645274
"386 MARINA VILLAGE, MALAHIDE, DUBLIN",53.45396715,-6.154726479691635
"4 MOOREFIELD DR, NEWBRIDGE, KILDARE",0,0
"4 THE RISE, BALROTHERY, BALBRIGGAN",53.589127649999995,-6.18742914222244
"4 thomastown cross, golden, co. tipperary",0,0
"41 Chelmsford Manor, Newtown Road, Celbridge",0,0
"41 MARINE COURT APARTMENTS, CENTRAL LANE, BUNDORAN",0,0
"42 Castleoaks, Bandon",0,0
"43 CEDAR GROVE, RIDGEWOOD, SWORDS",53.4478113,-6.2467578
"43 Kilnacourt Woods, Portarlington",53.1569879,-7.1818915
"43 ORWELL GARDENS, RATHGAR, DUBLIN 14",0,0
"45 CARRAMORE DR, KNOCK, COUNTY MAYO",0,0
"46 THE MILLRACE, BURRIN RD, CARLOW",0,0
"47 THE RISE, GLASNEVIN, DUBLIN 9",-43.4754912,172.5934533
"49 Edenmore Gardens, Raheny, Dublin 5",0,0
"49 THE GREEN, COLLEGE RD, GALWAY",53.280103100000005,-9.036835336996791
"5 Auburn Avenue, Colpe Road, Drogheda",0,0
"5 ST COLMS TCE, EAST END, BUNDORAN",0,0
"50E DERNAGUN, LEMONAGHAN, BALLYCUMBER",0,0
"51 CORRAN RIADA, MONKSLAND, ATHLONE",0,0
"52 College Avenue, Mountmellick",53.1175082,-7.3251863
"52 TULLYGLASS COURT, SHANNON, CLARE",52.7041815,-8.8873941
"53 College Avenue, Mountmellick",53.1175082,-7.3251863
"54 RINUCCINI, DUBLIN RD, PORTLAOISE",53.04248465,-7.267492412081548
"55 Carriglea, Portarlington",53.1362921,-7.149980313038403
"57 KEVINSFORT HEATH, STRANDHILL RD, SLIGO",0,0
"6 BALLYBAY RD, MONAGHAN",54.0172839,-6.7652689
"6 COIS MAOILE, KNOCKMOYLE, TRALEE",0,0
"6 EISCIR CIRCLE RD, TULLAMORE, OFFALY",53.29469645,-7.501515400000002
"6 GRAIGOWEN, TULLOW, CARLOW",0,0
"60 Sion Hill Park, Sion Hill Road, Drumcondra",0,0
"60 TRIOGUE MANOR, PORTLAOISE, LAOIS",53.0417798,-7.3032394
"64 THE WINDMILL, SIR JOHN ROGERSONS QUAY, DUBLIN 2",53.3440427,-6.284067588958083
"65 Ard Glass, Baltinglass",0,0
"65 Castleland Park Way, Balbriggan",53.5993679,-6.1794985
"66 MARSHAM COURT, STILLORGAN, DUBLIN",53.2870449,-6.209732814256359
"67 LOHUNDA PARK, CLONSILLA, DUBLIN 15",53.3874094,-6.4106036
"68 THE MARINA, TRALEE, KERRY",52.265562,-9.7158719
"69 FELS POINT, PIER VILLAGE, TRALEE",0,0
"69 JAMES CONNOLLY PARK, TIPPERARY TOWN, CO TIPPERARY",0,0
"7 Beresford Green, Donabate",53.4886233,-6.1618056
"7 CLUAIN DARA, SPA RD, DINGLE",0,0
"7 GLENCOVE APTS, DUNMORE RD, WATERFORD",0,0
"7 HOLLY PARK, SHANKILL, DUBLIN",53.2344712,-6.1184591
"7 Lime Tree Avenue, Adare",0,0
"7 MARWOOD AVE, RIVERSTOWN, GLANMIRE",0,0
"7 SHANNAGH GROVE, MOHILL, LEITRIM",53.9200059,-7.8730518
"7 ST JOHNS DR, GREENPARK, CLONDALKIN",0,0
"70 MONTROSE CRESCENT, ARTANE, DUBLIN 5",0,0
"72 Carrigweir, Tuam, Co. Galway",0,0
"73 Castleoaks, Bandon",0,0
"74 SIUL NA HABHANN, MILL RD, CORBALLY",0,0
"75 Castle Oaks, bandon",51.7426429,-8.7500553
"76  Ashmount Mews, Silversprings, CORK CITY",0,0
"77 CHERRYWOOD VILLAS, OLD NANGOR RD, CLONDALKIN DUBLIN 22",0,0
"8  The Fulmar, Barnageeragh Cove, Skerries",53.584438500000005,-6.139320179494952
"8 CORTOBER HEIGHTS, CORTOBER, CARRICK ON SHANNON",0,0
"8 Crenigans Banog, Milltown Road, Meath",0,0
"8 KILBEAGH VILLAGE, CHARLESTOWN, MAYO",0,0
"8 SPRINGLAWN DRIVE, BLANCHARDSTOWN, DUBLIN 15",53.38794815,-6.38411355
"8 tara glen crescent, proudstown road, navan",0,0
"8 THE BEECHES, ARCHERSTOWN DEMESNE, ASHBOURNE",0,0
"8 The Olde Mill Stone, Killala Road, Ballina",0,0
"83 DORNEY COURT, SHANKILL, DUBLIN",53.2326689,-6.120655269054795
"83 FELS POINT, PIER VILLAGE, TRALEE",0,0
"89 GROVE PARK, RATHMINES, DUBLIN 6",53.3291706,-6.2674353
"9 Comyn lace, Drumcondra",0,0
"9 Kirwan Street, Stoneybatter, Dublin 7",53.35274445,-6.283065250000002
"9 ST ALBANS, BATTERY RD, LONGFORD",0,0
"9 The Green, Whitefield Manor, Bettystown",53.701488749999996,-6.267649366389561
"99 CHESTNUT DR, MULLINGAR, WESTMEATH",53.5139584,-7.3305298
"ANNAGH, BLENNERVILLE, TRALEE",52.23383605,-9.763604939108996
"ANNAGH, LISNAGRY, CO LIMERICK",0,0
"APARTMENT 177, SEVEN OAKS, SARSFIELD RD",0,0
"Apartment 19 College View, College Avenue, Mountmellick",0,0
"Apartment 38 College View, College Avenue, Mountmellick",0,0
"Apartment 40 College View, College Avenue, Mountmellick",0,0
"Apartment 58 College View, College Avenue, Mountmellick",0,0
"Apartment 59 College View, College Avenue, Mountmellick",0,0
"Apartment 60 College View, College Avenue, Mountmellick",0,0
"apt 3 killegland meadows, ashbourne",0,0
"APT 40, CASTLE WAY, GOLDEN LANE DUBLIN 8",0,0
"Apt 46 College View, College Avenue, Mountmellick",0,0
"Apt 51 College View, College Avenue, Mountmellick",0,0
"Apt 5/21 Corran Riada, Monksland, Athlone",0,0
"APT 7 THE ELMS, ABBEYWOOD, CLANE",0,0
"APT 83, EXCHANGE HALL, THE EXCHANGE",0,0
"APT 9, CLUAIN MHOR APTS, CLYBAWN RD",0,0
"APT 9, WOODHILL, LOVERS WALK TIVOLI",0,0
"Astwood Lodge, 4 Beechwood Drive, Boreenmanna Road",0,0
"AVONDHU, STRAND STREET, YOUGHAL",0,0
"BALLINULTY, CLOGHANS HILL, TUAM",0,0
"BALLYNEALE, CLONEA, CARRICK ON SUIR",0,0
"BELGREE, KILBRIDE, CLONEE",0,0
"Brecan House and Brecan Place, Drogheda Street, Balbriggan",0,0
"CARNALECKA, BALLINROBE, MAYO",0,0
"CASTLEROYAN, KILTIMAGH, CO MAYO",0,0
"Clogher, Barnesmore",54.691944,-7.994722
"CORNER HOUSE, MARINE TERRACE, ROUNDSTONE",0,0
"CORVILLE HOUSE, BAWNBOY, CAVAN",54.1024188,-7.652962
"COTA, JOHNSTOWN SOUTH, SEA ROAD",0,0
"COTTS, TACUMSHIN, CO WEXFORD",52.21525465,-6.42755406050837
"Crowenstown, Delvin",0,0
"CULLENTRAGH, MAYO ABBEY, CLAREMORRIS",0,0
"CURTAUN, GORT, CO GALWAY",0,0
"DARKLEY, SHERCOCK, CO CAVAN",53.9953432,-6.922199451733267
"Derrymullen, Ballinamore Bridge, Ballinasloe",0,0
"DERRY, SHERCOCK, CO CAVAN",0,0
"DOORLA, DUBLIN RD, CLOONAMAHON",0,0
"DRANAGH, CAIM, ENNISCORTHY",0,0
"DREENAGH, EYERIES, BEARA",0,0
"DUN WATER, NEWBARN, KILSALLAGHAN",0,0
"Farmlea, Newtown, Ferrybank",0,0
"Glen Ellen, Lehaunstown, Cabinteely",0,0
"Glen House, Hettyfield, Douglas",0,0
"GLENMORE, LOWER FRIARS WALK, CORK",0,0
"GOLANMURPHY, SMITHBOROUGH, MONAGHAN",0,0
"Graffy, Newport",53.90709925,-9.487735025588727
"GRANGE VILLA, RAHEENDUFF RD, KILKENNY",0,0
"HARBOUR VIEW, KILBRITTAIN, CORK",51.6486997,-8.6791982
"HOUSE BELOW THE RD, STRANDS END, CAHERCIUEEN",0,0
"KILKENNY RD, MAIN ST, BALLYLINAN",52.9407837,-7.0464758213204775
"Kiribili, Westminister Road, Foxrock",0,0
"KNOCKADANGAN, ATHLEAGUE, ROSCOMMON",53.573909650000004,-8.202231216487878
"KNOCKBEHEEN, ARDAGH, CO LIMERICK",0,0
"MAIN ST, AUGHRIM, WICKLOW",52.855904,-6.3260527
"MAIN ST, BALLYMAHON, LONGFORD",53.67307,-7.990055
"MAIN ST, MULLAGH VIA KELLS, MEATH",53.73935625,-7.148821517679215
"MONASTERORIS, EDENDERRY, OFFALY",53.349444,-7.080278
"MULLAGH, ROOSKEY, CO ROSCOMMON",0,0
"NEDINEAGH, DUNMANWAY, CO. CORK",0,0
"NEWTOWNDALY, LOUGHREA, GALWAY",0,0
"NO 1 ILLISTRIN, BALLAGHDERG, LETTERKENNY",0,0
"NO 6 PRUCKLISH, KILMACRENAN, CO. DONEGAL",0,0
"NO1 RIVER WALK, CHURCH STREET, CHARLESTOWN",0,0
"No. 1 Crescent Court, Cappaghwhite",0,0
"No.2, Cloonslanor, Strokestown",53.7658829,-8.12366974176459
"Old Celbridge Road, Lucan",53.3539496,-6.4751487
"PAROCHIAL HOUSE, STABAL HILL, BALLYDEHOB",0,0
"RIVENDELL, TEMPLEMOYLE, NEWCASTLE VILLAGE",0,0
"RIVER LODGE, SHRONE, GLENGARRIFF",0,0
"River Road, Allenwood South, Naas",0,0
"Rossalia, Glenflesk, Killarney",0,0
"SHEERANS, DOORIN LINE, MOUNTCHARLES",0,0
"SKEHACRINE, ABBEYSIDE, DUNGARVAN",0,0
"SOUTHEND, BLACKROCK, CO LOUTH",53.9598688,-6.3680195
"SPRINGVALE BALLYMAW, WATERFALL, NEAR CORK CITY",0,0
"ST ANNE'S, LEENAUNE, CO GALWAY",0,0
"STAUGHTON, GLENARANEEN, BRITTAS",0,0
"Sunnyside  Vico Road, Dalkey",53.2709035,-6.097853300301653
"TEMPLEMICHAEL, CARRICK ON SUIR, TIPPERARY",52.43546625,-7.460868389331193
"The Cottage, Cruicerath, Donore",0,0
"TIERNABOUL, KILLARNEY, KERRY",0,0
"TIERSHANAHAN, BALLYHEIGUE, KERRY",0,0
"TIGIN GRA, BALLYDEVLIN, GOLEEN",0,0
"TOORARD, HEADFORD, GALWAY",0,0
"TRAVELLERS JOY HOUSE, STACKALLEN, NAVAN ROAD SLANE",0,0
"TREANBAUN, BELCLARE, TUAM",53.52551785,-8.946369403017242
"TURSILLAGH, KIELDUFF, KERRY",0,0
"TWO WAYS, KILLARNEY RD, BRAY",0,0
"VILLA ATINA, 1 CAIRNBROOK, CARRICKMINES DUBLIN 18",0,0
"WHITE SANDS, STRAND RD, ROSSLARE",0,0
"WILLOW GROVE, BUNCRANA, CO DONEGAL",0,0
"YELLOW GAP, TERMONFECKIN, DROGHEDA",0,0
"1-5 Castle Street, Wicklow Town",0,0
"1 CASTLE PARK, TWOMILE BORRIS, THURLES",0,0
"1 corr bui, aughnsheelin, ballinamore",0,0
"1 FRIARS BRIDGE, KILKENNY, KILKENNY",52.6543084,-7.257337
"1 Hawkridge, Old Celbridge Road, Lucan",0,0
"1 MILLBROOK VILLAGE, MILLTOWN, DUBLIN 6",53.316943,-6.2434387
"1 RAILWAY VIEW, ROSCREA, TIPPERARY",0,0
"1 SHANOWEN PARK, SANTRY, DUBLIN 9",53.3888719,-6.2584366
"10 ABBEYDALE WALK, THE OAKS, LUCAN",0,0
"10 ABBEYLAWN, RATHCULLIHEEN, FERRYBANK",0,0
"10 Brookfield Terrace, Blackrock",53.2965031,-6.17868445
"10 DUNVILLE AVE, RANELAGH DUBLIN 6, DUBLIN",53.32128395,-6.25532215
"10 HAND ST, DROGHEDA, LOUTH",0,0
"10 SPRINGFIELD COURT, YOUGHAL, CO CORK",51.95197195,-7.864857646198496
"10 ST MAULS, NEW RD, KILKENNY",52.6580512,-7.2505226
"10B NEWTOWN PARK, TALLAGHT, DUBLIN 24",0,0
"11 BALLINURE, COLLINS AVE, DUNMORE RD",0,0
"11 KELLYS BAY PROMENADE, SKERRIES, DUBLIN",53.58137565,-6.127884200000002
"11 RIVERSIDE, WATERY LANE, CLONDALKIN VILLAGE",0,0
"11 St James Wood, Stradbally, Co. Waterford",52.1304372,-7.4639956
"11 The Beeches, Archerstown Demesne, Ashbourne",0,0
"12 Longlands, Swords, K67 KR86",0,0
"12 Parkside Avenue, Malahide Road",0,0
"12 SPRING MOUNT, WELLMOUNT RD, FINGLAS DUBLIN 11",53.3873845,-6.2977339
"12 St. James Wood, Stradbally, Co. Waterford",52.1304372,-7.4639956
"12 Summerseat Green, Clonee, County Meath",53.408085650000004,-6.443182404501829
"12A THE GLEN, BETTYGLEN, WATERMILL RD",0,0
"13 CLOYNE RD, KIMMAGE, DUBLIN 12",53.31905035,-6.295589499999995
"13 HILLSIDE VIEW, OOLA, LIMERICK",0,0
"13 MC SWEENEY ST, DUNDALK, LOUTH",0,0
"13 Oak Grove, Hillview",52.2613282,-7.138943
"13 PEARSE PARK, DUNDALK, LOUTH",54.0041212,-6.4074368
"13 St. James Wood, Stradbally, Waterford",52.1304372,-7.4639956
"133 SEAMOUNT, STILLORGAN RD, DUBLIN",0,0
"134 CARYSFORT PARK, BLACKROCK, DUBLIN",53.2930703,-6.1840627250975295
"137 BUTTERCUP PARK, DARNDALE, DUBLIN 17",0,0
"138 COMERAGH RD, DRIMNAGH, DUBLIN 12",0,0
"14 IKERRIN COURT, THURLES, TIPPERARY",52.6810253,-7.801522
"14 PETER'S PLACE, HARCOURT ROAD, DUBLIN 2",0,0
"14 St. James Wood, Stradbally",52.1304372,-7.4639956
"15 Ard Na Greine, Dark Road, Midleton",0,0
"15 CANON HAYES PARK, TIPPERARY TOWN, CO TIPPERARY",0,0
"15 MAGHERAMORE, KILLIMOR, BALLINASLOE",0,0
"15 RIVERVALLEY, BALLYCONNELL, COUNTY CAVAN",0,0
"15 ROSSMOR, PONTOON ROAD, CASTLEBAR",0,0
"16 castle oak crescent, limerick road, nenagh",0,0
"16 CEDAR SQUARE, RIDGEWOOD, SWORDS",53.4478113,-6.2467578
"16 MILESIAN GROVE, OLD MALAHIDE RD, KINSEALY",0,0
"16 THE CLOISTERS, BETTYSTOWN, MEATH",53.6993658,-6.2558516
"17 The Moore  Gresham House, Cathal Brugha Street, Dublin 1",0,0
"170 THE SYCAMORES, EDENDERRY, OFFALY",0,0
"18 Carlinn Hall, Mullaharlin Road, Dundalk",0,0
"18 FOXBOROUGH RISE, LUCAN, CO DUBLIN",53.3395023,-6.427347
"18 GRIFFITH DR, FINGLAS EAST DUBLIN 11, DUBLIN",53.3834028,-6.2816762
"18 LINDEN PLACE, GROVE AVE, BLACKROCK",53.29190565,-6.193356563952504
"18 LOWER, CLOUGHMACSIMON, BANDON",0,0
"188 CROSBIE'S YARD, OSSORY ROAD, DUBLIN 3",0,0
"19 CHERRYFIELD VIEW, CLONSILLA, DUBLIN 15",53.3936977,-6.4243922
"19 PARK RISE, PHELIM WOOD, TULLOW",0,0
"19 STRADBROOK BLOCK D, STRADBROOK APTS, STRADBALLY RD",0,0
"194 THE TRAMYARD, INCHICORE, DUBLIN 8",0,0
"1A JOHNS LANE, KILLALOE, CLARE",52.8061687,-8.4406507
"2 DEERPARK MEWS, TURNERS CROSS, CORK",51.89007655,-8.472985711965244
"2 HAZEL COURT, CASTLELAKE, CARRIGTWOHILL",0,0
"2 PEAK HOUSE, ATLANTIC WAY, BUNDORAN",0,0
"2 SILVERVIEW, NENAGH, CO. TIPPERARY",0,0
"2 SRAID EOIN, DAINGEAN UI CHUIS, CIARRAI",52.1400713,-10.2656743
"2 TONGUEFIELD RD, KIMMAGE, DUBLIN 12",53.319202000000004,-6.296600640901144
"20 Dalriada Park, Knocklyon, Dublin 16",53.2717249,-6.32784
"20 Grange Hill, Harold's Grange Road, Rathfarnham",0,0
"20 Southridge, Silversprings",0,0
"20 The Beeches, Archerstown Desemne, Ashbourne",0,0
"21 BERTRAM COURT, CHRISTCHURCH, DUBLIN 8",0,0
"21 CHARLESTOWN AVE, ST MARGARETS RD, DUBLIN 11",0,0
"21 INVER GEAL, CORTOBER, CARRICK ON SHANNON",0,0
"21 The Avenue, Clonattin Village, Gorey",52.677903900000004,-6.274382589882004
"22 Kylemore, Ard na Gaoithe  Cashel Road, Clonmel",0,0
"22 VERNON CRESCENT, WESTBURY, CORBALLY",0,0
"222 Boireann Bheag, Roscam, Galway",0,0
"23 Barnwell Lane, Hansfield, Barnwell",53.3912964,-6.4405873
"23 RIVERSIDE DR, SHANNON BANKS, CORBALLY",0,0
"233 Lower Kimmage Road, Kimage",0,0
"24 HAWTHORN MEWS, DUBLIN HILL, CORK",51.9184964,-8.4662357
"24 MOORETOWN AVE, SWORDS, DUBLIN",53.463081,-6.2308075
"25 KILCOLMAN DR, GORTBOY, NEWCASTLE WEST",0,0
"255 MOREEL DALE, NAAS, KILDARE",0,0
"26 THE ORCHARD, BELLEFIELD, ENNISCORTHY",0,0
"27 BRIDGEVIEW COURT, BRIDGE STREET, WATERFORD",52.10161525,-8.002054720181611
"27 Greenview Close, Glencairn, Dooradoyle",0,0
"27 Pembroke Gardens, Ballsbridge, Dublin 4",0,0
"27 The Drive, Pipers Hill, Killashee  Naas",0,0
"28 LOWERGATE STREET, CASHEL, COUNTY TIPPERARY",52.5157494,-7.8914707
"29 DUN NA HLNSE, LAHINCH ROAD, ENNIS",0,0
"29 ST ASSAMS AVE, RAHENY, DUBLIN 5",53.3808202,-6.1684268
"3 ALDERBROOK, ROCKBARTON RD, SALTHILL",0,0
"3 HAZELWOOD AVE, HARTSTOWN, CLONSILLA DUBLIN 15",0,0
"3 KINGSTON HOUSE, BARNA RD, GALWAY",53.2604074,-9.1205634
"3 WILLINGTON PARK, TEMPLEOGUE, DUBLIN 6W",53.3015499,-6.324414976795096
"30 KELLS RD, DUBLIN 12, DUBLIN",53.323986500000004,-6.30478980027287
"30C Lansdowne Valley, Slievebloom Road, Drimmagh",0,0
"31 AYLSBURY DOWNS, BALLINCOLLIG, CORK",0,0
"31 Forthill, Aughnacliffe Village",0,0
"31 PARK GATE, GRANGERATH, DROGHEDA",0,0
"31 St Sylvester's Villas, Malahide",0,0
"31 THE OGHMAN, GRAMITSFIELD MANOR, ROCHESTOWN AVENUE",0,0
"32 Lough Eala, Gowna",0,0
"33 Forthill, Aughnacliffe Village",0,0
"33 Sheehy Terrace, Clonmel, Tipperary",0,0
"34 FORTHILL, AUGHNACLIFFE, COUNTY LONGFORD",0,0
"35 ASHGROVE, PARCNAGOWAN, KILKENNY",0,0
"36 ARDAN NA MARA, YOUGHAL, CORK",0,0
"36 DUN EMER WALK, LUSK, DUBLIN",53.526418,-6.1778587
"36 ST BRIDGETS TCE, MULLINGAR, WESTMEATH",0,0
"36 the meadows, cahereen heights, castleisland",0,0
"36 Weavers Hall, The Gallops, Sandyford",0,0
"37 CLARENDON HALL, 68/70 AUNGIER ST, DUBLIN 2",0,0
"37 THE GREEN, GREENVALLEY, DONNYBROOK",51.8608709,-8.4406186
"39 ASHGROVE, BALLYVELLY, TRALEE",0,0
"39 BLOOMFIELD PARK, DONNYBROOK DUBLIN 4, DUBLIN",53.325943,-6.2433076
"39 HERMITAGE, ENNIS, CO CLARE",52.84515865,-8.991433250000004
"4 LAVAGH, ROOSKEY, ROSCOMMON",0,0
"4 RADHARC NA HABHAINN, DOONBEG, COUNTY CLARE",0,0
"41 BELLEVUE COURT, FATHER RUSSELL RD, LIMERICK",0,0
"41 BORRIS ROAD, PORTLAOISE, CO LAOIS",53.0493543,-7.2764707
"43 THE CLAYTON, THE GASWORKS, BARROW  ST",0,0
"44 TURNBERRY SQ, BALDOYLE DUBLIN 13, DUBLIN",53.3945612,-6.1291375
"45 HAMPTON PARK, ST HELENS WOOD, BOOTERSTOWN",0,0
"45 INIS MOR, FATHER RUSSELL RD, BALLYKEEFFE",0,0
"45 OAKLAWNS, DUNDALK, LOUTH",0,0
"48 DURSEY ROW, WATERVILLE, BLANCHARDSTOWN DUBLIN 15",53.3944927,-6.370722
"49 BENGAL TERRACE, Old Cork Road, LIMERICK",0,0
"5 GRANGE MANOR RD, RATHFARNHAM, DUBLIN 16",53.285748,-6.2724497
"5 Hawkridge, Old Celbridge Road, Lucan",0,0
"5 Holiday Cottage, Ballycastle",0,0
"5 HOPHILL AVE, TULLAMORE, CO OFFALY",0,0
"5 LEITRIM MARINA, LEITRIM VILLAGE, LEITRIM",53.9891807,-8.0668796
"5 NEW HOUSES, BALLINGTHOER, SLIGO",0,0
