address,lon,lat 
"REYNELLA, KILLUCAN, MULLINGAR",0,0
"RIVERVIEW, INNISCARRA RD, CARRIGROHANE",0,0
"SMARMORE CASTLE, SMARMORE, ARDEE",53.81437905,-6.565611114657253
"THE WILLOWS, DUNBOYNE, MEATH",53.4263373,-6.477410246805694
"TOOTENHILL HOUSE, RATHCOOLE, DUBLIN",53.28084795,-6.483861215317509
"Townhouse 7, Fairways 1  The Heritage, Killenard",0,0
"1 BOWLING COURT, BOWLING GREEN, MALLOW",0,0
"1 CHARLESTOWN GREEN, ST MARGARETS RD, DUBLIN 11",0,0
"1 Elder Heath Glade, Kiltipper Road",0,0
"1 ORANGLEN, ORANHILL, ORANMORE",0,0
"1 THE GRANGE, DONORE, MEATH",53.692180050000005,-6.414660798934149
"10 John's Gate, Castlecomer Road, Kilkenny",0,0
"10 ST BRENDANS RD, DRUMCONDRA, DUBLIN 9",0,0
"113A RIVER FOREST, LEIXLIP, KILDARE",53.3723981,-6.4929262
"117 Cluain Bui, Quinagh, Carlow",0,0
"119 DOWNPATRICK RD, CRUMLIN, DUBLIN 12",53.3262534,-6.301520580838815
"12 GORT NA GREINE, LETTERKENNY, COUNTY DONEGAL",0,0
"12 HADLEIGH GREEN, AUBURN AVE, CASTLEKNOCK DUBLIN 15",0,0
"12 The Crescent, Castleoaks, Dublin Road",0,0
"120 KINGS COURT, PARNELL ST, DUBLIN 1",0,0
"123 CONNOLLY PARK, TRALEE, KERRY",52.2749473,-9.7087386
"124 CARRIGWOOD, FIRHOUSE, DUBLIN 24",53.27868296363636,-6.334373072727273
"129 CASTLE COURT, KILGOBBIN WOOD, SANDYFORD DUBLIN 18",53.2601255,-6.2080153
"14 REASK DR COMMONS RD NAVAN, MEATH",0,0
"15 CASEMENT SQ, COBH, CORK",51.8504034,-8.2952269
"15 MARINO GREEN, MARINO, DUBLIN 3",56.726766999999995,30.18916945
"15 SEAPOINT ROAD, BRAY, CO WICKLOW",53.2071039,-6.1011631
"16  Peyton View, Stoney Road, Rathcoole",0,0
"16 DUN SAITHNE VIEW, FLEMINGTON LANE, BALBRIGGAN",0,0
"16 Portobello Wharf, Harold's Cross Bridge",53.3297025,-6.2754885
"18 BRACKEN PARK CLOSE, CARPENTERSTOWN ROAD, CASTLEKNOCK",0,0
"18 GLEANN DARA, MANORHAMILTON, CO LEITRIM",0,0
"19 COIS SRUTHAIN, CROOM, LIMERICK",0,0
"2 FLORENCE RD, BRAY, WICKLOW",53.2034884,-6.1077716
"2 FOREST VIEW, RATHINGLE, SWORDS",0,0
"2 HEATHER PK, MARLEY WOOD RATHFARNHAM, DUBLIN 16",0,0
"21 castleland park way, balbriggan",53.5993679,-6.1794985
"21 Woodbury, Carnew Road, Gorey",0,0
"22 LANESBOROUGH AVE, ST MARGARETS RD, DUBLIN 11",0,0
"22 VILLAGE GREEN, RATOATH, MEATH",53.505580949999995,-6.456732233048436
"226 BOHERGOY UPPER, MADDENSTOWN, SUNCROFT",0,0
"23 HAWTHORN TERRACE, EAST WALL, DUBLIN 3",53.3541132,-6.2388239
"24 FOREST MILL CRESCENT, ATHLONE, ROSCOMMON",53.621138,-8.18305477706371
"26 GOULD ST, THE LOUTH, CORK",0,0
"3 Mill Falls, NewcastleWest",0,0
"31 WOODSTOWN HEATH, KNOCKLYON, DUBLIN 16",53.2735547,-6.3290804
"32 Baltrasna House, Spencer Dock, Dublin 1",0,0
"32 Bellevue Heights, Greystones",53.1407606,-6.0794174
"32 EYRE SQ CENTRE, EYRE SQ, GALWAY",53.27297085,-9.049590673849254
"32 LAUREL GROVE, TAGOAT, ROSSLARE",0,0
"321 BLACKHORSE AVE, NAVAN RD, DUBLIN 7",0,0
"33 BEAUMONT HALL, BEAUMONT, DUBLIN 9",-45.9114299,167.9730967
"33 ROS MOR VIEW, OLD SCHOLARSTOWN RD, KNOCKLYON DUBLIN 16",53.2800511,-6.316443349380654
"33 WYCKHAM PLACE, WYCKHAM BYPASS, DUNDRUM DUBLIN 16",0,0
"34 MAIGH GLAS, LISCARA, CARRICK ON SHANNON",0,0
"38 MAIGH GLAS, LISCARA, CARRICK ON SHANNON",0,0
"40 SWIFT HALL, DEAN ST, DUBLIN 8",0,0
"41 RIVERCOURT, RATHMULLEN ROAD, DROGHEDA",0,0
"41A Huntstown Drive, Clonsilla",0,0
"46 PLUNKETT GREEN, FINGLAS WEST, DUBLIN 11",53.3969856,-6.3108071
"47 MARGUERITE RD, GLASNEVIN, DUBLIN 9",0,0
"48 MAPLE DRIVE, ARCHERSTOWN WOOD, ASHBOURNE",53.5133361,-6.3878995
"5 HIGGINS PARK, FAIRGREEN, PORTLAOISE",0,0
"5 MAXWELL SQUARE, RATHMINES, DUBLIN",53.31694483273208,-6.266893434836238
"50 MOUNT VERDANT, GREENSHILL, KILKENNY",0,0
"50 SANDYVALE LAWN, HEADFORD RD, GALWAY",0,0
"52 MARINERS COVE, BALTIMORE",51.486808,-9.3679532
"52 THE CRESCENT, FORTFIELD SQ, TERENURE DUBLIN 6W",0,0
"54 GREENOAKS THE FAIRWAYS, FERRYBANK, KILKENNY",0,0
"55 LOUGH FERN HEIGHTS, MILFORD, CO DONEGAL",0,0
"58 BELFRY PARK, CITYWEST DUBLIN 24, DUBLIN",0,0
"6 DOLPHIN ST, LOUGHREA, GALWAY",53.1996718,-8.5728537
"61 Cnoic an Cairn, DINGLE",0,0
"62 ARBOUR HILL, DUBLIN 7, DUBLIN",53.3496461,-6.2854964
"65 Wilton Manor, Rathnew, County Wicklow",52.9869329,-6.0779919
"68A BALLYGRAIGUE EST, TYONE, NENAGH",0,0
"7 TAGSHINNY LODGE, CHAPEL LANE, CO LONGFORD",0,0
"70 LACKENFUNE, DUNGARVAN, WATERFORD",52.08635995,-7.648019912333088
"73 Brandon Square, Waterville, Blanchardstown",53.3933372,-6.3649027
"8  Ashe Grove, Knocksedan Demense, Swords",0,0
"8 CASTLE TERRACE COURT, ST MARGARETS AVE, MALAHIDE",0,0
"8 MULBERRY AVENUE, BUNCRANA, CO DONEGAL",0,0
"9 THE WALLED GARDEN LODGES, MOUNT JULIET ESTATE, THOMASTOWN",0,0
"95 MOUNT TALLANT AVE, TERENURE, DUBLIN 6W",53.3151118,-6.288519
"98 CHERRYBROOK, ARDEE, LOUTH",0,0
"98 The Maples, Bird Avenue, Clonskeagh",0,0
"99 BREMORE CASTLE, BALBRIGGAN, DUBLIN",53.6139279,-6.1986606
"9A SHANOWEN, SANTRY, DUBLIN 9",0,0
"Apartment 2, 8 Bridgefield Court, Curraheen  Bishopstwon",0,0
"APARTMENT 2, ROCK SQUARE, MALL MEWS CASTLEBAR",0,0
"APT 11 ONGAR LODGE, CLONSILLA, DUBLIN 15",0,0
"APT 124, OLCOVAR, SHANKILL",0,0
"APT 16 THE GREEN, HAZELHATCH PARK, CELBRIDGE",0,0
"APT 4 HANOVER, HANOVER QUAY, RIVERSIDE DUBLIN 2",0,0
"APT 48, REUBEN SQ, REUBEN ST DUBLIN 8",0,0
"APT 6, VALENTIA HOUSE, CUSTOM HOUSE SQ DUBLIN 1",0,0
"APT 7 ROCK SQUARE, MALL MEWS, CASTLEBAR",0,0
"BALLINACARRIGA, KILDIMO, LIMERICK",0,0
"BALLINAGALLY, OLD PALACE, CO LIMERICK",0,0
"BALLINRUSH, KILWORTH, CORK",52.20049355,-8.26064754592629
"BALLYGALOGUE ROAD, LISTOWEL, COUNTY KERRY",0,0
"BALLYHAUNIS RD, CLAREMORRIS, MAYO",53.721733,-8.9924838
"barn road, dunleer",53.8316175,-6.3950752
"BARROWHOUSE, ATHY, KILDARE",0,0
"BLACKSTOOPS, ENNISCORTHY, WEXFORD",52.513933550000004,-6.5570809463924205
"BRACKLIN ROAD, EDGEWORTHSTOWN, COUNTY LONGFORD",53.7091693,-7.6222303
"BUNBROSNA, MULLINGAR, WESTMEATH",53.6082832,-7.4347059
"CELTIC AVE, ROSCOMMON, ROSCOMMON",53.6345443,-8.185611933264635
"CLOGHBOLIE, CREEVY, BALLYSHANNON",0,0
"CLOONBULBAN, BEKAN, CLAREMORRIS",53.74808885,-8.855365102031271
"COOLNAHINCH, MOYNALTY, KELLS",0,0
"CORHA RAHINS, CASTLEBAR, CO.MAYO",0,0
"Curraghduff, New Ross",52.32247595,-6.918106529691574
"Drennanstown Lodge, Rathangan",0,0
"GARDONE, FORTBARRINGTON, ATHY",0,0
"GIRLEY FORDSTOWN NAVAN, MEATH",0,0
"GLENCAIRN, FAHAN, LIFFORD",0,0
"GORTAGANNY, CASTLEREA, ROSCOMMON",0,0
"GORTNADERRY, KILTYCLOGHER, LEITRIM",0,0
"Hillside Lodge, ENNISKERRY RD, STEPASIDE DUBLIN 18",53.2495318,-6.20625275
"KILLENLEIGH, KANTURK, CO. CORK",0,0
"KYLEBRACK, LOUGHREA, CO GALWAY",53.13361945,-8.461979044548919
"LISCAUGH, DOON, LIMERICK",0,0
"LISNAGRIEVE, CASTEBAYNEY, MONAGHAN",0,0
"LONGFORD PASS, URLINGFORD, TIPPERARY",0,0
"Maghera, The Pigeons, Athlone",0,0
"MARKET HILL, FETHARD, CO TIPPERARY",0,0
"Maudlin Road, Kells",53.7296518,-6.8756717
"MONASCALLAGHAN, MOYDOW, CO. LONGFORD",53.6527271,-7.8076733
"NEW RD, CASTLEREA, ROSCOMMON",53.7664969,-8.487153
"No. 5 Alderman Road, Belmont  Aiken's Village, Stepaside",0,0
"POMEROY, KNOCKHILL, CAHERDAVIN",0,0
"REACARRIGEEN, BALLINASCARTHY, CLONAKILTY",0,0
"Realt na Maidne, Killoughter, Galway",0,0
"SHADYWOOD, BALLINGRANE, RATHKEALE",0,0
"ST ANNS, CURRAHEEN RD BISHOPSTOWN, CORK",0,0
"STATION ROAD, ATHENRY, GALWAY",53.3015134,-8.749174
"St. Joseph's, Ballyowen Lane, Lucan",0,0
"THE LODGE, WICKLOW",53.10930705,-6.083641250000003
"THORNHILL, KILTIMAGH, CO. MAYO",0,0
"1 ARAVON COURT, MEATH RD, BRAY",0,0
"1 CILL SARAIN, HERBERT ROAD, BRAY",0,0
"1 EVERGREEN CLOSE, EVERGREEN ST., CORK",0,0
"1 GERRARDSTOWN, BALLYBOUGHAL, DUBLIN",0,0
"1 Haughton Place, New Ross, Co. Wexford",52.39683695,-6.938392955322059
"10  Block D  Ocean Court, Brooklawns  First Sea Road, Sligo",0,0
"10  Block D  Ocean Court, Brooklawns  First Sea Road, Sligo",0,0
"10 Bramley, Oranmore, Co. Galway",0,0
"10 Fitzpatrick Cottages, Harolds Cross, Dublin 6",0,0
"11  Block D  Ocean Court, Brooklawns  First Sea Road, Sligo",0,0
"11 FAIR STREET, MALLOW, CO CORK",52.1376809,-8.6438089
"11 MANOR WOOD, THE GLEN, MONAGHAN",0,0
"111 Millview Lawns, Malahide",53.4498729,-6.1774543
"114 Ballsgrove, Drogheda",53.71265865,-6.359297458941157
"114 GRIFFITH HALL, GLANDORE RD, GRIFFITH AVE",0,0
"117 CASTLE HEATH, SWORDS RD, MALAHIDE",0,0
"12  Block D  Ocean Court, Brooklawns  First Sea Road, Sligo",0,0
"12  Stephens Court, New Ross",52.38951405,-6.932159932765728
"12 CRESCENT COURT, DOORADOYLE, LIMERICK",52.6314846,-8.6471026
"12 GLENGARRIFF PARADE, PHIBSBORO, DUBLIN 7",0,0
"120 GARAVOGUE VILLAS, SLIGO",54.270014,-8.460798049999987
"122 KILLEEN WOOD, TRALEE, KERRY",0,0
"13 CAPPAGH GROVE, BALLINAGAR, OFFALY",0,0
"13 FERNDALE, NEWCASTLEWEST, LIMERICK",0,0
"13 GLEANTAIN, CAHIRDANIEL, CO. KERRY",0,0
"13 THE LAWN, MOUNTMASSEY, MACROOM",0,0
"135 KILLEEN WOOD, TRALEE, KERRY",0,0
"14 CURRAGH PARK, BALLINASLOE, GALWAY",53.3132278,-8.288396190982748
"14 Waterside Way, Swords Road, Malahide",0,0
"145 LALLY ROAD, BALLYFERMOT, DUBLIN 10",0,0
"148 Kylemore, Schoolhouse Road, Monaleen  Castletroy",0,0
"14A THE PARK, MARTELLO VILLAGE, DROGHEDA",53.7115127,-6.3478109755925605
"15 CARRAIG FERN, COCKHILL RD, BUNCRANA",0,0
"15 courtwood, garryduff, rochestown",0,0
"15 DELHURST MEWS, ONGAR PARK, CLONSILLA DUBLIN 15",53.3929391,-6.4353674
"15 DUNDELA HAVEN, SANDYCOVE, DUBLIN",53.283279,-6.1169842
"15 Oakwood, The Paddock, Enniscorthy",0,0
"16 BELVEDERE LAWN, FR RUSSELL RD, LIMERICK",0,0
"16 Bluebell Lane, Forrest Hill  Kilnagleary, Carrigaline",0,0
"16 Hampton Wood Drive, Finglas, Dublin 11",53.4052327,-6.288016950902815
"16 Maxwell Square, Rathmines",53.3169335,-6.2669725
"16 TOR BUI, CAPPAGH RD, GALWAY",0,0
"17 Dargan's Way, Railway Avenue, Sutton",53.3915285,-6.1208936
"17 LIFFEY DALE, LIFFEY VALLEY PARK, LUCAN",0,0
"18 AN GLEIB, BALLIVOR, MEATH",0,0
"18 FAIRWAY LAWNS, BETTYSTOWN, MEATH",0,0
"18 Woodland Grove, Southknock, New Ross",0,0
"186 Ardmore Drive, Artane, Dublin",0,0
"19 COOPERS CREST, MILFORD, DONEGAL",0,0
"19 THE DRIVE, INNWOOD, ENFIELD",53.4164935,-6.8286928
"19 Willouise, Sherlockstown, Sallins",0,0
"2 Malachi Road, Stoneybatter, Dublin 7",0,0
"2 THE BOOKEND, ESSEX QUAY, DUBLIN 8",53.3451568,-6.268693331875566
"2 The Drive, Johnstown Manor, Johnstown",0,0
"20 CHAPELFIELD, URLINGFORD, KILKENNY",0,0
"20 COLPE AVENUE, DEEPFORDE  DUBLIN ROAD, DROGHEDA",0,0
"20 HEATHERDALE, MONALEEN, LIMERICK",0,0
"219 Oldbridge, Osberstown, Naas",0,0
"23 BAYVIEW RISE, BALLYBANE, GALWAY",0,0
"23 LONGVIEW AVENUE, MILLERS GLEN, SWORDS",53.4736065,-6.240963899153883
"23 MAELDUIN, DUNSHAUGHLIN, MEATH",53.5097285,-6.534589360487805
"24 CASTLEVIEW COURT, RIVERSIDE, SWORDS",0,0
"24 KINGSWOOD WATERPARK, CARRIGALINE, CORK",0,0
"24 SUIR RD, KILMINHAM, DUBLIN 8",0,0
"24 SYCAMORE CLOSE CLONBALT WOODS, LONGFORD",0,0
"24 WILLINGTON LAWN, TEMPLEOGUE, DUBLIN 6W",53.3011989,-6.325298350000001
"25 FRIARSHILL, WICKLOW, WICKLOW",52.982291849999996,-6.052087608793149
"25 HADDINGTON PARK, GLENAGEARY, DUN LAOGHAIRE",0,0
"26 FERNDALE, NEWCASTLE WEST, LIMERICK",52.4456834,-9.0438187
"26 Mayfields, Claremorris",0,0
"27 COLLEGE PARK, ENNIS, CO CLARE",52.8375244,-8.97649775
"29 RATHOWEN, DUNTAHEEN RD, FERMOY",0,0
"29MARIAN AVE, PORTLAOISE, LAOIS",0,0
"3 ASHE GROVE, KNOCKSEDAN DEMENSE, SWORDS",0,0
"3 DUN ABHAINN, BALLINLOUGH, ROSCOMMON",0,0
"3 LEONARDS COURT, DUNNAMAGGIN, KILKENNY",0,0
"3 Sandhill Views, Dunfanaghy",0,0
"30 SHANDON CRESCENT, PHIBSBORO, DUBLIN 7",53.3645219,-6.280998
"31 THE HAWTHORNS, BRIARFIELD, CASTLETROY",0,0
"33 MONEEN VIEW, HOLLANDS, ATHY",0,0
"33 WESLEY LAWNS, DUNDRUM, DUBLIN 16",53.27888595,-6.239244976883578
"34 CYPRESS GARDENS, ATHLONE, WESTMEATH",53.4219755,-7.9022207
"35 SUNDALE GROVE, MOUNTAIN VIEW, TALLAGHT DUBLIN 24",53.283172050000005,-6.40914925
"36 Primrose Avenue, Primrose Gardens, Jigginstown  Naas",0,0
"36 THE STREAMS, CARAGH",53.2354113,-6.7286967
"37 MARLEY COURT, DROGHEDA, LOUTH",0,0
"384/384A, BLARNEY ST, CORK CITY",51.9010472,-8.5129636
"4 SILVERDALE, KILMUCKRIDGE, GOREY",52.5148073,-6.2846519841085495
"41 DOOLARGY AVENUE, DUNDALK, CO LOUTH",53.98548595,-6.3845399074827585
"43 CLONARD VILLAGE, WEXFORD, WEXFORD",52.3258675,-6.496291753437905
"43 LACEY AVE, TEMPLEMORE, CO TIPPERARY",52.7943815,-7.8311589
"43 the Onyx, The Grange, Brewery Road  Blackrock",0,0
"47 HAYMARKET, CATHEDRAL PLACE, LIMERICK",0,0
"48 CNOC NA GREINE, GRANARD, CO LONGFORD",53.7814399,-7.4837497
"49 WALTRIM GROVE, KILLARNEY RD, BRAY",0,0
"5 GARDEN TERRACE, UPPER CLANBRASIL ST, DUBLIN 8",0,0
"5 HAZELBROOK CRESCENT, LONG LANE, LETTERKENNY",0,0
"5 THE SYCAMORES, RATHMULLAN, DONEGAL",0,0
"5 WOOD LANE, SMITHFIELD, DUBLIN 7",41.058772,-75.144453
"53 Dunmore, Avenue Road, Dundalk",53.9932285,-6.40106780611804
"53 Wyckham Point, Dundrum",53.280372650000004,-6.24317681454261
"57 THOMAS HAND ST, SKERRIES, DUBLIN",53.5783333,-6.1114731
"6 COIS FOTA, BELVELLY, COBH",0,0
"6 THE BRAMBLES, BALLYBUNION, KERRY",0,0
"65 WESTBURY WOODS, THE MOYNE, ENNISCORTHY",0,0
"68 THE GARDEN, BALLYMACOOLE WOODS, LETTERKENNY",0,0
"69 BAWNVILLE ROAD, TALLAGHT, DUBLIN 24",53.2804846,-6.3530615
"69 SILVERSPRINGS, DUNGARVEN, WATERFORD",0,0
"7  Block D  Ocean Court, Brooklawns  First Sea Road, Sligo",0,0
"7  Sleepy Hollow, Kinsealy Lane, Malahide",0,0
"7 Baile Slievemore, Keel, Achill Island",0,0
"7 Cuan Eislinn, Dromod, Co Leitrim",0,0
"7 ELM RD, DONNYCARNEY, DUBLIN 9",53.3757063,-6.2232636
"71 KILLEEN WOOD, TRALEE, KERRY",0,0
"77 KILBRODY, MOUNT OVAL VILLAGE, ROCHESTOWN",51.86532695,-8.40372264221657
"78 BELARMINE PLAZA, STEPASIDE, DUBLIN 18",53.26069365,-6.220676567009132
"78 CEOL NA HABHANN, CAHERCONLISH, LIMERICK",0,0
"8  Block D  Ocean Court, Brooklawns  First Sea Road, Sligo",0,0
"8 BODENDALE, GLENDOHER RD, RATHFARNHAM DUBLIN 14",53.2866007,-6.2900841
"8 CYPRESS GROVE NORTH, TEMPLEOGUE, DUBLIN 6W",53.30066935,-6.310847178645892
"8 DE SELBY DR, BLESSINGTON RD, TALLAGHT DUBLIN 24",0,0
"8 DUNDALK RD, DUNLEER, LOUTH",53.8418411,-6.4182622
"82 HIGHFIELD MANOR, GRAIGUECULLEN, CARLOW",0,0
"83 LANESBOROUGH COURT, FINGLAS",53.404717649999995,-6.294037195508803
"8A PARNELL COTTAGES, THE HILL, DUBLIN",53.4438888,-6.1544965
"9  Block D  Ocean Court, Brooklawns  First Sea Road, Sligo",0,0
"9 CLEARWATER COVE, ROSSLARE STRAND, WEXFORD",52.2669548,-6.385026291046714
"9 EISCIR STREET, EISCIR MEADOWS, TULLAMORE",0,0
"9 Fitzpatrick Cottages, Harolds Cross, Dublin 6",0,0
"9 Springwell Gardens, Ballyard, Tralee",0,0
"9 THE BIRCHES, CASTLETROY, LIMERICK",52.6656772,-8.5579824
"9 WYATTVILLE CLOSE, LOUGHLINSTOWN, DUBLIN",53.2506429,-6.1330277
"94 ASSUMPTA PARK, NEWCASTLE WEST, CO LIMERICK",0,0
"94 RIDGE HALL, SHANGANAGH RD, BALLYBRACK",53.2435754,-6.1217168
"AGHAVRIN, COACHFORD, CORK",0,0
"APARTMENT 47, KILLEGLAND, ASHBOURNE",0,0
"APT 1, 1 LOWER MAIN ST, KILFINANE",0,0
"APT 1, 130 MARIAN PARK, DROGHEDA",0,0
"APT 28 PARKSIDE BLOCK C, PARKSIDE, PORTLAOISE",0,0
"APT 2, KEMPTON COURT, DRUMALEE",0,0
"APT.74 - HILL OF THE DOWN, SPENCER DOCK, DUBLIN 1",0,0
"BALGADDY, RING COMMONS, BALBRIGGAN",0,0
"BALLYFOLLEN, KILFINNY, ADARE",0,0
"BLOSSOMVALE, CARRIGROHANE, CO CORK",0,0
"BOHARD, DROMCOLLOGHER, CO.LIMERICK",0,0
"Castlepark, Burrow Road, Portrane",0,0
"Clareville, Claremount, Oughterard",0,0
"CONVENT VIEW, CAPPAMORE, LIMERICK",52.6035743,-8.2432803
"CONVENT VIEW, CAPPAMORE, LIMERICK",52.6035743,-8.2432803
"CORSTOWN, OLDCASTLE, CO. MEATH",0,0
"COSHLEA, GALBALLY, LIMERICK",0,0
"COTTAGE, CORRATIMORE, DROMAHAIR",0,0
"DROMGARRIFF, WHITECHURCH, CORK",0,0
"FEAHOE, COOLDERRY P O, CARRICKMACROSS",0,0
"FENOR SOUTH, TRAMORE, CO. WATERFORD",0,0
"FIRST FLOOR APT 2, 130A MARRIAN PARK, DROGHEDA",0,0
"GLENOGUE, BALLYFAD, GOREY",0,0
"GORTAHURK, BALLINAGH, CAVAN",0,0
"Gortnagree, Kells, Caherciveen",0,0
"GRAGADDER, KILCOCK, CO KILDARE",53.3869229,-6.652828286331198
"GREEN LANE, DAINGEAN, OFFALY",53.2973447,-7.2922288
"GRENNAN, OLDCASTLE, MEATH",0,0
"HILLQUARTER, COOSAN, ATHLONE",0,0
"IONA LODGE, BONEVALLEY, ATHLONE",0,0
"KILLEENTIERNA, CURROW, KILLARNEY",0,0
"KINREASK, BALLYMACWARD, BALLINSLOE",0,0
"LISNARIA, ROSCOMMON, ROSCOMMON",0,0
"MONGNACOOL, RATHDRUM, COUNTY WICKLOW",0,0
"No 6 Block 3, Cluain Aoibhinn Court, Swellan Lower",0,0
"PARK VIEW, GRAIGUE, ADARE",52.50531465,-8.926787497590121
"RAMPARK, JENKINSTOWN, DUNDALK",53.9998088,-6.2627713
"ROSE COTTAGE, KNOCKAVOREEN, CORK",52.1704299,-9.167566384147392
"ST ANTHONYS, ABBEYTOWN, CAHERLISTRANE",0,0
"THE BUNGALOW, QUINGARDENS, QUIN",52.81438805,-8.872687478477742
"THE HARBOUR, NAAS, CO KILDARE",53.19048255,-6.521633663356349
"Tullycullion, Donegal Town, County Donegal",0,0
"1  Blueberry Fields, Broomfield, Midleton",0,0
"1 ASHWOOD, SOUTH DOUGLAS RD, CORK",0,0
"1 BROOKFIELD, KILBRITAIN, CORK",0,0
"1 Conabury Hill, Castleblaney, Monaghan",0,0
"1 GREALISHTOWN, BOHERMORE, COUNTY GALWAY",0,0
"1 Greenfields, Lanesboro Road, Roscommon",0,0
"1 Kensington Manor, Dun laoghaire, co. Dublin",0,0
"1 MALTON, 31 33 MERRION RD, BALLSBRIDGE DUBLIN 4",0,0
"10 Greenfields, Lanesboro Road, Roscommon",0,0
"10 HOLYWELL LAWN, SWORDS, DUBLIN",53.441332,-6.2095896
"10 Melesian Avenue, Swords Co Dublin",0,0
"10 WOODFORD PARK, CLONDALKIN, DUBLIN 22",53.3257665,-6.3781235
"104 CASTLEGATE WAY, ADAMSTOWN, LUCAN",53.3375836,-6.4585756
"104 ROS ARD, CAPPAGH RD, KNOCKNACARRA",0,0
"105 RUSHEENY COURT, RUSHEENY VILLAGE, HARTSTOWN DUBLIN 15",0,0
"11 DALEWOOD COTTAGES, GLENGARRIF, BANTRY",0,0
"11 Greenfields, Lanesboro Road, Roscommon",0,0
"11 ROSEWOOD GREEN, BALLYLANGLEY, BANDON",0,0
"11 ST JOSEPHS VILLAS, ATHBOY, MEATH",0,0
"11 WATERSIDE, CASTLEHEIGHTS, KILMONEY RD",0,0
"111 Brandon Square, Waterville, Blanchardstown",53.3933372,-6.3649027
"111 MAYORSTONE AVENUE, MAYORSTONE, LIMERICK",0,0
"117 Kincora Avenue, Clontarf",53.3635359,-6.20971
"12 CASTLE TERRACE COURT, ST MARGARETS AVE, MALAHIDE",0,0
"12 Coopers Wood, Kinsealy",0,0
"12 ELMFIELD COURT, NINTH LOCK RD, CLONDALKIN DUBLIN 22",0,0
"12 Stapolin Avenue, The Coast, Baldoyle",0,0
"126 BROOKFIELD, MULLINGAR, WESTMEATH",53.535273000000004,-7.357410133688145
"13 Greenfields, Lanesboro Road, Roscommon",0,0
"13 MOUNTBROOK, STILLORGAN RD, STILLORGAN",0,0
"13 WILLSBROOK CRESCENT, LUCAN, DUBLIN",53.3554422,-6.4229453
"133 WAINSFORT RD, TERENURE, DUBLIN 6W",0,0
"134 HAMPTON WOOD AVE, HAMPTON WOOD, FINGLAS DUBLIN 11",0,0
"14 Bluebell Lane, Carrigaline",0,0
"14 Greenfields, Lanesboro Road, Roscommon",0,0
"14 Sea Wharf, Westport",0,0
"143 COILLE BHEITHE, NENAGH, TIPPERARY",52.8652059,-8.21434961513678
"15 GLENDALE RD, GLASHEEN, CORK",51.8852033,-8.4979309
"15 Greenfields, Lanesboro Road, Roscommon",0,0
"15 MARLTON GROVE, MARLTON RD, WICKLOW",52.9733742,-6.0557379
"15 MCDERMOTT VILLAS, AN UAIMH, MEATH",0,0
"15 MOUNTAIN VIEW, MYSHALL, CARLOW",0,0
"16 CARAGH COURT, PHILIPSBURGH AVE, FAIRVIEW DUBLIN 3",0,0
"16 FIANNA RD, THURLES, TIPPERARY",52.6769793,-7.8141748
"16 Greenfields, Lanesboro Road, Roscommon",0,0
"16 STOCKING WOOD DRIVE, RATHFARNHAM, DUBLIN 16",53.2718651,-6.3177376
"16 VALLEY PARK, CLONATTIN VILLAGE, GOREY",0,0
"163 Meadowgate, Gorey",52.667571499999994,-6.295887404982068
"164 MILLRACE RD, PHOENIX PARK RACECOURSE, CASTLEKNOCK DUBLIN 15",53.3724634,-6.3352655
"16A TEMPLEROON GREEN TEMPLEROON, KNOCKLYON, DUBLIN",0,0
"17 Greenfields, Lanesboro Road, Roscommon",0,0
"17 Knightsbrook Park, Dublin Road, Trim",53.53257875,-6.78254082444874
"17 Raheen Gardens, Raheen, Limerick",52.6305646,-8.6523615
"174 CHARLESLAND COURT THE GLEN, GREYSTONES, WICKLOW",0,0
"18 Greenfields, Lanesboro Road, Roscommon",0,0
"18 SAUL RD, CRUMLIN, DUBLIN 12",53.3255602,-6.300137
"18 Willouise, Sherlockstown, Sallins",0,0
"182 THE GALLERY, TURVEY AVE, DONABATE",0,0
"19 CHAPELWOOD, KILMUCKRIDGE, CO WEXFORD",0,0
"19 Greenfields, Lanesboro Road, Roscommon",0,0
"2 ARD AOIBHINN, FIRIES, KERRY",0,0
"2 COIS CROINN, SALTTOWN CASTLETOWN, DUNDALK",0,0
"2 GARDENRATH ROAD UPPER, KELLS, CO MEATH",53.7207967,-6.8798158
"2 Greenfields, Lanesboro Road, Roscommon",0,0
"2 Kilmantin Hill, Wicklow",52.9789875,-6.0381942
"2 PARK VIEW, OLD BALLYMORE EUSTACE RD, BLESSINGTON",0,0
"2 RANKINS WOOD, ANNABROOK, TIMAHOE RD PORTLAOISE",0,0
"2 SEACREST MANOR, POINT RD LOWER, DUNDALK",0,0
"2 WHEATFIELD GROVE, WHEATFIELD, CLONDALKIN DUBLIN 22",0,0
"20 BREMORE PASTURES CRESCENT, BALBRIGGAN, DUBLIN",0,0
"20 COLDWATER LAKES, SAGGART, DUBLIN",53.2806749,-6.4383826
"20 Greenfields, Lanesboro Road, Roscommon",0,0
"20 SPENCERS COURT, ENNISCORTHY, WEXFORD",52.51089465,-6.570448577995188
"202 GLEANN NA RI, MURROUGH, RENMORE",0,0
"203 MONREAD HEIGHTS, NAAS KILDARE, KILDARE",53.228848,-6.6539698
"21 ABBEYVALE DR, SWORDS, DUBLIN",53.4607643,-6.2534544
"21 Greenfields, Lanesboro Road, Roscommon",0,0
