address,lon,lat 
"21 THE WALK, GLENVEIGH, BOYNE ROAD  NAVAN",0,0
"22 clancarthy road, donnycarney, dublin",53.372947599999996,-6.219758666666666
"22 SORRENTO COURT, DALKEY",53.2703012,-6.0912211
"23 New Abbey, Castlemartin Lodge, Kilcullen",0,0
"23 Nutgrove Park, Clonskeagh",53.3079789,-6.239809
"2358 St Brigets Terrace, Sallins, Naas",0,0
"245 North Circular Road, Dublin",53.3576103,-6.2508369
"24A Waterloo Lane, Ballsbridge, Dublin 4",0,0
"25 Peyton Square, Stoney Road, Rathcoole",0,0
"26 Harbour Drive, Tullamore",53.2844594,-7.482201849999994
"27 Crotanstown Grange, Newbridge",53.160769,-6.80440498781063
"27 The Close, Curragh Grange, Newbridge",53.15979005,-6.808267567612512
"29 Castlemanor, Billis, Cavan",0,0
"2a Ardbrack Heights, Kinsale",51.7056348,-8.510731314547236
"3 An Caislean, Ballincollig",51.8830737,-8.6075572
"3 Cois Tra, Spiddal",53.244949649999995,-9.302057309244418
"3 Millwood, Cork Road, Carrigaline",0,0
"3 Mountainview Road, Killiney",0,0
"3 Olivemount Terrace, Windy Arbour, Dundrum Road",0,0
"3 St Mary Street, Dun Laoghaire",0,0
"3 Stocking Wood Rise, Stocking Wood, Rathfarnham",53.2713852,-6.3194866
"31 Whitescastle, Knocktopher",52.4946291,-7.216909631761716
"36 Ridgewood Square, Swords",53.446872,-6.2489465
"37 Beechgrove, Oranmore, County Galway",0,0
"38 Heytesbury Street, Dublin 2",53.33372135,-6.268754282785646
"39 Cairnbrook Avenue, Cairnbrook, Carrickmines",0,0
"39 Mount Olive Grove, Kilbarrack",0,0
"39 Woodside, Rathnew",52.9948692,-6.0785996
"3B St Stephens Terrace, Watergrasshill",0,0
"4  Berkley Court, South Douglas Road",0,0
"4  Estate Cottages, Northumberland Road, Dublin 4",0,0
"4 Grange Manor, Tulsk",0,0
"4 Sycamore Drive, The Park, Cabinteely",53.26363685,-6.167239413529919
"4 Watery Lane, Clondalkin",53.3221007,-6.3928347
"4 White Oaks, Clybaun Road, Knocknacarra",0,0
"40 Sefton Green, Rochestown Avenue, Dun Laoghaire",0,0
"41 college court, kevin street lower",53.3374755,-6.266680192290332
"42 Belvedere Place, Dublin 1",53.3579509,-6.257732470026882
"42 Valeview Gardens, Finglas",0,0
"44 Coolagarry, Walsh Island",0,0
"45 LIMEKILN AVENUE, GREENHILLS, DUBLIN 12",53.307407,-6.3378867
"45 The Willows, Classes Lake, Cork",0,0
"46 Beechmount Park, Mucklagh, Tullamore",53.25221215,-7.551327499999999
"47 Clonlea, Mount Oval Village, Rochestown",0,0
"49 Hazel Road, Donnycarney, Dublin 9",53.3756943,-6.2232171
"5 Roney Point, Gorey",52.6018978,-6.209557
"5 The Elms, Forster Street, Galway",0,0
"50 Auburn Road, Cabinteely, County Dublin",53.2652383,-6.1385186608681135
"50 Hazelmere, Naas, co Kildare",0,0
"50 Seven Oaks, Drumcondra",53.37744755,-6.247879257104703
"51 Castlegate Way, Adamstown Castle, Adamstown",53.337976,-6.457044
"52 Cappolodge, Sixmilebridge",0,0
"52 THE GABLES, KILL, KILDARE",0,0
"54 Brooklawn, New Ross",52.3853558,-6.939374273126223
"55 Brooklawn, New Ross",52.3853558,-6.939374273126223
"59 Oakmount, Tower, Blarney",51.9245301,-8.6040499
"61 MILLRAC RE, CASTLEKNOCK, DUBLIN 15",0,0
"61 Wheatfield, Boghall Road, Bray",0,0
"62 St Attracta Road, Cabra, Dublin 7",53.367016,-6.2849723
"63 Tory Square, Waterville, Blanchardstown",53.3933416,-6.375932418181819
"67 Congress Villas, Dungarvan",52.0882945,-7.6341921
"69 Rathborne Court, Ashtown",53.3770316,-6.3238485
"7 Altamont Hall, North Block  Stoney Road, Dundrum",0,0
"7 Athlomen Terrace, Mitchel Street, Thurles",0,0
"7 Fleming Road, Drumcondra",53.371898099999996,-6.2594058000000015
"7 MARINE VIEW, BLACKROCK COVE, BLACKROCK",53.3049814,-6.186586
"7 Swainstown, Kilmessan",53.55165835,-6.642587323493842
"7 The Drive, Melrose Park, Swords",53.4467202,-6.2065137
"7 The Lapwing, Barnageeragh Cove, Skerries",53.58553015,-6.1377540258118435
"71 Leopardstown Avenue, Blackrock",53.27579535,-6.194208992286256
"72 NEAGH ROAD, TERENURE",53.3144765,-6.2903484
"74 Stillorgan Heath, Stillorgan",53.281011050000004,-6.20893905
"8 Bracklone Street, Portarlington",53.1521389,-7.167913332107796
"8 Dale Drive, Stillorgan",53.288571149999996,-6.211644849519334
"810 Piercetown, Newbridge",53.1828608,-6.8022208012130925
"85 Wrenville, Kilmoney, Carrigaline",0,0
"89 Tolka Road, Dublin 3, Dublin 3",53.3626928,-6.24489
"9  Clonkeen, Ratoath",53.5028313,-6.469477604926789
"9 The Belfry, Model Farm Road",53.9211249,-6.4071002
"90 Cooley Road, Drimnagh",0,0
"Amberley, Kill Lane, Foxrock",53.2744235,-6.1721995
"Apartment 117, Grianan Fidh  Aikens Village, Sandyford",0,0
"Apartment 16 Meadow Court, Stillorgan Park, Blackrock",0,0
"Apartment 27  The Drive, Graigavern Lodge, Ballybrittas",0,0
"Apartment 32, Willow Grove, Sallins",0,0
"Apartment 50  Kilkee Bay Apartments, Kilkee",0,0
"Apartment 75 Kirkpatrick House, Spencer Dock, North Wall Quay",0,0
"APARTMENT N0. 1, THE WATERFRONT, COBH",0,0
"Apt 19 Sandy Lane, Ardkeen woods, Dunmore Road",0,0
"Apt 26, Pudding Row, Exchange Street West",0,0
"Apt Bachelors Walk, Ormonde Quay",0,0
"Apt. 5  Island View, Harbour Road, Howth",0,0
"Ballaghcullia, Ballinagare",0,0
"Ballina Road, Foxford",54.0978322,-9.1649528
"Ballinclay, Killurin",52.391306,-6.623649319890576
"Ballinleenty, Tipperary",52.451363349999994,-8.209356551413276
"Ballynastockan, Valleymount",0,0
"BARONSLAND, THOMASTOWN KILKENNY, KILKENNY",52.5712546,-7.168214522467091
"Bridge Cottage, Glenville",43.572754,-93.2814262
"Bridgetown, Bridgetown",-33.9580685,116.137245
"Bunree, Ballina",54.1166099,-9.141185
"Cappanasruhaun, Attymon, Athenry",0,0
"Casa Maria, Douglas Road, Cork",51.8784722,-8.4373587
"Chapel Hill, Dromina, Charleville",0,0
"Cnoc na Carraige, Kilnaseer, Rathdowney",0,0
"Crannagh, Ballyporeen",0,0
"Crinken Lodge, Crinken Lane, Shankill",0,0
"Croneroe, Ashford",0,0
"CUAISIN, WOODVIEW, ROACHESTOWN",0,0
"Danoli, Easestown, Naas",0,0
"Derrymoylan, Rooskey",0,0
"Doonsheehan, Riverstown",0,0
"Drimeen Cottage, Rineen Road, Moycullen",0,0
"Dromina, Woodsrtown",0,0
"Dun Nua, Newtown, The Downs Mullingar",0,0
"Elm Park, Clarina",0,0
"Fauleens, Carracastle",0,0
"First Floor Apartment, Overhead Margarets Cafe, Finisklin",0,0
"Garraunbeg, Killoscully, Newport",52.757109650000004,-8.338812330237749
"Gortacleva, Bushy Park, Galway",0,0
"Gortlettragh, Mohill",0,0
"Gradogue, Ballyglass",0,0
"Kilcarn, Dublin Road, Navan",53.6282808,-6.6479969
"Killamaun, Mohill",0,0
"Killmallock, Ballymurn, Enniscorthy",0,0
"Kylebrack East, Loughrea, Galway",53.14054135,-8.456314746269651
"LA TOUR, KILLINCARRIG",0,0
"Lakeview Farm, Ballinamore",0,0
"Laragh Lodge, Killiney Avenue, Killiney",53.2567803,-6.1237911
"LEAMARA, CORBALLY SOUTH",0,0
"LECAMY HOUSE, LECAMY, CARNDONAGH",0,0
"Liscuin, Ballymacward, Ballinasloe",0,0
"Lodge No. 14, The Lodges, Aherlow",0,0
"Main Street, Clonmellon",53.6638408,-7.0161947
"Main Street, Schull",51.5268971,-9.5459354
"MAIN ST, GRANARD, LONGFORD",53.7772739,-7.496495
"Martramane, Castlegregory",52.251430549999995,-10.025501441446604
"Monagreana, Monamolin, Gorey",0,0
"Moynehall, Cavan",53.9709672,-7.3562711
"Mullenduff, Mantua",53.8409755,-8.326485217422917
"No. 4  Carragh Mews, Knocknacarra, Galway",0,0
"Portnoo Road, Tullycleave, Ardara",0,0
"Roxboro, Roscommon",53.6312446,-8.19068
"Russellstown, Kilmeague, Naas",0,0
"SORRENTO, 19 HAINAULT PARK, FOXROCK",0,0
"St Bernards, Hacklands Avenue, Glasheen Road  Cork",0,0
"Station Road, Blarney",51.9356806,-8.5611976
"The Commons, Kileen Road, Dunshaughlin",0,0
"The Cranny, Fountainstown",0,0
"The Mall, Ramelton",55.0367767,-7.6507495
"White Quarry Road, Ardbraccan, Navan",0,0
"119 Carpenterstown Road, Castleknock",53.37180575,-6.38560275
"31 Sundays Well Road, Sundays Well, Cork",51.8994527,-8.4910679
"36 Athlumney Village, Navan, Co. Meath",53.6481304,-6.6664281
"Claswilliam, Gowran",0,0
"WESTWOOD, KINNEAGH, ENNISKEANE",0,0
"50 The Rise, Woodpark, Ballinteer",53.2737034,-6.2513763
"APARTMENT 11, CLUAIN CAOIN, NENAGH",0,0
"Barberville, Collinstown, Mullingar",0,0
"Gortaleen, keel, castlemaine",0,0
"'Pax', Weaver's Row, Clonsilla Village",0,0
"1 Assumption Terrace, Station Road, Blarney",0,0
"1 Batt Street, Wexford",52.331015699999995,-6.450830909356889
"1 Lough Lane, Glaslough",0,0
"1 SUMMERHILL PLACE, DUBLIN 1",53.3557214,-6.2508281
"1 The Rookery, Scramogue",0,0
"10 Millbroock Avenue, Mill Road, Midleton",0,0
"11 & 12 Castle Street, Dun na Ri, Dunmore",53.6222022,-8.7541809
"113 Dun Aengus, The Docks, Galway",0,0
"116 Ardkeen, Cavan",0,0
"12 Millview, Ballinacurra, Midleton",0,0
"13 WESTBROOK CLOSE, BALBRIGGAN",53.6103365,-6.1959082
"14 Barrington Court, North Circular Road",0,0
"14 Clonshaugh Avenue, Clonshaugh, Dublin 17",0,0
"15 Carraig Mhor, Clonmellon",0,0
"17 Evora Park, Howth",53.3865104,-6.0701681
"18 Cardy Rock Close, Balbriggan, Co Dublin",53.6179524,-6.1928164
"2 The Mews, Barton Drive, Rathfarnham",53.2877979,-6.2792821
"202 Rosemount, Clongour, Thurles",0,0
"21 Radharc na Farraige, Ballymoneen Road, Galway",0,0
"218 The Oaks, Belgard Heights, Tallaght  Dublin 24",53.3003133,-6.379035
"22 Georges Quay, Cork",51.8948887,-8.4693386
"23 Bishopsfield, Williamstown",0,0
"24  Maple Wood, Pembroke Wood, Passage West",51.87224235,-8.350020797500001
"257 Harolds Cross Road, Dublin 6 W",53.3180491,-6.2791795
"29 Wasdale Park, Terenure",53.3080677,-6.2810378
"3 Elmside, Ferney Road, Carrigaline",0,0
"3 Oldtown Gardens, Monread, Naas",0,0
"3 SUMMERHILL PLACE, OFF RUTLAND STREET LOWER",0,0
"30 Mountainview Road, Ranelagh",0,0
"30 Northcliff, Chapelizod",0,0
"33 Chelmsford Road, Ranelagh",0,0
"4 BANCROFT GROVE, TALLAGHT, DUBLIN 24",53.2905928,-6.349042
"4 Ridge Court  off Wyatville Road, Ballybrack",0,0
"43  Shandon Street, Dungarvan",52.0911216,-7.6309459
"43 Griffenrath Manor, Celbridge Road, Maynooth",0,0
"5 Sruth Ard, Manorhamilton",0,0
"54 Cronan Park, Shannon",0,0
"54 Meadowbank, Baile na nDeise, Waterford",0,0
"54 Stannaway Avenue, Crumlin, Dublin 12",53.3162923,-6.3080595
"56 The Park Boulevard, French Park, Tyrrelstown",53.41991205,-6.386853896882583
"57A Thormanby Road, Howth",53.380267,-6.0576068
"58 Pacelli Road, Naas",53.2186039,-6.6698912
"59 Bellflower Close, Carrigaline",51.8060859,-8.3874093
"59 PEARSE BROTHERS PARK, RATHFARNHAM, DUBLIN 16",53.280820399999996,-6.286213432901266
"6 Sliamh Gamph, Coolaney",0,0
"647 St. Patricks Park, Rathangan, Co Kildare",53.2157524,-6.9831084
"7 Ardmanagh Beg, Schull",0,0
"7 Hampton Wood Drive, Hampton Wood",0,0
"7 The Avenue, Cypress Downs, Templeogue",53.30084885,-6.31513905
"70 Aughavanagh Road, Crumlin",53.3290581,-6.2883581
"70 SHANVARNA ROAD, SANTRY",53.389228,-6.2446601
"74  Woodfield, Station Road, Blarney",51.947468799999996,-8.821908625573595
"75 Ardmore Park, Dun Laoghaire",53.2809073,-6.148119752166066
"8 Mill Hill, Timoleague",0,0
"8 Pinebrook Heights, Clonsilla",0,0
"8 TIVOLI TERRACE, TRAMORE",52.1651653,-7.145948054157783
"89 Rowan Hill, Mount Oval Village, Rochestown",0,0
"9 ELM PARK, TRAMORE, CO. WATERFORD",52.1645706,-7.162912
"Anglesboro, Kilmallock",0,0
"Apartment 15, Capel Court, Capel Street",0,0
"Apartment 24, Waterside, Ashe Quay  Fermoy",0,0
"Apartment 52  Shrewsbury Square, Sandymount Avenue, Ballsbridge",0,0
"Apartment 7  Block 3, Woodford Meadows, Ballyconnell",0,0
"Apt 102 Block 4, Harcourt Green",0,0
"Apt 39 The View, Carrickmines Manor, Glenamuck Road",0,0
"Ardeevin, Castleplunkett, Castlerea",0,0
"ARDMORE ROAD, MULLINGAR",53.515576,-7.3150411
"Ballincur, Mooncoin, Co. Kilkenny",0,0
"Ballybrowney, Rathcormac",0,0
"Ballyharney, Multyfarnham, Co. Westmeath",0,0
"Carrowmore, Gleneely",55.24742325,-7.2030701235125605
"Cashel, Tubbercurry",53.97099795,-8.421512030184532
"Castle Ellis, The Ballagh, Enniscorthy",0,0
"Galley Head, Clonakilty",0,0
"Glenwood, Sea Road, Ballymoney",0,0
"gortavoher, tubber",0,0
"kilcloran camolin, enniscorthy",0,0
"Kilteel, Station Road, Kildare Town",0,0
"Laburnam House, Gortamullen, Kenmare",0,0
"Main Street, Castlerea, Co. Roscommon",53.7592008,-8.4667577
"MAIN ST, BROADFORD",52.804722,-8.632222
"Mount Nagle, Mallow",52.2220413,-8.584404091475935
"No 7 Ard Mhuire, Loughtagalla, Thurles",0,0
"No. 6 The Crescent, Oakfield, Charleville",52.3588781,-8.6930935
"No.3 Danesfort Drive, Loughrea",53.20436905,-8.557486662494798
"Rooskey, Bailieborough",0,0
"Stonetown, Glenamaddy",0,0
"The Cottage, Rathcooney, Glanmire",51.9567458,-8.4171245
"Tinnascart, Aglish, Cappoquin",0,0
"1 Carrickmines Dale, Carrickmines Wood, Brennanstown Road",0,0
"1 Crosstrees, Main Street, Howth",53.3831869,-6.0653246
"1 OAKLAWNS, CASTLETROY, LIMERICK",52.6698191,-8.557543903564731
"1 Prior Park Hill, Clonmel",52.3594631,-7.7024526
"1 Skipton, Honeypark, Dun Laoghaire",53.28219565,-6.145830445494566
"11 Connolly Avenue, Kinsealy",0,0
"11 Marconi Crescent, Honeypark, Dun Laoghaire",53.28149535,-6.1443840000000005
"11 Minnowbrook, Terenure Road West",0,0
"113 ASHFIELD EAST, OLD GOLF LINKS ROAD, KILKENNY",0,0
"118 Botanic Avenue, Glasnevin, Dublin 9",0,0
"12 Marconi Crescent, Honeypark, Dun Laoghaire",53.2814701,-6.14430515
"14 Ballymorris, Portarlington",53.14371705,-7.203662375764202
"14 Dunmore Lawns, Kingswood, Tallaght",0,0
"15 Pearse Street, Gorey",52.6767943,-6.2941843
"16 The Willows, Allenwood",53.2858382,-6.86042273525641
"17 Cusack Lawn, Ennis",52.8483531,-8.9924651
"17 St Theresa's Terrace, Bruckless",0,0
"17 Temple View Close, Clare Hall, Dublin 13",0,0
"175 The Crescent Building, Park West Pointe, Park West  Dublin 1",0,0
"179B Greenpark Meadowns, Mullingar",0,0
"18 estuary walk, malahide",53.4515403,-6.1846604
"19 Ard Rhiada, Geashill",0,0
"2 Ballyronan Road, Kilquade",53.10365805,-6.086204355808572
"2 Boyle Street, Scartagh, Clonakilty",0,0
"2 Castle View, Drogheda Road, Balbriggan",0,0
"2 Craddockstown Rise, Naas",53.2091056,-6.654909
"2 The Close, Lutterell Hall, Dunboyne",53.4243522,-6.480325796201848
"202 he Parklands, Pearse Road, Tralee",0,0
"21 Ballywaltrim Cottages, Killarney Road, Bray",0,0
"21 Delvin Park, Ferbane",0,0
"21 VICAR ST, KILKENNY, KILKENNY",52.657051,-7.2560627
"26 Marlton Demesne, Wicklow Town",0,0
"284 Captains Road, Crumlin",53.31822685,-6.308822221348313
"29 CUSHLAWN WALK, KILLINARDEN, TALLAGHT",0,0
"29 Seabrook, Brook Lane, Rush",53.5270597,-6.1026695
"2B Deerpark Road, Mount Merrion",53.2964917,-6.219123799999999
"3 Drumrane Grove, Drung",54.0394252,-7.212047882097096
"3 HILLSIDE LAWN, GLASHEEN RD, CORK",51.8840344,-8.4929541
"3 Red Arches Avenue, The Coast, Baldoyle",53.4013417,-6.1409006
"30 Burgage Manor, Blessington",53.16211645,-6.53427409600939
"30 Quarry Vale, Mounthawk, Tralee",0,0
"31 BRADOG WAY, GOWRAN",52.6275521,-7.0706229
"31 Castlepark Square, Castlepark  Dunboyne Road, Maynooth",0,0
"31 Hugh Hession Road, Tuam",0,0
"37 Island View, Malahide, co dublin",53.44839795,-6.141699309345186
"38 DUNARD AVE, DUBLIN",53.3594616,-6.3037378
"39 Beechdale, Dunboyne",53.4119302,-6.4717184
"4 Cowper Street, Stoneybatter",0,0
"4 Thormanby Woods, Howth",53.3772445,-6.0573279
"40 POWERSTOWN WAY, CLONMEL, TIPPERARY",52.3624476,-7.6791028
"41 Ballyclough Avenue, Ballinacurra Weston, Limerick",0,0
"46 Dunsink Road, Finglas",53.3825485,-6.3034306
"47 Beechmount, Clara",0,0
"5 Mahonys Place, Dominic Street, Off Shandon Street",0,0
"5 Windsor Court, Waterpark, Carrigaline",0,0
"51 Milltown Gate, Burgage Mor, Blessington",0,0
"52 Avondale Park, Raheny",53.3791978,-6.1715177
"52 Summerhaven, Summerhill, Carrick on Shannon",0,0
"6 Cnoc Na Greine, Kiilcullen",0,0
"6 Meledon Grove, Farmleigh",0,0
"6 Sutton Lawns, Sutton",53.38930205,-6.1276744999999995
"7  PARNELL ROAD, HAROLDS CROSS",53.3295162,-6.2757911
"7 DANGAN DRIVE, KIMMAGE",0,0
"71 Cherryington Road, Shankill, Dublin",53.2287474,-6.1262809
"71 Tymon North Road, Tallaght, Dublin 24",53.2957097,-6.3468256
"75 Trinity Street, Drogheda",53.7168814,-6.3599475
"77 Glinn Drive, Coolock",0,0
"8 Manor Court, Manor Village, Tralee",0,0
"82 Brega, Balbriggan",53.61538965,-6.202643540488799
"88 Cloneen Drive, Ard Easmuinn, Dundalk",0,0
"9 Avonbeg Road, Tallaght",53.28641435,-6.354973425676507
"9 Lartigue Court, Barry's Lane, Killarney",0,0
"91 Kilworth Road, Drimnagh",0,0
"96 Abbeyfield, Milltown, Dublin",53.3157926,-6.247537317592592
"Alarcon, Lavally Connor, Kilcolgan",0,0
"Apt 1 Nutley House, 50/52 Nutley Road, Donnybrook",0,0
"Apt 16, Tailtean Court, Mullingar",0,0
"Apt 3 The Drive, Riverside Manor, Kilcullen",0,0
"Apt. 211 Pier Head, Allin's Quay, Youghal",0,0
"Ard Muire, Castleblayney Road, Dundalk",0,0
"Aylesbury, 19 Landscape Gardens, Pouladuff Road",0,0
"B Glebe Hill, Monamolin, Gorey",52.553779399999996,-6.348437964331555
"Ballinvalley, Oldcastle",0,0
"Ballyleague, Lanesboro",0,0
"Ballynoe, Mount Callan, Inagh",0,0
"boolomore, rathcoole, mallow",0,0
"Carrickavantry, Tramore, Co. Waterford",0,0
"Carrownalough, Newtown, Nenagh",0,0
"Corrin View Estate, Fermoy",0,0
"CORRIN VIEW ESTATE, FERMOY, CO CORK",0,0
"Dromanure, Abbeyshrule",0,0
"Drumhallagh Upper, Rathmullen",0,0
"Greenfield, Cappawhite",0,0
"KNOCKNALYRE, BLARNEY, CORK",51.9620776,-8.587529365424226
"LAREGON, COLOONEY",0,0
"Monkstown, Mount Temple, Moate",53.4356509,-7.7891878
"No 1 The Sandybanks, Keel, Achill",0,0
"No 37 Ashewood Walk, Summerhill Lane, Portlaoise",0,0
"Number 1, Brian Dillon Crescent, Montenotte",51.9077999,-8.4508818
"Paddock, Kilcrohane, Bantry",0,0
"Rahinane, Ballingarry, Roscrea",0,0
"Rices Bridge Stores, Castetown Road, Dundalk",0,0
"ROSMONEY, WESTPORT",53.8217314,-9.618171463038715
"Sherford, Killinagh, Allenwood",0,0
"St Anne's, Rope Walk, Drogheda",53.7177223,-6.3529673
"Studfield, Donard",53.0314071,-6.5941124
"Todds Cottage, Duncannon",0,0
"Twelve Oaks, Knocknagee, Carlow",0,0
"UPPER LAHARDANE, BALLYBUNNION, CO KERRY",0,0
"Waterville, Balheary, Swords",0,0
"YEWTREE COTTAGE, LISMULLANE, BALLYSIMON",0,0
"1 Pembroke Manor, 64-66 Pembroke Road, Ballsbridge",0,0
"10  The Plaza, College Street, Cavan",53.9872949,-7.360693
"10 Broadfield View, Rathcoole, County Dublin",0,0
"10 Cooline Drive, Ballyvoloon, Cobh",0,0
"10 Friary Downs, Park Road, Killarney",52.06114775,-9.501584324790795
"10 marconi crescent, honeypark, dun laoaghire",0,0
"11 Bettystown Avenue, Raheny, Dublin 5",53.376042,-6.1847668
"11 Cooline Drive, Ballyvoloon, Cobh",0,0
"11 Cooline Drive, Cobh",0,0
"11 Dunaras, Ballymulvey Road, Ballymahon",0,0
"11 Glen Court, Stepaside",53.2543224,-6.2081234
"12  The Plaza, College Street, Cavan",53.9872949,-7.360693
"12 Inverness Road, Fairview, Dublin 3",53.36578185,-6.242209508611691
"12 The Lawns, Moyglare Hall, Moyglare Road  Maynooth",0,0
"13 Houses at Cooline Drive, Cobh",0,0
"13 Ros na Ri, Shanaway Road, Ennis",0,0
"14 The Drive, Cypress Downs, Templeogue",53.3005555,-6.313940554143058
"15 Sheen View, Kenmare",51.8859063,-9.5628847
"15 Sorrento Heights, Dalkey",53.2712274,-6.0974458
"155 Ferndale, Navan",53.6652041,-6.687776100000001
"157 The Links, Donabate",53.4885594,-6.1403275
"16 Foxglove Hill, Rocklands, Drumalee",0,0
"16 Woodview Court, Shangort Road, Knocknacarra",0,0
"17 Dealg Bán, Ladysbridge",0,0
"172 SEAMOUNT, MOUNT MERRION",53.32517945,-6.207842661981678
"19  Radharc Na Mara, The Wood, Dingle",0,0
"19 Crockanure Avenue, Kildare Town",0,0
"19 The Waterfront, Drumcondra",53.36804075,-6.254712371732465
"190 GRIFFINRATH HALL, MAYNOOTH",53.3494491,-6.572228702866082
"2 Boyne Court, Harolds Cross",0,0
"2 Fanning Park, Two Mile Borris, Thurles",0,0
"21 Darley Terrace, cork Street",0,0
"21 Mellows Avenue, Arklow",0,0
"21 St Luke's Crescent, Dundrum",53.30775785,-6.247477099999999
"21 Stonebridge Avenue, Clonsilla",53.39058385,-6.4237954670747435
"25  Cherryfield Avenue, Ranelagh",0,0
"25 Meadow Park, Dublin Road, Cavan",53.98216305,-7.342557580864433
"26 Warren Street, Portobello, Dublin 8",53.3305351,-6.267564177163461
"28A Eden Park Drive, Goatstown",53.2898041,-6.2282123
"3 ABBEY APTS, MAIN ST, BALLYBUNION",0,0
"3 Ashbrook Lawn, Ennis Road, Limerick",0,0
"3 Susswald  Herbert Road, Bray",0,0
"32 Cooline Drive, Ballyvoloon, Cobh",0,0
"33 Cooline Drive, Ballyvoloon, Cobh",0,0
"33 Rockcliffe Village, Blackrock, Cork",0,0
"34 Cooline Drive, Ballyvoloon, Cobh",0,0
"35 Church Avenue, Drumcondra, Dublin",53.37083355,-6.2515762491568765
"35 Cooline Drive, Ballyvoloon, Cobh",0,0
"35 Warrenhouse Road, Baldoyle, Dublin 13",53.3947906,-6.1257904
"36 Cooline Drive, Ballyvoloon, Cobh",0,0
"37 Cooline Drive, Balyvoloon, Cobh",0,0
"37 Milford Park, Ballinabranagh, carlow",0,0
"38 Cooline Drive, Ballyvoloon, Cobh",0,0
"39 Cooline Drive, Ballyvoloon, Cobh",0,0
"4  The Pines, Castlejane woods, Glanmire",0,0
"4 EXHAM PLACE, MARGARET STREET, CORK",0,0
"4 Inagh Drive, Caherdavin",52.6737122,-8.6682775
"40 Cooline Drive, Ballyvoloon, Cobh",0,0
"40 Malton House, Custom House Square",0,0
"403 rosewood drive, omalley park, limerick",0,0
"41 Cooline Drive, Ballyvoloon, Cobh",0,0
"43 Cooline Drive, Ballyvoloon, Cobh",0,0
"46 Glenbarrow, Ballyfin Road, Portlaoise",0,0
"47  Meadowbank, Ballinaneasagh",0,0
"5 BIGGER ROAD, WALKINSTOWN",53.3179345,-6.3266252
"5 Eaglehill Avenue, Terenure",0,0
"5 Rivercourt, Goresbridge",0,0
"5 Woodland Manor, Letterkenny",0,0
"50 Primrose Avenue, Esker Hills, Portlaoise",53.0424411,-7.2937953
"51 Hazel Road, Donnycarney",53.3756943,-6.2232171
"514 Talbot Hall, Irish Life Centre, Talbot Street",0,0
"52 Mullach Glas Cresent, Mullaghmonaghan",0,0
"55 Newtown Road, Newtown",50.89272115,-1.356588155346232
"59 ballintyre grove, ballinteer",53.2729628,-6.2573679
"6 Lower Staplestown road, Carlow",0,0
"6 Marconi Crescent, Honeypark, Dun Laoghaire",53.2816248,-6.144789568306008
"6 Monalee Heights, Knocknacarra, Galway",0,0
"60 Iona Road, Glasnevin",0,0
"64 Glenview Heights, Mullingar",53.5272808,-7.3190388
"65 PAIRC NA GCAPALL, KILWORTH",0,0
"68  Casement Park, Finglas, Dublin 11.",0,0
"7  Meadowbank, Ballinaneasagh",0,0
"7 Harbour Drive, Tullamore",53.28397795,-7.482864936961057
"7 Powerscourt, Newbridge",53.1821918,-6.7972488
"70 Annaly Grove, Clonsilla",53.3918228,-6.4334857
"8 Palmers Terrace, Ringaskiddy",0,0
"81 Castleknock Elms, Castleknock",53.378396300000006,-6.371525650000004
"9 Colliers Brook, Tullamore",53.2679734,-7.490072011943184
"9 Palmers Terrace, Ringaskiddy",0,0
"9 Turvey Villas, Donabate",0,0
"Apartment 10  The Cutlers, 3-6 Lower Exchange Street",0,0
"APT 7, GALWAY BAY APARTMENTS, SALTHILL",0,0
"BALLYHIST, ARDFINNAN, CLONMEL",0,0
"bayview, rosscarbery",0,0
"Bettyglen House, Raheny, Dublin 5",53.377157,-6.1616661
"Boine House, Milltown, Newbridge",0,0
"Cartron, Fourmilehouse",0,0
"CASTLE STREET, RAMELTON, CO DONEGAL",55.037771,-7.6437266
"Cushlea, 13 Rathdown Terrace, Sandyford Road",0,0
"Derrinclare, Shinrone",52.97427585,-7.979016069562981
"Dromartin Hill, Upper Kilmacud Road, Dundrum",0,0
"Droumduff East, Bantry",0,0
"Drummore House, Castleshane",0,0
"FARRENBRIEN, MINANES BRIDGE",0,0
"Fawnaboy, Gortahork",55.0871613,-8.1329728
"Garvary, Burnfoot",0,0
"Kilmorgan, Ballymote, Co. Sligo",54.1003183,-8.436388850730399
"Knockahone, Ferrycarrig, Wexford",0,0
"Knockanowen, Coachford, Cork",0,0
"Letter, Caherciveen",0,0
"Lisnalee, Scotshouse",0,0
"Longueville, Mallow",52.1364818,-8.7370741
"No 348 Lower Kimmage Road, Terenure, Dublin 6W",0,0
"No. 29 Na Prapoga, Chickely's Road, Youghal",0,0
"No.22, Burnaby Mews, Greystones",53.14385675,-6.06444505
"Reenmurragha, Church Cross, Skibbereen",0,0
"Richmond, Dunkettle, Glanmire",0,0
"ROGANS LANE, ARDEE",0,0
"TONHIL, BALLYVRISLAUN, LISCANNOR",0,0
"TURNINGS, STAFFAN, KILDARE",0,0
"Umlagh, Carrigart",0,0
"UPPER ROSSMORE, KILLESHINE, CARLOW",0,0
"'Sacre Cours', Park Road, Killarney",0,0
"'Violet Hill', Old Carrickbrack Road, Baily  Howth",0,0
