address,lon,lat 
"8 BEVERTON MEADOWS, DONABATE, DUBLIN",53.490251900000004,-6.1585483050349
"8 ESKER PINES, ESKER LANE, LUCAN",0,0
"84 MERVUE LAWN, BALLYVOLANE, CORK",0,0
"86 CLONLEA, MOUNT OVAL, ROCHESTOWN",0,0
"86 RIVER VILLAGE, MONKSLAND, ATHLONE",53.42376525,-7.990426252893536
"87 ARD AN BHAILE, BUTTEVANT, COUNTY CORK",0,0
"89 LINDSAY RD, GLASNEVIN, DUBLIN 9",0,0
"9 BEECHFIELD COURT, APT 9, WHITEHALL RD WEST DUBLIN 12",0,0
"9 SUNDAYS WELL AVE, SUNDAYS WELL, CORK",51.9004344,-8.4881711
"92 COIS ABHAINN, TRALEE, KERRY",52.256034,-9.6900597
"95 seagreen park, chapel road, blacklion",0,0
"99 LOHUNDA PARK, CLONSILLA, DUBLIN 15",53.3874094,-6.4106036
"Apartment 22 Garyknock, Bracken Park, Castleknock",0,0
"Apartment 30, The Hawthorns, Mill Field",0,0
"Apartment 31, The Hawthorns, Mill Field",0,0
"Apartment 32, The Hawthorns, Mill Field",0,0
"Apartment 33, The Hawthorns, Mill Field",0,0
"Apartment 34, The Hawthorns, Mill Field",0,0
"Apartment 35, The Hawthorns, Mill Field",0,0
"Apartment 36, The Hawthorns, Mill Field",0,0
"APT 1 ABOVE GPS PRACTISE, MAIN ST, KILLALOE",0,0
"APT 12 OLD MOORES, WEST END, KILKEE",0,0
"APT 15, CHAPEL ST, CRUISES ST",0,0
"APT 1, EUSTACE HOUSE, EAST ESSEX ST DUBLIN 2",0,0
"ARD NA GREINE, MAIN ST, KILMACTHOMAS",0,0
"BALLINTUBBERT, ATHY, KILDARE",0,0
"BALLYCONRA, BALLYRAGGET, KILKENNY",0,0
"BALLYKNOCK, BALLYCASTLE, MAYO",54.28366095,-9.409903497768504
"BALLYTRASNA, FAHA, KILLARNEY",0,0
"BEAHY, LISCANNOR, CO CLARE",0,0
"CAHIR, LOUISBURGH, CO MAYO",0,0
"CAPPA COVE, KILRUSH, CO CLARE",52.6297517,-9.4983031
"CAPPAGHGLASS, BALLYDEHOB, WEST CORK",51.5324145,-9.4594649
"CASHEL, BOYLE, CO ROSCOMMON",53.846977499999994,-8.386172222152386
"COACH ROAD, KNOCKANURE, OVENS",0,0
"Coolroe, Ballycullane, New Ross",0,0
"CROUGHOUVOE, MOUNTAIN BARRACK, KILWORTH",0,0
"CUSHAVEN, MAHERS LANE, CHETWYND",0,0
"DEENISH, 19 VICTORIA AVE, BLACKROCK",0,0
"DOIREFHATHARTA BEAG, AN CHEATHRU RUA, GALWAY",0,0
"GORTABOY, DUNKELLIN, KINVARA",0,0
"GREAT ISLAND, CAMPILE, NEW ROSS",0,0
"INISHMICATREER, CROSS, COUNTY GALWAY",0,0
"IONA DR, RATHNAPISH, CARLOW",52.84172285,-6.918606517507701
"KILBEG UPPER, CLONBUR, GALWAY",0,0
"LOWER DEERPARK BOYLE, ROSCOMMON",0,0
"LUOGH SOUTH, DOOLIN, CO CLARE",0,0
"MAIN ST, KEENAGH VILLAGE, KEENAGH",0,0
"MCGINNS PUBLIC HOUSE, MAIN ST, NEWBLISS",0,0
"MOORFIELDS, OLD ROSS, BALLINABOOLA",0,0
"OLD KNOCKMAY ROAD, PORTLAOISE, CO LAOIS",53.0324453,-7.3074248
"RATHCAHILL, NEWCASTLE WEST, LIMERICK",52.3957574,-9.145655926679586
"SUITE 19 COLDWATER LAKES SUITES, CITYWEST, SAGGART",0,0
"SUITE 20, TWO  MILE INN, ENNIS ROAD",0,0
"THE OLD RECTORY, LOWER MAIN STREET, CARNEW",0,0
"1 BROOKMOUNT AVE, TALLAGHT, DUBLIN 24",53.2908583,-6.3346879
"1 CASTLE AVENUE, NEWBLISS, CO MONAGHAN",0,0
"1 GORTAWAKEN, MALIN, CO. DONEGAL",0,0
"1 HOMELAWN AVE, TALLAGHT DUBLIN 24, DUBLIN",53.283614,-6.350411551470588
"1 MAPLE COURT, ASHLEY DOWNS, TRALEE",0,0
"1 NEWCASTLE WOODS RISE, ENFIELD, MEATH",53.4128239,-6.8255542
"1 OLDTOWN GREEN, NAAS, KILDARE",53.2352371,-6.6606556
"1 PIMLICO, THE COOMBE, DUBLIN 8",0,0
"10 ARDEVAN COURT, MONASTEREVIN, KILDARE",0,0
"10 Castlelands Park Place, Balbriggan",0,0
"10 FATIMA DR, DUNDALK, LOUTH",54.0179945,-6.4248668
"10 PARKHILL DR, KILNAMANAGH, DUBLIN 24",0,0
"101 WHITESTOWN PARK, BLAKESTOWN DUBLIN 15, DUBLIN",0,0
"103 MILLRACE RD, PHOENIX PARK RACECOURSE, CASTLEKNOCK DUBLIN 15",53.3724634,-6.3352655
"109 OAKLAWNS, DUNDALK, LOUTH",0,0
"10, KILLALA ROAD, CABRA DUBLIN 7",53.3659057,-6.2989559
"11 Ascaill Rois, Carrickmacross",0,0
"11 MELROSE COURT UPPER, GEORGE ST, WEXFORD",0,0
"11 THE DRIVE, MILLMOUNT ABBEY, DROGHEDA",0,0
"11 THE GREEN, LUS AN IME, CLOYNE",0,0
"11 The Pier, Marina Village, Greystones",53.152722749999995,-6.069705770161287
"116 CARNDONAGH PARK, DONAGHMEADE, DUBLIN 5",0,0
"12 MARLSTONE MANOR, TEMPLEMORE RD, THURLES",0,0
"121 SPRINGHILL AVE, BLACKROCK, DUBLIN",53.284928449999995,-6.171744949999996
"126 SCARRIFF HOUSE, CUSTOM HOUSE SQ, MAYOR ST DUBLIN 1",0,0
"13 FAIRGREEN, DROMORE WEST, CO SLIGO",0,0
"135 OLD COUNTY RD, CRUMLIN, DUBLIN 12",53.3274921,-6.3035673
"14 THE FAYTHE, FAYTHE, WEXFORD",52.3329041,-6.457064352319497
"140 TYRCONNELL PARK, INCHICORE, DUBLIN 8",53.338727,-6.3243415
"15 ALLENTON RD, FIRHOUSE, DUBLIN 24",0,0
"157 INCHICORE RD, DUBLIN 8, DUBLIN",53.3420485,-6.3080583
"17 MARINERS BAY, REDBARN, YOUGHAL",0,0
"19 ARD NA GREINE, MITCHELSTOWN",0,0
"2 FOREST CLOSE, KINGSWOOD, DUBLIN 24",53.3078594,-6.36168
"2 RIVERSIDE, PIER RD, SCHULL",0,0
"22 Limetree Hall, Dublin Road, Maynooth",53.382667049999995,-6.582809873325237
"23 ARANLEIGH MOUNT, RATHFARNHAM, DUBLIN 14",53.2899561,-6.2812367
"23 Bridge Avenue, Royal Canal Park, Ratoath",0,0
"23 INIS MOR, FATHER RUSSELL RD, LIMERICK",0,0
"23 MOYLARAGH GARDENS, BALBRIGGAN, DUBLIN",53.6099188,-6.2041796
"23 ST PATRICKS TRSE, WESTPORT, MAYO",0,0
"24 MORENO, ARCADIA, ATHLONE",0,0
"241 SOUTH CIRCULAR RD, DUBLIN 8, DUBLIN",53.33188785,-6.28608875
"27 BARR NA TRIMOG, KILKELLY, MAYO",0,0
"27 THE LAWN, BELTURBET, COUNTY CAVAN",0,0
"270 KEEPER RD, DRIMNAGH, DUBLIN 12",0,0
"285 KILDARE RD, CRUMLIN, DUBLIN 12",53.32501605,-6.31202115
"29 WILLIAMSTOWN PARK, UPPER GRANGE, WATERFORD",0,0
"3 OAKWOOD PARK, GLASNEVIN NORTH, DUBLIN 11",0,0
"3 ST KEVINS GARDENS, DARTRY, DUBLIN 6",53.3100019,-6.2639423
"30 ROCKDANIEL RD, CARRICKMACROSS, MONAGHAN",0,0
"303 RYEVALE LAWNS, LEIXLIP, CO. KILDARE",53.3689742,-6.494430292906854
"317 CHARLESLAND PARK, GREYSTONES, WICKLOW",53.1263328,-6.0722802
"32 Belarmine Grove, Belarmine Woods, Dublin 18",0,0
"32 CLONROSSE DR, ARD NA GREINE, DUBLIN 13",0,0
"32 CLOUGHVALLEY, CARRICKMACROSS, MONAGHAN",0,0
"32 MONASTERY GATE CLOSE, CLONDALKIN, DUBLIN 22",53.31954795,-6.373101200000001
"34 CHURCH ST, LISTOWEL, KERRY",52.4467189,-9.4841601
"34 LISLEE RD, MARYBOROUGH, DOUGLAS",0,0
"34 VENETIAN HALL, HOWTH RD, KILLESTER DUBLIN 5",0,0
"36 THE BELFRY, ATHBOY RD, TRIM",0,0
"37 CRATLOE WOOD VILLAGE, OLD CRATLOE RD, LIMERICK",0,0
"38 ARDMEEN PARK, BLACKROCK, DUBLIN",53.2839849,-6.1796669
"38 Elden, Maryborough Hill, Douglas",51.8723408,-8.4189355
"38 MARKET SQ, GREEN ST, DUBLIN 7",0,0
"39 ELM PARK, BLACKROCK, DUNDALK",53.967332,-6.3677173
"4 HERBERTON, KILBRIDE LANE, BRAY",0,0
"4 OAKPARK DR, SANTRY DUBLIN 9, DUBLIN",0,0
"4 THE ORCHARD, CARPENTERSTOWN ROAD, CASTLEKNOCK",0,0
"4 THOMOND HALL, BALLYMAHON, LONGFORD",53.5582559,-7.7731302
"40 MARLSTONE MANOR, THURLES, CO TIPPERARY",52.6906158,-7.814779149999999
"406 MARITANA GATE, CANADA ST, WATERFORD",52.257637,-7.1042355
"41 BONAVENTURE PLACE, GREENMOUNT, CORK",51.8919926,-8.4787865
"41 Cloon Lara, Athlone Road, Mullingar",0,0
"42 TEFFIA PARK, LONGFORD, LONGFORD",53.7229264,-7.7912632
"43 THE LODGE, ABBEYLANDS, CLANE",53.29107222105263,-6.679849521052631
"44 CARBRY COAST, TULLAGHAN, LEITRIM",0,0
"44 Gort an Duin, Oranmore",0,0
"45 HOLYWELL DRIVE, GORSE HILL, FELTRIM",0,0
"48 CLOVER LAWN, SKEHARD RD, BLACKROCK",0,0
"49 HAZELBROOK RD, TERENURE, DUBLIN 6W",53.3119584,-6.295347
"5 CASTLELANDS, CASTLESIDE DR, RATHFARNHAM DUBLIN 14",53.298145,-6.2800569
"5 KILLINEY GATE, CHURCH RD, KILLINEY",53.2547487,-6.1246443
"5 ST FINIAN'S CLOSE, LUCAN, CO DUBLIN",53.34887095,-6.44170555
"57 HARDIMAN RD, DRUMCONDRA, DUBLIN 9",53.373824049999996,-6.2599122000000005
"59 PINEBROOK VALE, CLONSILLA, DUBLIN 15",0,0
"59 ST MOBHI RD, GLASNEVIN, DUBLIN 9",53.37654,-6.2651117
"6 IONA AVENUE, DRUMCONDRA DUBLIN 9",0,0
"6 THE CRANNOG, MONAGHAN, MONAGHAN",54.23986375,-7.121767981811077
"60 MARIAN PARK, DUNDALK, CO LOUTH",54.003938,-6.4197086
"61 EDENVALE RD, RANELAGH, DUBLIN 6",53.3200236,-6.2527352
"63 THE WINDMILL, SIR JOHN RODGERSONS QUAY, DUBLIN 2",0,0
"64 HAWTHORN DR, RATHANEANE NEWCASTLEWEST, LIMERICK",0,0
"64 LAKELANDS, NAAS, COUNTY KILDARE",53.2155988,-6.659171
"67 SANDYFORD DOWNS, SANDYFORD, DUBLIN 18",53.2677446,-6.22646904047649
"69 Diswellstown Way, Castleknock",53.370321399999995,-6.380547318009825
"7 BLACKROCK HEIGHTS, BANTRY, CORK",51.6797758,-9.4547278
"7 MELLONES PARK, FINGLAS DUBLIN 11, DUBLIN",0,0
"71 CHURCH STREET, CAVAN, CO CAVAN",53.9934912,-7.359673
"73 SAUL RD, CRUMLIN, DUBLIN 12",53.3255602,-6.300137
"8 BAGENAL COURT  CHURCH STREET, MUINEBHEAG, CO. CARLOW",0,0
"8 EASTMORELAND LANE, BALLSBRIDGE, DUBLIN 4",0,0
"8 Springmount Woods, Glanmire",0,0
"8 ST ANNES RD, CIRCULAR RD SOUTH, DUBLIN 8",0,0
"81 WHATLEY HALL, ARCHERS WOOD, CLONLEA",0,0
"88 EASTHAM COURT, BETTYSTOWN, MEATH",53.7019816,-6.2593616
"89 TEMPLE MILLS, RATHANGAN, KILDARE",53.2239555,-7.0020703
"9 THE DRIVE, STRAFFAN WOOD, MAYNOOTH",53.36983495,-6.594068624895691
"95 CLUAIN BUI, THE MOYNE, ENNISCORTHY",0,0
"ANACONDA, SOUTH DOUGLAS RD, CORK",0,0
"Apartment 1  Block 3, New Priory, Hole in the Wall Road",0,0
"APARTMENT 1, 49 - 50 MARY ST, DUBLIN 1",0,0
"APT 1 DURSEY THE, HEADLANDS, WILTON CORK",0,0
"APT 12, SPENCER HOUSE, CUSTOM HOUSE SQ DUBLIN 1",0,0
"APT 14, ALDERWOOD, MAIN ST",0,0
"APT 17, BODEN MEATH, BALLYBODEN DUBLIN 16",0,0
"APT 2R CLANN HOUSE, DOMNICK ST, GALWAY",0,0
"APT 6, CHANDLER COURT, 49 50 CAPEL ST",0,0
"APT. 8 EGMONT PLACE, KERRY LANE, MALLOW",0,0
"AUSKORRA, DUNMORE EAST, WATERFORD",0,0
"BALLINAGARD HOUSE, ROSCOMMON TOWN, CO. ROSCOMMON",0,0
"BALLYDONNELL, BALTRAY, CO LOUTH",0,0
"BALLYHAUNIS RD, CLAREMORRIS, MAYO",53.721733,-8.9924838
"CAREILY, STALEEN RD, STALLEEN",0,0
"CIUIN, FINTRA, KILLYBEGS",0,0
"COOLAGRAPHY, BALLINTRILLICK, SLIGO",0,0
"COOLEY, MOVILLE, DONEGAL",0,0
"CREEVY, BALLYSHANNON, CO. DONEGAL",54.525581700000004,-8.22291656941507
"DERRINTAWNY HOUSE, DRUMKEERAN, LEITRIM",0,0
"DINGLE LEIGH, BALLYCONNIGAR UPPER, BLACKWATER",0,0
"Dwellinghouse No 22, Aughamore, Kilcock Road",0,0
"GLENDARRAGH, NEWTOWNMOUNTKENNEDY, CO WICKLOW",0,0
"GLENERAUGH, CARRIGART, LETTERKENNY",0,0
"HILL RD, NEWTOWN, CLARINA",-25.6488889,28.1186111
"HOLYSTACK, KILFEALE, TIPPERARY",0,0
"KNOCKNAGOW STUDIO, 3A MONTPELIER PLACE, MONKSTOWN",0,0
"MILEHOUSE, ENNISCORTHY, COUNTY WEXFORD",52.51754305,-6.605947196252723
"Mullannagaun, Ballymurphy, Borris",0,0
"NEWTOWN, CLARINA, LIMERICK",52.6328511,-8.7287513
"OCONNELL DEMESNE, LIMERICK RD, CASTLEISLAND",0,0
"SHALOM, TAY RD, COBH",0,0
"SILVERMOON BALLYCUMMISK, BALLYDEHOB, CORK",0,0
"ST BRENDANS ROAD, PORTUMNA, GALWAY",53.0972092,-8.2254852
"ST MICHAELS LODGE, CHERRYWOOD, LOUGHLINSTOWN",0,0
"TUDOR ROSE, BALLYDUFF, DUNGARVAN",0,0
"TULACH NORE, PIKE OF RUSHALL, PORTLAOISE",0,0
"Unit 8 Block 4, New Priory Hall, Donaghmede",0,0
"VIOLETSTOWN, GAYBROOK, MULLINGAR",0,0
"1 LONGFIELD DR, LONGFIELD ARDGEEHA, CLONMEL",0,0
"1 Park Street, Coulter Place, Armagh Road",0,0
"1 ST PATRICKS PLACE, FONTENOY ST, DUBLIN 7",0,0
"10 ANGLESEA RD, BALLSBRIDGE, DUBLIN 4",53.323530399999996,-6.230059999999998
"10 CASTLEBAWN, KILMEAGUE, NAAS",0,0
"108 ARDBEG PARK, ARTANE, DUBLIN 5",0,0
"11 CASINO RD, MARINO, DUBLIN 3",0,0
"11 KEANE HALL, COLLEGEWOOD, CASTLEKNOCK DUBLIN 15",53.3713582,-6.368795068612437
"11 MOREEN RD, SANDYFORD, DUBLIN 16",0,0
"11 SLI BHEARU, COIS BHEARU, ATHY",53.000075800000005,-6.984511598693118
"11 SUMMERHILL PLACE, SUMMERHILL, DUBLIN 1",54.3554071,-4.4945067
"11 SWIFTBROOK GLEN, VIRGINIA, CO CAVAN",53.8396957,-7.1019885
"11 THE OAK, GRATTAN WOOD, DONAGHMEDE DUBLIN 5",0,0
"115 St. Margarets Road, Hampton Wood, Dublin 11",0,0
"12 BROOKVALE RD, DUBLIN 4, DUBLIN",53.3183641,-6.2337579
"12 HILLCREST PARK, LUCAN, DUBLIN",53.349037300000006,-6.455762401599143
"12 RADHARC NA HEAGLAIS, DERRINTURN, CO KILDARE",0,0
"12 TERMON COURT, POPPINTREE, DUBLIN 11",0,0
"12 Water's Gate, Bilberry, Waterford",52.2698509,-7.1364627
"13 FITZGERALD PARK, MOUNTTOWN, DUN LAOGHAIRE",0,0
"131 KINGSBRY, MAYNOOTH, KILDARE",53.37262615,-6.592619444954401
"14 THE BEECHES, WOODVILLE, DUNKETTLE",0,0
"140 Carrigweir, Tuam",0,0
"16 RIVERDOCK HOUSE, DOCK RD, LIMERICK",0,0
"16 THE GRANARY, RIVERCOURT, MAIN ST",0,0
"16 WHITETHORNS, CASTLETROY, LIMERICK",52.6668114,-8.5552697
"17 CLANWILLIAM COURT, MARY ST, WATERFORD",0,0
"17 EISCIR ST, EISCIR MEADOWS, ARDEN RD",0,0
"17 GLENVALE, BALLYRAGGET, KILKENNY",0,0
"17 KILGARVE PARK, CREAGH, BALLINASLOE",53.32781165,-8.195289050381302
"17 MEADOW DRIVE, THE MEADOWS, HOLLYHILL",0,0
"18 FINGAL ST, DUBLIN 8, DUBLIN",53.3355367,-6.287898365192307
"19 Elder Heath Meadow, Elder Heath, Kiltipper Road",0,0
"2 BOWLING GREEN, SALLYS CROSS, KANTURK",0,0
"2 RATHMILES GROVE, KILLENARD, PORTARLINGTON",0,0
"2 THE GABLES, PENNYWELL RD, LIMERICK",0,0
"21 CLUAIN ARD, KILMEADE, ATHY",0,0
"21 Elder Heath Meadow, Elder Heath, Kiltipper Road",0,0
"213 THE CRESCENT, PARK WEST POINTE, PARK WEST",46.81460485,-96.8558036435661
"22 MARIAN RD, RATHFARNHAM, DUBLIN 14",53.2921887,-6.2978264
"22 WHITETHORNS, CASTLETROY, LIMERICK",52.6668114,-8.5552697
"23 GLASNEVIN PARK, DUBLIN 11, DUBLIN",53.3892922,-6.2752229
"24 THE COPSE WOODPARK BALLINTEER, DUBLIN 16, DUBLIN",53.2718236,-6.2511861
"27 Ferns Green, Fernsbridgeq, Monasterevan",0,0
"27 FRIARFIELD AVENUE, FARRANREE, CORK",0,0
"28 OAKHILL, SWEETFIELD, YOUGHAL",0,0
"29 Ferns Green, Monasterevin",53.1477938,-7.0617091
"3 CURRAGH FINN, KILDARE TOWN, CO KILDARE",0,0
"3 EDGEWORTH GREEN, LONGWOOD, MEATH",0,0
"3 RAILWAY TERRACE, BANTRY, CORK",0,0
"30 Hampton Gardens Drive, Balbriggan, CO Dublin",53.6090254,-6.2015239
"32 Barley Fields, Wicklow Hills, Newtownmountkennedy",0,0
"35 NA CLUAINTE PORTARLINGTON, PORTARLINGTON, OFFALY",53.1662918,-7.2201419
"36 Drom Sli, Courtbrack, Blarney",0,0
"36 FERNS CLOSE, FERNS BRIDGE, MONASTEREVIN",0,0
"37 CHESTNUTWALK, KILMUCKRIDGE, GOREY",0,0
"38 Hollywoodrath Crescent, Hollystown, Dublin 15",0,0
"4 CRONAN LAWN, SHANNON, CLARE",0,0
"4 Seagreen Close, Chapel Road, Blacklion",0,0
"4 THE BEECHES, RATHMULLAN, LETTERKENNY",0,0
"4 THE LODGE, SHANNON OAKS, PORTUMNA",0,0
"40 NA CLUAINTE, CLONEYGOWAN ROAD, PORTARLINGTON",0,0
"41 HEATHERVIEW LAWN, AYLESBURY, TALLAGHT DUBLIN 24",53.2755556,-6.3719608
"41 Lios Na Si  Co. Galway, Portumna, Co. Galway",53.094863,-8.2083489
"42 MILLBANK SQ, SALLINS, CO KILDARE",0,0
"47 BRIOMHE CHERRY, SWORDS, DUBLIN",0,0
"5 BARRACK GREEN, KINSALE, CO. CORK",51.7105366,-8.5213009
"5 CASTLEGROVE WEST, CASTLEBAR, CO MAYO",0,0
"5 HOLLYTOP, CARROWHUGH, GREENCASTLE",0,0
"53 RICE PARK, WATERFORD",0,0
"55 LISSENFIELD, RATHMINES, DUBLIN 6",0,0
"55 Woodbank, Shankill",53.2366933,-6.128015215839711
"6 ANNFIELD TERRACE, NEWBRIDGE, KILDARE",0,0
"6 CRANFORD HALL, STILLORGAN RD, DONNYBROOK DUBLIN 4",0,0
"65 LUTTERALSTOWN DR, CASTLEKNOCK, DUBLIN 15",0,0
"66 OLD WOOD, ARD SALLAGHBEG, ROSCOMMON",0,0
"67 ARD ALAINN, CASTLEBRIDGE, WEXFORD",52.39002,-6.4494995138889095
"67 BROADFORD CLOSE, BALLINTEER, DUBLIN 16",53.27683925,-6.25946555
"7 CEDAR COURT, CHARLEVILLE, CORK",0,0
"70 MEADOWBANK HILL, RATOATH, MEATH",53.5036335,-6.462941732066083
"70 THE WAVERING, BLAINROE, WICKLOW",0,0
"72 HANSTED CRESCENT, FINNSTOWN, LUCAN",0,0
"73 GAINSBOROUGH GREEN, MALAHIDE, DUBLIN",53.446104899999995,-6.186369500000001
"8 MARSH LANE, NEW ROSS, CO WEXFORD",52.3932566,-6.9470691
"8 THE MOORINGS, HARTYS QUAY, ROCHESTOWN",0,0
"84 NEWTOWN PARK, LEIXLIP, KILDARE",53.3704143,-6.4846761852799375
"85 TRINITY SQUARE, TOWNSEND STREET, DUBLIN 2",53.3454157,-6.247751
"89 WINDMILL ROAD, CRUMLIN, DUBLIN 12",53.3265196,-6.3086339
"9 ANNE DEVLIN PARK, RATHFARNHAM, DUBLIN 14",53.2894255,-6.2992304
"9 ST KILLIANS CRESCENT, CARLOW, CARLOW",0,0
"97 SOUTHGATE, CORK ST, DUBLIN",53.33822665,-6.280218209586721
"ANNAGH, BIRR, OFFALY",0,0
"Apartment 8 Block 2, New Priory, The Hole in the Wall Road",0,0
"Apartments 1-15, 20/21 Lower Gerald Griffin St",0,0
"APT 1, ROCHFORT HOUSE, DEAN COURT",0,0
"APT 1, SEMPEL COURT, 103 CAPEL ST DUBLIN 1",0,0
"APT 315, ARGYLLE, CUSTOM HOUSE HARBOUR DUBLIN 1",0,0
"APT 7, BLACKHALL SQ, KING ST NORTH DUBLIN 7",0,0
"APT. 1 RATHWIRE, KILLUCAN, COUNTY WESTMEATH",0,0
"ATHASSELABBEY, GOLDEN, CO TIPPERARY",0,0
"BALLINROHER, TIMOLEAGUE, BANDON",0,0
"BALLYCONNELL, FALCARRAGH, DONEGAL",55.14454619999999,-8.094596066788682
"BLACKBULL, DUBLIN ROAD, DROGHEDA",53.7079198,-6.3274403
"BLAKES PUBLIC HOUSE, MAIN ST, KINGSCOURT CAVAN",0,0
"CAPILANO, COOLISHAL UPPER, GOREY",0,0
"CLAGGAN, PORTSALON, DONEGAL",0,0
"DOUGHIL, CURRAGHROE, COUNTY ROSCOMMON",0,0
"EAST GREEN, DUNMANWAY, CO CORK",51.7196897,-9.113035
"EILEENJACKS, KILLAGURTEEN, WATERVILLE",0,0
"GEORGESTOWN, KILL, WATERFORD",0,0
"GRAFFIN, ANNACARTY, TIPPERARY",0,0
"HILLVIEW, CLOONTAGH, CLONMANY",0,0
"KNOCKLISCRANE, MULLAGH RD, MILTOWN MALBAY",0,0
"KYLEA, INAGH, CO CLARE",0,0
"LECANVEY, WESTPORT, MAYO",53.779316,-9.687335
"LISSANE, CLARECASTLE, CLARE",0,0
"MAIN STREET, CLONASLEE, CO. LAOIS",53.1494677,-7.523987
"MARLEY MARSHALLSTOWN, MARSHALLSTOWN, WEXFORD",0,0
"MARVILLE, GRABALL RD, CROSSHAVEN",0,0
"MEADOW VIEW, LOWER KILMONEY RD, CARRIGALINE",51.8107567,-8.4032959
"MONARD VILLAGE, MONARD, TIPPERARY NORTH",0,0
"MONEYGOLD, GRANGE, COUNTY SLIGO",54.405782349999996,-8.511241218445704
"MOUNTDAISY, CASTLEBAR, MAYO",0,0
"NENAGH RD, BORRISOLEIGH, THURLES",0,0
"NEWTOWN LODGE, DURROW, CO. LAOIS",0,0
"OVERHEAD APARTMENT, THE CHINESE RESTAURANT, PARNELL STREET  MOUNTMELLICK",0,0
"PALLAS, BLUE BALL, TULLAMORE",0,0
"SHANBALLYANNE, NIRE VALLEY, BALLYMACARBERY",0,0
"ST ANNE'S, DUNCANNON, NEW ROSS",52.2211436,-6.9335442
"ST JOSEPHS ROAD, PORTUMNA, CO GALWAY",53.090796,-8.227655
"ST RITAS, OGROWNEY ST, ATHBOY",0,0
"SUMMERHILL, ATHLONE, COUNTY ROSCOMMON",0,0
"THE OLDSCHOOL  HOUSE, THE GREEN, RATHCOOLE",0,0
"TONNAGH, ATHLONE, CO WESTMEATH",0,0
"VILLA MARIA, TOGHER RD, CORK",52.3411345,-8.8569353
"VOLVENSTOWN COTTAGE, VOLVENSTOWN, NAVAN",0,0
"1 DONADEA HOUSE, LYREEN MANOR, MAYNOOTH",0,0
"1 Priorswood Lodge, Clonshaugh Road, Clonshaugh",0,0
"10 CHANCERY PARK WAY, TULLAMORE, CO OFFALY",53.264791200000005,-7.466276249999998
"10 FAIRYHILL, BLACKROCK, DUBLIN",0,0
"10 ST PATRICKS COURT, CLANBRASSIL ST UPPER, DUBLIN 8",0,0
"103 THORNFIELD SQ, CLONDALKIN, DUBLIN 22",0,0
"11 CRESCENT COURT, CAPPAWHITE, TIPPERARY",52.5793409,-8.1654999
"112 GLANMIRE RD, CORK, CORK",51.9196904,-8.3960403
"12 13 PARNELL ST, THURLES, TIPPERARY",52.6800358,-7.8155887
"12 NEWBERRY GROVE, DROMAHANE, MALLOW",0,0
"12 PORTMAHON DR, RIALTO, DUBLIN 8",53.3364487,-6.3002917
"13 DUNSEVERICK RD, CLONTARF, DUBLIN 3",53.3703139,-6.2052525
"134 ROYAL CANAL COURT, ASHTOWN, DUBLIN 15",53.3760585,-6.326119
"14 ARD NA GREINE, NEW ROSS, CO WEXFORD",52.3939568,-6.9365714
"14 Marconi Crescent, Honeypark, Dun Laoghaire",53.28101745,-6.1438260499999995
"14 THE GRANGE, JOHNS HILL, WATERFORD",52.243034449999996,-7.10082927701578
"149 GREENWOOD PARK, EDENDERRY, OFFALY",0,0
"15 MILL STREET, MONAGHAN, CO MONAGHAN",44.24233623606677,-78.15929230639362
"15 The Avenue, Scholarstown Wood, Rathfarnham",53.27794315,-6.307021707641464
"155 CHURCH LANE, CELBRIDGE, COUNTY KILDARE",0,0
"16 SLIABH ALAINN, BRIGOWN, MITHCHELSTOWN",0,0
"16 ULSTER STREET, PHIBSBOROUGH, DUBLIN 7",53.3636222,-6.2752505
"18 MCDARRA ROAD, SHANTALLA, CO GALWAY",0,0
"18 RYEBRIDGE WAY, KILCOCK, KILDARE",53.40682585,-6.674723365991163
"19 Kenmare Holiday Village, Gortamullen, Kenmare",0,0
"1A GLENDHU RD, CABRA, DUBLIN 7",0,0
"2 GROVE PARK, BALLYJAMESDUFF, CAVAN",53.8329638,-7.122715100000001
"2 OAKWOOD, THE PADDOCK, ENNISCORTHY",0,0
"20 Kenmare Holiday Village, Gortamullen, Kenmare",0,0
"21 Kenmare Holiday Village, Gortamullen, Kenmare",0,0
"21 Maydenhayes Square, Maydenhayes, Mornington",0,0
"21 MEADOW PARK RD, BALLYVOLANE, CORK",0,0
"210 WHITECLIFF, WHITECHURCH RD, RATHFARNHAM DUBLIN 16",53.2836238,-6.2869293643706605
"22 Kenmare Holiday Village, Gortamullen, Kenmare",0,0
"26 DANESFORT DR, CAHERWALTER, LOUGHREA",0,0
"26 HUNTERS CLOSE, CASTLEGRANGE, WATERFORD",0,0
"26 MANOR STREET, DUBLIN 7",53.35285448625356,-6.2840452820274795
"26 MANOR STREET, DUBLIN 7",53.35285448625356,-6.2840452820274795
"26 WATERLANE, BOHERMORE, GALWAY",0,0
"26 WILLANS AVE, ONGAR GREEN DUBLIN 15, DUBLIN",53.3945639,-6.442952
"27 Kenmare Holiday Village, Gortamullen, Kenmare",0,0
"27 lios na greine, Letterkenny",0,0
"28 HARBOURSIDE, NEWPORT, CO MAYO",0,0
"28 THE DOWNS, BROADALE, DOUGLAS",51.8668338,-8.4123323
"283 HAROLDS RD, DUBLIN 6W, DUBLIN",0,0
