address,lon,lat 
"'Neidin', Curryline, Newtownforbes",0,0
"1 Alder Lodge, Farmleigh Woods, White's Road  Castleknock",0,0
"1 Forster Court, Forster Street",53.2749499,-9.0463984
"1 Pairc na Blathanna, Kilkee",0,0
"1 The Avenue, Wetherton, Bandon",0,0
"1 Whitethorn Park, Letterkenny",54.9597282,-7.7218459
"10  Capella Court, Langton Cross, Newbridge",0,0
"10 Thomastown House, Spencer Dock, Dublin 1",0,0
"10 Tolka Estate, Glasnevin, Dublin 11",0,0
"100 belarmine plaza, enniskerry road, stepaside",0,0
"106 TIME PLACE, 21 CORRIG ROAD, SANDYFORD",0,0
"11 AN CRANNOG, KINGSCOURT ROAD, CARRICKMACROSS",0,0
"11 FORTWELL RD, LETTERKENNY",54.9486981,-7.7395215
"11 Shrewsbury, Off Shrewsbury Park, Ballsbridge",0,0
"11 The Green, Ocean Links, Strandhill",0,0
"111 claremont crescent, glasnevin",53.3776897,-6.2692715
"117 Ballyroan Road, Rathfarnham",53.2934843,-6.3090616
"12 a st james terrace, dolphins barn, south circular road",0,0
"12 Ballycrone Manor, Kilcoole",0,0
"121 Ferguson Road, Drumcondra, Dublin 9",53.3737144,-6.257043238654621
"129 Harbour View, Crofton Road, Dun Laoghaire",53.29473,-6.136349390990862
"12, Cranford Pines, Ballincollig",51.8838439,-8.587612134238581
"13 Gulistan Place, Rathmines",53.3241384,-6.2618651
"139 Shanowen, Rathcormac, Cork",0,0
"14 Manorfields Avenue, Clonee, Dublin 15",0,0
"14 Old Youghal Road, Cork",51.90732545,-8.459438037156074
"14 Wallace Road, Walkinstown",53.3194679,-6.3275319
"15 Beachside Rise, Ardamine",52.6371147,-6.2300005
"16 Marlfield Grove, Tallaght",53.2715807,-6.3691806
"16 Preston Brook, Rathangan, Co. Kildare",53.21917585,-7.00448025
"16 Sli Bhearu, Cois Bhearu, Athy",52.99990735,-6.985005067549715
"167 Fernwood, Ballinglanna, Glanmire",0,0
"171 Aulden Grange, Santry, Dublin 9",53.3981321,-6.2338286
"18 Carrowhubbock Holkiday Village, Enniscrone",0,0
"18 Lavallin Avenue, Whitechurch",0,0
"19 Byfield Terrace, Old Youghal Road, Cork",0,0
"1Cherrymount, Rampark, Jenkinstown",0,0
"2  Loisnagreine, Lissivigeen, Killarney",0,0
"2 Ard Na Carraige, Ballineen",0,0
"2 Holywell Crescent, Sea road, Kilcoole",0,0
"2 Strand Road, Dugort, Achill",0,0
"2 The Vale, Coolroe, Ballincollig",51.88534645,-8.619420443651855
"203 Bridgewater Quay, Bridgewater Centre, Arklow",0,0
"21 Glendine Court, Kilkenny",52.669769349999996,-7.24947231719616
"21 St Mochtas Green, Clonsilla, Dublin 15",53.3808814,-6.396107
"23  Bridgewater, Carrigrohane",51.8918804,-8.5705404
"24 Davis Road, Shantalla",53.274914949999996,-9.07352925
"25 Mount Nebo Avenue, Gurranabraher, Cork",0,0
"25 Rafters Road, Drimnagh",0,0
"29 JOYCE ROAD, LUSK VILLAGE, LUSK",0,0
"30 Marine Drive, Sandymount, Dublin 4",53.3343619,-6.2148171
"34 Lansdowne Road, Portarlington, Co. Laois",0,0
"37 Adamstown Way, Adamstown Square, Lucan",53.3386319,-6.4628787
"38 Wolfe Tone Square West, Bray",53.1907225,-6.1094184
"4 Bayswater Terrace, Sandycove, Co. Dublin",0,0
"4 Brodeen Cottages, Cashel Road, Tipperary",0,0
"4 Lee View, Old Youghal Road, Cork",0,0
"42 Capella Court, Langton Cross, NEwbrige",0,0
"42 Marwood Lawn, Glanmire",51.9255649,-8.3844959
"43 Carrabeag, Newport Road, Castlebar",0,0
"47 Pomeroy Park, Rathangan",53.21942925,-6.9858550727804865
"47 Railway Avenue, Inchicore, Dublin 8",53.3375915,-6.3300044
"48 Cloncurry House, Spencer Dock, North Wall Quay",0,0
"48b Belmayne Avenue, Belmayne, Balgriffin",53.4067127,-6.1772661
"5 Holywell Way, Sea Road, Kilcoole",0,0
"5 The Green, Dunboyne, Luttrell Hall",0,0
"53 heathfield park, cappagh road, finglas",0,0
"55 Beechcroft, Summerhill",0,0
"59a Belmayne Avenue, Belmayne, Balgriffin",53.4067127,-6.1772661
"6  Glen Corrin, Watergrasshill",0,0
"6 Ballylannidy, Shannaway Road, Ennis",0,0
"6 Glenanaar, Boreenmanna Road, Cork",51.8913935,-8.454626
"6 Townparks Manor, Rockfield Road, Kells",0,0
"60 The Park, Lakepoint Park, Mullingar",0,0
"65  BRAYTON PARK, KILCOCK",53.4015972,-6.676387650738006
"68 Main Street, Belmayne, Balgriffin",0,0
"7 The Walk, Herons Wood, Carrigaline",0,0
"7 Tritonville Avenue, Sandymount, Dublin 4",0,0
"7 VIOLET HILL DRIVE, GLASNEVIN, DUBLIN",0,0
"77 RADHARC AN MHUILINN, RATHWIRE, KILLUCAN",0,0
"79 Elderwood, Castlebridge",52.3764828,-6.452654839824043
"8 ashton avenue, swords",53.4741588,-6.2362568
"8 PEBBLE BEACH, PEBBLE DRIVE, TRAMORE",0,0
"81 Sandymount Rd, Dublin 4",53.33306845,-6.216622300000001
"87 Sycamore Road, Finglas",53.3954618,-6.2914911
"9 Carbery Park, Athy, Co Kildare",52.99673435,-6.990887986566613
"9 Oak Park Grove, Santry, Dublin 9",0,0
"9 Oak Tree Rise, Newlands, Wexford",0,0
"94 Limekiln Wood, Navan",0,0
"95 Arraview, Newcastle West",0,0
"95 O'Rourke Park, Sallynoggin",53.27723115,-6.144185001041935
"Appt 8, Hyde Sq, South Circular Rd",0,0
"Apt. 3, James's Walk, Rialto",0,0
"Athnid, Thurles",52.7223646,-7.768888116013519
"Ballaghboy, Doora, Ennis",52.8429178,-8.9314593
"Ballintlea, Mullinavat",0,0
"BALLYALLOG, TULLOGHER",0,0
"Carrowreagh Cooper, Tubbercurry",54.0345031,-8.725555661835958
"Cloonteagh, Newtownforbes",0,0
"Currasilla  Grangemockler, Carrick on Suir",0,0
"dromickbane, muckross, killarney",0,0
"Greenlea Cottage, Ballyhobert Upper, Youghal",0,0
"Killarkin, Leitrim Village",0,0
"KITCHENSTOWN, NAUL",0,0
"Letterlicky House, Letterlicky, Bantry",0,0
"Lucca House, 2 Ailesbury Way, Ailesbury Road",0,0
"Main Street, Lismore",52.1371557,-7.9328752
"Main Street, Shercock",53.9954493,-6.8981243
"no 1 DEEL TERRACE, GORT, ASKEATON",0,0
"no 1 new rd, ballybunion",0,0
"The Railway Cottage, Drumanone, Cloonloo",0,0
"1 Camac View, Kilmainham, Dublin 8",0,0
"102 Rathcurragh, Green Road, Newbridge",53.1659519,-6.8094021
"103 Drisin, Ballymoneen Road, Galway",0,0
"104 grove cottages, loughlinstown",0,0
"10valentine villas, the lough",0,0
"11 Seaview, Poulshone Harbour, Courtown",0,0
"11 The Paddocks Crescent, Adamstown, County Dublin",53.3481744,-6.4616359
"11 WOODSIDE, RATHFARNHAM",53.302534800000004,-6.272756725164503
"111 CREAGAN, BARNA",53.2517674,-9.1553384
"119 Carrow Road, Drimnagh",0,0
"12 Cul na Cille, Kilminon South  Clonea Rd, Dungarvan",0,0
"12 Lighthouse Village, Fenit",0,0
"12 Old Burrin, Carlow",52.8359421,-6.932251
"127 the vale, Portlaoise Road, Carlow",0,0
"129 Adamstown Avenue, Adamstown Castle, Adamstown",0,0
"13 Hillcrest, Stonebridge, Dromahair",0,0
"13 Newtown Park, Tallaght",0,0
"136 Killarney Heights, Bray",53.1943633,-6.1254295
"139 hazlebury park, clonee, .",0,0
"14 Lanahrone Avenue, Corbally",0,0
"146 Dun Eoin, Ballinrea Road, Carrigaline",0,0
"1465 Assumpta Villas, Kildare",53.1617878,-6.9059444
"16 Ballycrone Manor, Kilcoole",0,0
"16Woodstown Parade, Knocklyon, Dublin 16",0,0
"17 COOLEEN AVENUE, BEAUMONT",53.3894858,-6.2334228
"17 Eiscir End Road, Eiscir Meadows, Tullamore",0,0
"17 Landscape Gardens, Churchtown",53.2980604,-6.258642999999999
"175 ROSELAWN ROAD, CASTLEKNOCK",53.38503685,-6.383332820788906
"177 Dun Eoin, Ballinrea Rd., Carrigaline",0,0
"18 Pairc na hAbhainn, Athenry, Galway",0,0
"184 Oldbridge, Osberstown, Naas",0,0
"19 Gleann na Riogh Close, Naas",0,0
"19 Wellington Court, Novara Avenue, Bray",0,0
"2 Bayview Grove, Killiney",53.2445852,-6.1186969
"2 earlsfort close, lucan, .",53.3458399,-6.4156434
"20 Drummany Fort, Butlersbridge",0,0
"21 Ard Glas, Ferbane",0,0
"21 Delaford Park, Knocklyon Woods, Dublin 16",53.2881541,-6.3240863
"22 Fontenoy Street, phibsboro",0,0
"23 De Selby Rise, Blessington Road, Tallaght",0,0
"23 Rathcarn, Moneygall",52.88149275,-7.95814682800948
"23 St Mochtas Road, Clonsilla, Dublin 15",53.3824026,-6.4004825
"23 The Grove, Bettyglen, Raheny",53.3793462,-6.1588106
"24 GLENDIEN COURT, ENFIELD, .",0,0
"24 Glenview, Rochestown Avenue, Dun Laoghaire",0,0
"24a, church street, skerries",53.5782381,-6.1074175
"25 DUNARD AVENUE, BLACKHORSE AVENUE, DUBLIN 7",0,0
"25 Seacliff, Dunbur Road, Wicklow Town",0,0
"26 Cherry Vale, Spittal Lane, Cloyne",0,0
"26 Foxborough Road, Lucan",53.3380119,-6.4257581
"260 Wyckham Point, Wyckham Way, Dundrum",53.2810359,-6.2419698
"27 lios na habhainn, rooskey",0,0
"296 Collinswood, Collins Avenue",-34.8868584,138.6108347
"3 BUNROWER COURT, ROSS ROAD, KILLARNEY",0,0
"3 SPRING VILLAS, TIVOLI ROAD, TRAMORE",0,0
"30 Rathvale Avenue, Ayrfield, Dublin 13",53.3921997,-6.1850666
"30 The Streams, Caragh, Naas",0,0
"31 Cloverwell, Edgesworthstown",0,0
"32 Portmarnock Drive, Poermarnock",0,0
"32 Seabank Court, Sandycove",53.28701345,-6.121487057768064
"32 SLIEVEBLOOM PARK, DRIMNAGH",0,0
"34 Ellenmere Avenue, North Circular Road, Dublin 7",0,0
"34 McCabe Villas, Booterstown",0,0
"35 AShford Street, dublin",53.3535984,-6.2927373
"35 AShford Street, dublin",53.3535984,-6.2927373
"35 Herberton Drive, Rialto",0,0
"35 Rosevale, Castleblayney",0,0
"36 An Castan, Merlin Woods, Galway",0,0
"38 CHURCH AVENUE SOUTH, RIALTO, DUBLIN 8",34.1376407,-117.394913
"39 Blacklion Manor, Greystones",53.150461,-6.083083705545775
"4 Griffeen Glen Lawn, Lucan",53.3431662,-6.434639827496859
"4 Sandyford Hall Place, Sandyford, Dublin 18",53.2642958,-6.215774396202532
"40 Corbally Heath, Citywest",0,0
"43 Station Court, Gorey",52.676135,-6.292752
"45 Ginnell Terrace, Mullingar, Co. Westmeath",53.5291223,-7.333135
"48 Hazel Court, Ballinrobe",0,0
"49 Gort na hAbhanna, Tulla Road, Ennis",0,0
"5 Clankee Court, Shercock, Co. Cavan",0,0
"5 McDonagh St., Nenagh",52.8645664,-8.1968666
"5 Rathborne Close, Ashtown",53.3777865,-6.3271895
"51 Holywell Crescent, Sea Road, Kilcoole",0,0
"51 The Orchard, Oldtown Mill, Celbridge",0,0
"53, Beatty Park, Celbridge",53.34591533553966,-6.547088148049525
"55 An Mhainister, Lakeview, Claregalway",0,0
"55 Caiseal Na Ri, Cashel",52.5167421,-7.8879351
"55 Killala Road, Cabra West",53.3659057,-6.2989559
"56 DUNREE PARK, COOLOCK, DUBLIN 5",53.390857,-6.1947872
"58 Maple Manor, Johnstown Road, Cabinteely",0,0
"59 Dun Lia, Loughtagalla, Thurles",0,0
"6 Ard Na Coille, Maunsells Park, Galway",0,0
"6 Auburn Avenue, Dun Laoghaire",53.2664231,-6.141407
"6 Barrowmills, Graiguecullen, Carlow",0,0
"6 Beaufield Manor, Stillorgan, Dublin 18",53.2902092,-6.204420529357797
"6 Cluain Ard, Kilmead, County Kildare",53.0361051,-6.8954316
"6 Moyard, Shanballa  Lahinch Road, Ennis",0,0
"6 White Oaks, Ferney Road, Carrigaline",0,0
"61 Station Lane, Swellan Lower",53.9881248,-7.3796506
"65 Woodfield Grove, Killeline, Newcastle West",0,0
"66 Grange Road, Baldoyle",53.3975929,-6.1477116
"67 Adamstown Way, Adamstown Square, Adamstown",53.3386319,-6.4628787
"7 Ashfield Park, Terenure",53.31498223125,-6.2834317437500005
"7 Bayside Boulevard North, Sutton",53.3899418,-6.1410137
"7 Limekiln Drive, Terenure",0,0
"72 Fforster Lawn, Lucan, County Dublin",53.34919805,-6.427099700000001
"74  Boroimhe Birches, Swords",53.4473369,-6.2343333
"75 DONOMORE AVENUE, TALLAGHT, .",53.2746027,-6.3912453
"75 Silken Vale, Maynooth",53.376799649999995,-6.5930462452784315
"75 Silken Vale, Maynooth",53.376799649999995,-6.5930462452784315
"77 Old Court, Greenfields, Ballincollig",0,0
"7A Kilteegan Park, Rochestown",0,0
"8 Blakesglen, Curracloe, Co. Wexford",0,0
"8 Castlemaine Bridge, Cloghers, Tralee",0,0
"8 Fforester Close, Lucan",0,0
"8 Rossberry Court, Lucan, co. Dublin",53.3390046,-6.4385487009874325
"83 Alexandra Walk, Abbeylands, Clane",0,0
"83 Foster Avenue, Mount Merrion",53.30048035,-6.2172179829286165
"83 Greenview  Seabrook Manor, Portmarnock",0,0
"9 Goatstown Avenue, Goatstown",53.2964473,-6.235121803231603
"9 Griffith Walk, Griffith Avenue, Drumcondra",0,0
"9 Watermill Avenue, Raheny",53.3778764,-6.1748927
"9 Woodlawn Way, Coolock",53.3983954,-6.2300529
"90  FOXFIELD GROVE, RAHENY, DUBLIN",53.3841245,-6.1659066
"9. Sandy Banks, Skerries",53.5814687,-6.1068937
"Apartment 202 A, Grange Hall, Ballinteer",0,0
"Apartment 47, Shelbourne Park, South Lotts Road",0,0
"Apartment 54 Third Floor, The Pavillion  Roebuck Hill, Roebuck Road  Mount Merrion",0,0
"Apartment 8 The Waterfront, Hanover Quay, Dublin 2",0,0
"Apartment Number 98, Sandyford View, Sandyford",0,0
"apt 38  glebe hall, kill ave, dun laoghaire",0,0
"Apt 4 Block A, Craddockstown Court, Ballymore  Road Naas",0,0
"Apt 77  The Kilns, Station Road, Portmarnock",0,0
"Apt. 1  St. Davids Court, Castle Avenue, Clontarf",0,0
"Ardea, Ballinacarriga, Dunmanway",0,0
"Ballyhoura View, Clogheen, Doneraile",0,0
"Bealaha, Doonbeg, Co Clare",0,0
"BERRY LODGE, BALLYCAGHAN, KILCOCK",0,0
"Calry, Sligo",54.2811387,-8.415084880823448
"Clare, Claremorris",53.718794599999995,-8.989899976361304
"Clonin, Mountrath",0,0
"Cloughkeating, Patrickswell",0,0
"Curramore, Kiltoom, Athlone",0,0
"Doonsallagh West, Doonsallagh, Miltown Malbay",0,0
"dromore, stranooden",0,0
"Drumarigna, Ballinamore",54.0769656,-7.767580703206584
"Dun Esk, Scotsman Road, Monkstown",0,0
"Elfordstown, Midleton",0,0
"Garryduff, Colligan",52.15450375,-7.703072703133277
"Garryvoe Beach, Garryvoe",51.859023750000006,-8.00163911806429
"Glen Middle, Cape Clear Island, Baltimore",0,0
"Glenastar, Ardagh, Co. Limerick",52.4984333,-9.109604095803922
"Greenhills, Inchamore, Ballina",0,0
"House and garden, 88 JKL Street, Edenderry",0,0
"Kilcavan, Carnew",52.7221454,-6.470579552894122
"Kilquane, Mourneabbey, Mallow",0,0
"Knockeragh, Killarney",0,0
"Lackenalooha, Clonakilty",0,0
"Lord Edward Street, Kilmallock",0,0
"Main Stret, Duleek",0,0
"Maryville, Carne",0,0
"Moigh, Ballymahon",0,0
"Newtown, Creevagh, Ardee",0,0
"No 16, Greenhills, Drogheda",0,0
"No 2 Olaf Hall, Sandyfort Road, Dundrum",0,0
"No 28 The Beeches, Forest Park, Portlaoise",53.0430622,-7.2826601
"No. 2 Mountain View Estate, Ballyknockan, Coolderry  Birr",0,0
"No. 7 The Greene, Ocean Links, Strandhill",0,0
"No.17, Whitepoint Estate, Cóbh.",0,0
"Oakpark, Tralee",52.2740671,-9.6956717
"Stephenstown South, Two Mile House, Naas",0,0
"Templenoe, Cashel",52.4742461,-7.912637600127491
"3 holywell crescent, sea road, kilcoole",0,0
"Ballinacarriga, Monadrishane",0,0
"1A Crowley Quay, Kinsale",0,0
"119 Ballymun Road, Glasnevin, Dublin 9",53.3767236,-6.2695657
"13 Castlewoods, Castlebernard, Bandon",0,0
"33  Temple View Avenue, Clare Hall",0,0
"44 Hebron Park, Kilkenny",52.6600969,-7.2310276
"62 ardilea, lovers lane, kilkenny",0,0
"apt. 403 cowper downs, rathmines",0,0
"AVALON, 64 Upper Albert Road, Glenageary",0,0
"'Allendale', 66 Highfield Road, Rathgar",0,0
"1  The Shambles, Kilbrogan Hill, Bandon",51.747639250000006,-8.739195049455478
"1 The Close, Fox Lodge Woods, Ratoath",53.5070082,-6.4534157582596805
"10 Brookmills, Prosperous",0,0
"10 Colthurst Road, Lucan",0,0
"10 The Green, Greenvalley, Donnybrook  Douglas",51.8608709,-8.4406186
"108 Riddlesford, Southern Cross, Bray",0,0
"12/13 Castlecomer Rd, Kilkenny",52.6553196,-7.2458327
"13 BELARMINE HALL, BELARMINE, STEPASIDE",53.2613878,-6.2216501
"131 Cherry Avenue, Rivervalley, Swords",53.4489185,-6.2389726
"14  Sherlock Park, Skerries",53.5723514,-6.1102318
"14 Wolfe Tone Way, Clonakilty",0,0
"15 Mount Prospect Drive, Clontarf",53.3683285,-6.183822559488943
"154 McKee Avenue, Finglas  Dublin 11",53.3936185,-6.300839
"17 Bishops Orchard, Tyrrelstown",53.4182986,-6.38344555
"171 Elm Mount Road, Beaumont, Dublin 9",53.3812944,-6.2242373
"179 Petitswood Manor, Mullingar",53.5218866,-7.3202472
"18  Streamstown, Ratoath",53.50888875,-6.466410251309217
"2  The Shambles, Kilbrogan Hill, Bandon",51.747639250000006,-8.739195049455478
"2 Glyde View, Tallanstown",0,0
"20 Linnetfield Rise, Castaheany  Dublin 15",0,0
"20 Mansfield Grove, Athy",52.9911032,-6.9721422819111005
"20 Marian Avenue, Ennis",52.8488884,-8.98226185
"205 Churcchfields, Ashbourn",0,0
"21 Marble Court, Paulstown",52.679062,-7.0224256
"23 BALLYNAKELLY GREEN, NEWCASTLE, CO DUBLIN",53.29332705,-6.492449224086565
"25 Ravenswood Crescent, Clonsilla",53.3952788,-6.4255693
"25 Wheatley Hills, Broomfield, Midleton",51.9255703,-8.1707359
"28 Cooley Road, Drimnagh",0,0
"29 Milltown Avenue, Mount St. Anne's, Milltown",41.4414008,-73.5305566
"3  The Shambles, Kilbrogan Hill, Bandon",51.747639250000006,-8.739195049455478
"3 Foxborough Grove, Lucan",53.3385262,-6.4223915
"32 Brookhaven Park, Blanchardstown",53.3980006,-6.3870942
"33 Willsbrook, Dooradoyle, Limerick",0,0
"34 Brighton Gardens, Rathgar, Dublin 6",53.312488,-6.280797573633258
"34 LINN BUI, OLD RAHOON ROAD, GALWAY",0,0
"35 Balrath Woods, Kells",0,0
"4  The Shambles, Kilbrogan Hill, Bandon",51.747639250000006,-8.739195049455478
"40 ArdiluanGreen, Mullingar",0,0
"44 garden village crescent, kilpeddar",0,0
"44 the maples, oakleigh woods, tulla rd ennis",0,0
"49 Newgrange Road, Cabra, Dublin 7",53.3621315,-6.2817788
"5  The Shambles, Kilbrogan Hill, Bandon",51.747639250000006,-8.739195049455478
"55 The Drumlins, Virginia",53.8371777,-7.0757992
"6  The Shambles, Kilbrogan Hill, Bandon",51.747639250000006,-8.739195049455478
"64 Achill Square, Waterville, Blanchardstown",53.3924226,-6.3672958
"7  The Shambles, Kilbrogan Hill, Bandon",51.747639250000006,-8.739195049455478
"76  Fernhill, Arklow",52.7918696,-6.171456958432318
"8  The Shambles, Kilbrogan Hill, Bandon",51.747639250000006,-8.739195049455478
"8 Abbotswood Mews, Rochestown, Cork",51.8713173,-8.3908861
"80B Thomas Street, Dublin 8",53.3432444,-6.2815223
"9 Old Avenue, Glanmire",51.9303338,-8.3967535
"9 Old Avenue, Glanmire",51.9303338,-8.3967535
"Apartment 129 The Dargan Building, Heuston South Quarter, St. Johns Road West",0,0
"Apartment 5 Block D, The Glen  Clon Brugh, Aikens Village  Sandyford",0,0
"apt 4 ocean view, bundoran",0,0
"Ballinard, Cloneen, Fethard",0,0
"Clonberne, Ballinasloe",0,0
"Cloneyquinn, Cloneygowan",0,0
"Cloonee, Tuosist, Killarney",0,0
"Curraghmore, Saltmills, Tintern",0,0
"Curragh, Castlebar",53.84943925,-9.295188455538268
"Cutbush, The Curragh",0,0
"Dromree Cross, Macroom",0,0
"GALDONAGH, MANORCUNNINGHAM",0,0
"Kilagg, Kilmore",0,0
"Kilcormack, Ferns",0,0
"KNOCKLORE, ARDEE, CO LOUTH",53.8999408,-6.5815361
"lake View House, Lonaugh, belhavel Drumkeeran",0,0
"Lavallyroe, Cloonfad, Ballyhaunis",0,0
"Moygh, Killashee",53.6768059,-7.8661663
"Seabreeze, Glenbough, Curracloe",0,0
"1 Charnwood Gardens, Clonsilla, Blanchardstown",53.3858652,-6.4123396
"10 Laurel Park, Off Monkstown Ave, Monkstown",0,0
"10 The Willows, Rock Road, Blackrock",0,0
"100 Belfield Park, Stillorgan Road, Mount Merrion",0,0
"102 Pearse Park, Dundalk",54.0041212,-6.4074368
"105 Ardaulin, Mungret",0,0
"12 Mouden Bridge, Ratoath",0,0
"12 SILKEN PARK LANE, OLD NAAS ROAD, KINGSWOOD",0,0
"12 silken park lane, silken park  old naas rd., kingswood",0,0
"173 Harolds Cross Road, Dublin 6W",53.3265499,-6.2779459
"18 MALIN AV, ARDKEEN VILLAGE, WATERFORD",52.2442195,-7.0904753
"19 Kilbarrack Road, Raheny",53.3898585,-6.1546413
"19 Willow Park Crescent, Glasnevin  Dublin 11",53.3904477,-6.2781084
"2 Highbury Drive, Waterpark, Carrigaline",0,0
"21 Grattan Court, Gorey",52.675092500000005,-6.303767716139757
"23 Cois Locha, Carrigallen",53.979956,-7.6500473
"26  Coolmore Gardens, Shanbally, Co. Cork.",51.826403,-8.3512424
"27 Geraldine Street, Dublin 2",53.3577452,-6.2700601
"27 Inis Glora, Ballinalack",53.6277564,-7.4695016
"28 Clanboy Road, Donnycarney, Dublin 5",0,0
"29 The Stableyard, Oldtown Demesne, Naas",0,0
"3 Carrigmore Terrace, Fortunestown Lane, Saggart",0,0
"3 Garbally Demense, Cleaghmore, Ballinasloe",0,0
"34  Brookwood Lawn, Artane",0,0
"35  The Courtyard, Fortfield Square, Terenure",0,0
"37 Mount Prospect Park, Clontarf",53.3682531,-6.1890756
"4  Hamilton Row, Courtmacsherry",0,0
"4 Ardfield Avenue, Grange, Douglas",0,0
"4 Pairc na hAbhainn, Gortnahown, Atherny",0,0
"43 Carbry Coast, Tullaghan",0,0
"45 Tudor Lawns, Foxrock",0,0
"47 WEAVERS, SOUTH EARL STREET, .",0,0
"5 Harbour Court, Courtmacsherry",0,0
"5 Westbourne Court, Watery Road, Ennis",0,0
"52 Cherry Drive, Glencarin, Dooradoyle",0,0
"54 Mount Carmel Road, Goatstown",53.29565975,-6.237628439588679
"6 The Crescent, Beamount, Ballintemple",0,0
"60 Walkinstown Road, Walkinstown",53.32199885,-6.330476
"65 Valley View, Swords",53.4618359,-6.240917550000005
"73 Foxlodge Manor, Ratoath",0,0
"74 Eastham Court, Bettystown",53.7019816,-6.2593616
"74 Upper Rathmines Road, Rathmines",53.3131839,-6.2635835
"8 GRANGE CLOSE, THE GRANGE, STAMULLEN",0,0
"84 Elmbrook Crescent, Lucan",53.3501276,-6.432459981594926
"9 Donaguile Heights, Castlecomer",0,0
"9 ST MARYS PARK, RATHKEALE",0,0
"91, CHAPEL STREET, DUNDALK",54.0069701,-6.3990888
"92 Lohunda Park, Clonsilla, Dublin",53.3874094,-6.4106036
"Apartment 126 Griffith Hall, Drumcondra",0,0
"Apartment 5, 82 Reuben Street, Herberton  Rialto",0,0
"Apartment 91 Ardoyne House, Pembroke Park, Ballsbridge  Dublin 4",0,0
"APT. 26 BEACON, ROYAL CANAL PARK, RATOATH ROAD",0,0
"Ballykinash, Carrig, Birr",0,0
"Ballykinash, Carrig, Birr",0,0
"Castlekeale, Ardfinnan",0,0
"Castlesampson, Athone",0,0
"Castlesampson, Bealnamullia, Athlone",0,0
"CODRUM, MACROOM",51.909242750000004,-8.99368758348815
"Corballis, Ballivor",0,0
"Garrandagh, Main Street, Mullinavat",0,0
"Magheestown, Raphoe",0,0
"No 4 The Gallops, Kilbeggan",0,0
"No. 31  Bellflower Close, Forest Hill, Carrigaline",51.8060859,-8.3874093
"No.24 Bloomingdale, Passage West, Cork",51.86910125,-8.342862088796295
"Number 33, Choill Darach Bree, Castleblayney",0,0
"Overhead Apartment, Church Street, Caherciveen",0,0
"Parkmore, Roscrea",52.9469248,-7.799802735501137
"Pembrokestown, Whiterock, Co. Wexford",0,0
"portrane road, donabate, .",53.4930011,-6.1278384
"Rathescar Middle, Dunleer",53.8148989,-6.4521298
"the raven, curracloe, .",0,0
"10  St Annes Park, Derrynane Road, Turners Cross",0,0
"10 Brookdale Crescent, Buncrana",0,0
"10 Brookview Crescent, Tallaght",53.2891627,-6.4062563
"10 Marlfield Green, Kiltipper, Tallaght",53.2719131,-6.3699103
"105 Whitethorn Drive, Palmerstown, Dublin 20",53.3442327,-6.3806825
"11 Talavera House, Myrtle Road  The Coast, Baldoyle  Dublin 13",0,0
"1154 Cawdor Street, Rosslare Harbour",0,0
"12 Beech Park Drive, Foxrock",53.273189450000004,-6.16720052221604
"13 Finnspark, Finnstown Cloisters, Lucan",53.3381359,-6.452121
"132 Clonard, Westbury, Limerick",0,0
"14 Farmhill Drive, Goatstown",53.2964693,-6.236174918950438
"14 VIKING COURT, TURVEY CLOSE, DONABATE",0,0
"140 Meadowgate, Knockmullen, Gorey",0,0
"15 The Pines, Fairyhouse Road, Rahtoath",0,0
"16 Charnwood Park, Clonsilla",53.383333,-6.416667
"16 Hastings court, balbriggan",53.6134335,-6.2124881
"16 Parsons Court, Newcastle",53.2966336,-6.4939902
"163 Churchfields, Ashbourne",53.5097525,-6.4044513
"166 Coill Tire, Doughiska, Galway",0,0
"17 Liffey Valley Park, Lucan, Co. Dublin",53.3556768,-6.3975465
"17 Lower Cork Street, Mitchelstown",52.2676235,-8.2699028
"18  THE MILES, CLONAKILTY",51.619646450000005,-8.908826483137318
"18 The Fairways, Golf Course Road, Westport",0,0
"183 beechpark, leixlip",0,0
"22 Barrow Street, Ringsend, Dubllin",0,0
"23 Blackheath Park, Clontarf, Dublin 3",53.366287549999996,-6.201870369419892
"23 Spring Garden Alley, Waterford",52.2591042,-7.1100896
"25 Wyckham Park Road, Dundrum, Dublin 16",53.2836946,-6.2460703
"25, Mallow Street, Limerick City",52.6596445,-8.6291786
"3 Clonminch Lane, Tullamore",53.256425899999996,-7.484799824606183
"3 Ryebridge Avenue, Kilcock",53.40682585,-6.674723365991163
"30 BROOKDALE DRIVE, RIVERVALLEY, SWORDS",0,0
"33 Findlater Street, Glasthule",53.28536105,-6.126037576258782
"34 Chapel Farm Drive, Lusk",53.5216646,-6.1724772
"4 The Paddocks View, Adamstown",53.34882495,-6.463147903897758
"42  Templeville Road, Terenure, Dublin 6",0,0
"42 Ardkill Place, Garrymore, Ballinagh",53.925081,-7.4147026
"5 St. Mary's Terrace, New Ross",52.38025165,-6.859669850000001
"72 Charlesland Park, Greystones",53.126157250000006,-6.068334250000001
"73 Clonroosk Abbey, Portlaoise",53.04693745,-7.322286488932355
"83 Castleland Park View, Balbriggan",53.6003865,-6.1751248
"83 Old Kilmainham, Dublin",53.3407274,-6.3042036
"88 Lough Gate, Portarlington",53.15110955,-7.170959436078318
"9 Coolbawn, Ferns, Enniscorthy",0,0
