address,lon,lat 
"58 CAISLEAN THORLAIGH, DOUGHISKA, GALWAY",0,0
"59 CAISLEAN THORLAIGH, DOUGHISKA, GALWAY",0,0
"6 Park Row, Clongriffin",53.4049649,-6.1572531
"6 The Grove, Bruff",52.48458425,-8.545443722707219
"60B SMITHFIELD SQ, SMITHFIELD, DUBLIN 7",0,0
"64 WOODLANDS, KILRUSH RD, ENNIS",0,0
"64D CARRIG RUA, NENAGH, CARRIG RUA",52.8680633,-8.2193298
"68 CLUAIN DARA, CLONARD, WEXFORD",0,0
"69 CREGAUN, TOBERTAOSCAIN, ENNIS",0,0
"7 AN PAIRC, BRUACH NA HABHAINN, ENNIS",0,0
"7 King Street, Park Edge, Clongriffin",0,0
"7 MEADOWFIELD, SANDYFORD, DUBLIN 18",53.2619308,-6.209999958512228
"7 NEW HOUSES, PARKMORE, BALTINGLASS",0,0
"7 OAK DRIVE, SWINFORD, CO. MAYO",53.764693199999996,-9.10405307177853
"7 THE CROFT, CASTLETOWN, CELBRIDGE",53.3474623,-6.5367625
"70 DAMES FORT COURT, LOUGHREA, GALWAY",0,0
"70 Friars Walk, Cork",51.8861347,-8.4769947
"72 DUN NA HINSE, CLAUREEN, ENNIS",0,0
"76 FEARANN RI, DOUGHISKA, GALWAY",0,0
"77 FEARANN RI, DOUGHISKA, GALWAY",0,0
"78 FEARANN RI, DOUGHISKA, GALWAY",0,0
"79 FEARANN RI, DOUGHISKA, GALWAY",0,0
"8 Limekiln Road, Terenure, Dublin 12",0,0
"80 FEARANN RI, DOUGHISKA, GALWAY",0,0
"81 DUN NA HINSE, CLAUREEN, ENNIS",0,0
"81 FEARANN RI, DOUGHISKA, GALWAY",0,0
"82 FEARANN RI, DOUGHISKA, GALWAY",0,0
"83 FEARANN RI, DOUGHISKA, GALWAY",0,0
"84 FEARANN RI, DOUGHISKA, GALWAY",0,0
"85 FEARANN RI, DOUGHISKA, GALWAY",0,0
"86 FEARANN RI, DOUGHISKA, GALWAY",0,0
"86 ROSEHILL NEWPORT, TIPPERARY",52.7138303,-8.404516880805755
"87 FEARANN RI, DOUGHISKA, GALWAY",0,0
"87 GLEANN NA RI, DRUID VALLEY, CABINTEELY",53.2463933,-6.1428934
"87 Kilbrody, Mount Oval Village, Rochestown",51.8659414,-8.404218349855494
"9 PRIORS POINT, ATTYRORY, CARRICK ON SHANNON",0,0
"9 ST ALPHONSUS RD, DUNDALK, LOUTH",53.99919585,-6.3891973
"90 GRANITEFIELD MANOR, ROCHESTOWN AVE, DUN LAOGHAIRE",0,0
"93 NEWBURY AVE, CLONSHAUGH, DUBLIN 17",0,0
"96 WILLBROOK, WHITECHURCH RD, RATHFARNHAM DUBLIN 14",0,0
"97 BOHEROAN, NEWMARKET ON FERGUS, CLARE",0,0
"APARTMENT 3, 4 HEREBERTON STREET, RIALTO",0,0
"APT 1, GRIFFIN HOUSE, 53 PARNELL ST",0,0
"APT 2, GRIFFIN HOUSE, 53 PARNELL ST",0,0
"APT 33A, DOUGHISKA RD, GALWAY",0,0
"APT 33B DOUGHISKA, DOUGHISKA, GALWAY",0,0
"APT 33C DOUGHISKA, DOUGHISKA, GALWAY",0,0
"APT 8 THE BOOKEND, LOWER EXCHANGE STREET, ESSEX QUAY",0,0
"APT.5 - AN DOIRIN, GREEN ST, DINGLE",0,0
"ARD NA GLAISE, STILLORGAN PARK, BLACKROCK",0,0
"BALLYANIHAN, KILDORRERY, CORK",0,0
"BALLYKERRIGAN, CLOGHAN, LIFFORD",0,0
"BALLYKILCLINE, KILGLASS, ROSCOMMON",53.8249739,-7.9986117124325045
"BANK HOUSE, WOLFE TONE SQUARE, BANTRY",51.6803905,-9.4524362
"BARRADERRY, CARRAROE, GALWAY",53.2606905,-9.5857421
"BAYVIEW HOUSE, KILKERRIN, CONNAMEARA",0,0
"BELPATRICK, SMARMORE, ARDEE",0,0
"BUNOWEN, LOUISBURGH, MAYO",53.7704775,-9.808162587345482
"C12, Spanish Cove, Kilkee",0,0
"CLONONEEN HOUSE, BORRIS IN OSSORY, PORTLAOISE",0,0
"CLONSAST, KILCOCK, KILDARE",53.37887295,-6.675102454192419
"CLOONBONIAGH SOUTH, MOHILL, LEITRIM",0,0
"DOON RD, CAPPAMORE, GALWAY",0,0
"DOORTY, FOUR MILE HOUSE, ROSCOMMON",0,0
"DROMLOUGHT LISSELTON, LISSELTON, KERRY",0,0
"DUNGANNY, TRIM, MEATH",53.578464600000004,-6.735231235342022
"GARVANAGH, BALLINTRA, DONEGAL",0,0
"GORTNAMAYA, BALLYCONNIGAR UPPER, BLACKWATER",0,0
"HADWELL HEIGHTS, YANKEE RD, LOWER AGHADA",0,0
"KILBURRY WEST, CLONEEN, CLONMEL",0,0
"KILTYKERE GRANGE, SLIGO",54.392272399999996,-8.497955290747626
"KNOCKNAVADDY, FURBO, CO. GALWAY",0,0
"LISLARKIN, LISCANNOR, ENNIS",0,0
"MAIN STREET, ELPHIN, CO ROSCOMMON",0,0
"MILLMOUNT, BOULALING, RIVERSTICK",0,0
"Newtown Road, Wexford",52.340833,-6.4789224
"PORTLECKA, RUAN, CLARE",52.923634050000004,-8.987642212826197
"ROCKHAVEN, CARRIGKILTER, BALLYCOTTEN",0,0
"SAULA WEST, ACHILL, WESTPORT",0,0
"SEAFIELD LODGE, QUILTY, CLARE",52.8096105,-9.4887772
"SKRYNE RD, GARLOW CROSS, NAVAN",0,0
"STAMULLEN ROAD, GORMANSTOWN, CO MEATH",0,0
"THE GABLES, RATOATH RD, ASHBOURNE",53.4450114,-6.3890257
"THISTLE COTTAGE, BOYLE RD, FRENCH PARK",0,0
"TULLYARB, CARNDONAGH, DONEGAL",0,0
"UNIT 2 SEASCAPE, 366 CLONTARF ROAD, DUBLIN 3",0,0
"1 CEOL NA MEARA & 18 units, KILL, CO WATERFORD",0,0
"1 GLENN DARA, TULLY, BALLINAMORE",0,0
"1 HOLYWELL VIEW, SWORDS, DUBLIN",53.4461461,-6.2090832
"1 JORDAN HOUSE, CASTLECOMER RD, KILKENNY",0,0
"1 Kilfenora, Fenit",0,0
"10 Cois na hAbhainn, Tullaghan",0,0
"10 RED ARCHES PARK, BALDOYLE, DUBLIN 13",53.401157999999995,-6.1415107264972395
"10 WATERSIDE MEWS, CASTLECONNELL, COUNTY LIMERICK",0,0
"102 St Margarets Road, Hampton Wood, Dublin 11",0,0
"104 HAMPTON WOOD AVENUE, HAMPTON WOOD, DUBLIN11",0,0
"11 BODEN HEATH, RATHFARNHAM, DUBLIN 16",53.28203619999999,-6.301808871292524
"11 EARLSFIELD COURT, FRANCIS ST, DUBLIN 8",0,0
"11 THE GRANARY, ABBEYKNOCKMOY, TUAM",0,0
"111 CHALFONT AVE, MALAHIDE, DUBLIN",53.4512787,-6.1618455
"12 AN LANTAN, CUL ARD, CARRIGTWOHILL",0,0
"12 CLONARD CLOSE, SANDYFORD, DUNDRUM DUBLIN 16",53.2777659,-6.23848585
"12 RIDGEWOOD GROVE, FOREST LITTLE RD, SWORDS",53.4444792,-6.2444665
"12 THE LAURELS, WOODTOWN LODGE, SLIGO",0,0
"120 DORRINS STRAND, LARASS, STRANDHILL",54.27216455,-8.584523769631481
"13 Beaufield Grove, Maynooth, Kildare",53.3739454,-6.5992847
"135 St. Margarets Road, Hampton Road, Dublin City",52.0785369,-1.9460933
"136 CALEDON RD, EAST WALL, DUBLIN 3",53.3538078,-6.2339914
"15 Barnwell Lane, Barnwell, Hansfield",53.3912964,-6.4405873
"16 Pembroke Court, Pembroke, Carlow",0,0
"16 STRADBROOK CLOSE, BLACKROCK, DUBLIN",53.2854229,-6.162757714708156
"16 WILLOW RISE, PRIMROSE GATE, CELBRIDGE",53.3335297,-6.52953975
"169 MILL PARK, OLD NANGOR RD, CLONDALKIN DUBLIN 22",53.32027065,-6.402715533302739
"17 GRANGE TERRACE, DEANSGRANGE, BLACKROCK",53.2787732,-6.163619253735179
"17 SYCAMORE RD, OCONNELL DR, NEWBRIDGE",0,0
"171 AN CAISLEAN, BALLINCOLLIG, COUNTY CORK",0,0
"174 PALACE FIELDS, TUAM, GALWAY",53.52349275,-8.84785256262591
"175 SHINGAN, MILEHOUSE, ENNISCORTHY",0,0
"18  PAIRC NA HABHANN, CLOYNE",51.8645873,-8.119202460584498
"18 OAKCREST, BALLINDERRY, MULLINGAR",0,0
"18B MILL RD, SAGGART, MILL RD",53.2819853,-6.4518983
"19 HARBOUR ROAD, ARKLOW, CO WICKLOW",52.7944138,-6.149378
"19 RED ARCHES CLOSE, BALDOYLE, DUBLIN13",0,0
"19 THE COURT, HIGHLANDS, DROGHEDA",0,0
"19 THE STEEPLES, MULGRAVE ST, LIMERICK",0,0
"2 Castlecourt, Whitehall Road, Churchtown  Dublin 14",0,0
"2 DAFFODIL FIELDS, BALLINCOLLIG, CORK",51.8911291,-8.5734625
"2 Effra Terrace, Effra Road, Rathmines",53.32097165,-6.274780699999999
"2 THE MEWS, THEATRE LANE, LIMERICK CITY",52.6607257,-8.6309962
"2 The Old Stables, Seapoint Road  Bray",0,0
"20 GLENPARK RD, WOODFARM COURT, PALMERSTOWN DUBLIN 20",53.355718,-6.3828846
"20 The Linnett, Barnageeragh Cove, Skerries",53.5850055,-6.139671783342234
"22 Aspen Gardens, St. Patrick's Road, Limerick",0,0
"22 CAHIR FUISEOG, HERBERTSTOWN, LIMERICK",0,0
"22 UPPER MAIN ST, ARKLOW, WICKLOW",52.7979616,-6.1583557
"23 ORAN ISLAND, ORANMORE, COUNTY GALWAY",53.26144845,-8.937382499999996
"23 ORCHARD AVE, CASTLEREDMOND, MIDLETON",0,0
"23 Parc Roughty, Glanerought, Kenmare",0,0
"23 THE SQUARE, ANNACOTTY, LIMERICK",52.6661901,-8.5360769
"24 BROOKDRIVE, KILSHEELAN, CLONMEL",0,0
"24 THE ASH, PARK VIEW, ENNISKERRY RD DUBLIN 18",0,0
"25 The Forts, Dooradoyle, Limerick",0,0
"26 BLACKROCK VIEW, EDEN, BLACKROCK",0,0
"26 PAIRC MUIRE, BAGENALSTOWN, CARLOW",52.7025359,-6.9494525
"28 CLONMORE KILTERAGH, DOORADOYLE, LIMERICK",52.6372468,-8.6350314
"28 THE CRESCENT, WEIRVIEW, KILKENNY",0,0
"3  Rivervale Grove, Dunleer",0,0
"3 Kilcrona, Revagh Road, Salthill",0,0
"3 MILL PARK, OLD NANGOR RD, CLONDALKIN DUBLIN 22",53.32027065,-6.402715533302739
"3 SALZBURG, ARDILEA, DUBLIN 14",53.29695245,-6.225901372978555
"3 TWIN OAKS, BAILIEBOROUGH, CAVAN",0,0
"30 Beech Avenue, The Paddock, Enniscorthy",0,0
"31 FINTRA BAY, KILLYBEGS, DONEGAL",0,0
"317 Sundays Well, Naas, County Kildare",53.21468215,-6.6530061437724495
"34 THE CEDARS, CLASSIS LAKE, OVENS",0,0
"35 Rahcluain Village, Kiltimagh",0,0
"4 BARNHILL LAWN, DALKEY, DUBLIN",53.2786767,-6.1124869
"4 THE DALE, DOWNSHIRE PARK, BLESSINGTON",0,0
"4 THE ORCHARD, MAIN ST, HACKETSTOWN",0,0
"40 Merrion Park, South Hill Avenue, Blackrock",53.2994456,-6.201293550000001
"40 THE FAIRWAYS, TUBBERCURRY, SLIGO",54.052840450000005,-8.710496601542104
"41 SUPPLE HALL, DUNSHAUGHLIN, MEATH",53.5093634,-6.543779346742461
"41 WILFIELD ROAD, SANDYMOUNT, DUBLIN 4",53.3264137,-6.2181497
"48 MOUNTFIELD PARK, SEAMOUNT ROAD, MALAHIDE",0,0
"48 The Hawthorns, Carraroe, Sligo",54.2517091,-8.4675194
"49 CNOC CLUAIN, BALLINA, CO TIPPERARY",52.8148511,-8.4345224
"4A ROCKYPOOL VILLAS, BLESSINGTON, WICKLOW",53.1684341,-6.5352328
"5 HOLLYMOUNT, ROSSES POINT ROAD, SLIGO",0,0
"5 KILLEEN CRESCENT, MALAHIDE, DUBLIN",53.44951535,-6.180746996483181
"5 MEADOWFIELD MANOR, BALLYHASKEY NEWTOWNCUNNINGHAM, DONEGAL",0,0
"5 Wolfe Tone Street, Kilmallock",52.4002209,-8.5737452
"50 SYCAMORE AVENUE, CARPENTERSTOWN PARK, CASTLEKNOCK",0,0
"51 The Hawthorns, CARRAROE, SLIGO",54.2517091,-8.4675194
"6 CLUAIN DONN, BALLYCASEY, SHANNON",0,0
"6 TI NA RI, LOUGHREA, GALWAY",53.20322935,-8.58397428806584
"60 KILBRODY, MOUNT OVAL VILLAGE, ROCHESTOWN",0,0
"66 BROADFORD RISE, DUBLIN 16",53.2757901,-6.25906785
"68 CARA BAY, CULDAFF, CO. DONEGAL",0,0
"69 Hampton Wood Avenue, Hampton Wood, Dublin City",0,0
"7 DEAN SWIFT GREEN, GLASNEVIN, DUBLIN 11",0,0
"7 Kirwin Hill, Merrymeeting, Rathnew",0,0
"7 NEW ST, SKERRIES, DUBLIN",53.5788603,-6.1092635
"7 The Pier, Market Point, Mullingar",0,0
"73 Hampton Wood Avenue, Hampton Wood, Dublin City",0,0
"73 TULLOW ST, CARLOW, CARLOW",52.8360267,-6.9248285
"75 BROOK LAWN, NEW ROSS, WEXFORD",0,0
"8 BINDON ST, ENNIS, CO CLARE",52.845538,-8.9857902
"8 DE LA SALLE CREST, ARDEE, LOUTH",0,0
"8 Manor Avenue, Maryborough Ridge, Maryborough Hill  Douglas",51.86419850523936,-8.414632839134617
"81 Botanic Avenue, Dublin 9",53.370801650000004,-6.264391271610462
"81 Hampton Wood Avenue, Hampton Wood, Dublin City",0,0
"84 BARROWVALE, PORTLAOISE ROAD, GRAIGUECULLEN",0,0
"85 DOORADOYLE PARK, DOORADOYLE, LIMERICK",52.6361651,-8.64746993477874
"85 St. Margarets Road, Hampton Wood, Dublin City",0,0
"86 JOHN SWEENEY PARK, TULLOW RD, CARLOW",0,0
"9 KILLAKEE RISE, FIRHOUSE, DUBLIN 24",53.27999768461539,-6.342008946153847
"9 POULADUFF PLACE, CORK, CORK",51.8853871,-8.4842696
"90 DOOLARGY AVE, MUIRHEVNA MOR, DUNDALK",0,0
"90 Hampton Wood Avenue, Hampton Wood, Dublin 11",0,0
"92 Hampton Wood Avenue, Hampton Wood, Dublin 11",0,0
"99 St. Margarets Road, Hampton Wood, Dublin 11",0,0
"AGMA, GERAHIES, BANTRY",0,0
"Apartment 1 The Linden, 31-33 Merion Road, Dublin 4",0,0
"APT 25, CLUAIN AOIBHINN COURT, SWELLAN",0,0
"APT 38, THE GROVE, CROWE ST",0,0
"Apt 5 Vico Rock, Sorrento Road, Dalkey",0,0
"APT 9, CNOC ARD, BALLINA",0,0
"APT. 307, TALBOT HALL, TALBOT STREET",0,0
"ASGARD APARTMENT COMPLEX, THE QUAY, WESTPORT",0,0
"Ballinlaw, Slieverue, Co. Kilkenny",0,0
"BALTY, MEATH HILL, DRUMCONRATH",0,0
"BARRYBEG, ROSCOMMON RD, ATHLONE",0,0
"Block 1 Apartment 9, Beaupark Avenue, Clongriffin",0,0
"CALANDA, RAVENSDALE, DUNDALK",0,0
"Clane Road, Sallins",53.25648445,-6.651054574999998
"CLASHWILLIAM, GOWRAN, KILKENNY",52.6175052,-7.111001470925933
"CLONTUSKERT, BALLINASLOE, GALWAY",53.2778637,-8.211640081576435
"COOLNAGRAIGUE, BALLYLONGFORD, LISTOWEL",0,0
"CROSSNA, KNOCKVICAR, BOYLE",0,0
"Curragh House, Eglantine Crescent, Mallow",0,0
"DEELISH, KING EDWARD RD, BRAY",0,0
"DRUMINA, VIRGINA, CAVAN",0,0
"FERBANE, BALLINLOUGH RD, CORK",0,0
"GARADICE, KILCOCK, MEATH",0,0
"GLENHEATHER, 32 SUMMERSTOWN RD, WILTON",0,0
"KILCOLGAN, UPPER TARBERT, LOWER TARBERT RD",0,0
"KYLEMORE, LAWRENCETOWN, BALLINASLOE",0,0
"LADYCHAPEL, MAYNOOTH, KILDARE",53.35522965,-6.639418472165968
"LIOS DARA, STATION RD, NEWBRIDGE",0,0
"LOWER MANUS, CLARECASTLE, ENNIS",0,0
"MEENDERNASLOE, ANNAGRY, CO DONEGAL",0,0
"MILLBROOK, OLDCASTLE, MEATH",53.7500237,-7.1671207
"MOUNTPROSPECT, RATHANGAN, KILDARE",0,0
"MULHUSSEY, KILCOCK, KILDARE",0,0
"MYLERSTOWN, NURNEY, KILDARE",53.0846991,-6.9441234
"N0 4 RAMPART MEWS, RAMPART LANE, KINSALE",0,0
"NO 26 BALLYMONEEN, CAPPAHARD, TULLA ROAD ENNIS",0,0
"No1 Ardfinn Grove, Ardfinn, Strandhill",0,0
"Northcliffe, The Marina  Blackrock, Cork",0,0
"OLD CHURCH, CARRIGNAVAR",52.02112995,-8.508437605498603
"RATHDRINAGH, BEAUPARC, MEATH",0,0
"REAGHSTOWN, ARDEE, CO. LOUTH",53.910833,-6.615833
"RIVERDALE, MOONVEEN, CARRIGEEN",0,0
"SIDEGATE, MONEENROE, CASTLECOMER",0,0
"Site C, Castleboro, Clonroche",0,0
"Site No. 3 Oak Grove, Roughpark, Letterkenny",0,0
"The Holly  Apt1, The Retreats, Park Hotel  Kenmare",0,0
"TONBWEE, CASTLEISLAND, CO KERRY",52.22560955,-9.463057750492785
"TULLYHERIM, MONAGHAN, CO. MONAGHAN",0,0
"WEATHERSTOWN, GLENMORE, KILKENNY",0,0
"Woodgrove House, Ramsgrange, New Ross",0,0
"1 GALTRIM GRANGE, BROOMFIELD, MALAHIDE",0,0
"1 RAMPART COURT, DUNDALK, CO LOUTH",0,0
"1 Riverfield Court, Fenagh, CO CARLOW",0,0
"1 ROSEBANK HALL, CLONDALKIN DUBLIN 22, DUBLIN",53.328395799999996,-6.394766314703329
"10 HAWTHORN WOOD, GLENGARRIFF RD, KENMARE",0,0
"10 ROYAL CANAL COURT, CHURCH ST, KILCOCK",53.4017086,-6.671755803358893
"10 Willows Drive, Clonsilla",53.388745,-6.4169008
"103 Cluain Bui, Quinagh, Carlow",0,0
"103 SLIABH CARRAN, ENNIS RD, GORT",0,0
"107 KNOCKMAREE, CHAPELIZOD, DUBLIN 20",0,0
"108 CASHEL AVE, CRUMLIN, DUBLIN 12",53.316382,-6.3030711
"11 ARDKEEN, DUNTAHANE RD, FERMOY",0,0
"11 CONEY MEADOWS, THE CONEYBOROW, ATHY",0,0
"11 DALTON TERRACE, BALLAGHADEREEN, ROSCOMMON",0,0
"11 Fawn Lodge, Castleknock Road, Castleknock",0,0
"11 FRIARSCOURT, KILLALA RD, BALLINA",0,0
"111B Howth Road, Clontarf, Dublin 3",53.3715146,-6.2025694
"12 MURROUGH AVE, RENMORE, GALWAY",0,0
"12 ST BRIDGETS VILLAS, BORRISOLEIGH, CO TIPPERARY",0,0
"13 Coundon Court, Killiney",53.2592096,-6.125584660352986
"139 SYCAMORE DR, ST MARYS RD, EDENDERRY",0,0
"14 CASSIAN COURT NORTH, RIVER DR, ROYAL CANAL PARK",0,0
"14 FORBES QUAY, DUBLIN 2",53.3455681,-6.2382625
"14 GEORGES COURT, BALBRIGGAN",53.6118691,-6.1823499
"14 JOHNSWOOD DR, ASHBOURNE, MEATH",53.5136115,-6.4093141
"14 LEICNIN VILLAGE, TURLOUGH, CASTLEBAR",53.8827586,-9.222595350336068
"14 RIVER VIEW, NEALE RD, BALLINROBE",53.6188951,-9.2224837
"14 TEMPLE LAWNS, SANTRY, DUBLIN 9",0,0
"143 SHANNONVALE, OLD CRATLOE RD, LIMERICK",0,0
"15 ALLENDALE GROVE, CLONSILLA, DUBLIN 15",53.3939377,-6.4269618
"15 CORROVORIN GROVE, TULLA ROAD, ENNIS",0,0
"15 DALRIADA AVE, KNOCKLYON, DUBLIN 16",53.2715294,-6.3249865
"15 THE CABLE STATION, KNIGHTSTOWN, VALENTIA ISLAND",0,0
"15 Willouise, Sherlockstown, Sallins",0,0
"150 UPPER ALBERT RD, GLENAGEARY, DUBLIN",0,0
"16 Bothar Bui, Ballyconnell Co Cavan",0,0
"16 Drummany Fort, Butlersbridge",0,0
"16 GLENALUA TERRACE, KILLINEY VILLAGE, DUN LAOGHAIRE",0,0
"16 RIVERCHAPEL PARK, RIVERCHAPEL WOOD, COURTOWN",0,0
"16 SANDYMOUNT, LUDDEN, BUNCRANA",0,0
"16 ST BRIGIDS TCE, DUNDALK, LOUTH",53.995408499999996,-6.395915650000001
"167 CLOCHOG, ORANMORE, GALWAY",0,0
"17 Pebble Bay, Wicklow Town",0,0
"17 The Cedars, Avouren, Duleek Road  Dorgheda",0,0
"171 AN DUISCE, SCALAHEEN, CO TIPPERARY",0,0
"18 Drummany Fort, Butlersbridge",0,0
"18 GLEANN CRYLE, KILLARNEY ROAD, ABBEYFEALE",0,0
"19 BELLVUE CRESCENT, OLD YOUGHAL RD, CORK",0,0
"19 ODONOGHUE AVE, JANESBORO, LIMERICK",0,0
"19 ST THOMAS TERRACE, ST THOMAS ST, DUNGARVAN",0,0
"1A ST PATRICKS TCE, AN TOGHER ROAD, ROSCOMMON",0,0
"2 GLOR NA GAOITHE, CLEARISTOWN, WEXFORD",52.27538265,-6.595179498318535
"2 MARINERS COVE, WHITEGATE, CORK",0,0
"20 HAMPTON WOOD GREEN, FINGLAS DUBLIN 11, DUBLIN",53.4048381,-6.2892786
"20 ROSEVALE, HOWTH RD, DUBLIN 5",0,0
"205 NORTH CIRCULAR RD, DUBLIN 7, DUBLIN",53.358262450000005,-6.2848923999999995
"21 Ashbrook, Tullow",52.802780549999994,-6.727317950094847
"21 HYDE PARK AVE, BLACKROCK, DUBLIN",53.29834355,-6.192075115761282
"21 THE OLD VICARAGE, SWORDS, DUBLIN",53.4580893,-6.222771352130045
"22 CLUAIN BUI, THE MOYNE, ENNISCORTHY",0,0
"22 HARBOUR VIEW, SCOTCH QUAY, WATERFORD",0,0
"22 Willouise, Sherlockstown Road, Sallins",0,0
"23 Belmont Place, Cobh",0,0
"23 Drummany Fort, Butlersbridge",0,0
"23 OAKFIELD, HOPHILL, TULLAMORE",0,0
"23 ROCKPARK AVE, TRALEE, KERRY",0,0
"24 BEVERTON COURT, TURVEY AVE, DONABATE",0,0
"24 BREMORE PASTURES CRESTENT, BALBRIGGAN, CO DUBLIN",0,0
"24 CROBALLY BUNGALOWS, TRAMORE, WATERFORD",0,0
"24 MOUNT ROCHFORD RISE, FLEMINGTON LANE, BALBRIGGAN",0,0
"25 ASHFIELD CLOSE, RD NORTH, DROGHEDA",53.7190462,-6.3629055
"25 BARON PARK, CLONMEL, TIPPERARY",0,0
"25 CASTLEVIEW WALK, SWORDS, DUBLIN",53.4721415,-6.235352
"25 LILYS WAY, ONGAR GREEN, DUBLIN 15",53.3968405,-6.4416439
"25 Park Avenue, Parkedge, Clongriffin",0,0
"25 THE FASTNET, LANCASTER GATE, CORK",0,0
"25 TURNBERRY, BALDOYLE, DUBLIN 13",53.393918,-6.1282508
"26 HOLLYGROVE, BROOMFIELD, MIDLETON",0,0
"26 NEWCASTLE MANOR PARK, NEWCASTLE, DUBLIN",0,0
"26 WILLOW COURT, ASHLEIGH DOWNS, TRALEE",0,0
"267 GLEANN NA RI, MURROGH, RENMORE",0,0
"27 The Willows, Allenwood, Naas",0,0
"28 CHURCH AVE, EDEN GATE, DELGANY",0,0
"28 Whiterock Drive, Whitebrook, Pembrokestown",0,0
"29 ST PATRICKS CRESCENT, MONKSTOWN, DUBLIN",53.2928278,-6.152905495355443
"29 THE WAY, DUNBOYNE CASTLE, DUNBOYNE",53.41432535,-6.480397381292356
"2A OLD QUAY COURT, LOWER NEW STREET, SLIGO",0,0
"3 Drummany Fort, Butlersbridge",0,0
"3 MOYDERWELL, TRALEE, KERRY",52.2670501,-9.6990297
"3 RAMPART COURT, DUNDALK, CO LOUTH",54.0235158,-6.138096
"3 Stocking Well Close, Rathfarnham, Dublin 16",53.2729252,-6.31919
"3 St. Peter's Park, Dunboyne",53.4225852,-6.4799992
"3 The Terrace, Robswall, malahide",53.4438961,-6.135199889631475
"30 LAURENCE AVE, MAYNOOTH, KILDARE",53.3723163,-6.5849724727517955
"30 SAINT BRIDIGS PLACE, SLIGO, CO SLIGO",0,0
"302 MAHON HOUSE, UPPER WILLIAM ST, LIMERICK",0,0
"31 NEWCASTLE RD, NEWCASTLE, GALWAY",53.2764401,-9.0635061
"32 DARGLE WOOD, KNOCKLYON, DUBLIN 16",53.28258165,-6.312470784704154
"32 GLEANN NA SMOL, STRADBROOK RD, BLACKROCK",53.291869750000004,-6.1639155982202025
"32 GORT NA RI, BALLYHUGH, GORT",0,0
"32 MILLTOWN GROVE, MILLTOWN, DUBLIN 14",53.3103298,-6.2469592
"34 TRAMORE HEIGHTS, TRAMORE, WATERFORD",52.1579552,-7.1665922
"36 BLACKCASTLE LODGE, NAVAN, MEATH",0,0
"36 THE WILLOWS, DRUMGOLA WOOD, CAVAN",0,0
"37 FARRENBOLEY PARK, WINDY ARBOUR, DUNDRUM",53.3037042,-6.2456232
"38 ANNAGH DUN, INAGH, CLARE",52.8755651,-9.1781618
"38 ARDILAUN HEIGHTS, MULLINGAR, WESTMEATH",53.5252998,-7.368402
"39 BALLYFERMOT DR, BALLYFERMOT, DUBLIN 10",53.3427187,-6.3587715
"39 GRANGEMORE, RAHOON, GALWAY",0,0
"4 CARRIGMORE CLOSE, SAGGART, DUBLIN",0,0
"4 NURSERY COTTAGES, BUTTEVANT, CORK",52.23317,-8.6704936
"4 RAMPART COURT, DUNDALK, CO LOUTH",54.0235158,-6.138096
"4 SPRINGFIELD DR, CELBRIDGE, KILDARE",0,0
"4 THE HEATHERS, CLASSES LAKE, OVENS",0,0
"41 CONSIDINE RD, ENNIS, CO CLARE",52.846530200000004,-8.993860399999999
"41A MIDDLE THIRD, KILLESTER, MIDDLE THIRD DUBLIN 5",0,0
"47 ESKER LAWNS, LUCAN, DUBLIN",53.3560181,-6.4414035
"47 Seacrest, Barna Road, Knocknacarra",53.261971,-9.1127957
"47 THE HEADLANDS, PUTLAND RD, BRAY",0,0
"495 AISLING PARK, DUNDALK, CO LOUTH",0,0
"5  THE  AVENUE, ROBSWALL, MALAHIDE",53.4438961,-6.135199889631475
"5 Ballyoughtra Heights, Milltown",0,0
"5 BARLEY COURT, THE MALTINGS, STATION RD",0,0
"5 GLEBE PARK, RATHWIRE LOWER, KILCULLEN",0,0
"5 GRATTAN TERRACE, GOREY, WEXFORD",52.674047,-6.3033314
"5 RAMPART COURT, DUNDALK, CO LOUTH",54.0235158,-6.138096
"5 SLANEY VIEW, RATHVILLY, CARLOW",0,0
"5 THE STEEPLES BRIDE ST, LOUGHREA, GALWAY",0,0
"5 Warrenstown Way, Blanchardstown",53.4014875,-6.386351443396288
"50 PROSPERITY SQ, OFF BARRACK ST, CORK",0,0
"54 ELM RD, RIVERBANK, ANNACOTTY",0,0
"55 DEMENSE, KILLESTER, DUBLIN 5",0,0
"55 THE SQUARE, RIVERBANK, RATHMULLEN RD",0,0
"55 THORMANBY LAWNS, HOWTH, DUBLIN",53.3811376,-6.0616054
"56 BISHOPS FIELD, WILLIAMSTOWN, WATERFORD",0,0
"57 CLOUGHVALLEY, CARRICKMACROSS, MONAGHAN",0,0
"57 THE COURTYARD, BRA NA GRUDAN, CASTLETROY",0,0
"58 SPENCER HOUSE, CUSTOM HOUSE SQ, MAYOR ST LOWER DUBLIN 1",0,0
"58 TEAGUESTOWN WOOD, DUBLIN RD TRIM, MEATH",53.5506475,-6.7673663
"59 SALLINS WHARF, SALLINS, KILDARE",53.248692399999996,-6.670937650000003
"6 Aylesbury Avenue, Ferrybank",0,0
"6 BOROIMHE CHERRY, SWORDS, DUBLIN",53.4458013,-6.2370603
"62 CASTAHEANY, NAVAN RD, DUBLIN 15",0,0
"62 THE STABLES, MILL ROAD, MIDLETON",0,0
