address,lon,lat 
"3 BELLEVUE, ISLANDBRIDGE",0,0
"3 Storey Residence, at Bridge Street, Callan",0,0
"3 Whitestown Avenue, Blanchardstown",53.3964824,-6.3962434
"30 Annagh Court, Blanchardstown",53.3945714,-6.3742488
"34 Cul Rua, Aglish, Co. Waterford",0,0
"35 Bank Place, Tipperary Town",0,0
"35 Millbrook Court, Mill Road, Midleton",51.9188374,-8.1784775
"35 Saint James's Court, James's Street",0,0
"35B Merchants Dock, Merchants Road",0,0
"36 Bank Place, Tipperary Town",0,0
"36 St Brendans Terrace, Killarney",0,0
"4 CARRAIG AN IOLAR, FREEPORT, BARNA",0,0
"412 Market Mews, Portlaoise",53.0368853,-7.3013754
"43 Lower Kimmage Road, Terenure",53.32247364285715,-6.282428442857142
"44 castlepark square, dunboyne rd, maynooth",0,0
"45 Beaumont Ave, Churchtown, Dublin 14",53.2952619,-6.256982
"50 Cairn Hill, Westminster Road, Foxrock",0,0
"58 Whiterock View, Wexford",52.3316121,-6.4714880420612015
"6 CAPPOG, BALLINODE",0,0
"61 HEYWOOD COURT, NORTHWOOD, SANTRY",0,0
"65 Lynnwood, Ballinteer Road, Ballinteer",0,0
"7 Killucan Manor Lawns, Rathwire, Killucan",0,0
"70 Moneymore, Drogheda",53.7269422,-6.3594366
"79 Garanbawn, Murroe",52.64844075,-8.397066352762469
"8 Primrose Village, Celbridge",53.3364323,-6.536792354084773
"8 SPRINGMOUNT, OLD YOUGHAL ROAD, CORK",0,0
"88 Congress Place, Waterford",52.2594214,-7.1293613
"88 Temple Mills, Rathangan",53.2234746,-7.0051783
"9  Cois Cille, Conna",0,0
"9 Ballyclerihan Crescent, Clerihan, Clonmel",52.408973950000004,-7.746184023538257
"90 Temple Mills, Rathangan",53.2234746,-7.0051783
"Apartment 107 Venetian Hall, Killester",0,0
"Apartment 35, Quayside Court, Wine Street  Sligo",0,0
"Apartment 7, 25  Wolfe Tone St.",0,0
"Apartment 98, Bachelor's Walk, Dublin 1",0,0
"Apt 2  Block C, (aka Apt 14 An Crannog), An Crannog  Kingscourt Road",0,0
"Apt. 63 Windmill Lane Apartments, Windmill Lane",0,0
"BELPATRICK, SMARMORE, ARDEE",0,0
"Blackbush House, Growtown, Dunshaughlin",0,0
"Bog Hill, Garristown",53.5880347,-6.3752772
"CARRIGADAV, CASTLEGREGORY",0,0
"Clareville  42 a Dartry Road, Dartry",0,0
"Cloonmeen, Cloontia, Ballymote",0,0
"Clougherviller, Herbertstown, Co. Limerick",0,0
"GORT NA TIOBRTAN, BAILE MHUIRNE, CORK",0,0
"Harrisons shop, Stradbally",0,0
"HOWTH VIEW, 81 MAIN STREET, BLACKROCK",0,0
"Kangole, Silver Strand  Co Wicklow",0,0
"Lios Ban, Model Farm Road",0,0
"Lisnabeg, Dysert, Ardmore",0,0
"o'Connell Street, Birr, Co. Offaly",0,0
"SALLINS ROAD, NAAS",53.2251587,-6.6605529
"Seskin Road, Bagenalstown, Co Carlow",0,0
"'St. Mary's', Love Lane, Tramore",0,0
"10 North Circular Road, Dublin 7",53.35231303333333,-6.297423577777778
"104 Castletown, Leixlip",53.352222,-6.526944
"11 BROMLEY AVE, ARDKEEN",52.2453191,-7.0839164
"11 Clifden Court, Clifden",53.4884916,-10.0210673
"120 Gort na Coiribe, Headford Roadf, Galway",0,0
"126 Quarry Road, Cabra",53.3630943,-6.2896346
"13B GLENVIEW, GALWAY ROAD, ROSCOMMON",0,0
"15 Marlfield Terrace, Kiltipper Way, Tallaght",53.2685033,-6.3797783
"15 Riverwood, Enniscorthy",0,0
"153  Moneymore, Drogheda",53.7269422,-6.3594366
"16 Glenbourne Grove, Leopardstown Valley",0,0
"18 Heytesbury Lane, Ballsbridge",53.3311351,-6.242833501864277
"18 Old Bridge Road, Templeogue, Dublin 16",53.2960531,-6.3092764
"19 Sion Hill, Castlebar",53.86780375,-9.298664725596975
"20 Broadford Park, Dundrum, Ballinteer",53.277341,-6.25872145
"20 Dolmen Court, Brownshill Road, Carlow",0,0
"219 Delwood Grove, Castleknock",53.3812552,-6.3853943
"22 Churchview, Ballyhaise",0,0
"22 DARTMOUTH SQUARE, DUBLIN 6",40.9600458,-72.88818977334502
"22 Elm Park, Ennis Road, Limerick",0,0
"23 Griffinrath Manor, Celbridge Road, Maynooth",0,0
"24 Westhaven, Clonsilla",0,0
"25 Ashton Park, Monkstown",53.2888523,-6.156520550000002
"26 An Duiche, Scallagheen, Tipperary",0,0
"26 Ard Alainn, Ballybane",0,0
"26 Ballybunion Holiday Cottages, East End, Ballybunion",0,0
"26 Rathmichael Manor, Loughlinstown",0,0
"29  Main Street, Kilcoole",53.1095855,-6.0650222
"29 Avondale, Kilrush Road, Ennis",0,0
"29 Bridgemeadow, Enniscorthy, Co. Wexford",52.51003665,-6.591069855511197
"29 The Pottery, Weir Road, Tuam",0,0
"3 Hillcrest Row, Lucan",53.3524012,-6.456851417549165
"3 Middle Third Terrace, Killester, Dublin 5",0,0
"30 Sycamore Close, Newlands, Wexford",0,0
"31A Cypress Grove Road, Templeogue",53.30120765,-6.310214947760617
"34 beatty grove, celbridge",53.3478249,-6.544625318837795
"34 St. Aidan's Villas, Enniscorthy",0,0
"36 Crodaun Forest Park, Celbridge",53.3542093,-6.544377877265008
"37 Hillview Estate, Ballinteer, Dublin 16",53.2833882,-6.2614327
"372 Cashel Road, Crumlin",53.315350699999996,-6.30140970187105
"39 Holywell Road, Donaghmede",53.3925926,-6.161753682624987
"4 Millmount Terrace, Mullingar",53.5161821,-7.3341144
"4 Riverdrive, Castledrum, Castlemaine",0,0
"43 landscape park, churchtown",53.298093699999995,-6.261757825
"44 Bothar Glass, Ballyconnell",0,0
"47 Convent Lawn, Ballyfermot",0,0
"47 Orchard Drive, Ursulne Court, Waterford",0,0
"5 Stocking Wood Green, Rathfarnham, Dublin 16",53.2715188,-6.3185563
"50 Finn Eber Fort, Finglas, Dublin 11",53.38615305,-6.2986349497637
"50A  Beechwood Downs, Hartstown, Clonsilla",0,0
"53 Church Street, Church Street",52.0942262,1.535663
"58 Delgany Hills, Delgany, Co. Wicklow",53.13412795,-6.081019570391129
"6 Gotoonn, Kilmallock",0,0
"61 St. Laurence Park, Drogheda",0,0
"64 Roanmore Park, Waterford",52.2519271,-7.1240509
"66 Pearse Road, Ballyphehane",51.8823925,-8.4764946
"7 Delhurst Terrace, Ongar, Dublin 15",53.393356,-6.4363494
"7 Gort Na Glaise, Sandy Road, Galway",0,0
"71 Ennafort Road, Raheny, Dublin 5",0,0
"78 Ballygoran View, Celbridge, Co Kildare",53.35025505,-6.553582157941504
"78 GREENFORT LAWNS, CLONDALKIN, DUBLIN 22",0,0
"7, Westbury, Corbally",0,0
"8 Fosters Avenue, Blackrock",53.3030778,-6.2081835
"8 German Road, St. John's Park",0,0
"8 St. Ailbe's Terrace, Bohernanave, Thurles",0,0
"83 garnish square, waterville, d 15",53.3943044,-6.3728825
"84 O'Moore Road, Ballyfermot",0,0
"8, dock street, galway",53.2692862,-9.051298
"9 Radharch na BhFanaithe, Killann, Enniscorthy",0,0
"9 Tara Court Park, Navan",53.6659438,-6.6873552
"91 Newbrook Avenue, Donaghmede, Dublin 13",53.3949756,-6.1591793
"953  Grove Cottage, Lipstown, Narraghmore",0,0
"AGLISH, KILNABOY",0,0
"Apt 44, Dun na Coiribe, Headford road",0,0
"Apt 5 The Parc, North Circular Road",0,0
"Ballintim Lodge, Ballintim, Camolin",0,0
"Ballyellis, Buttevant",52.2328566,-8.6322205
"Barna, Woodsgift",0,0
"Blackhall Lane, Calverstown, Kilcullen",0,0
"Callura, Lahinch",0,0
"Cartron, Kinvara",0,0
"Castlerickard, Longwood, County Meath",0,0
"Cliff Stop, Ballycotton",51.8203415,-8.0285278
"Cloonacross, Milltown",0,0
"Cloonarragh, Castlerea",0,0
"Curraghmore, Mullingar",53.533607,-7.2910536157363754
"Kildavin, Murrintown, County Wexford",52.2886166,-6.517128
"Knockataggart, Stradone",0,0
"Main St, Ballymore",52.58999045,-6.397888205535915
"Milltown Cottage, Ashbourne, County Meath",53.6319091,-6.3506294
"No 10 Hawthorn Way, Esker Hills, Portlaoise",53.0417104,-7.2977702
"No 2  Block A, Howth Junction Court, St Donaghs Road",0,0
"No 57 Welwyn Road, Maryborough Woods, Douglas Cork",0,0
"No. 4 Ardagh, Loretto Road, Killarney",0,0
"Number 11  The Circle, Gleann Na Ri  Tower, Blarney",0,0
"Parisee, Cloverhill",0,0
"reimeen, tullaroan",0,0
"Rocko House, Douglas Road",41.2906102,-96.1590221
"SRAH PARTRY, CLARMORRIS, PARTRY",0,0
"St Crispins, Auburn Road, Mullingar",0,0
"Tara, Danesfort Road, Bennettsbridge",0,0
"townaleck, rossinver",0,0
"Tully West, Kildare Town, Co Kildare",0,0
"1 Saint Patrick's Terrace, Carrigallen",0,0
"101 Steeplechase Green, Ratoath",53.5111672,-6.4696528
"108 Meadowbank, Letterkenny",54.9594812,-7.7416454
"11 OAK AVENUE, ROYAL OAK, SANTRY",53.399862799999994,-6.237700990184122
"11 River Valley Drive, Swords, County Dublin",53.4531718,-6.2311553
"128 Clonliffe Road, Drumcondra",53.3629737,-6.2549515
"13 Castle Park, Tallaght, Dublin 24",53.291271449999996,-6.345396625708101
"14 Rocklands, Carrigtwohill, County Cork",51.9124256,-8.2543811
"14 St. Josephs Park, Dundalk",0,0
"15 An Fiodan, Doughiska, Galway",0,0
"15 LIMEKILN HALL, NAVAN, MEATH",0,0
"15 Oran Grove, Oranmore",53.2725116,-8.9285692
"16 Hawthorn Lodge, Castleknock, Dublin 15",53.3788548,-6.362663478414634
"16 O'Mahony Avenue, Clonmel",0,0
"16 Riverside, Inagh",52.877969,-9.1784174
"169 Gort Na Coiribe, Headford Road, Galway",0,0
"17 Eiscir  Summer Road, Eiscir Meadows, Tullamore",0,0
"17 Sheehy Terrace, Clonmel",0,0
"18 Carrick Street, Kells",53.7288263,-6.878259
"18 St Marks Gardens, Clondalkin",0,0
"19 Bird Avenue, Clonskeagh",53.30500885,-6.2444339499999995
"2 Kenmare Heights, Greystones",53.1419418,-6.0830927
"2 McNean Place, Mountainthird, Lurganboy",0,0
"2 The Fairways, Old Schoolhouse Road, Monaleen",0,0
"20 Bothar Brugha, Drogheda",53.7203439,-6.3531783
"21 BEECH GROVE, CAHERDOWN, LISTOWEL",0,0
"21 ST. ENDA'S ROAD, GURRANABRAHER, CORK",51.9053553,-8.4877704
"22 forest mill way, bealnamulla, athlone",0,0
"23 Brookwood Crescent, Artane, Dublin 5",0,0
"24 Chalfont Place, Malahide, Co Dublin",53.452076,-6.1626695
"24 Highfield Meadows, Portlaoise",53.0424447,-7.2898075
"26 Cypress Grove Road, Templeogue",53.3008252,-6.309348421225058
"26 Shannon Haven, Dromod, Co Leitrim",0,0
"27 Hynes Yard, Dock Street",0,0
"27 Mount Assumpta, Ballina",0,0
"27 Rossvale Court, Mountmellick road, Portlaois",0,0
"28 Hynes Yard, Dock Street",0,0
"3 Bellevue Villas, Cork Hill, Youghal",0,0
"3 columba terrace, kells",0,0
"3 Fionn Uisce, Doughiska, Galway",0,0
"3 Meadowlands Avenue, Old Cork Road",0,0
"3 The Waltons, Mount Juliet, Thomastown",0,0
"30 Browns Barn Wood, Kingswood, Clondalkin",0,0
"31 A  B & C TUR UISCE, DOUGHISKA, GALWAY",0,0
"35 Knockfree Ave, Fairhill, Cork",0,0
"39 Shrewsbury Square, Sandymount Ave, Sandymount",0,0
"4 Glenside Road, Wicklow Town",0,0
"4 Grangebrook Vale, Rathfarnham, Dublin 16",53.2771691,-6.2838539
"4 Kingsfort Avenue, Castlepark, Mallow",0,0
"40 Swiftbrook Glen, Virginia, Co Cavan",53.8396957,-7.1019885
"41 O'Callaghan Avenue, Kileely, Limerick",52.6744827,-8.6371187
"44 Upper Grand Canal, Street",51.3975214,-0.0821212
"47 Brooklands, Wicklow Town",0,0
"49 Pinewood, Wexford",52.32677465,-6.481726144047617
"5 Batt Donegan Place, Charleville",0,0
"51 Wendell Avenue, Portmarnock, Co Dublin",53.4339713,-6.1244684
"52 Sarsfield Park, Lucan",53.3574249,-6.4467622
"55 Cluain Alainn, Carrickmacross",0,0
"56 derham Park, BALBRIGGAN",53.6042694,-6.1719811
"56 Father Mathew Road, Turners Cross, Cork City",51.8878056,-8.4704035
"59 The View, Five Oaks, Drogheda",53.7042323,-6.3281713
"6 Honey Park, Sallynoggin Road, Sallynoggin",53.2782233,-6.1395531
"6 Old Golf Links Rd, oakpark, Tralee",0,0
"6 Springwell Gardens, Cloghers, Tralee",0,0
"6 Weavers Row, Church Street, Oldcastle",0,0
"60 St. John's Crescent, Clondalkin",53.3146625,-6.407165067669798
"63 Hawthorn Drive, Roscommon",53.6243826,-8.1677116
"67  Forster Court, Bothar Ui hEithir, Galway",0,0
"7  Claremont Court, Claremont Road, Sandymount",33.996938,-80.566111
"7 Old Church Grove, Clondalkin",53.2755626,-6.3654861
"78 Grangebrook Ave., Rathfarnham",53.274256050000005,-6.284630050000002
"8 Glenview, Drogheda",53.7213519,-6.3421908
"8 Monastery Gate Villas, Clondalkin",53.318884749999995,-6.375619275507123
"9 Dollymount Avenue, Clontarf",53.3655837,-6.179226
"92 Garanbawn, Murroe",52.64844075,-8.397066352762469
"altadore (private house), upr glenageary rd, dun laoghaire",0,0
"Ballinrannig, Kerry",52.1749329,-10.3858532
"Ballybrowney, Rathcormac",0,0
"BALLYNALLTY, CO.MAYO",0,0
"Barne, Clonmel",0,0
"Burncourt, Cahir",52.327214999999995,-8.100555371578357
"CEDAR RIDGE, COOLACAREEN, MACROOM",0,0
"Cooga, Doon",52.6091225,-8.276060077353552
"Coolatuder, Ballinhassig",0,0
"Coolboy, Newbawn",0,0
"Corragh, Bunclody",0,0
"derrygimlagh, ballyconneely",0,0
"Dublin Road, Swords",53.4456028,-6.2284203
"Fisherstown, Clondra",0,0
"FORT HOUSE, BLACKFORT, CASTLEBAR",53.85290875,-9.313372833516949
"Garrycastle, Athlone",53.423617,-7.9005589
"Glanduff, Kiltoom, Athlone",0,0
"Kilcreevan, Phibbs, Ballymote",0,0
"Mill View, Ballisdoare",0,0
"No. 1 Forge Lane, Barraduff, Killarney",0,0
"Usk, Dunlavin",0,0
"1 Bearlough, Rosslare Strand",0,0
"1 CASTLE COURT, WHITEHALL ROAD, CHURCHTOWN",0,0
"1 Moylaragh Grove, Balbriggan",53.6107328,-6.2007407
"1 Rocwood, Stillorgan",53.2789971,-6.188294743797282
"10 BURTON HALL, TULLYALLEN, DROGHEDA",53.7365104,-6.42071565
"10 Murphystown Road, Leopardstown, Dublin 18",0,0
"10 The Greens, Ballybunnion",0,0
"104 ARDARA AVENUE, DONAGHMEDE, DUBLIN 13",0,0
"108 Red arches road, The Coast Baldoyle, Dublin",53.4009491,-6.1425597
"10C The Moorings, Rosbercon, New Ross",0,0
"11 Ardagh Lodge, Prospect Woods, Longford",0,0
"11 Caiseal Eala, Spanish Parade, Galway",0,0
"11 cartron bay, sligo, county sligo",54.280099050000004,-8.47770499537269
"11 Foxborough Rise, Lucan, Co. Dublin",53.3395023,-6.427347
"11 Keane Hall, Collegewood, Castleknock",53.3713582,-6.368795068612437
"11 Royal Terrace West, Dun Laoghaire",53.28657355,-6.137768472775106
"11 St. Brigids Crescent, Artane, Dublin 5",0,0
"111 Ashcroft, Raheny, Dublin 5",0,0
"120 Ascal a hAon, Yellowbatter",0,0
"13 Lana Croke, Dun Chormaic, Duall Road  Cashel",0,0
"13 Rahylin Glebe, Ballybane, Galway",53.2851797,-9.0108931
"14 Liffey Mill Road, Aathgarvan",0,0
"140 Tonlegee Road, Raheny, Dublin 5",53.3911624,-6.1797703
"15 Ballyogan Lawn, Carrickmines, Dublin 18",0,0
"16 Dun Na Manach, Quin",52.8175313,-8.867667
"171A Foxrock Close, Foxrock, Dublin",53.2781582,-6.1647192
"18 Cedar Court, Charleville",0,0
"18 CHANEL ROAD, COOLOCK",53.38724,-6.2060367
"18 Griffinrath Manor, Maynooth, county kildare",0,0
"18 Loreto Park, Rathfarnham",53.2916462,-6.2730217
"19 Holywell Avenue, Sea Road, Kilcoole",0,0
"2 Steeple Meadows Crescent, Milltown",0,0
"21 ASHFIELD CLOSE, BALBRIGGAN",53.61461425,-6.19458691778201
"22 Birchgrove, Ballintemple, Cork",51.8974859,-8.4379453
"22 Carrigeen, Annacotty",0,0
"22 Park Avenue, Grange Rath, Drogheda",0,0
"22 Stocking Wood Walk, Stocking Avenue, Rathfarnahm",0,0
"23 Ferndale, Cairns Road, Sligo",0,0
"23 Hawthorn Lodge, Castleknock, Dubin",0,0
"23 Ravensdale Road, East Wall",53.3546038,-6.2322292
"243 LOWER MOUNT MARIAN, MILFORD, LETTERKENNY",0,0
"26 Lally Road, Ballyfermot",0,0
"27A Ferndale Park, Coolcotts, Wexford",0,0
"28 Shrewsbury Road, Ballsbridge, Dublin 4",53.325796049999994,-6.220001044622813
"3 Ballyowen Lawn, Lucan, County Dublin",53.3563222,-6.4201461
"3 Cois Caislean, Nurney, County Kildare",53.0949422,-6.9423926
"3 Rushbrook, Blanchardstown",53.38682665,-6.381184050000009
"3 The Greens, Ballyeagh, Ballybunion",0,0
"3 The Wood, Inse Bay, Laytown",53.6864936,-6.2480478
"304  Greenacres, Avenue Road, Dundalk",53.9961175,-6.3948763
"32 CLonminch Wood, Tullamore",53.259401100000005,-7.480208794882065
"334 O Maolchonaire Ave, Donegal Town",0,0
"34 Abbeylock, Corbally, Limerick",0,0
"34 ROWAN HILL, MOUNT OVAL, ROCHESTOWN",0,0
"347 the Lawn, Blegard Heights, Tallaght",0,0
"36 Ard Na Laoi, Montenotte, Cork",0,0
"37 Carrickmount Drive, Churchtown",53.289026050000004,-6.261364072306366
"37 College Park, Newbridge",53.1837465,-6.7974124
"38 Sceilg Ard, Headford Rd, Galway",0,0
"39 Lambay Road, Drumcondra",53.37722195,-6.261702831963316
"4  Skelligs COurt, Waterville, Blanchardstown",53.3956261,-6.3734021
"4 Mill View, Ballymote, Co. Sligo.",54.24927445,-8.8790003
"40 Boroimhe Beech, Swords",53.4443863,-6.2329535
"40A Elmwood, Clonsilla, Dublin 15",53.39163167932239,-6.4242109101620075
"41 Court Apartments, Wilton Place, Dublin 2",53.334444500000004,-6.248268459525592
"48 Rathsillan, Tullow, Co. Carlow",52.806194500000004,-6.751817417584435
"5 Ashbury, Station Road, Portlaoise",53.0361266,-7.301632204113114
"5 Beechlawn Manor, Terenure",0,0
"5 Greenlawns, Skerries",53.5728305,-6.1142019
"5 Newlands Manor Court, Clondalkin",53.3082143,-6.4068216
"5 Palmerston Grove, Milltown, Clonskeagh",0,0
"5 St Kevins Park, Darty",0,0
"5 THE OGHAM, GRANITEFIELD MANOR, DUNLAOGHAIRE",0,0
"5 THE WILLOWS, BALLINAMORE",0,0
"50 Downside, Skerries, Co. Dublin",0,0
"51  Minister's Park, Lusk",0,0
"51 Charleville Close, Rathmines",53.32290796180428,-6.269701574499581
"51 whitestrand park, galway",53.265902499999996,-9.062705532114887
"52 Castlecurragh Vale, Mulhuddart",53.4038565,-6.3865584
"52 CRAWFORD AVENUE, DRUMCONDRA",53.3666876,-6.2625476
"53 Birchwood Heights, Springfield, Tallaght",53.290655,-6.3846671
"53 Clonattin Village, Gorey",52.677903900000004,-6.274382589882004
"53 Fishermans Grove, Dunmore East, Waterford",52.1527062,-7.0037722
"53 Granville Road, Cabinteely",53.2644988,-6.1475784
"54 Glenwood, Dundalk",53.99024025,-6.396040349999997
"55, Cois Cairn Old Connaught Avenue, Bray",0,0
"56 Cruachan, Abbeyside, Dungarvan",0,0
"56 Quinnagh Green, Blackbog Road, Carlow",0,0
"57 Abbeyview, Kinsale",0,0
"57 Glenview Heights, Mullingar",53.5272808,-7.3190388
"57 Sliabh Carron, Gort",0,0
"6 DELVIN BANKS, NAUL, DUBLIN",53.58617025,-6.287712336643411
"6 Harolds Court, Teadies Lower, Enniskeane",0,0
"6 Rathmore Park, Raheny",53.3812318,-6.1731428
"6 Rushdale Drive, Clareview",52.6718553,-8.6533114
"61 Blackheath Park, Clontarf",53.36604025,-6.199104503032207
"662 South Circular Road, Kilmainham, Dublin 8",53.3422617,-6.3078607
"69 Lower Drumcondra Road, Dublin 9",0,0
"7 Ard Mhuire, Carrick-on-Suir",52.3500777,-7.414936
"7 Belmont Avenue, Donnybrook, Dublin 4",53.3224485,-6.2387201
"7 Castleknock Golf Club, Somerton, Castleknock",0,0
"7 STOCKTON LAWN, CASTLEKNOCK",53.3742679,-6.3580485
"7 St. Esra Close, Killester Avenue, Dublin 5",0,0
"76 Newtownpark avenue, Blackrock",53.29044775,-6.172744888722066
"8 Ardcahon Way, Coolkellure, Lehanaghmore",0,0
"8 Forest Grove, Dromahaire",0,0
"8 Woodlands Avenue, Dromahair",0,0
"87 Kenilworth Square East, Rathgar, Dulbin",0,0
"9 Woodview Close, Donaghmede",0,0
"90 an cimin mor, knocknacarra, galway",53.2622601,-9.1253982
"Acantha, Durrow, Tullamore",53.31191965,-7.488415197027824
"Apartment 49, 35 Mountjoy Square, Dublin 1",0,0
"Apartment 6  Block 1, Woodford Meadows, Ballyconnell",0,0
"Apartment 60 Woodview, Mount Merrion Avenue, Blackrock",0,0
"Apartment 74, Shrewsbury Square, Sandymount Avenue",0,0
"Apt. 4 Dodderbank, Milltown Bridge, Milltown",0,0
"ARLES, BALLICKMOYLER, CARLOW",0,0
"BALLINTESKIN LODGE, OLD LONG HILL, ENNISKERRY",0,0
"Barraderry west, Kiltegan",0,0
"belmont lodge, ballinakill",0,0
"Bungalow at, Ballymoney",0,0
"Cloonoran, Moylough, Ballinasloe",0,0
"Cloontowart, Lisacul, Castlerea",0,0
"Direen, Caherciveen",0,0
"Dooey, Lettermacaward",54.8690959,-8.3702097
"DROMGOWER, BALLYHEIGUE",0,0
"Duirling, Doughiska",0,0
"Dun Aoibheann, Thornhill, Birdhill",0,0
"Dunnycove, Ardfield, Clonakilty",0,0
"Elsinore, Ballysimon Road, Limerick",52.6676086,-8.5655988
"Fiche Caeathair, Paradise Fail, Mhala Raithni",0,0
"Geragh, Kilbehenny",0,0
"Gortmore, Roscahill, Oughterard",0,0
"Greybrook Cottage, Waterfall, Cork",0,0
"Hillcrest, Thomas Hill, Waterford",52.2617776,-7.1159322
"Knockrower West, Scartaglin",0,0
"Letterlickey, Bantry",0,0
"Lissanymore, Virginia, County Cavan",0,0
"Moanbaun, Athenry",53.313610350000005,-8.785723344209423
"Monaferrick, Stradbally",0,0
"no 6 The Fairways, Dromod",0,0
"No. 15, The Grange, Dunningstown Road",0,0
"No. 1, Burleigh Court, Burlington Road",53.3316273,-6.2476844
"No. 5 Eastboro, Bailieborough",0,0
"Old Bridge, Lough Dan, Roundwood",0,0
"ORCHARD LOWER, TIMAHOE",52.9494432,-7.206670519508527
"Pebble Beach, Ballyellery, Liscannor",0,0
"rathcusack, bennettsbridge",0,0
"Ravenswood (otherwise St. Johns), 15 Church Wood, Dalkey",0,0
"Road, Kells, Caherciveen",0,0
"Shandon, 138 South Douglas Road, Douglas",0,0
"Tuitestown, Collinstown",0,0
"TUMNASRAGH, Moycullen",0,0
"7 Clos Na Rian, Jenkinstown, Dundalk",0,0
"Ballybrack, Glenville",51.82306055,-10.03616849632406
"Ballybrack, Glenville",51.82306055,-10.03616849632406
"92 Templeville Drive, Templeogue, Dublin 6W",53.29938765,-6.304263444732397
"1 Mill Race View, Ballymote",54.086270600000006,-8.513191518581241
"1 Oliver Plunkett Place, Charleville",0,0
"10 Harbour Court, Courtown",52.64693025,-6.229230120373026
"14  Spanish Cove, Kilkee, Co. Clare",0,0
"14 Park View, Athboy",53.6243121,-6.91226938650904
"15 chapelizod court, chapelizop, dublin 20",0,0
"165 Rathdown Park, Greystones",53.15123,-6.07826724452021
"17 Cois Raisc, Newtown, Bantry",0,0
"19 Ardmore, Gorey Hill, Gorey",52.673239949999996,-6.309528060854826
"2 Fairy Lawn, Western Road, Cork",51.8862635,-8.4845266
"2 Oakfield View, Oakfield, Glanmire",0,0
"20 Altantic Way, Bundoran",0,0
"21 Highfield, Tubbercurry",54.04789005,-8.735328650946876
"22 Raglan Lane, Ballsbridge",0,0
"22 WOODSTOWN RISE, KNOCKLYON, DUBLIN 16",53.273557,-6.3237003
"25  Mount Drummond Avenue, Harold's Cross",53.32677434298225,-6.2750456392443725
"3  Greenlodge, Maryborough Woods, Douglas",0,0
"3 Albany Court, Shanganagh Road, Killiney",0,0
"3 Exham Place, Margaret Street, Cork",0,0
"3 Garrai Glas, Tuam Road, Athenry",0,0
"3 Primrose Village, Celbridge",53.3368319,-6.5366504
"37 PEBBLE DRIVE, TRAMORE",52.1641562,-7.1427531
"38 Church Road, East Wall",53.3517956,-6.2354321
"4 Rosemount Terrace, Booterstown Avenue, Booterstown",53.3048055,-6.2001931
"4 Sheane Park, Ballycomclone",0,0
"4 Willsbrook Green, Lucan",53.3546325,-6.4255248
"42 st brendans drive, coolock, dublin 5",53.3862857,-6.2005512
"43 Canonbrook Park, Lucan",53.35009965,-6.444487330055148
"44 Thorncliffe Park, Orwell Road, Rathgar",0,0
"45 Kilmore Drive, Artane, Dublin 5",0,0
"45, Abbey View, Kinsale",51.7060809,-8.5291471
"46 Foxrock Avenue, Foxrock",53.2774752,-6.1692240610350915
"47 Tulip Court, Darndale, Dublin 17",0,0
"5 Cabra Terrace, Thurles",52.6635684,-7.8047631
"5 Tarmon Harbour, tarmonbarry",0,0
"6 Bayview Rise, Killiney",53.2438501,-6.1197013
"6 Kilbride Grove, Bray",53.19096955,-6.126627250000001
"61 Haven Hill, Summercove, Kinsale",0,0
"69 Parnell Road, Dublin 12",53.3319174,-6.2929472
"73 Thornville Road, Kilbarrack, Dublin 5",53.3880732,-6.1539393
"74, EARLSFORT ROAD, LUCAN",53.3466349,-6.4140073
"77 Sienna, Chord Road, Drogheda",0,0
"78 College Park, longford",53.7305738,-7.7898163
"8 Bealch an Tobair, Toberhill, Westport",0,0
"8 PORTLAND PLACE, OFF LOWER DORSET STREET, DUBLIN 1",0,0
"88 Dolmen Gardens, Hacketstown Road, Carlow",0,0
"97 Lios Anama, Sixmilebridge, Co. Clare",0,0
"Apt 84 The Atrium, Roebuck Hill, Roebuck Road",0,0
"Apt. 161 Shannon House, Custom House Square, IFSC",0,0
"Ballinahinch, Birdhill",52.758835,-8.4037114
"Ballindinis, Castlemartyr",0,0
"Clonarney, Delvin",0,0
"COOLEEN, BIRDHILL",0,0
"Drumard Magerraun, Dromod",0,0
"Gardeen, Lismire, Newmarket",0,0
"Glenbarrahane, The Hill  Camden Road, Crosshaven",0,0
"Glencorrib, Shrule",53.5112364,-9.171978021578042
"Holly Lodge, Kilteel",53.235,-6.524722
"Kilmacrickan, Glinsk",0,0
"Kilnabutler, Cahir",0,0
"Kingsvalley Hotel, Murrough, Renmore",0,0
"Kinreask, Ballinasloe",53.37288155,-8.533848054073733
"Lenaboy House, Devon Park, Galway",0,0
"Lisvall, Baileborough, County Cavan",0,0
"Meelaguleen, Ballinskelligs",0,0
"No.13 Ardkilly Ridge, Sandycove, Kinsale",0,0
"RATHPOOKE, MILLTOWN",0,0
"Talbotstown Fort, Kilteegan",0,0
"The Nook, Garryvoe",0,0
"Tudor Beag, The Rath, Stamullen",0,0
"1 Abbey Heights, Skibbereen",51.557288,-9.2989381
"1 Leeson Place, Dublin 2",53.3322531,-6.2542384
"1 Oakdene, Heron's Wood, Carrigaline",0,0
"10 Peyton Close, Stoney Road, Rathcoole",0,0
"11 Colthurst Way, Lucan",53.3488146,-6.4171815
"11 CUAN AN OIR, KINVARA",0,0
"120 Abbeylands, Mullingar",53.5315542,-7.3520761
"123 Castletown, Leixlip",53.352222,-6.526944
