address,lon,lat 
"17 Royse Road, Phibsboro",53.3629676,-6.2717271
"17 Woodstown Hill, Knocklyon",53.2758255,-6.3296843
"19 barr na gcurrach, furbo",0,0
"19 Westgrove, Ballincollig, Co Cork",51.8866598,-8.614664
"1A  Hyde Park Gardens, Blackrock",53.298137100000005,-6.193201806336862
"2  Willow Gardens, Kilmuckridge",0,0
"2 Beverton Orchard, Donabate",53.49057445,-6.15882075
"2 Castlegrange Drive, Latchford, Castaheany",0,0
"2 Orchardstown House, Washington Lane, Butterfield Avenue",0,0
"20  Abbotstown Road, Finglas, Dublin 11",53.3899148,-6.3157173
"20 College Court, Waterford City",52.2515021,-7.1081928
"20 Connaught Place, Wellington Road",51.9022267,-8.46475171661142
"209  Brookville Park, Drogheda",0,0
"23  Idrone Park, Knocklyon",53.2861946,-6.3165477
"24 Templeroan Close, Knocklyon",53.2831046,-6.3069971
"25 Newbridge Street, Birr",0,0
"26 Glasnevin Ave, Glasnevin, Dublin 11",53.3892845,-6.2657403
"3 Manor Mews, Stoneybatter, Dublin 7",0,0
"31 Martin Street, Dublin 8",53.3303948,-6.268448951754829
"32 Thorndale, Castleblayney",0,0
"33 Nephin View Manor, Foxford",0,0
"36 Leinster Square, Rathmines, Dublin 6",53.323367545454545,-6.265933654545454
"39 Castlewoods, Ballinamona, Waterford",0,0
"4 Laganore, Portnablagh",0,0
"4 Obelisk Walk, St. Augustine's, Carysfort Avenue",0,0
"42 Cairn Woods, Ballyviniter Lower, Mallow",0,0
"44  Cardy Rock Crescent, Balbriggan, Co. Dublin",53.61822995,-6.193079037334373
"48 Holywell Crescent, Donaghmede, Dublin 13",53.3933638,-6.161960070429446
"5 Bellflower Close, Carrigaline",51.8060859,-8.3874093
"57 castlegrange park, castaheany",0,0
"6  Greenwood Ave, Blunden Drive, Malahide Road",0,0
"6 Ballinderry Orchard, Mullingar",0,0
"6 Beaufield Gardens, Maynooth",53.3734413,-6.5984545
"60 Glenmore Park, Muirhevnamor, Dundalk",0,0
"61 Larchfield Road, Goatstown",53.2979002,-6.239714921537276
"62 Droimneach, Bweeng, Mallow",0,0
"67 The Oaks, Maryborough Ridge, Douglas",51.8628581,-8.4138018
"7 An Radharc, Maryborough Ridge, Douglas",51.8635552,-8.4158249
"7 Cecil Avenue, Clontarf",53.3669783,-6.2260175
"7 Foxhill Park, Baldoyle, Dublin 13",0,0
"71 Rowan View, Sixmilebridge",0,0
"75 Inis Orga, Curryclough, Bandon",0,0
"86 Mount Tallant Avenue, Terenure",53.3148268625,-6.2882796375
"88  SLIEVE RUA  DRIVE, STILLORGAN",53.2877624,-6.216270261425592
"ARDNAGAPPERY, DERRYBEG",0,0
"Ballinabarna, Enniscorthy",0,0
"Ballydaniel, Youghal",0,0
"Barratoor, Kylebrack, Loughrea",0,0
"Carrigadaggin, Newbawn",0,0
"Cloncose, Cornafean",0,0
"Cooms, Ardpatrick",0,0
"Drumard, Frosses",0,0
"Drumraney, Athlone",53.4810077,-7.7499294
"Kileen, Oakpark, Tralee",0,0
"Killonerry, Carrick on Suir",0,0
"Kilvoy, Mantua, Castlerea",0,0
"Knockevan, Gorey Hill Upper, Gorey",0,0
"No 1 Manor Hill Terrace, Waterford",52.2558963,-7.118001
"No. 1 Ballyellery Cottages, Liscannor, County Clare",0,0
"No. 1 Guilkagh, Menlough, Ballinasloe",0,0
"No. 1 Tower View, Crossmoyle, Cara St. Clones",0,0
"No. 2 Tower View, Crossmoyle, Cara St.  Clones",0,0
"No. 3 Manor Hill Terrace, Waterford",52.2558963,-7.118001
"No. 3 The Ash, Oakgrove, Newtown  Donohill",0,0
"No. 3 Tower View, Crossmoyle, Cara St. Clones",0,0
"No. 4 Tower View, Crossmoyle, Cara St. Clones",0,0
"No. 8 Tower View, Crossmoyle, Cara St. Clones",0,0
"Nurney, Bagenalstown",0,0
"Old Stone House, Barrack Street, Tallow",0,0
"Oulartleigh, Glenbrien, Enniscorthy",0,0
"Richmond, Ballinacurra",0,0
"Rosedale, Countess Road, Killarney",52.0581521,-9.4946091
"Rouryglen, Rosscarbery",51.5782731,-9.0814716
"Saleen Cottage, Saleen, Cloyne",0,0
"Scamaill Naoi, Old Long Hill, Kilmacanogue",0,0
"Sea Breeze, Youghal Road, Dungarvan",0,0
"St Martins Grange, Rathfarnham, Dublin",53.31247215,-6.3276208
"Thomastown, Athlone",53.3879573,-8.045085452660167
"Toureen West, Kilcolgan",0,0
"Upper Jenkinstown, Dundalk",54.0230081,-6.2792966517229445
"1 RAHAN COTTAGE, KILLAVULLEN, MALLOW",0,0
"1 RIVERSIDE, BALLINAKILL DOWNS, WATERFORD",0,0
"1 Sandyford Hall Walk, Sandyford, Dublin 18",53.262461349999995,-6.2123794505415315
"1 Side View, Rahardrum, Virginia",0,0
"10 Oakwood, Glenconnor, Clonmel",0,0
"10 Swans Nes Avenue, Kilbarack",0,0
"104 Clonlea, Mount Oval Village, Rochestown",0,0
"10, Smithfield Market",53.3483416,-6.278318910334861
"11  Brookvale Downs, Brookvale Road, Rathfarnham",0,0
"11 Distillery Court, Drogheda Row, Monasterevin",0,0
"1198 Coill Dubh, Naas, County Kildare.",0,0
"12 Brickfield Gardens, Newry Road, Dundalk",0,0
"127 Seabury Lawns, Mornington, Co. Meath",0,0
"14  Cian Park, Drumcondra, Dublin 9",53.3676866,-6.2546696
"14  North James Street, North Strand",0,0
"14 St Michael's Close, Christchurch, Dublin 8",50.7188522,-2.010287
"149 Turvey Walk, The Gallery, Donabate",0,0
"15 Avondale Court, passage West",51.8659846,-8.3484032
"15 Charleville, Lower Churchtown Road, Churchtown",53.2973604,-6.2525389
"15 Glor Na Mara, Rosslare Strand",0,0
"15 Meelish Close, Listowel",0,0
"15 The Avenue, Donneybrook, Cork",0,0
"16 Deirville, Onslow Gardens, Commons Road",0,0
"17 Danesfort, Old Galway Road, Athlone",0,0
"17 Fitzwilliam Court, Winton Road, Ranelagh",0,0
"17 Manor Hill, Ballincollig",51.891009,-8.575979
"177, Bachelor's Walk",53.346997,-6.2615964
"18 Gelnkeen Park, Fairgreen, Portlaoise",0,0
"2  MUSKERRY HEIGHTS, TOWER, BLARNEY",51.9233466,-8.6060972
"20 Westcourt, Old Quay, Clonmel",0,0
"237 Roseberry Hill, Rickardstown, Newbridge",0,0
"23, Whitepoint Moorings, Cobh",0,0
"24 Cherrycourt, Loughlinstown",0,0
"28 Carrowhubbock, Village, Enniscrone",0,0
"29  Somerton Park, Ballinlough, Cork",0,0
"3 Mount George, Wexford",52.33964905,-6.4647996682731
"30 Lavallin Drive, Whitechurch, Cork",0,0
"31 Prospect Drive, Rathfarnham",53.2752685,-6.3011492
"37 Clarinda Park East, Dun Laoghaire",53.287037749999996,-6.132327700000003
"38 Millbrae Meadows, Carndonagh",0,0
"39 GRATTAN PARK, SALTHILL",0,0
"39 Lisheen Fields, Ovens",51.8809594,-8.6237303
"4 Holywell Grove, Sea Road, Kilcoole",0,0
"4 laburnum avenue, forest hill, carrigaline",51.8072238,-8.3866724
"4 Valley View, Grange Manor, Ovens",0,0
"40 Coolkill, Sandyford, Dublin 18",53.269089699999995,-6.227110347242075
"40 Sundale Park, Tallaght",53.28439135,-6.40922275
"42 Shenick Ave, Skerries",53.57120875,-6.103471819761907
"44  Tower View, Mullingar, Co. Westmeath",53.5275793,-7.3180694
"45 Shanard Road, Santry",0,0
"46 An Glasan, Greenville Lane, Enniscorthy",0,0
"47 Roebuck Downs, Clonskeagh",53.302188900000004,-6.2372726
"47 St Anne's, Kimmage Road West",53.3116558,-6.3033673
"5 Castlepark, Piercestown",0,0
"5 Coolmore Lodge, Carrigaline",0,0
"5 Lakeside, Collins Avenue, Waterford",0,0
"5 The Crescent, Broadale, Maryborough Douglas",51.8641426,-8.413175
"5 The Rise, Five Oaks, Dublin Road",37.150578,-81.484044
"53 Prospect Avenue, Rathfarnham",53.2763502,-6.299602
"59 Dodsboro Cottages, Lucan",53.34882045,-6.4668353227958235
"5Caiseal Riada, Clarenbridge, Galway",0,0
"6 Grove Park, Mountmellick",53.1135189,-7.326251
"60 Cedarmount Road, Mount Merrion",53.293317849999994,-6.212768600526589
"60 Rush Hall, Mountrath",0,0
"60 Sceilg Ard, Headford Road, Galway",0,0
"69 Bernell Square, Northern Cross, Dublin 13",0,0
"7 STAMANARAN, OLD GOLF LINKS ROAD, BLACKROCK",0,0
"73 Oxpark, Cloughjordan Village",52.9456566,-8.03999992402415
"77 Glendara, Kill, County Kildare",0,0
"77 Racehill Park, Ashbourne",0,0
"8 ROANMORE PARK, WATERFORD",52.2519271,-7.1240509
"8A Glin Avenue, Coolock",53.3986062,-6.2076819
"9 Foxborough Park, Lucan, County Dublin",53.3403965,-6.4255251
"9 Old Court Grove, Boghall Road, Bray",0,0
"Apartment 1 The Bookend, Lower Exchange Street, Dublin 2",0,0
"Apartment 14, Dunloe Hall  Merrion Street",0,0
"APARTMENT 76, ROSANULE PHEONIX PARK RACECOURSE, CASTLEKNOCK",0,0
"Apartment 7, Long Quay, Clonakilty",0,0
"Appletree House, Boreen Lusk, Sallins Road",0,0
"Apt 27 Block F, Milners Square, Santry",0,0
"Apt7 Cardinal House, Maynooth",0,0
"ardeen, lissarda",0,0
"Boher Bui, Rathbranagh, Croom",0,0
"Brinlack, Letterkenny",0,0
"Bryanstown, Maynooth",53.3484281,-6.623668186104849
"Carmyl House, Upper Main Street, Portarlington",0,0
"cloonleenane, annaghdown, co. galway",0,0
"Cook House, Ardaragh East, Bere Island",0,0
"Crannagh, Gort",0,0
"Creggymulgreny, Craughwell",0,0
"Glasganny, Castlebridge",0,0
"GLENBROOK, BALLYFOYLE",0,0
"Kenny Street, Callan, Co. Kilkenny",0,0
"KILDONEY GLEBE, BALLYSHANNON",54.52333735,-8.253489109541537
"Kilnock, Ballon, Co. Carlow",0,0
"little orchard, quill road, kilmacanogue",53.1623727,-6.1358412
"Maglin, Ballincollig",51.8745275,-8.588280819403806
"Reenanallagane, Glenbeigh",0,0
"Robin Hill, Ardagh, Clifden",0,0
"Shrahaun, Clonfert",0,0
"198B Mellifont Park, Drogheda",53.7223422,-6.3640923
"43 Carrigwell, carrig na bhfear, cork",0,0
"48 the Green, Coolroe Meadows, Ballincollig",51.8834577,-8.6170321
"50 St. Michael's Road, Longford Town",0,0
"7  Duirling, Roscam, Galway.",0,0
"7 Glenville Grove, Clonsilla",53.381687299999996,-6.388826064297943
"10B Beach Cottages, Rossnowlagh, Co. Donegal",0,0
"10 The Lawn, Priory Court, Watergrasshill",0,0
"32 Darling Estate, Navan Road, Dublin 7",53.3706443,-6.3277067
"HIGH STREET, HEADFORD",53.4693403,-9.1070527
"Silverdale, Abbeyleix Road, Portlaoise",53.0270218,-7.3004346
"32 COLLIERS BROOK, CLONMINCH ROAD, TULLAMORE",0,0
"5 RIORDANS TERRACE, TRAMORE ROAD",0,0
"Park Road, Kiltimagh",53.85,-9.0
"'Glenmalure', 26 Castle Park Road, Sandycove",0,0
"121 Glenside, Annacotty",52.6647532,-8.539321257037297
"17 ABBEYLANDS, RATHWIRE, KILUCAN",0,0
"17 Drumconlon Close, Castlebar",0,0
"20 Foxwood Drive, Garryduff, Rochestown",0,0
"242 Collins Avenue West, Whitehall",53.378923650000004,-6.231298721374412
"3 Ard Na Greine, Ardara",54.76266,-8.4028282
"3 SITRIC ROAD, STONEYBATTER",0,0
"337 Roseview Drive, O'Malley Park",0,0
"41 the Willows, Riverbank, Annacotty",0,0
"50 Hazelbourne, Cleaboy Road, Waterford.",52.255999,-7.143506339626256
"7 Taobh Na Coille, Kilanerin, Gorey",0,0
"745 Rowanville, Kildare",53.154167,-6.8983472
"75 Moulden Bridge, Rathoath",0,0
"8 Belgrave Square, Rathmines",0,0
"Apt 105, The Harbour Mill, Westport",0,0
"Ballymorris Road, Portarlington",53.1570851,-7.1871704
"Carentrila, Knockmore, Ballina",0,0
"Glenaghlough North, Rylane",0,0
"Iveragh Road, Killorglin",52.1063397,-9.7906836
"Loughcrot, Drimoleague",0,0
"Toonjlane, Ballymakeera, Macroom",0,0
"1 Alexander Street, Waterford",52.2593352,-7.1127457
"1 Brook Place, Rhebogue",0,0
"1 Coill Mhara, Shannon",0,0
"10 Fortview Avenue, Clontarf",53.3585505,-6.1926934
"11 Clonard, Westbury",52.6847734,-8.5996829
"11 seafield lawns, dundlk, co louth",0,0
"13 Woodview, Ashford",53.00497545,-6.108678905033406
"15 Grange Park Crescent, Raheny, Dublin 5",0,0
"17 Burnaby Lawns, Greystones",53.13099605,-6.069552787178112
"17 Hollyvale, Forest Hill, Carrigaline",0,0
"18 fairlawn road, finglas, dublin 11",0,0
"2 Castlesize Park Road, Sallins",0,0
"2 Woods End, Blanchardstown, Dublin 15",53.38505775,-6.369844593113773
"29 The Way, Meadowvale, Arklow",52.7864945,-6.173246085968332
"34 The Green, Seapoint",53.7598638,-6.2489034
"40 Barton Drive, Rathfarnham",53.2877979,-6.2792821
"42 Park Vale, Grange Rath, Drogheda",0,0
"45 The Green, Moyglare Hall, Maynooth",53.389996499999995,-6.594880872543186
"47 Caheranne Village, Ballyvelly, Tralee",0,0
"5 Ignatius Avenue, Phibsboro, Dublin 7",0,0
"5 Sandford Square, Merton Drive, Ranelagh",0,0
"57 Ard Coillte, Ballina",52.80557165,-8.43179225
"6 The Green, Lifford, Ennis",52.8516634,-8.980997819436364
"63 The Park, Charleville",52.36207105,-8.68996642655129
"7 Glen Easton Gardens, Leixlip",0,0
"82 Palmerston Road, Rathmines",53.31986684,-6.2591279
"87 Lios Ard, Tulla Road, Ennis",0,0
"Apt 41 The Waterman Building, Seabourne View, Charlesland  Greystones",0,0
"Apt 6  Adelphi House, Upper Georges Street",0,0
"Clounalour, Oakpark, Tralee",0,0
"Cluid Housing Association, 37 Killarney Street",0,0
"Goretti, 8 Trees Avenue, Mount Merrion",0,0
"Ivy Cottage, 4A Churchyard Lane, Ballintemple",0,0
"Killeenyarda, Holycross, Thurles",52.63066695,-7.892450618405224
"Kilrodane, Ardagh",0,0
"Manche, Dunmanway",0,0
"Ratheadon, Leighlinbridge",0,0
"Rose Cottage, Knockaunarast, Ballysaggart  Lismore",52.19051975,-7.980843893778111
"Screhaneroe, Belgooly",0,0
"The Cottage, 45 Green Lane  Leixlip",0,0
"1 Moy Glas View, Lucan, Co. Dublin",53.342420849999996,-6.431996899999999
"10 St. John's Mews, Douglas Street, Cork",0,0
"11 Gleann Dara, Ballygarvan",51.8224365,-8.4639289
"12  BOOTERSTOWN WOOD, BOOTERSTOWN AVENUE",53.2995165,-6.2036954
"138 Bettyglen, Raheny, Dublin 5",0,0
"138 Stillorgan Heath, Stillorgan (Kilmacud), County Dublin",53.2806806,-6.202581878505339
"14 HASTINGS COURT, BALBRIGGAN",53.6134335,-6.2124881
"14 Island Lodge, Walsh Island, Geashill",0,0
"16 Colpe Crescent, Deepforde, Drogheda",0,0
"17 Holywell Grove, Sea Road, Kilcoole",0,0
"17 Putland Villas, Vevay Road, Bray",0,0
"194 Dunluce Road, Clontarf",53.3717889,-6.2009376
"2 Fancourt Heights, Balbriggan",53.6051791,-6.1690249
"2 Herbert Park, Gardiners Hill",0,0
"2 Heytesbury Court, Ballsbridge, Dublin 4",53.3316766,-6.242645452565476
"2 Lios an Ri, Clougherinkoe, Braodford",0,0
"20 Brighton Court, Foxrock, Dublin 18",53.25698335,-6.174926920759983
"22 Raymonds Court, Newbridge",53.1957945,-6.7914457
"22 Rockfield, Finnstown Abbey, Lucan",0,0
"23 Stoneleigh, Ballymore",53.4897505,-7.6629733
"24 Pairc na gCrann, Glanworth, Co Cork",0,0
"25 St. Patricks Crescent, Station Road, Moate",53.3974531,-7.7215255
"259 Birches, Wedgewood",53.2811765,-6.225049075137816
"273 Carnlough Road, Cabra, Dublin 7",53.3657285,-6.2932654
"29 Lansdowne Road, Portarlington",0,0
"295 Blarney Street, Cork City",51.9010472,-8.5129636
"3  Phoenix Park Avenue, Phoenix Park Racecourse, Castleknock",53.3738302,-6.3438494
"3 Lekanvey Pier, Westport",0,0
"30 Kirwan Street, Stoneybatter, Dublin 7",53.35303345,-6.281568549999999
"31  Rathcallan Wood, Ladysbridge",0,0
"33 st bridgets terrace, prospect hill, galway",0,0
"34  Forest Drive, Kingswood, Ballymount",0,0
"34 WARRENHOUSE ROAD, BALDOYLE, DUBLIN 13",53.3947906,-6.1257904
"38 Bremen Avenue, Ringsend",0,0
"4 Clonard Park, Dundrum, Dublin 14",53.2767252,-6.236807976663254
"4 McHale Terrace, Tuam",53.51007405,-8.84596707821903
"4 Roslevin Lawns, Athlone",0,0
"4 The cottages, Blenerville, Tralee",0,0
"4 Trident Holiday Village, Aillebrack, Ballyconneely",0,0
"43 MANOR LAWN, WATERFORD",52.2521308,-7.128971
"43 The Crescent, Broadale, Maryborough Hill",0,0
"48 Ulverton Road, Dalkey",53.2794518,-6.1069158
"5 Bun Glaise, Ballyvourney",0,0
"50 Beechcroft, Summerhill",0,0
"52 The Cairns, Beaubec, Dublin Road",0,0
"59 Woodlawns, Allenwood",0,0
"6 Emmet Street, Kilkenny",52.65259895,-7.262602545031655
"61 Upper Glencairn, Glanmire",0,0
"7 Rosan, Hill Road, Bunratty",0,0
"7 Whitecliff, White Church Road, Rathfarnham",0,0
"71 Athlumney Castle, Navan",53.6480872,-6.6708356
"84 Larchfield, Kilkenny",52.6459228,-7.2443848
"9 Aos Chluain, Clarina",0,0
"9 Rhebogue Meadows, Dublin Road, Limerick",52.665710250000004,-8.59067417389768
"Apartment 2  Roseville, Johnstown, Glounthaune",0,0
"Apartment 3  Roseville, Johnstown, Glounthaune",0,0
"Apartment 4  Roseville, Johnstown, Glounthaune",0,0
"Apartment 52 Lansdowne Wood, Lansdowne Road",0,0
"Apartment E1, Manor West, Tralee",0,0
"Apt 183 Hampton Square, Navan Road",0,0
"APT 226 THE CRESCENT, PARKWEST POINTE",0,0
"ballynaraha North, Dunquin, Tralee",0,0
"Carrowntreila, Ballina",54.0822901,-9.150658805905884
"Coolgreen, Brennanstown Road, Carrickmines",0,0
"DROUM, GLENBEIGH",0,0
"High View, Pound Hill, Newmarket",0,0
"I Ballydonnellan, Corrandulla, County Galway",0,0
"Killult, Falcarragh",55.1394886,-8.1330628
"No 13 Avonree Court  Callan, Co Kilkenny",0,0
"Rainbows End, Cahore, Ballygarret",0,0
"viewmount, paulstown",0,0
"1 Ardbrugh Road, Dalkey, County Dublin",53.2721951,-6.1037542
"1 Glenbarra, Millbanks  New Ross",0,0
"103 BROOKFIELD, MULLINGAR",53.535273000000004,-7.357410133688145
"108 Rusheeney Village, Hartstown",0,0
"109 Cruise Park Drive, Tyrrelstown",53.4188494,-6.3948262
"114 castlecurragh vale, mulhuddart",53.4038565,-6.3865584
"117 St Assams Avenue, Raheny",53.3813373,-6.1613021
"12 Bunting Road, Walkinstown, Dublin 12",53.3201888,-6.3260332
"12 CASTLE RIADA CRESCENT, LUCAN",53.3477227,-6.431214
"12 Loreto Park, Rathfarnham",53.2916462,-6.2730217
"124 Ardglass, Baltinglass",0,0
"12A Dunard Walk, Blackhorse Avenue, Dublin 7",0,0
"13 Hayden Park View, Lucan",0,0
"14 Cairnfort, Enniskerry Road, Stepaside",0,0
"14 Richmond Street, Longford",53.7287902,-7.8026176
"15 Barnavara Crescent, Banduff, Ballyvolane",0,0
"15 MOUNT SYMON DALE, CLONSILLA",53.3889168,-6.4254722
"15 Palmerstown Woods, Clondalkin",53.335761950000006,-6.395470165027506
"16 ARD CAOIN, HEYWOOD ROAD, CLONMEL",0,0
"16 Villa Park Road, Navan Road",45.4258616,-75.4310808
"168 Killindaren Estate, Tallaght, Dublin 24",0,0
"17 Sweetfield Estate, Youghal",51.9543761,-7.8677899
"170 BATH ROAD, BALBRIGGAN",53.6136517,-6.1875779
"24 The Anchorage, Tralee",52.2652223,-9.7172999
"25 THE DRIVE, OLDSTOWN MILL, CELBRIDGE",0,0
"27 College Manor, Drumcondra, Dublin 9",53.3683913,-6.2572584
"29 Coinn Torc, Castlepollard",0,0
"29 Riverbank, Easkey",54.29232915,-8.956774037874158
"3 Arasain Na Mara, Salthill",53.26368325,-9.070479675748638
"3 castlehill, bennetsbridge, Co kilkenny",0,0
"3 Market Court, Market Yard, Sligo",0,0
"30 Ellensborough Meadows, Kiltipper, Tallaght",0,0
"33 Crannog  Lagore Rd, Dunshaughlin",0,0
"33 Gort na Carraige, Corrandulla",0,0
"38 An Grianan Fidh, Aikens Village, Sandyford",0,0
"4  Rosebank, Oldbawn, Tallaght",53.282101,-6.3638674
"4 CURRAGH HALL LODGE, TYRELLSTOWN",0,0
"4 Emmet Street, Tipperary Town",52.354893,-7.6995779
"4 Fortfields, Church Road, Raheen",0,0
"4 Moy Glas, Lucan",53.342721999999995,-6.431560128773391
"4 Parkers Hill, Walsh Island, Tullamore",0,0
"40 WHITECASTLE, KNOCKTOPHER, .",0,0
"41 Lower Gerald Griffin Street, Limerick",52.6622081,-8.620866
"42 Bawnlea Avenue, Jobstown, Tallaght",53.2806757,-6.396496200000005
"42 Carraig Mor, Lackagh",0,0
"43 The Boulevard, French park, Tyrellstown",53.4208613,-6.3853468
"45 O'Kellys Villas, Killarney",52.0648792,-9.5125028
"46 Cathal Brugha Street, Cashel",52.5162237,-7.8824817
"5  cherrywood avenue, clondalkin, dublin",53.3221852,-6.4029316
"51 Woodlands Road, Cabinteely, Dublin 18",53.26660665,-6.143225289870773
"56 Tudor Vale, Oranmore",53.27574475,-8.927716121587423
"57 The Laurels, Tullow Road, Carlow",0,0
"591 Glenaifreann, Newmarket on Fergus",0,0
"63 Wintergarden, Pearse St",0,0
"7 Church View, Church Street, Finglas",0,0
"72 Clifden Glen, Clifden",53.4872654,-9.9896836
"72 College Grove, Ennis",52.830756949999994,-8.98337165
"73 Castleknock Park, Castleknock",53.3742192,-6.3600517310975615
"77 Melvin Fields, Kinlough",0,0
"79  Mile Stream, Shanakiel, Cork",51.8999491,-8.5137103
"79, Clonroosk Abbey, Portlaoise",53.04693745,-7.322286488932355
"8 Ashbrooke Grove, Moynehall",0,0
"8 Kings Inns Court, Phibsborough, Dublin 7",0,0
"8 Mannixville, Charleville",52.360502,-8.690903360430923
"8 Rockbarton Court, Salthill, Galway",53.25678375,-9.097643703118829
"8 Tailteann Court, Longford Road, Mullingar",0,0
"89MOUNTAIN VIEW, NAAS",0,0
"9 Carrai Glas, Corofin, Tuam",0,0
"9 castlelea view, portarlington, county laois",0,0
"9 Hybreasal, South Circular Road, Kilmainham",0,0
"93 Griffin Rath Hall, Maynooth",53.36867145,-6.581904080868592
"98A Binn Eadair View, Sutton, Dublin 13",53.3906603,-6.123092
"ABBEYLANDS, BALLYSHANON",0,0
"APARTMENT 14, MAIN ST BLOCK 4, TULLAMORE",0,0
"Apartment 169, Grande Central, Rockbrook Sandyford  Dublin 18",0,0
"Apartment E 2, Manor West, Tralee",0,0
"Apt. No. 2 Frederick Court, Ashbourne",0,0
"Ballinderry, Mullingar",53.51489125,-7.334550435082161
"Cloonagrassan, Ballymoe, Ballintober",0,0
"Cluid Housing Association, 37 Killarney Street, Dublin 1",0,0
"CORR, LOUGHDUFF",0,0
"Crony Lodge, Cronykeery, Ashford",0,0
"Dara, Bodenstown, Sallins",53.25204425,-6.662355178035635
"Doon, Raheen",52.967054399999995,-7.383107806645566
"Esker House, Lucan",53.349531999999996,-6.441842006486603
"Fatima, 13 Redemption Road",0,0
"Fennor, Collinstown",0,0
"Haghill House, Knocknagurrane, Bandon",0,0
"Kilcolman, Ballaghaderreen",53.904316050000006,-8.566731105456036
"Kilcumney, Collinstown",0,0
"Knockavota, Gorey, Co Wexford",52.704854850000004,-6.293226911811775
"Linden Lea, Courtown Road, Gorey",0,0
"Lislarkin, Liscannor",0,0
"Main Street, Ballymocoda, Ballymacoda",0,0
"MARCHWOOD HOUSE, FOSSA, KILLARNEY",52.0711036,-9.589575290174196
"Newtown, Ballygarrett, Gorey",52.5824042,-6.236651299055976
"No 1 Cove Road, Tramore",0,0
"Normanstown, Kells",53.75499015,-6.849579559762542
"No.2 Three Arches, Coolcorcoran, Killarney",0,0
"Tavanaghmore, Pontoon, Ballina",0,0
"The Elms, Sculleen, Cloyne",0,0
"Townhouse No. 2, Hector Street Mills, Kilrush",0,0
"Townparks, Ardee",53.8630421,-6.5662329
"Tullycreen, Kilrush",0,0
"100 Creagan, Barna, Co Galway",53.2517674,-9.1553384
"1 The Privet, Doughiska, Galway",0,0
"13 Suan Tra, Dr. Colohan Road, Salthill",0,0
"32 Priory Avenue, Stillorgan, Co  Dublin",53.2952284,-6.197221783123027
"4 The Privet, Doughiska, Galway",0,0
"77 Lower Drumcondra Road, Dublin 9",0,0
"'Ashleigh', Kilteel Road, Rathcoole",0,0
"1 Castle Park, CastleBlayney Road, Dundalk",0,0
"14 The Brokerage, Townsend Street",53.3460484,-6.255451152209524
"15 Marian Park, Pouladuff Road, Cork",0,0
"16 Bellvue Lawn, Frankfield, Douglas",0,0
"16 legion ave, dundalk",0,0
"17 The Dell, Lahinch",0,0
"170 Kippure Park, Finglas South",0,0
"173 Cashel Road, Crumlin",53.3252006,-6.3090633
"19 Rochetstown Avenue, Dun Laoghaire",0,0
"2 St Joseph's Terrace, Lismire, Newmarket",0,0
"21 Ardcross Court, Camden Road, Crosshaven",0,0
"23 Portmarnock Grove, Portmarnock",53.4324867,-6.1271975
"28 Chandlers Way, Rushbrooke Links, Cobh",0,0
"28 Colliers Brook, Spollanstown, Tullamore",0,0
"3 Ozier Park Terrace, Waterford",52.2502154,-7.110817
"33 Dillon Street, Tipperary Town",0,0
"34 St. Annes, Ursuline Court",0,0
"5 Hazelwood Park, Celbridge",53.3334252,-6.532831183401078
"5 Newtown Terrace, Thomastown",52.52998289999999,-7.152506624789789
"5 The Crescent, College Wood  Mallow",52.13049315000001,-8.62862343840072
"5 The Grove, Monageer, Enniscorthy",0,0
"52 Carleton Road, Marion",0,0
"53 Castle Riada Avenue, Lucan",53.3457855,-6.4310179
"53 Dalcassian Downs, Glasnevin, Dublin 9",0,0
"60 Muckross Avenue, Perrystown",53.3106372,-6.317273
"69 Scholarstown Park, Rathfarnham, Dublin 16",53.2804201,-6.310317544546087
"7 St Fintan's Road, Sutton",53.3777599,-6.1016251
"70 Cashel Road, Crumlin",53.3252006,-6.3090633
"80 The Crescent, Millbrook Lawns, Tallaght",53.283434400000004,-6.3566755440488105
"Ardraw, Beaufort",0,0
"Ballybrack, Kilmacthomas",0,0
"Chapel Street, Tarbert",55.8635203,-5.4151084
"Corratinner, Virginia",0,0
"Fisherstown Cross, Ballybrittas",0,0
"Glanturkin, Whitegate",0,0
"Masterstown, New Inn, Cashel",0,0
"Newbridge Village, County Galway",53.5081819,-8.4295061
"The Green, Fethard, Clonmel",52.46448195,-7.6925804357159775
"upper Oakpark, Tralee",52.2726797,-9.6978283
"well road, dough, kilkee",0,0
"1 Linn Bhui, Old Rahoon Road",0,0
"1 St. Michael's Place, Gorey",52.6750839,-6.2913386
"12 Edenvale Close, Kilkenny",0,0
"14 Frankfort Court  Frankfort, Dundrum, Dublin 14",53.2972047,-6.249115
"146 The Hermitage, Borris Road, Portlaoise",0,0
"16 THE LAWN, MOUNTMASSEY, MACROOM",0,0
"17 Amalfi Court, Lisnennan Court, Letterkenny",0,0
"174 Whitebeams Road, Wedgewood Estate, Sandyford",0,0
"18 Haddington Park, Glenageary",0,0
"2 Old Hill, Drogheda",0,0
"20 Croke Avenue, Wexford",52.3400801,-6.4699615
"217 Malahide Marina, Malahide",53.4546422,-6.1556016
"25 Terenure Road North, Dublin 6W",53.3134139,-6.2819494250000005
"3 Harbour Lodge, Newtowncashel",0,0
"3 Old Hill, Drogheda",53.7149877,-6.3524183
