address,lon,lat 
"No. 61 The Paddocks, Grantstown Farm, Williamstown Road",0,0
"No. 63 The Paddocks, Grantstown Farm, Williamstown Road",0,0
"No. 64 The Paddocks, Grantstown Farm, Williamstown Road",0,0
"No. 65 The Paddocks, Grantstown Farm, Williamstown Road",0,0
"No. 66 The Paddocks, Grantstown Farm, Williamstown Road",0,0
"No.s 1 3 4 5 6 7 9 10 11 Oakbridge, Ballisodare",0,0
"PARK KNOCKLOFTY, CLONMEL, KNOCKLOFTY",0,0
"RAHTBRAN, GRANGECON, CO WICKLOW",0,0
"RATH MHUIRE, 30 TRAMORE LAWN, DOUGLAS RD",0,0
"SAINT AIDANS, LABURNUM PARK, MODEL FARM ROAD",0,0
"SALORA BWEEWG NA MUAIL WEST, BWEENG, CORK",0,0
"SPRING COTTAGE, GLENGAL BALLINGARRY, THURLES",0,0
"THE MEWS KEADY GALLEON, STILLORGAN PARK, BLACKROCK",0,0
"TOBERDALY, RHODE, COUNTY OFFALY",0,0
"TRIDENT HOUSE, DUBLIN RD, NAAS",0,0
"TROMATY, QUIGLEYS POINT, DONEGAL",0,0
"WESTBURY, BEAUMONT DR, BALLINTEMPLE",0,0
"WINDFIELD RD, MENLOUGH, BALLINASLOE",0,0
"1 CUMMEEN, KILLARNEY, KERRY",0,0
"12 HILLVIEW DR, CAHERSLEE, TRALEE",52.2772,-9.7168805
"22 Wheatley Hills, Broomfield Village, Midleton",51.9255703,-8.1707359
"27 DOMINICS COURT, BANK PLACE, CASHEL",52.517738,-7.8865649
"APT 20 THE RIVERBANK, NORTH MAIN STREET, BANDON",0,0
"LISNAGRISH, DUBLIN RD, EDGEWORTHSTOWN",0,0
"1 CEDER DR, MILL FARM, DUNBOYNE",0,0
"1 HOOK VIEW, DUNMORE EAST, WATERFORD",0,0
"1 KINGSGATE APTS, CRADDOCKSTOWN COURT, BALLYMORE EUSTACE RD",0,0
"1 NEW ROW, NEW BUILDING LANE, KILKENNY",52.6540523,-7.2563142
"1 The Schoolyard, Castlecomer Road, Kilkenny",0,0
"1 WESTSIDE ESTATE, TOGHER, CORK",51.8752633,-8.4969161
"101 STILLORGAN HEATH, STILLORGAN, DUBLIN",53.28139015,-6.2059128
"107 MARITANA GATE, CANADA ST, WATERFORD",52.257637,-7.1042355
"110 CLIFDEN GLEN, GALWAY RD, CLIFDEN",53.4872654,-9.9896836
"112 Cartrun Breac, Lisbrack Road, Longford",53.7380424,-7.8080684
"12 ALLENDALE PLACE, CLONSILLA, DUBLIN 15",53.3913351,-6.4276228
"12 EMBASSY COURT, PRINCE OF WALES TERRACE, BALLSBRIDGE DUBLIN 4",0,0
"12 Sea Haven, Greenhill Road, Wicklow",0,0
"13 CHRISTENDOM AVENUE, FERRYBANK, COUNTY KILKENNY",0,0
"13 CROSTHWAITE, PARK WEST, DUN LAOGHAIRE",53.2865009,-6.134137188366048
"13 HARBOUR HOUSE, CLONMEL, TIPPERARY",0,0
"13 SWORDS MANOR WAY, SWORDS, DUBLIN",53.460684,-6.243437886424836
"130 HAZELWOOD, GOREY, WEXFORD",52.6783333,-6.2827128594859705
"14 ASHINGTON RISE, NAVAN RD, DUBLIN 7",0,0
"15 ARD NA MARA, SALTHILL, GALWAY",0,0
"15 CHAPEL FARM AVE, LUSK, DUBLIN",53.5246166,-6.1715809
"162 GORT NA COIRIBE, HEADFORD RD, GALWAY",0,0
"165 AN CAISLEAN, BALLINCOLLIG, CORK",51.8830737,-8.6075572
"175 WHITECLIFF, WHITECHURCH RD, RATHFARNHAM DUBLIN 16",53.28285495,-6.28843105
"18 BALLYNOE RD, BALLYNOE FARM, COBH",0,0
"18 KNIGHTS PARK, CASTLEBAR, MAYO",53.86332555,-9.306751954783165
"18 RIALTO COURT, DUBLIN 8, DUBLIN",53.3357735,-6.2969305
"19 LONG QUAY, CLONAKILTY, CORK",0,0
"2 CASTLEGROVE, CASTLEBAR, MAYO",0,0
"2 PIDGEON HOUSE, GASWORKS, BARROW ST DUBLIN 4",0,0
"2 Sandt Cove, Rosnowlagh",0,0
"20 CROAGHTAMORE GARDENS, POULADUFF RD, CORK",0,0
"20 LEALAND WALK, BAWNOGUE, CLONDALKIN DUBLIN 22",0,0
"21 DRUMLEASE EST, DROMAHAIR, LEITRIM",0,0
"21 EDEN GROVE, BEAVERSTOWN, DONABATE",0,0
"21 WOODLANDS PARK, BLACKROCK, DUBLIN",53.29607745,-6.200367118888893
"216 THE CRESCENT PARK WEST POINTE, NANGOR RD, CLONDALKIN",0,0
"218 TIRELLAN HEIGHTS, HEADFORD RD, GALWAY",0,0
"23 DRYNAM RISE, DRYNAM HALL, KINSEALY",53.44344275,-6.201894897851814
"24 GLEANN MHUIRIS, CREGBOY, CLAREGALWAY",0,0
"24 MILL HILL LAWNS, MANORHAMILTON, LEITRIM",0,0
"25 THE SANDS, CHURCH RD, BALLYBUNION",0,0
"26 FORT OSTMAN, OLD COUNTY RD",0,0
"28 COWPER HALL, MOUNT ST ANNES, MILLTOWN DUBLIN 6",0,0
"28 SUIL NA MARA, POINT RD, DUNDALK",0,0
"30 LARKFIELD PARK, HAROLDS CROSS DUBLIN 6W, DUBLIN",0,0
"31 GRANGEHALL EST, COOKESTOWN, DUNSAUGHLIN",0,0
"31 THE HAZELS, OAKLEIGH WOOD, ENNIS",52.8570934,-8.9705649
"33 BEWLEY ST, NEW ROSS, WEXFORD",52.3941092,-6.9404083
"33 BUTTERFIELD ORCHARD, RATHFARNHAM, DUBLIN 14",53.2908653,-6.2924338
"33 THE PARK, DUNBOYNE CASTLE, DUNBOYNE",53.4182154,-6.475498844105346
"34 Diswellstown, Castleknock, Dublin 15",53.371237699999995,-6.3881540149114695
"35 FITZWILLIAM SQ, DUBLIN 2, DUBLIN",53.3367659,-6.248565
"35 THE WILLOWS, CLASSIS LAKE, BALLINCOLLIG",0,0
"37 ASHCROFT, RAHENY, DUBLIN 5",0,0
"38 FRENCH PARK, ORANMORE, GALWAY",53.2700154,-8.919840706314108
"4 DRUMGEELY AVE, SHANNON, CLARE",52.704993349999995,-8.893538972547802
"4 EDEN GROVE, DONABATE, DUBLIN",53.4928497,-6.1486768
"4 MEADOW COURT, WATERGRASSHILL, CORK",0,0
"4 REDFORD RISE, GREYSTONES, CO WICKLOW",53.1524251,-6.0796048
"4 VERSCHOYLE GREEN, SAGGART ABBEY, SAGGART DUBLIN 24",0,0
"40 ATHLUMNEY HALL, NAVAN, MEATH",53.6479774,-6.656752151213592
"40 LISSENFIELD, RATHMINES RD LOWER, RATHMINES DUBLIN 6",0,0
"40 LYNN HEIGHTS, MULLINGAR, WESTMEATH",53.5144994,-7.340108
"41 HILLCREST LAWNS, LUCAN, DUBLIN",53.351144950000005,-6.455410549999995
"42 FRENCHPARK, ORANMORE, GALWAY",0,0
"44 ASHLEA GROVE, KILLEA, DONEGAL",0,0
"45 KILLEAGH GARDENS, KILLEAGH, CORK",51.9411932,-7.995005226099082
"48 HAMPTON ST, BALBRIGGAN, DUBLIN",53.6072351,-6.1788505
"5 BEECH GROVE, JOHNSTOWN WOOD, NAVAN",0,0
"5 FULLERS RD, GILLABBEY, CORK",0,0
"5 MAPLEWOOD CLOSE, SPRINGFIELD, TALLAGHT DUBLIN 24",53.284937,-6.3843804
"5 MURMONT LAWN, MONTENOTTE, CORK",0,0
"5 ORCHARD LAWNS, BALLYFERMOT, DUBLIN 10",0,0
"5 PEARSE BROS PARK, RATHFARNHAM, DUBLIN 14",0,0
"5 POLLANORMAN, DOLLA, NENAGH",0,0
"5 WOODVILLE COURT, CUMMEEN, STRANDHILL RD",0,0
"50 GERALDINE ST, PHIBSBOROUGH, DUBLIN 7",0,0
"55 ST JAMESWOOD, SOUTH CIRCULAR RD, DUBLIN 8",0,0
"56 CASTLEBYRNE PARK, NEWTOWNPARK AVE, BLACKROCK",0,0
"56 RIDGEWOOD SQUARE, SWORDS, CO DUBLIN",53.4470925,-6.2487856
"59 WILLOW AVE, PRIMROSE WAY, CELBRIDGE",53.3334762,-6.5276651
"6 LANESBOROUGH VIEW, ST MARGARETS RD, DUBLIN",0,0
"62 OAKTREE ROAD, STILLORGAN, CO DUBLIN",53.28027205,-6.1988904499999995
"62 The Paddocks Drive, The Paddocks, Adamstown",53.3479151,-6.4615096
"64 THE LADYS CROSS, CLONAKILTY, CORK",0,0
"68 CNOCAN RUA, MAIGH CUILINN, GALWAY",0,0
"7 CAMBRIDGE TERRACE, RANELAGH, DUBLIN 6",0,0
"7 Fey Yarra Wood, Fey Yerra, Leopardstown Road",0,0
"74 PATRICIAN VILLAS, STILLORGAN, DUBLIN",53.291152600000004,-6.196981700000002
"77 FOXHILLS, LETTERKENNY, DONEGAL",0,0
"8 CARN GARDENS, NEWTOWNBUTLER RD, CLONES",0,0
"8 MOUNT GARRETT WALK, TYRELLSTOWN DUBLIN 15, DUBLIN",0,0
"8 SOUTH DOUGLAS RD, CORK",51.8861411,-8.4642776
"8 THE GREEN, OCEAN LINKS, STRANDHILL",0,0
"8 THE PLACE, NEWCASTLE MANOR, NEWCASTLE",0,0
"82 GLEANN NA RI, CABTINEELY, DUBLIN 18",0,0
"83 BULFIN RD, KILMAINHAM, DUBLIN 8",53.33933735,-6.309798499999999
"87 GREEG COURT, PARNELL ST, DUBLIN 1",0,0
"9 GRANGE CLOSE, POTTERY RD, DUN LAOGHAIRE",53.2800328,-6.159661359245284
"Apt 22 Beech House, Carrickmines Green, Glenamuck Road",0,0
"APT 8, PAVILLION COMPLEX, MARINE RD",0,0
"ARTHURSTOWN, ARDEE, LOUTH",53.9112167,-6.5848012
"BALNAHOWAN, INVERIN, GALWAY",0,0
"BEACH ROAD, CLIFDEN, CO GALWAY",53.4865805,-10.0289346
"BRENTWOOD, RATHANKER, PASSAGE WEST",0,0
"Caherelly, Grange",52.5498318,-8.491540204057964
"CAHERULTAN, LOUGHADERRA, CASTLEMARTYR",0,0
"CAPPANTRUHAUN, WHITEGATE, COUNTY CLARE",0,0
"CASTLETIMON, BRITTAS BAY, WICKLOW",0,0
"CORSTOWN, DUNLEER, CO LOUTH",53.841169,-6.3700705
"CROSSSCALES, TOMHAGGARD, WEXFORD",52.20882025,-6.493222786705852
"CRUBEEN, BALLYROAN, PORTLAOISE",52.96113085,-7.296336660722831
"CURRAGH, LATTERAGH, NENAGH",0,0
"EAST HOUSE, LONG ISLAND, SCHULL",0,0
"ELLSON LODGE, BUNLICK, SKIBBEREEN",0,0
"ENISHBAH, RHEBOGUE RD, RHEBOGUE",0,0
"FAWNINOUGHAN, MILFORD, DONEGAL",0,0
"GLENDRUID, ANNAMOE, WICKLOW",0,0
"GLOR NA MARA, BARROW, ARDFERT",0,0
"GORTDERRYBEG, ROSCREA, TIPPERARY",0,0
"GORTROE, LOMBARDSTOWN, MALLOW",0,0
"GRANGE, CLAREEN, BIRR",52.9970422,-7.9136757
"KEASH, BALLYMOTE, CO. SLIGO",54.047778,-8.448056
"KILCOMERAGH, MAHON BRIDGE, KILMACTHOMAS",0,0
"KNOCKNAGURRANE, BANDON, CORK",0,0
"KNOCKORDON CROSS ROADS, MOUNT BRUIS, RATHKEA",0,0
"LISMACANICAN, MOUNTNUGENT, CAVAN",0,0
"LISMORE, CROSSDONEY, CAVAN",53.9513254,-7.4433667
"LISTERLIN, TULLOGHER, NEW ROSS",0,0
"LOUGHANE EAST, BLARNEY, CO. CORK",51.950278,-8.614167
"LOWER BALLYBEG, LITTLETON, THURLES",0,0
"NARNIA, SPA STREET, PORTLARLINGTON",0,0
"NASCOSTO, SORRENTO RD, DALKEY",0,0
"No. 4 The Crescent, Ros Mor, Kilmallock Road",0,0
"OAKWOOD, KILFERA, KILKENNY",52.6262486,-7.2165823
"OWNERES APT MILLRACE PUB, MILLRACE COURT, DRUMSHANBO",0,0
"RIVERSTOWN, MONASTEREVAN, KILDARE",0,0
"ROSEVILLA, EMLY, TIPPERARY",0,0
"ROSPARK, WICKLOW, WICKLOW",0,0
"SANS SOUCI, MEATH ROAD, BRAY",53.1975167,-6.0976709
"Site 24, Kilheale Avenue, Kilheale Manor",0,0
"ST EITHNES, 8 UPPER MC DERMOTT ST, BALLINA",0,0
"UNDERHILL HOUSE, UNDERHILL, DUNMANWAY",0,0
"UPPER FAUGHART, DUNDALK, CO. LOUTH",54.051852600000004,-6.451061802986445
"1 an tigin, old hayes town, rush",0,0
"1 BRANDON SQUARE, WATERVILLE, BLANCHARDSTOWN",53.3933372,-6.3649027
"1 georges street, churchtown, mallow",0,0
"1 Paddock, Glenleary, Ramelton",0,0
"1 TOWNHOUSES, OMOORE ST, MOUNTMELLICK",0,0
"100 CASTLE PARK, TALLAGHT, DUBLIN 24",53.291271449999996,-6.345396625708101
"11 BELMONT LAWN, STILLORGAN, DUBLIN",53.28180915,-6.188188963502268
"110 Diswellstown Manor, Castleknock",53.36745725,-6.3860628
"110 KNOCKMORE, WEXFORD RD, ARKLOW",0,0
"110 KNOCKMORE, WEXFORD RD, ARKLOW",0,0
"119 CITYWEST PLAZA, CITYWEST, TALLAGHT DUBLIN 24",0,0
"12 AN RATH BHEAG, ABBEYLARA, LONGFORD",0,0
"12 SOUTH PARADE, WATERFORD, WATERFORD",52.2549885,-7.1081004
"121 THE GLEBE CARLANSTOWN RD KELLS, MEATH",0,0
"123 PHILIPSBURGH AVE, FAIRVIEW, DUBLIN 3",53.3641928,-6.2398748
"13 GLEANN NA RIOGH CRESCENT, NAAS, CO KILDARE",0,0
"13 THE STRAND, SOMERVILLE, TRAMORE",0,0
"14 BALLYNAKELLY, COURT NEWCASTLE, DUBLIN",53.29332705,-6.492449224086565
"14 RIVERSIDE APTS, NEWBRIDGE ST, BIRR",0,0
"14 ST JOSEPHS PARK, BOYLE, ROSCOMMON",0,0
"14 UPPER MAIN STREET, RUSH, COUNTY DUBLIN",0,0
"15 Castlepark View, Castlepark, Dunboyne Road",0,0
"15 SAUNDERS LANE, RATHNEW, CO WICKLOW",52.9875747,-6.0829419
"15 WOODLANDS PARK, JOHNSTOWN, DUN LAOGHAIRE",0,0
"16 Church View, Crossmolina",54.0980855,-9.3154202
"17 ASHBROOKE WAY, MOYNEHALL, CAVAN",0,0
"17 KINDLES TOWN, GREYSTONES, CO WICKLOW",0,0
"17 PARK GATE, GRANGERATH, DROGHEDA",0,0
"17 SOUTHVILLE, BALLINACURRA, LIMERICK",0,0
"17 THE PADDOCKS, CASTLEREDMOND, MIDLETON",0,0
"172A LOWER POINT ROAD, HARBOUR GROVE, DUNDALK",0,0
"19 CLAREMONT PARK, SANDYMOUNT, DUBLIN 4",53.332852450000004,-6.218138329609337
"2 Engine House, Dargan's Way, Station Road",0,0
"2 GLANDORE AVE, BLACKROCK, CORK",51.8965056,-8.4150615
"2 GLENDALE GROVE, GLASHEEN RD, CORK",51.8843772,-8.4964805
"2 MANCH VILLAS, GLASHEEN RD, CORK",0,0
"2 MARINE VIEW, BUNDORAN, CO DONEGAL",0,0
"20 COILL DIARMADA ARD A LAOI, CASTLEDERMOT, KILDARE",52.9097599,-6.85134135013103
"20 CRANA VIEW, BUNCRANA, COUNTY DONEGAL",0,0
"21 ARD ADHAMHNAIN, SALLAGHAGRAINE, LETTERKENNY",0,0
"21 ST PATRICKS TERRACE, SWELLAN, CAVAN",0,0
"213 EAGLE VALLEY, SARSFIELD RD, WILTON",0,0
"22 ARD ADHAMHNAIN, SALLAGHAGRAINE, LETTERKENNY",0,0
"22 GLENABAOO HEIGHTS, DUNTAHEEN, FERMOY",0,0
"22 LAUREL HOUSE, CARRICKMINES GREEN, CARRICKMINES",53.2494911,-6.1785653897841755
"22 ROCK LODGE, KILLINEY, DUBLIN",53.26695685,-6.117446484466663
"23 THE DRIVE, MILLERS GLEN, SWORDS",53.47409335,-6.2436111499999996
"24 KILMORE CRESCENT, ARTANE, DUBLIN 5",0,0
"25 VERSCHOYLE CLOSE, SAGGART ABBEY BLESSINGTON RD, SAGGART DUBLIN",0,0
"26 HUNTERSWOOD, OSBERSTOWN, SALLINS",0,0
"27 GLENCAIRN DR, LEOPARDSTOWN VALLEY, DUBLIN 18",0,0
"28 KNOCKNAREE AVE, DRIMNAGH, DUBLIN 12",0,0
"29 COLPE VIEW, DEEPFORDE, DROGHEDA",0,0
"29 UPPER WELLINGTON STREET, PHIBSBORO, DUBLIN 7",0,0
"3 CONNOLLY AVENUE, MALLOW, CO CORK",0,0
"3 Feirm Bawn, Doughcloyne, Cork",0,0
"3 LINDEN LEA, STILLORGAN, DUBLIN",0,0
"3 MOURNE VIEW TERRACE, DUNDALK, LOUTH",53.9938145,-6.40377335
"308 OCONNELL COURT, WATERFORD",52.2633312,-7.1182553
"31A THE STRAND, SOMERVILLE, TRAMORE",0,0
"32 AWBEG, RIVER VALLEY, MALLOW",0,0
"32 GRIFFEEN GLEN DR, LUCAN, DUBLIN",53.34274825,-6.434258644839851
"32 PAIRC NA RI, TUAM RD, ATHENRY",0,0
"32 SALLINS BRIDGE, SALLINS, KILDARE",0,0
"32A Crotansgrange Grange, Newbridge",0,0
"33 Shannon Quays, Rooskey",0,0
"35 KILMORE CLOSE, COOLOCK, DUBLIN 5",53.3902113,-6.2092462
"37 LA TOUCHE DRIVE, BLUEBELL, DUBLIN 12",53.3316252,-6.3357567
"38 ROCHFORD CLOSE, ROCHFORD ABBEY, KILL",0,0
"4 BREMORE PASTURES WAY, BALBRIGGAN, DUBLIN",0,0
"4 BROOKVIEW COURT, ARKLOW, CO WICKLOW",0,0
"4 DRUMULLEN, FARNHAM, CAVAN P O",0,0
"4 OZIER PARK, WATERFORD, WATERFORD",52.249516799999995,-7.111883919428497
"4 STATION HOUSE, THE WEIR VIEW, KILKENNY",52.6747223,-7.254952
"40 WALKINSTOWN DR, DUBLIN 12, DUBLIN",53.318983,-6.3332469
"43 CILL CAIS, OLD BAWN, TALLAGHT DUBLIN 24",0,0
"43 HAROLD RD, STONEYBATTER, DUBLIN 7",0,0
"45 WYLIES HILL, BALLYBAY, MONAGHAN",0,0
"45A EDGEWOOD LAWNS, BLANCHARDSTOWN, DUBLIN 15",0,0
"46 GALTYMORE DR, DRIMNAGH, DUBLIN",0,0
"46 The Terrace, Robswall, Malahide",53.4438961,-6.135199889631475
"47 MILL MEADOWS, ARKLOW, LAMBERTON",0,0
"48 ELMWOOD CLOSE, TERMON ABBEY, DROGHEDA",0,0
"48 NEWPARK RD, BLACKROCK, DUBLIN",53.2819944,-6.173801849999996
"5 CHAPEL STREET, MOUNTMELLICK, CO LAOIS",52.8556125,-7.5855936
"5 HAYWORTH TERRACE, ONGAR PARK, ONGAR DUBLIN 15",53.3923415,-6.4379271
"51 FLESK RIVER APTS, MUCROSS RD, KILLARNEY",0,0
"55 KILBELIN ABBEY, ATHGARVAN ROAD, NEWBRIDGE",0,0
"56 KILCARM COURT, NAVAN, CO. MEATH",0,0
"57 ST BRIGIDS SQ, PORTARLINGTON, LAOIS",53.1533956,-7.1785344
"6 BALLINTEMPLE VILLAGE, BALLINTEMPLE, CORK CITY",0,0
"6 Sea Haven, Greenhill Road, Wicklow",0,0
"60 HEATHERVUE RIVERSTOWN GLAMIRE, CORK",0,0
"62 MULLAN MOR, TUAM RD, GALWAY",0,0
"67 ASHFIELD, LETTERKENNY, DONEGAL",0,0
"7 LEAMY STREET, WATERFORD CITY, WATERFORD",52.2579085,-7.1260304
"73 ROSSMORE, NEWTOWNMOUNTKENNEDY, WICKLOW",53.0857997,-6.1099391
"75 BELLEFIELD RD, ENNISCORTHY, WEXFORD",52.5048641,-6.5780129
"79 Quignalecka, Sligo Road, Ballina",0,0
"8 CLONARD AVE, GRENAGH, CORK",0,0
"8 LAUREL AVE, BALLINALEE RD, LONGFORD",0,0
"8 MARCONI AVE, SAND HILL RD, BALLYBUNION",0,0
"8 MEADOWLANDS, BROOMFIELD VILLAGE, MIDLETON",0,0
"8 THE ELMS, SWELLAN, CAVAN",0,0
"8 THE FORGE, DUNLEER, LOUTH",0,0
"8 THE MOORINGS, KILMACSIMON QUAY, BANDON",0,0
"8 THE STEEPLES, UPPER WILLIAM ST, LIMERICK",0,0
"80 PARK GATE, SHILLELAGH ROAD, TULLOW",0,0
"9 BELARMINE CLOSE, STEPASIDE, DUBLIN 18",53.2605155,-6.2183582
"9 Beresford Road, Donabate, Co. Dublin",53.4886233,-6.1618056
"9 BRIGHTON LODGE, BRIGHTON RD, FOXROCK DUBLIN 18",0,0
"9 OWENGARNEY COURT, SIXMILEBRIDGE, CLARE",0,0
"91 BALLYKEEFFE EST, DOORADOYLE, LIMERICK",0,0
"91 ST MAELRUANS PARK, TALLAGHT, DUBLIN 24",53.28530375,-6.359201261417102
"94 SOUTHMEDE, BALLINTEER RD, DUNDRUM DUBLIN 16",53.2831379,-6.2450204
"98 ACADEMY SQUARE, NAVAN, COUNTY MEATH",53.646792250000004,-6.675483284776121
"ABBEY RD, KILCREA, OVENS",0,0
"APT 33 BLOCK B, MERRION COURT, AILESBURY RD DUBLIN 4",0,0
"APT 3, EAGLEWOOD, ROCHESTOWN AVE",0,0
"APT 4 OCEAN SUITES, BALLYBUNION, CO KERRY",0,0
"Apt. 9 Garryknock, Bracken Park, Carpenterstown Road",0,0
"Ard na Bhaile, Buttevant",0,0
"BALLYEA NORTH, INAGH, COUNTY CLARE",0,0
"BALLYMAKEERA UPPER, MACROOM, CORK",51.9360369,-9.1456256
"BLACK HILL, FIVEMILEBRIDGE, BALLINHASSIG",0,0
"BUTLERSGRANGE, TULLOW, CARLOW",52.814199450000004,-6.7020327222118965
"CALLA, ROUNDSTONE, GALWAY",0,0
"CREATLAND ST JOHNSTON, LIFFORD, DONEGAL",0,0
"CULLENTRA LODGE, BARNTOWN, WEXFORD",52.3476735,-6.52368128920801
"DOWDSTOWN, ARDEE, LOUTH",53.8848427,-6.5145038
"ESKER SOUTH, BALLINALEE, LONGFORD",0,0
"FAYMORE, CREESLOUGH, DONEGAL",55.12432285,-7.947084141200019
"FEITHLAN GAEL, SHERKIN ISLAND, CORK",0,0
"GUESTHOUSE, LISSADELL WEST, BALLYCONNEL",0,0
"HAZELROCK, KILLAWALLE, WESTPORT",0,0
"HILL CREST, RATHCOURSEY, CORK",0,0
"INCHIREAUGH, DUNMANWAY, CO. CORK",0,0
"IRREMORE, LISTOWEL, CO KERRY",0,0
"KILLATEEAUN, TOURMACKEADY, CLAREMORRIS",0,0
"KNOCKCLONAGAD HOUSE, KNOCKCLONAGAD, GARRYHILL",0,0
"LAURI TERRACE, MAIN STREET, STRANORLAR",0,0
"LR MAIN STREET, BROSNA, CO KERRY",0,0
"NORMANSTOWN, CARLANSTOWN, KELLS",0,0
"NO. 17, CASTLE GROVE, BALLYMOTE",54.085726,-8.523064011825527
"NO. 2 KILFERAGH, KILKEE, CO. CLARE",0,0
"O'MOORE STREET, TULLAMORE, CO OFFALY",53.2713538,-7.4939062
"PARKBOY, BALLYROE, TRALEE",0,0
"RUSSELLSTOWN, MONARD, TIPPERARY",0,0
"ST THERESES, BLACKTHORN CLOSE, NEWTOWNMOUNTKENNEDY",0,0
"THE ORCHARD, BEAVERSTOWN ROAD, DONABATE",53.4944023,-6.1448028
"TURLOUGHMORE, TAUGHMACONNELL, BALLINASLOE",0,0
"WESTHAVEN, BOREENMANNA ROAD, CORK",0,0
"WHITEHALL, TRIM, MEATH",53.562744699999996,-6.792792771335344
"1 GREEN ACRE COURT, RATHFARNHAM, DUBLIN 16",0,0
"1 RONEY BEACH, RONEY POINT, GOREY",52.598338,-6.2135746
"10 BALLYBANE RD, GALWAY, GALWAY",53.2880441,-9.0124909
"10 BRIOT CRESCENT, TEMPLARS HALL, WATERFORD",52.2414382,-7.1343017
"10 WESTBROOK HEIGHTS, BALBRIGGAN, DUBLIN 15",53.6086235,-6.2001444
"10 WESTWAY PK, BLANCHARDSTOWN, DUBLIN 15",53.4002543,-6.3685334
"100 TONLEGEE ROAD, RAHENY, DUBLIN 5",53.3911624,-6.1797703
"101 WILLOW PARK AVE, ATHLONE, WESTMEATH",53.4136927,-7.9064791
"11 AVONCORE PLACE, MIDLETON, CORK",51.92389325,-8.179485013885376
"11 GRANGE COURT, STAMULLEN, MEATH",53.6348942,-6.2563677
"11 The Stables, Monivea, Co Galway",53.37096005,-8.70240506095122
"129 GLEANN ALAINN, TULLYALLEN, LOUTH",53.737438,-6.4096541
"13 MICHAEL ST, KILKENNY",52.6547143,-7.2502938
"133 WINDMILL PARK, CRUMLIN, DUBLIN 12",53.32109855,-6.314653399999994
"14 ST MARYS TERRACE, KILLARNEY, KERRY",52.0611089,-9.5150333
"15  NAGLES TERRACE, KILRUSH, CLARE",52.6417986,-9.4880151
"16 Braodfield Heights, Rathcoole",0,0
"16 CLARE RD, DRUMCONDRA, DUBLIN 9",53.3751772,-6.254935715485361
"16 LINTOWN DR, LINTOWN HALL, JOHNSWELL RD",0,0
"16 RATH GLEN, KILLESHIN",0,0
"16 SILVER BIRCHES, STONE PARK, LONGFORD",0,0
"17   RIVERVIEW, MILL ROAD, SLANE",0,0
"17 ASHLEY AVE, SWORDS, DUBLIN",53.4550985,-6.2127909
"18 BELARD MANOR, GLENEALY, WICKLOW",0,0
"18 PARKSIDE WALK, MALAHIDE ROAD",0,0
"18 The Crescent, Millers Glen, Swords",53.472600150000005,-6.243228238094165
"193 LIBRARY ROAD, NEW VALE, SHANKILL",53.2350747,-6.1280735
"2 CASTLEFIELD TERRACE, KILLINCARRIG, GREYSTONES",0,0
"2 COWPER HALL, MOUNT SAINT ANNES, MILLTOWN",0,0
"2 MEADOWBROOK, MONIVEA, GALWAY",0,0
"205 GLENDALE, LEIXLIP, KILDARE",53.37202515,-6.4830729491276164
"21 COWPER RD, RATHMINES, DUBLIN 6",53.316018025000005,-6.2621134
"21 Garryknock, Bracken Park, Carpenterstown",0,0
"24 GAINSBOROUGH LAWN, MALAHIDE, DUBLIN",0,0
"24 MILLCOURT, TULLOW, CARLOW",0,0
"24 The Lapwing, Barnageeragh Cove, Barnageeragh",53.585062699999995,-6.141135400000001
"250 Oldbridge Station, Oberstown, Naas",0,0
"26 BOOTERSTOWN AVE, BLACKROCK, DUBLIN",53.3055057,-6.1984080162937065
"26 Drom Sli, Courtbrack, Blarney",0,0
"26 Ryebridge green, The Ryebridge, Kilcock",53.4069134,-6.676561
"26 WELLESLEY MANOR, NEWBRIDGE, KILDARE",53.1792842,-6.7802928
"277 GLENDALE MEADOWS, LEIXLIP, CO KILDARE",53.37141655,-6.4772821330619
"28 LIOS GARBH, KILGARVE, BALLINASLOE",0,0
"2C SUNNYBANK COURT, UPPER DARGLE RD, BRAY",0,0
"3 CLONLEA, MOUNT OVAL VILLAGE, ROCHESTOWN",0,0
"3 OAK HOUSE, OAKBURY COURT, SERPENTINE AVE SANDYMOUNT DUBLIN 4",0,0
"3 RIVERDALE, LEIXLIP, KILDARE",53.3664347,-6.4874916
"3 THE COURT, DONNYBROOK CASTLE, DUBLIN 4",53.3168429,-6.2295792
"3 THE DRIVE, GRAIGAVERN LODGE, BALLYBRITTAS",53.1112438,-7.129928
"30 The Avenue, Robswall, Malahide",53.4438961,-6.135199889631475
"31 RUSHHALL, SHANNON RD, MOUNTRATH",0,0
"33 OLD COURT PARK, BRAY, CO WICKLOW",0,0
"33 TYMON CRESCENT, OLD BAWN, TALLAGHT",0,0
"34 VINEGAR HILLS VILLA, ENNISCORTHY, WEXFORD",0,0
"36 HIGHFIELDS, OWENABUE HEIGHTS, BALLEA RD",0,0
"37 UPPER JOHN ST, CORK, CORK",51.9039548,-8.4744247
"38 Coopers Wood, Kinsealy, Co. Dublin",0,0
"4 BARRY LANE, ONGAR VILLAGE, DUBLIN 15",53.3939061,-6.4395052
"4 BELMONT GARDENS, DONNYBROOK, DUBLIN 4",53.3192633,-6.2405853
