address,lon,lat 
"1 Whitehorn Hill, Tullaskeagh, Roscrea",0,0
"109 Fortfield Road, Terenure",53.3069579,-6.301555040250332
"12  Frascati Park, Blackrock",53.2999651,-6.181567868511398
"120 Home Farm Road, Drumcondra",53.375049399999995,-6.260461135472976
"13B  Hillsbrook Crescent, Perrystown",53.3125055,-6.3147182
"14 Rochford Avenue, Kilcock",53.3960392,-6.6650548
"14 St. Patricks Terrace, Sligo",54.267554450000006,-8.475492880515773
"15 Fonthill Abbey, Rathfarnham",0,0
"16 The Avenue  Rockfield, Church Road, Blackrock",53.29428765,-6.172817140125443
"18 GLAISE NA RINNE, SHANNON",0,0
"18 Upper Sherrard Street, Dublin",53.3585192,-6.2603596
"2 Clashlehane Meadows, Tralee",52.2690535,-9.6748188
"2 DRUMBEG, SHOWGROUNDS VIEW ROAD, ennis",0,0
"2 Woodside Road, Sandyford, Dublin 16",53.259809700000005,-6.232184498680427
"21/21A Dublin Street, Longford",53.7271187,-7.7994385
"23 Ashfield Park, Ternure, Dublin 6W",0,0
"27  ORWELL PARK, RATHGAR, DUBLIN 6",53.3077219,-6.2655041
"28 Glenatore, Coosan, Athlone",0,0
"29 CORRIG HOUSE, DUN LAOGHAIRE",53.288233500000004,-6.1348651771298695
"3 Brownstown Manor, Brownstown Lower",0,0
"3 North Summer St. North, Dublin 1",53.357185,-6.2519617
"36 The Courtyard, College Drive  Fortfield Square, Terenure",0,0
"36 The Crescent, College Drive  Fortfield Square, Terenure",0,0
"4 Ashton Square, Applewood, Swords",0,0
"42 moinin, kilkee",0,0
"43 McKee Road, Finglas",53.39255,-6.2923795
"49  Leinster Wood South, Carton Demesne, Maynooth",0,0
"5 Ardhaven, Clonard Road",0,0
"5 Doirin Alainn, Ballylinan",52.9418314,-7.0482641191954025
"5 Mill Road, Saggart",0,0
"5 Nephin View, Foxford",53.9844755,-9.1207048
"50 College Manor, Dundalk",53.9873464,-6.3855752
"64 Cois Inbhir, Donabate",0,0
"7 the duet, the courtyard, newtownforbes",0,0
"76 Westcourt Heights, Ballincollig",51.8867114,-8.6200208
"78 Preston Brook, Rathangan",53.2199169,-7.0045248
"8 Cois na Criann, Cloyne, Co  Cork",0,0
"83 Tara Grove, Wellpark, Galway",53.28174235,-9.024506985810424
"95 Raheny Road, Raheny",53.3897979,-6.169781
"9, St. Thomas Crescent, Knock",0,0
"Apartment 61, Rathmines Town Centre, Rathmines",0,0
"Ballygaddy Road, Tuam",53.522374,-8.8654863
"BALLYOUNEEN, LISSELTON",0,0
"BETTYSTOWN CROSS, BETTYSTOWN",53.7011001,-6.2701799
"Burgatia, Roscarberry",0,0
"burrane lower, killimer kilrush",0,0
"Carnalynch, Bailieborough",53.8948717,-7.0031093
"Carrowmore, Croghan, Boyle",0,0
"Clonminch Road, Tullamore",53.2643236,-7.4855418
"Fermoyle Lodge, Costello",0,0
"Hillview, Ballybrack, Glenville",0,0
"Killaderry, Daingean",53.308932150000004,-7.2894056450658615
"Killooney, Dunmore",0,0
"Knockahorrea East, Rockchapel",0,0
"Knocknaskeha, Killarney",52.0804421,-9.386936539404937
"Leitrim, Gleneely",0,0
"lettergullion, drumlish",0,0
"Monaincha, Roscrea",52.943474699999996,-7.7357754345661895
"Moneen, Williamstown",0,0
"MOYLE ROAD, MILFORD",0,0
"No. 42 Block A, Smithfield Market, Smithfield",22.2801495,114.12904896557633
"Richmond Street, Connaught Road, Longford",0,0
"TOOMAN, MOHILL",0,0
"Waterstown, Glasson, Athlone",0,0
"1 Swords Manor Grove, Swords, County Dublin",53.4602572,-6.2437636
"10 KILCOOL ROAD, KILTYCLOGHER",0,0
"10 St. Senans Terrace, Croom",0,0
"10 The Green  Kensington Lodge, Rochestown Avenue, Dun Laoghaire",0,0
"102 Holywell Wood, Gorsehill, Swords",0,0
"11 Coultry Lawn, Santry",53.3989501,-6.2553592
"117 WHITEHALL ROAD, TERENURE",53.3100348,-6.3115626
"119 Bunting Road, Walkinstown",53.3201888,-6.3260332
"11B CLONARD, WESTBURY",52.6847734,-8.5996829
"13 Ballybunion Holiday Cottages, East End, Ballybunion",0,0
"13 mannixville, charleville",52.3609573,-8.69120165
"134 Macroom Road, Coolock, Dublin 17",53.3982576,-6.2012474
"13, Charlemont Road, Clontarf",53.3666893,-6.2262014
"14 Murphy Place, Abbeyside, Dungarvan",0,0
"14 Oceanpoint, Courtown",0,0
"14 Sruhaun, Baltinglass",52.9504612,-6.7018512
"15 Church View, Church Avenue, Drumcondra",53.3711583,-6.251637253714286
"15 Cluain Ri, Ashbourne",53.51326005,-6.406260909148199
"17 MANOR STREET, WATERFORD",52.2548045,-7.11384
"18 Mallin Avenue, Rialto",0,0
"19 Kinvara Park, Cabra",0,0
"2 Seagrave Terrace, Citygate, Meakstown",0,0
"20 Ryemont Abbey, Leixlip",53.36878035,-6.498437676356015
"21 Ballincurrig Park, Douglas, Cork",0,0
"22 Park Lawn, Mount Prospect Ave., Clontarf",53.3688473,-6.181916
"22 Waterloo Way, Waterloo Road",53.6481751,-1.7346879
"23 BAWN COTTAGES, MALAHIDE",0,0
"24 Royal Terrace West, Dun Laoghaire, County Dublin",53.28568245,-6.138034244779638
"242 South Circular Road, Dublin",53.3316253,-6.2832919
"25 Bayview Rise, Ballybane",0,0
"25 Fitzwilliam Point Apartments, Ringsend",0,0
"27 Oakfield, Park Road, Killarney",52.0592131,-9.486613
"30 Elm Park, Merrion Road, dublin 4",53.2961461,-6.2070585
"31 Glentaun Close, Glentaun Village, Ballinasloe",0,0
"31 Ocean Point, Courttown, Co Wexford",0,0
"31A Walkinstown Green, Walkinstown, Dublin 12.",53.3202221,-6.3362541
"32 Ashewood Walk, Portlaoise",53.0298645,-7.271124
"32 Ocean Point, Courtown",52.6446205,-6.230473089740743
"33 Greenwood Estate, Togher",0,0
"33 Ryland Wood, Bunclody",52.64255025,-6.652142150786689
"34 Heather Grove, Woodfarm Acres, Palmerstown",0,0
"34 mariners view, derrymegin west, castletownbere",0,0
"36 Heather Lane, Esker Hills, Portlaoise",53.0416266,-7.2991783
"37 Brighton Square, Rathgar, Dublin 6",53.3157504,-6.2800097
"38 KNOCKRADERRY, LISCANNOR",0,0
"39 Hampton Wood Way, Hampton Wood, Dublin 11",0,0
"39 Old Avenue, Glanmire",51.9196904,-8.3960403
"39 St Brigid's Grove, Killester, Dublin 5",0,0
"40 Fosterbrook, Old Stillorgan Road, Blackrock",0,0
"40 Waterloo Road, Ballsbridge",0,0
"42 Newcastle Boulevard, Newcastle",47.0110109,-65.5779675
"49 St. Brigid's Grove, Killester, Dublin 5",0,0
"5 Abbeyville, Navan",0,0
"5 Geraldine Place, Victoria Road",0,0
"50 Sperrin Road, Drimnagh",0,0
"55 Shoreside, Cullenagh, Ballina Killaloe",0,0
"57  Carrigmore, Carrigaline",51.8231896,-8.3973179
"6 Artane Cottages, Artane",0,0
"6 Oxfield Road, Lisadell Park, Carney",0,0
"6 The Glebe, Thurles",52.954492849999994,-7.784040681166249
"61 Brian Avenue, marino",0,0
"68 Costa na Mara, Oranmore",53.27516969090909,-8.93373240909091
"68 Grahams Court, Marlton Road",0,0
"76 Highfield, Dundrum",53.26644695,-6.224123250000003
"79 Clanranald Road, Donnycarney, Dublin 5",0,0
"8 Ruanbeg Park, Kildare Town",0,0
"83 Greenlea Road, Terenure",53.3104077,-6.2901048
"9 Castlebrook, Dundrum, Dublin 14",53.2859353,-6.2441388
"9 COACHYARD ESTATE, ABBEY STREET, NENAGH",0,0
"9 Lough View Park, Ballymacarthur, Greencastle",0,0
"92 Aughanteeroe, Gort Road, Ennis",0,0
"Apartment 11 Wingfield, Enniskerry Road, Stepaside",0,0
"Apartment 12, Newtown Meadows, Kill",0,0
"Apartment 19, Pointe Boise, Salthill",0,0
"Apartment 283, Bachelor's Walk Apartments, Bachelor's Walk",0,0
"APT.32  BLOCK A, Watery Road  Aras na Cluain, Clondalkin",0,0
"Ballinagar, Tullamore",53.2590646,-7.3546633
"ballycullen, croom",0,0
"Ballycummisk, Ballydehob",51.535178,-9.4735198
"Ballygrennan, Bulgaden, Kilmallock",52.42077525,-8.540027148555865
"Ballylanigan, Mullinahone",0,0
"Ballynagowan House, Court Devenish, Athlone",0,0
"Ballyshancarragh, Kildavin",0,0
"Broomhill, Fethard-on-Sea, New Ross",0,0
"CARROWNAGARRAUN, COROFIN",0,0
"Coimbra, 8 Cliften Downs, Montenotte",0,0
"Colbert Street, Athea",52.4616631,-9.2890747
"Coopers Lot, Cashel",52.505920450000005,-7.877176600014074
"Croghan Road, Elphin",0,0
"Drumcraw, Newbliss, Co. Monaghan",0,0
"dunstaffnage, st. brigid's church road, stillorgan",0,0
"Fanaboy, Gortakork",0,0
"Glenbane, Lattin, Co. Tipperary",0,0
"High Street, Stradbally",52.1313943,-7.4605042
"Highfield House, Seafield Road, Blackrock",53.3058892,-6.2109521
"Hillview, Blanchardstown, Dublin 15",53.3830806,-6.372418322836095
"Joanstown, Rathowen",0,0
"Killegh, Delvin",0,0
"Knockatee, Dunmore",53.626061,-8.772093545498826
"Lisduff, Castleblayney, Co. Monaghan",0,0
"Lisnolan, Manulla, Castlebar",0,0
"MAHON BRIDGE, KILMACTHOMAS",52.2090483,-7.4335779
"Main Street, Duleek",53.6563402,-6.414756
"No 6 Courtown Cove, Courtown, Gorey",52.645434800000004,-6.232022259443142
"No 8 Blackrock Trerrace, Bantry, Co Cork",0,0
"No. 11 Lough View Park, Ballymacarthur, Greencastle",0,0
"No. 2 Eastboro, Beckscourt, Bailieborough",0,0
"No. 5 The Watchhouse, Clonegal, Co. Wexford",0,0
"Old Galway Road, Loughrea, Co. Galway",53.2493831,-8.844843309953939
"Premises and Garden, Main Street, Doon  Coonagh",0,0
"Raffeen, Scilly, Kinsale",0,0
"SITE 11 BRACKENRAINEY WOOD, LONGWOOD",0,0
"White Oaks, Mill Cove, Castletownbere",0,0
"31 North Summer St, Dublin 1",0,0
"42 BROWNSBARN WOOD, NAAS ROAD, DUBLIN 24",0,0
"Apt. 13 Red Arches Avenue, The Coast, Baldoyle",53.4013417,-6.1409006
"LEAHYS, FOYNES, CO LIMERICK",0,0
"Raheenagurren, Gorey",52.6657486,-6.272856464695501
"1  Fair Green Lane, Callan, Co. Kilkenny",52.542936850000004,-6.9568592672614695
"1 Cameron Gate, Main Street, Longford",0,0
"10 Glenvar, Clonfadda Wood, Mount Merrion",0,0
"15 ashcroft, blackrock road, cork",0,0
"15 Primrose Avenue, Jigginstown, Naas",0,0
"16 The Cedars, Classes Lake, Ballincollig",0,0
"19, Palace Drive",40.034235,-75.7016879
"2 Lough Luatha, Mount Temple",0,0
"20 Kilminion Close, Ballinroad, Dungarvan",0,0
"20 Laverna Avenue, Castleknock, Dublin 15",53.3744091,-6.3834889
"20 New Row Place, New Row South",53.3384521,-6.273858581294837
"21 iona park, athlone",0,0
"22 Birchdale Road, Kinsealy, Swords",0,0
"22 Grange Road, Baldoyle",53.3975929,-6.1477116
"227 Block L, Bru na Sionna, Shannon",0,0
"24 Charnwood Meadows, Clonsilla",53.3866008,-6.412252
"24 Glendara, Kilteragh, Dooradoyle",52.6369986,-8.6359651
"26 Forthill, Aughnacliffe",0,0
"27 Ramleh Hall, Mount St. Annes, Milltown",53.31284985,-6.249401024408225
"28 FIRST FLOOR BLOCK D, The Square Beggars Bush, BALLSBRIDGE DUBLIN 4",0,0
"2A Key Court, New Building Lane, Kilkenny",52.6544321,-7.2554676
"34 St Herblain Park, Waterford",52.238935,-7.1110908
"35 ARD NA MOR DRIVE, TALLAGHT",0,0
"35 Grangemore Lawn, Donaghmede, Dublin 13",0,0
"37 Milltown Manor, Monaleen, Castletroy",0,0
"37 Rampard View, Rahardrum, Virginia",0,0
"38 Craigford Drive, Killester",0,0
"4 Bishop Street, Limerick",52.4521807,-9.059085897154617
"4 Cnoc Na Greine, Tydavnet",0,0
"41 Caiseal Cam, Roscam",0,0
"44 Castletroy View, Singland",52.6604156,-8.5918205
"46 Nutley Road, Donnybrook",53.3172253,-6.223279
"5  Barnstead Avenue, Church Road, Blackrock",0,0
"5 Annfield Crescent, Castleknock",53.374738,-6.4070408
"5 Lissanalta Green, Dooradoyle",52.62964095,-8.639749947730678
"57 ST. PETERS PLACE, ARKLOW",52.7959814,-6.1647855
"74 Innisfallen Parade, North Circular Road",0,0
"75 Caheranne Village, Tralee",52.266151,-9.7223703
"9 Crinken Glen, Shankill, Co Dublin",0,0
"94 Ceannt Fort, Mount Brown, Dublin 8",0,0
"98 Mullaharlin Park, Dundalk",53.984941750000004,-6.400901550000002
"Apartment 267 Wyckham Point, Wyckham Way, Dundrum",0,0
"Apartment 27  Drury Hall, Lr. Stephens Street, Dublin 2",0,0
"Apt 123  The Plaza, Ballymun",0,0
"Apt 38 The Tuskar Courtyard, Arklow Marina Village, Arklow",0,0
"Apt.304 Aviary House, Mount Kenneth Place, Limerick",0,0
"Ardkilly, Sandycove, Kinsale",0,0
"Ballynakill, Ballycarney, Enniscorthy",0,0
"Barton St., Tinahely",52.806178700000004,-6.478402501396653
"Boytonrath, New Inn, Cashel",0,0
"Brackhill, Castlemaine",0,0
"Carroweragh, Kilshanny",52.9918785,-9.304858645919492
"Cashelreagh, New Mills, Letterkenny",0,0
"Craan Hill, Craanford, Gorey",0,0
"Dromkeen East, Causeway",52.41703015,-9.715173609464284
"Drumgilra, Annaduff",53.90943285,-7.962584619890279
"Feaugh, Poles",0,0
"Forquar, Milford",0,0
"Glenrath, Cullen, Mallow",0,0
"Haggardstown, Dundalk",53.9665449,-6.42457335799835
"Harbour Road, Kilbeggan",53.3636458,-7.4815073
"Keelnabrack Lower, Glenveigh",0,0
"Killaturley, Swinford",0,0
"Kilnanare, Firies, Killarney",0,0
"Kilraine, Cloghan",0,0
"No 9 The Mill, Chapel Lane, Stradbally",52.7069228,-8.5069142
"No.3 Bunbeg Holiday Cottages, Bunbeg",0,0
"Shanballydesmond, Rearcross, Newport",0,0
"Tawnaglass, Midfield, Swinford",0,0
"Upper Clonfadda, Killaloe",0,0
"Whitewood, Kilmainham Wood, Kells",53.83729795,-6.795215970419462
"Woodlands, Glen of the Downs, Delgany",53.1298156,-6.1069834
"'Sunholme', Meath Road, Bray",0,0
"1 Harbour View Terrace, South Circular Road, Limerick City",0,0
"1 Parklands, Glenconnor, Clonmel",0,0
"1 Templeview Vale, Clare Hall",0,0
"10 Rockville Road, Blackrock, Co Dublin",53.290501,-6.1713049
"115 Lakeview, Clara",37.3186179,-121.7744461
"116 St.Lawrence Road, Clontarf",53.3645543,-6.21472
"12 The Lawn, Coolroe Meadows, Ballincollig",0,0
"125 Coille Bheithe, Nenagh",52.8652059,-8.21434961513678
"13 Cnoic Caislean, Knockboy, Waterford",0,0
"14 Townsend Street, Birr",0,0
"15 Cnoic Caislean, Knockboy, Waterford",0,0
"15 Glaise na Rinne, Shannon, Co. Clare",0,0
"18 Donaghmede Park, Baldoyle",0,0
"2 Orchard Drive, Letterkenny",54.9517933,-7.7354381
"21 Beverton Gardens, Donabate",53.4911582,-6.159145117992047
"21 WATERSIDE, NEW ROSS",52.3955671,-6.9446066
"22 Hynes Yard, Dock Road, Galway",0,0
"229 Hampton Square, Navan Road",0,0
"23, Bride Street",51.5465656,-0.10996990000000001
"24 Ceol na Mara, Rush",53.5222269,-6.0862288
"24 Waterloo Road, Ballsbridge",0,0
"242 Lower Mount Marian, Milford",0,0
"2746 Corrachoill Park, Prosperous",0,0
"28 Hazelwood, Gorey",52.449175999999994,-6.346084149999998
"29 Booterstown Wood, Booterstown Avenue, Booterstown",53.2995165,-6.2036954
"3 Ard na Greine, Kilteragh, Dooradoyle",52.6360877,-8.6361008
"3 Bremen Avenue, Ringsend",0,0
"3 Cnoic Caislean, Knockboy, Waterford",0,0
"3 Riverview Terrace, Ennistymon",0,0
"31 Cross Avenue, Dun Laoghaire",53.29127475,-6.14137887503125
"38 Bredin Street, Drogheda",53.719876,-6.3373371
"40 Creig Na Coille, Station Road, Oughterard",0,0
"41  Grace Park Terrace, Drumcondra, Dublin 9",0,0
"41 Upper Drumcondra Road, Drumcondra, Dublin 9",53.3755773,-6.2617642
"466 Ashling Park, Dundalk",0,0
"56 Ulverton Road, Dalkey",53.2794518,-6.1069158
"59 Hazel Lawn, Blanchardstown",53.38549075,-6.380330249948674
"6 Weston Road, Churchtown",53.2936097,-6.2565584
"7 De Valera Park, Bruree",0,0
"71 Charleville Square, Butterfield Avenue  Rathfarnham, Dublin 14",53.295422349999996,-6.294723965390171
"78 kilfenora road, kimmage, dublin",53.3185515,-6.29796573582259
"82 Ratoath Estate, Cabra",53.372146900000004,-6.304815770668931
"87 Ardilaun Heights, Mullingar",53.5252998,-7.368402
"9 Railway Avenue, Inchicore",53.3375915,-6.3300044
"92 The Vale, Graiguecullen",52.8441321,-6.9417535
"apartment 52, oldwindmill court, lower gerard griffin street",0,0
"Ballinlawless, Kylebrack, Loughrea",0,0
"Balranny Cross, Slane",0,0
"Bluebell Cottage, Carrigane, Carrigtwohill",0,0
"Curraghderry, Milltown",0,0
"dangan, Tulla",0,0
"Gorthanedin, Kenmare",0,0
"Lismanus, Dunleer",53.8144853,-6.4441219
"Minnistown Road, Laytown",0,0
"Monarigg, Blackwater",0,0
"No 15 Adelphi House, Upper Georges St",0,0
"No. 1 Castle Cottage, Tullaghan",0,0
"No. 13 Frankfield Villas, Windmill Road",0,0
"No. 29 Cloverwell, Bracklin Road, Edgeworthstown",0,0
"No.7 The Orchard, Michael Street, New Ross",0,0
"Rosehill, Mullagh",53.813009449999996,-6.931265764167419
"Seskin Upper, Leighlinbridge",52.7041481,-6.990798575079859
"St. Tropez, Rathbeale Road, Swords",0,0
"Toreen, Killala",0,0
"Trensallagh, St. Johnston",0,0
"1 Brookview Court, South Quay, Arklow",0,0
"1 Convent View, Strawberry Hill",19.05754235,72.83032095
"10 Kiltalown View, Tallaght, Dublin 24",53.2758247,-6.4059513
"10 Sarsfield Drive, Newbridge",53.1851519,-6.8061232
"116 DUN NA HINSE, LAHINCH ROAD, ENNIS",0,0
"12 BANTRY PARK ROAD, FAIRHILL, CORK",0,0
"121 TEMPLE MILLS, RATHANGAN",53.22388315,-7.0041694
"13 Priory Court, St. Michaels Road, Gorey",0,0
"17 ARDMANNING AVENUE, THE LOUGH",0,0
"17 Moyview, Foxford",53.983284,-9.108371
"18 Lough Castle View, Greencastle",0,0
"19 Valeview Drive, Finglas",0,0
"2 The Close, Oldtown Mill, Celbridge",53.3455309,-6.5535694
"21 The Maltings, Stephens Street",51.751611249999996,-0.3384828702953273
"245 Cedarwood Park, Dundalk",0,0
"246 Cedarwood Park, Dundalk",0,0
"27 An Draighneán, Ballymahon",53.570349,-7.7732084
"3 Anglesea Avenue, Blackrock, County Dublin",0,0
"3 Cill Phadraig, Newport",51.5097575,-9.6181016
"31 Loreto Grange, Bray, Co.Wicklow",53.1948715,-6.1052453
"33 St. Dominics Park, Athy",52.99330995,-6.991460943772801
"34 Oakdene, Killiney, Co Dublin",53.267847,-6.125430458755936
"35 Rathmichael Park, Shankill",53.2359481,-6.1246959
"37 Ardmore, Gorey",52.673239949999996,-6.309528060854826
"37 SLIABH CARRON, GORT",0,0
"38 Moyview, Foxford",53.983284,-9.108371
"4 LEA ROAD, SANDYMOUNT, DUBLIN 4",53.32951665,-6.211172027988566
"4 Shanakiel Place, Blarney Road",0,0
"46 Oatfield Park, Clane",53.29579775,-6.692801550000001
"49A Heatherview Avenue, Aylesbury, Tallaght",53.274198,-6.3688088
"56 Brightwater, Crosshaven, Co. Cork",51.7972617,-8.2949319
"57 Fahy Gardens, Loughrea",53.199809200000004,-8.580234633018868
"60 Clanree Road, Donnycarney",53.3761414,-6.2154283
"7 Barrettstown Meadows, Newbridge",53.1970232,-6.7884735
"74 Carysfort Park, Blackrock",53.29354155,-6.18154405
"74 Summerfield, Castlebar",53.8622915,-9.2806275
"81  Olcavar, Shankill",0,0
"82 Ballygall Crescent, Finglas",53.3856045,-6.2916362
"9 The Heights, Sallins",0,0
"9 The Nurseries, Moylough, Ballinasloe",53.4876273,-8.571126534156326
"Apartment 12, 70/72 Pembroke Road, Ballsbridge",0,0
"ARDHAVEN HOUSE, CLONARD ROAD, WEXFORD",0,0
"Ballygarret, Gorey",0,0
"Camass South, Bruff",0,0
"Carrigbue, Durrus, Bantry",0,0
"Carrowbeg, Killasser, Swinford",0,0
"Cloncat, Fordstown, Navan",0,0
"Crookhaven, Co. Cork",51.4729654,-9.752734409796211
"Curraghmartin, Carrigeen",0,0
"Derrinabrook, Cloontia, Ballymote",0,0
"Drumleek South, Castleblayney",0,0
"Flat 3 Woodview Court, Glenalbyn Road, Stillorgan",0,0
"Graigueachullaire, Dunmore",0,0
"Greenhills, Knockglass, Ladysbridge",0,0
"Imperial House, Main Street, Charleville",52.3510308,-8.679008
"Lisduvogue, Knockmore, Ballina",0,0
"Loughagher, Crolly",0,0
"Osberstown, Naas",53.2373792,-6.6864251
"Quignashee, Ballina",54.122766,-9.106636141753022
"TULSK, CO ROSCOMMON, CO ROSCOMMON",53.7792259,-8.2548885
"Unit 3 Blackwater House, Spencer Dock, North Wall Quay",0,0
"Walshestown, Lusk",53.5625977,-6.239001694507062
"1 Glas Na hAbhainn, Carrick on Shannon, County Leitrim",53.9375598,-8.0756355
"1 Glenbrook Meadows, Newtownmountkennedy",0,0
"1 St. Peter's Road, Phibsboro",53.3619856,-6.2767551
"1 Trawmore Cottages, Keel, Achill",0,0
"1 Waughs Terrace, Convent Avenue, Sundays Well",0,0
"10 Oldwood, Ardsallagh, Roscommon",0,0
"11 Cuirt na Tra, Salthill, Galway",53.2637449,-9.0654419
"11 Fernwood Park, Springfield, Tallaght",53.2884213,-6.3852106
"11 Granby Row, Carlow",52.8320699,-6.9314754
"13 Foxhill Drive, Baldoyle",0,0
"13 Lios Cara Lawn, Killeens, Blarney",0,0
"13 Middle Mountjoy Street, Dublin 1",0,0
"13 OAKPARK DRIVE, SANTRY",0,0
"14 Earlsfort Lane, Lucan",53.3469104,-6.4252835
"14 Melrose Grove, Killorglin",0,0
"142 Grange Park Crescent, Raheny",53.380092950000005,-6.175133589165018
"15 Ashfield Rise, Balbriggan",53.6149321,-6.1951563
"16 Lanesborough Grove, St Margaret's Road, Meakstown",0,0
"16 Riverwood DRive, Castleknock",53.3745938,-6.3977968
"17 Mill Court Drive, New Nangor Road, Clondalkin",0,0
"171 Shanliss Road, Santry",53.3910821,-6.2535174
"23  Brookvale, Ballyvolane, Cork",0,0
"23 Georges Street, Gort",53.0651119,-8.8166988
"3 Kildonan Avenue, Fingals",0,0
"30  Poddle Park, Kimmage",53.3159596,-6.2968299
"31 Berwick Grove, Swords",53.4633791,-6.2489956
"34-38 Mayor Street Upper, Dublin 1",53.3491136,-6.2408201
"36A Beechlawns, Mullingar",53.5236152,-7.327234
"4 Gaelic View, Kill",0,0
"41 Ash Meadows, Stranorlar",0,0
"41 Montfort, Monaghan",0,0
"42 Tyrconnell Road, Inchicore",53.3344603,-6.3281585
"5  Waters Gate, Bilberry, Waterford",52.2698509,-7.1364627
"52, High Street",0,0
"6 Bramley Garth, Castleknock",53.37308055,-6.383624250000002
"61 St Bridgets Terrace, Mullingar",0,0
"69, Prospect Hill, Galway",53.2313443,-8.96757102902653
"8 Myra Close, Inchicore",0,0
"9 Granada Drive, Granard",53.7798217,-7.4854112
"9 Holts Crescent, Tinahely",0,0
"9 Sealy Close, Earlscourt",0,0
"Apartment 4, 19 Parliament Street",0,0
"APARTMENT 50, THE GENOA, HARTY'S QUAY  ROCHESTOWN",0,0
"Apartment 55, The Ramparts, Cabinteely",0,0
"Apartment 63, Simmonstown Manor, Celbridge",0,0
"Apartment 9, John's Lane Apartments, Waterford City",0,0
"Caherbeg, Rosscarbery",0,0
"Cappanakeady, Ballinahinch, Birdhill",0,0
"Church Street, Mitchelstown",52.2634306,-8.2716438
"Coolbagh, Clashmore, Co. Waterford",52.0317692,-7.838765456693251
"Coppenagh Glebe, Virginia, Co. Cavan",0,0
"Corradrehid, Fou Mile House",0,0
"DEELISH, DUNGARVAN",52.1256099,-7.578337688227829
"Forthill, Arva",0,0
"Gortlee, Letterkenny",54.956825,-7.7243966
"Lindesfarne, 7 Station Road, Sutton",0,0
"No. 200 Bellevue, Islandbridge, Dublin 8",0,0
"No. 8 The Orchard, Chapel Hill, Macroom",0,0
"No. 8 Westcourt Demesne, Callan",52.5493297,-7.399594581836029
"No. 8, Mount Prospect, Mullingar",53.5241759,-7.3281775
"Oaklands, Baltyboys Upper, Blessington",0,0
"Tattyboys, Knocklore, Ardee",0,0
"The Old Schoolhouse, Kilternan",53.232057850000004,-6.188895864965208
"Tintine, The Rower",52.437823800000004,-6.929256039124299
"Valley View, Coolnamuck Road, Carrick-on-Suir",0,0
"west end, castletownbere",51.6514167,-9.9104576
"1 Toureen, Ballindereen",0,0
"10 Berkeley, Carrs Hill, Douglas",0,0
"100 Leinster Road, Rathmines, Dublin 6",53.3214044,-6.2781381
"11 ARD CLUAIN, MAIN STREET, CLONEE",53.41207775,-6.444835580650912
"112 Gleann na ri, druid valley, cabinteely",53.2463933,-6.1428934
"114 Slievemore Road, Drimnagh",0,0
"121 Tircroghan, Kinnegad, Co. Westmeath",0,0
"128 Eagle Valley, Sarsfield Road, Wilton  Cork",0,0
"14 Sheen Woods, Kenmare",51.871025,-9.5769886
"15 Beau Court, Achill Road, Drumcondra",0,0
"181 Charlesland Grove, Greystones",53.12624035,-6.0667934500000005
"19 Farrenboley Park, Milltown",53.306036899999995,-6.242654718016228
"19 Rowantree Garden, Collooney",0,0
"19 st. senan's road, lifford, ennis",0,0
"2 Baile Glas, St Brendan's Road, Portumna",0,0
"2 CHAPEL LANE, DULEEK",0,0
"2 Harty Court, Harty Avenue, Walkinstown",0,0
"20 MONASTERY  GROVE, ENNISKERRY, COUNTY  WICKLOW",53.2018291,-6.171692174868189
"21 Strandfield Manor, Spawell Road, Wexford",0,0
"22 The Paddock's, Athleague",53.567573,-8.2561657
"25 Pairc Mhuire, Tullow, Carlow",52.805204700000004,-6.730388599999998
"26 Casement Grove, Finglas",53.3971274,-6.3065283
"28 Hansted Close, Lucan",53.3364239,-6.4488109732545675
"28 Oldcourt Farm, Firhouse, Dublin 24",53.2749253,-6.3468725
"3 Burnaby Mill, Greystones, County Wicklow",53.132773150000006,-6.064957524438203
"3 Loreto Terrace, Rathfarnham, Dublin 14",53.2937437,-6.2802437
"3 The Salmon Poole, Islandbridge, Dublin 8",0,0
"31 Achill Square, Waterville Snugborough, Blanchardstown",0,0
"33 Kavanagh Hall, Collegewood, Castleknock",53.3714346,-6.369956866855203
"33 The Beeches, New Road, Straffan",53.31284815,-6.611224621415644
"34 BOYNE VALLEY, ABBEYVIEW, TRIM",0,0
"36 Oakport, Cootehall, Boyle",0,0
"39 Gleann na Glaise, Ballyroan",0,0
"4 Elm Castle Walk, Kilnamanagh",0,0
"4 Galtrim Road, Bray",53.2025996,-6.1026537
"41 Avenue Two, Yellowbatter, Drogheda",0,0
"44 Bremen Road, Ringsend, Dublin 4",0,0
"48 Church Street, Howth, Co .Dublin",53.3881284,-6.0703792
"5 Church Street, Sligo",41.1056735,-79.4914
"5 Coliemore Road, Dalkey",53.27768475,-6.102162896720882
"5 The Avenue, Adare",52.563509,-8.7921638
"51 The Meadows, Ballybrit, Galway",53.29012335,-9.000363175021555
"53 Wolseley Park, Tullow",0,0
"54 Flaxfields, Kiltole Road, Convoy",0,0
"6  Cstlepoint, Crosshaven, Co. Cork",0,0
"6 Ard Caoin, Gort Road, Ennis",0,0
"6 Markievicz Drive, Kincora Park, Limerick",0,0
"61 BOICE COURT, MELL, DROGHEDA",0,0
"61 Killala Road, Cabra",53.3659057,-6.2989559
