address,lon,lat 
"DERRYMORE, CRUSHEEN, CLARE",0,0
"DOONAREE, GORTSKEDDIA, CROSSMOLINA",0,0
"DROMROE, CASTLEBALDWIN",54.0784262,-8.3800186
"DRUMGARRON, GLASOUGH, CO. MONAGHAN",0,0
"DUNLO HILL, BALLINASLOE, GALWAY",53.3286862,-8.2264413
"DUNROAMAN, CLOONTRASK, CASTLEREA",0,0
"EASTON LODGE, MONKSTOWN RD, BLACKROCK",53.2941931,-6.158801831407828
"ENNIS ROAD, MILTOWN MALBAY, CO CLARE",0,0
"EVERGREEN, GURTEEN, WILLIAMSTOWN",0,0
"FLAT 1, 52 UPPER GARDINER STREET, DUBLIN 1",0,0
"FOGHANAGH BEG, CARRANE, BALLINTUBBER",0,0
"GOLDEN GROVE RD, ROSCREA, CO TIPPERARY",0,0
"GRACE COTTAGE, CLOUGHBAWN, CLONROCHE",0,0
"GRAHIA HOUSE, CLONOWN, ATHONE",0,0
"GREENANE, BERE ISLAND, CASTLETOWNBERE",0,0
"HEATHTOWN, STAMULLEN, MEATH",0,0
"KELLYS HOUSE, LIMERICK RD, ENNIS",0,0
"KILBAHA, LOOP HEAD, CO CLARE",0,0
"KILLYGORAMAN, KILLESHANDRA, COUNTY CAVAN",0,0
"KILMACLENINE, BALLYCLOUGH, MALLOW",0,0
"KILMEAD COTTAGE, CHURCH LANE, KILMEAD",0,0
"KNIGH, BALLYCOMMON, NENAGH",52.8960608,-8.2337399
"KNOCKBEG, COLLOONEY, SLIGO",54.173643850000005,-8.502502536417055
"KNOCKNAVAR, CAPPAWHITE, COUNTY TIPPERARY",0,0
"MALINDI LODGE, COVE PARK, TRAMORE",0,0
"MIRAH, TURLOUGHMORE, GALWAY",0,0
"MOANMORE, KILRUSH, CLARE",52.6630244,-9.512746605160507
"MONEYMORE EAST ORANMORE, CO GALWAY",53.26228505,-8.884199435419923
"MURTAGH ESTATE, COLLINSTOWN, CO WESTMEATH",0,0
"NO 3 BALLINDRAIT, LIFFORD, CO DONEGAL",54.84909865,-7.5237269640806
"NO.2 THE POINT, STRAND ROAD, FOUNTAINSTOWN",0,0
"Nurey, Carlow",0,0
"ORCHARD HOUSE, CASHEL CROSS, GALWAY",0,0
"RATHDOWNEY, LAOIS",52.855426,-7.5838016
"RATHORAN, KILMORNA, LISTOWEL",0,0
"REDBARN, YOUGHAL, CO CORK",0,0
"Roick Lane, Birr",0,0
"ROSELAWN, BRAY RD, FOXROCK DUBLIN 18",0,0
"ROSS COTTAGE, CHURCH RD, CELBRIDGE",0,0
"RUSHEEN, MACROOM, CO CORK",51.932992049999996,-8.897323226741555
"RUWENZORI, BALLYMAN LANE, BRAY",0,0
"ST GERARDS, COOLAGHY, MOYCULLEN",0,0
"STREAMSTOWN, CLADDAGHDUFF, CLIFDEN",0,0
"TALLAGH, BELMULLET, MAYO",54.238889,-9.998611
"THE HAWTHORN, BALLACOLLA, CO.LAOIS",52.8825058,-7.4475197
"THE WHITE DOOR, THE FAIRGREEN, WESTPORT",0,0
"TOOME, BALLYLAR, FANAD",0,0
"TULLYARD, GLENTIES, DONEGAL",54.79135355,-8.325456180230859
"TULLYARD, GLENTIES, DONEGAL",54.79135355,-8.325456180230859
"TURE, MUFF, LIFFORD",0,0
"UNIT 6 6 ST.ANTHONY'S ROAD, RIALTO, DUBLIN 8",0,0
"VALERIA COTTAGE, TYBROUGHNEY, PILTOWN",0,0
"VERNOR, 67 ARDMAHON ESTATE, WELL RD",0,0
"WOODBINE COTTAGE, GLENALUA RD, KILLINEY",0,0
"16 WEXFORD RD, ARKLOW, WICKLOW",52.796823,-6.162111
"162 WATERVILLE TERRACE, BLANCHARDSTOWN, DUBLIN",53.3922556,-6.372144952678697
"25 FOUNTAIN COURT, BALLINORIG, TRALEE",0,0
"3 CHURCHFIELD PLACE EAST, CHURCHFIELD, CORK",51.9082369,-8.4918341
"72 ABBOTSTOWN AVE, FINGLAS, DUBLIN 11",0,0
"LIFFORD RD, ENNIS, CO CLARE",52.8516634,-8.980997819436364
"ROSETOWN, LARAGH, KILCOCK",0,0
"14 WOLFE TONE ST, CAVAN, CAVAN",53.9891758,-7.3644863
"42 ST CANICES COURT, FINGLAS WEST, DUBLIN 11",0,0
"75 THE OAKS, RATHNEW, WICKLOW",52.9867074,-6.0725737
"PROSPECT LODGE, BALLYANNE, NEW ROSS",0,0
"1 WHEATFIELD CLOSE, CLONDALKIN, DUBLIN 22",0,0
"10 Bru Na hAbhainn, Slane Road, Navan",0,0
"10 CARRIG PALMER, SALTHILL, CO GALWAY",0,0
"10 MAYMOUNT, FRIARS WALK, CORK",0,0
"10 MUCKROSS HOLIDAY HOMES, MUCKROSS, KILLARNEY",0,0
"10 SADDLERS AVE, MULHUDDART, DUBLIN 15",53.400803,-6.3938991
"11 EARLSFORT GROVE, LUCAN, DUBLIN",53.3469104,-6.4252835
"11 MAPLE LODGE, FARMLEIGH WOODS, CASTLEKNOCK DUBLIN 15",0,0
"11 Sion Hill Park, Sion Hill Road, DRUMCONDRA",0,0
"114 BELLEVUE, ISLANDBRIDGE, DUBLIN 8",0,0
"116 KINCORA GROVE, CLONTARF, DUBLIN 3",53.3664819,-6.2070845
"12 BRENDAN RD, DONNYBROOK, DUBLIN 4",0,0
"12 MARBLE COURT, PAULSTOWN, CO KILKENNY",52.6779193,-7.0241125
"12 WOODLAWN, WATERGRASSHILL, CORK",0,0
"12B MARKET PLACE, KINSALE, CORK",51.7062435,-8.5239517
"13 MILLMOUNT AVE, DRUMCONDRA, DUBLIN 9",53.3690263,-6.25690045
"14 BROADWALK, BROADLEAF, LIMERICK",0,0
"14 CLOVER HILL, LAHARN, KILLORGLIN",0,0
"14 COIS ANBHEAR, MARKIEVICZ ROAD, SLIGO",0,0
"145 Ashewood Walk, Summerhill Lane, Portlaoise",0,0
"15 BOTANIC SQ, BOTANIC AVE, GLASNEVIN DUBLIN 9",0,0
"15 Fern Grove, Carrigaline, County Cork",0,0
"15 Parkside Close, Parkside, Malahide Road",0,0
"155 VIEWMOUNT PARK, WATERFORD CITY",52.24410865,-7.078128725486668
"16 AN STRUTHAN, CUL ARD, CARRIGTWOHILL",0,0
"16 WESTBOURNE PARK, CLONDALKIN, DUBLIN 22",53.3227334,-6.4175584
"17 GARRINGREEN, JOHNSWELL RD, KILKENNY",0,0
"17 HUNTSGROVE, ASHBOURNE, MEATH",53.51415515,-6.399255994599418
"18 DALRIADA SQ, KNOCKLYON, DUBLIN 16",53.272047,-6.326586999856012
"188 MOOREFIELD PARK, NEWBRIDGE, KILDARE",53.1717438,-6.8042363
"19 Diswellstown Avenue, Castleknock, Dublin 15",53.3694408,-6.383584700324511
"19 SCRIBBLESTOWN RD, FINGLAS SOUTH, DUBLIN 11",0,0
"19 SHANNON PK, EDGEWORTHSTOWN, LONGFORD",53.6980212,-7.6125761
"19 THE ELMS, SPOLLANSTOWN, TULLAMORE",0,0
"19 TOWERHILL, BORRISOKANE, NENAGH",0,0
"2 MOUNT BELLEW CRESCENT, WILLSBROOK WOODS, LUCAN",0,0
"2 THE LAWN, BODEN PARK, RATHFARNHAM DUBLIN 16",53.2812247,-6.3052998
"20 ARDKEEN, CAVAN",0,0
"206 COLLINSWOOD, WHITEHALL, DUBLIN 9",53.3819095,-6.2368945
"21 Elder Heath View, Elder Heath, Kiltipper Road",0,0
"218 THE GROVE, CELBRIDGE, KILDARE",53.3341379,-6.536590055319868
"23 BEECH GROVE, LUCAN, DUBLIN",53.3547022,-6.433344
"23 ROSELAWN AVE, CASTLEKNOCK, DUBLIN 15",53.3818427,-6.37887939216326
"23 THE MAPLES, LISMONAGHAN, LETTERKENNY",0,0
"234 LITTLEPACE CRT, CLONEE, DUBLIN 15",0,0
"261 Maryborough Village, Mountrath Road",53.0338727,-7.3081565
"27 Gallows Hill, Athy",0,0
"28 GLEN RICHARDS COVE, POULSHONE, COURTOWN",0,0
"28 PINE AVE, WESTMINSTER PARK, FOXROCK DUBLIN 18",0,0
"29 CORK ROAD, FERMOY CO CORK",52.1332878,-8.2806944
"2B GLENNFARNAN, BOG ROAD, ORANMORE",0,0
"3 Ardilea Crescent, Heidelberg, Ardilea",0,0
"3 O'BRIENS TERRACE, MIDLETON, CO.COK",0,0
"3 The Furze, Old Grange Wood, Monasteravin",0,0
"3 WATERSIDE CLOSE, WATERSIDE, SWORDS RD",53.4510591,-6.2004573
"30 CASTLEVIEW HEIGHTS, SWORDS, DUBLIN",53.4738348,-6.237766
"31 Weavers Hall, The Gallops, Sandyford",0,0
"32 THE MOORINGS, COLLA RD, SCHULL",0,0
"36 WELLMOUNT PARK, FINGLAS, DUBLIN 11",0,0
"37 THE GRANGE, BORRIS RD, PORTLAOISE",0,0
"38 KILLIANS COURT, MULLAGH, CAVAN",53.812809900000005,-6.956037748551723
"39 AN CLADRACH, BALLINROBE, MAYO",53.6314509,-9.2344159
"3A STATION RD, SUTTON, DUBLIN 13",53.3927587,-6.1190202
"4 LIMERICK ST, CAPPAWHITE, TIPPERARY",0,0
"4 MILLBROOK DR, MONKSLAND, ATHLONE",0,0
"409 RICHMOND CT, MT KENNETH, LIMERICK",0,0
"41 GLENCLOY ROAD, WHITEHALL, DUBLIN 9",53.3844538,-6.2476577
"41 MOORE PARK, GREEN ROAD, NEWBRIDGE",53.1709179,-6.8073146
"41 SEAN BOTHAR, LATT, CAVAN",0,0
"42 HAMMOND ST, DUBLIN 8, DUBLIN",53.3352455,-6.2774
"42 SLI NA FAICHE, BALLINAGERAGH, LIXNAW",0,0
"42 ST EITNE RD, CABRA, DUBLIN 7",0,0
"44 GLENGARA PARK, DUN LAOGHAIRE, DUBLIN",53.2845155,-6.129705541666667
"44 SOUTH AVE, MOUNT MERRION, DUBLIN",53.29160425,-6.210799981876499
"44 SPENCER HOUSE, CUSTOM HOUSE SQUARE, IFSC",0,0
"45 LENNOX ST, PORTOBELLO, DUBLIN CITY",53.3311162,-6.2678875744798885
"46  Crenigans Banog, Milltown Road, Ashbourne",0,0
"46 CAMDEN WHARF, CAMDEN QUAY, CORK",0,0
"5 MULBERRY CT, CARPENTERSTOWN CASTLEKNOCK, DUBLIN 15",0,0
"5 PRIMROSE LANE, PRIMROSE GARDEN, JIGGINSTOWN",0,0
"5 RACECOURSE LAWNS, CLIFDEN, GALWAY",0,0
"50 PEARSE RD, BALLYPHEHANE, CORK",51.8823925,-8.4764946
"51 SARSFIELD PARK, LUCAN, DUBLIN",53.3584788,-6.4439918
"52 TEFFIA PARK, DUBLIN RD, LONGFORD",53.7230149,-7.7907789
"53 COILL CLOCHA, ORANMORE, GALWAY",0,0
"53 fairhaven, castleknock road, castleknock",53.37230995,-6.341818773198853
"54 SPRINGFIELDS, DOORADOYLE RD, LIMERICK",0,0
"54 STACKS VILLAS, TRALEE, KERRY",52.2740371,-9.7083055
"54 THE GARDEN, BALLYMACOOL, LETTERKENNY",54.948370249999996,-7.760804969397768
"58 MOYGLARE ABBEY, MAYNOOTH, KILDARE",53.38890829287195,-6.604723076738085
"59 ARD LEE VALE, BALLYMAHON RD, MULLINGAR",0,0
"6 CASTLEFIELD, KILKEE, CLARE",0,0
"6 CEDAR RD, FOTA ROCK, CARRIGTWOHILL",0,0
"6 LAUREL HOUSE, CARRICKMINES GREEN, CARRICKMINES",53.2494911,-6.1785653897841755
"62 WOODFIELD GROVE, KILLELINE, NEWCASTLE WEST",0,0
"66 SLIABH CARRAN, ENNIS RD, GORT",0,0
"67 WHATLEY PLACE, KILMACUD RD UPPER, BLACKROCK",0,0
"69 GROODY STUDENT PARK, CASTLETROY, LIMERICK",52.66280535,-8.577102828654699
"7 CHESTNUT GLEN, GLENEALY, WICKLOW",0,0
"7 CLUAIN GABHAINN, DUNGARVAN, WATERFORD",0,0
"7 Glen Iris Drive, Rathpeacon, Killeens",0,0
"7 Thorndale, Delganey",0,0
"70 GROODY STUDENT PARK, CASTLETROY, LIMERICK",52.66280535,-8.577102828654699
"75 Daar River View, Newcastle West, Co. Limerick",0,0
"75 KINGS COURT, PARNELL ST, DUBLIN 1",0,0
"8 CASTLEWAY, KINSEALY LANE, MALAHIDE DUBLIN",0,0
"8 ELMBROOK CRESCENT, LUCAN, DUBLIN",53.3511173,-6.4302025718435765
"8 RIVER FOREST, LEIXLIP, CO KILDARE",0,0
"86 ASHFIELD, MULLINGAR, CO WESTMEATH",0,0
"87 TAYLEURS POINT, QUAY RD, RUSH",0,0
"9 BREFFNI TERRACE, BREFFNI RD, SANDYCOVE",0,0
"9 CUSHLA DOWNS, ATHLONE, ROSCOMMON",53.4243837,-7.9785232
"9 ESPOSITO RD, WALKINSTOWN, DUBLIN 12",53.319296,-6.3238383
"9 RACHRA, SHANNONBRIDGE, OFFALY",0,0
"93 RATHOATH AVE, FINGLAS, DUBLIN 11",0,0
"Apt 356 The Oaks, Trimbleston, Goatstown Road",0,0
"BALLINDOOLEY CASTLE, HEADFORD ROAD, GALWAY",0,0
"BALLYBRACK LODGE, LAKE ROAD, WATERVILLE",0,0
"BALLYCON, MOUNTLUCAS, DAINGEAN",0,0
"BAWNMORE, MACROOM, CORK",51.956667,-8.961111
"BRENNANS CROSS, TULLYNACRUNNET, CASTLEBLAYNEY",0,0
"CARHUE, BANDON, CORK",51.74326915,-8.814635283645536
"CASTLETREASURE, DOUGLAS, CORK",51.8574775,-8.4342811
"CHURCHVIEW, SAGGART, DUBLIN",0,0
"CLONES UPPER, CASTLETOWN, GOREY",0,0
"CNOC AN BHODHAIGH, FURBO, CO. GALWAY",0,0
"CURRAN, LECKAUN, LEITRIM",0,0
"DALTON VILLE, DOUGLAS RD, CORK",0,0
"DROMAGH, CRETTYARD, CARLOW",0,0
"DRUMILER, KINGSCOURT, CAVAN",0,0
"EDENMORE, EMYVALE, CO MONAGHAN",0,0
"GRANGE ROAD, GRANGE, BALLINA",52.8128069,-8.4319685
"GRANGEBEG, DUNLAVIN, KILDARE",0,0
"GRENAN KILMACTHOMAS, CO WATERFORD",0,0
"GROVE HOUSE, LISBROCK, BRIDESWELL",0,0
"IRISHTOWN, FOXFORD, CO MAYO",0,0
"Lands at Laraheen, Gorey",0,0
"LISEAUX HOUSE, SMITHS ROAD, CHARLEVILLE",0,0
"MONMAHOGUE, TRAMORE, CO WATERFORD",0,0
"MUINGMORE, BUNNAHOWEN, BALLINA",0,0
"NO. 7 COURT MANOR, JUSTICE WALSH ROAD, LETTERKENNY",0,0
"RAHEENDENORE, GRAIGNAMANAGH, KILKENNY",0,0
"RUSHVEALA, OUGHTERARD, CO GALWAY",53.41918095,-9.30195885618425
"SKAHANA, UNION HALL, CORK",0,0
"STATION ROAD, MILLSTREET, CO CORK",0,0
"THE BRIARS, HICKEYS LANE, ASHBOURNE",0,0
"TIERMORE, ULLID, KILMACOW",0,0
"VERDIGLEN, THESPA, TRALEE",0,0
"WOODBROOK, MAIN STREET, ABBEYLEIX",0,0
"WOODVIEW, PATRICK STREET, TRAMORE",52.1627989,-7.1528901
"1 A EMMET STREET, DUBLIN 1",53.3575828,-6.2540643
"1 ORANHILL RD, ORANHILL, ORANMORE",0,0
"1 ORIEL HEIGHTS, COLLON, LOUTH",0,0
"1 Rosehill, Ardcairn",0,0
"1 ST LELIA PLACE, ST LELIA ST, LIMERICK",0,0
"10 Cualanor Crescent, Cualanor, Upper Glenageary Road",0,0
"10 GENERAL TOM BARRY WAY, CLONAKILTY, CORK",0,0
"10 SILVERDALE, KILMUCKRIDGE, GOREY",52.5148073,-6.2846519841085495
"10 SMITHFIELD MARKET, SMITHFIELD, DUBLIN 7",53.3483416,-6.278318910334861
"100 Diswellstown Manor, Castleknock, Dublin 15",53.367818850000006,-6.387209379474517
"105 BOYNE VIEW, JOHNSTOWN, NAVAN",53.6469396,-6.669799
"11 CASTLETROY VIEW, SINGLAND RD, LIMERICK",52.6604156,-8.5918205
"11 CENTENARY PLACE, GOREY, WEXFORD",52.6743746,-6.2921216
"11 Fairhaven Avenue, Castleknock Road  Castleknock",53.37127265,-6.34119495
"11 MILLBROOK COURT, MILL RD, MIDLETON",51.9188374,-8.1784775
"12 BALLYNOE DRIVE, BALLYNOE, COBH",0,0
"12 Glebe Hill, Swords",53.4573619,-6.227705506621343
"12 KINGS HALL, WATERSIDE, SWORDS RD",53.4526935,-6.1994048
"126 HERBERT PARK, BRAY, WICKLOW",53.192485250000004,-6.127553605939816
"13 CHERRYFIELD PARK, CLONSILLA, DUBLIN 15",53.3952448,-6.4209652
"13 FERNDALE, BALLYTRUCKLE, WATERFORD",0,0
"13 IONA DRIVE, NORTH CIRCULAR ROAD, LIMERICK",0,0
"13 MILL LANE, GLASHEEN, STAMULLEN",0,0
"13 PEARSE COURT, PEARSE ST, ATHLONE",0,0
"132 BUSHY PARK HOUSE, TERENURE, DUBLIN 6",53.2998853,-6.2951502659495535
"14 MILLBROOK COURT, MILL RD, MIDLETON",51.9188374,-8.1784775
"14 PEARSE COURT, PEARSE ST, ATHLONE",0,0
"14 ST ANNES RD, DRUMCONDRA, DUBLIN 9",0,0
"15 ATH SOLAS, MILLTOWN, KERRY",0,0
"15 CLONMORE GROVE, BALLYMULLEN, TRALEE",0,0
"15 HARBOUR VIEW APT, MAYNOOTH, KILDARE",0,0
"15 JANEMOUNT PARK, CORBALLY, LIMERICK",0,0
"15 WYNNEFIELD PARK APTS, RATHMINES, DUBLIN 6",0,0
"18 GALTEE VIEW, BANSHA, TIPPERARY",52.44856895,-8.066520216045959
"18 MAUDLIN VALE, TRIM, MEATH",53.5479799,-6.7838941
"19 STASSAMS PARK, RAHENY, DUBLIN 5",0,0
"2 ARDLOUGHER, BALLYCONNELL, CAVAN",0,0
"2 BRIDGEVIEW HEIGHTS, OLD WHITECHURCH RD, KILBARRY",0,0
"2 CHESTNUT GROVE, JOHNSTOWN WOOD, NAVAN",0,0
"2 DOONIVER RD, THE VALLEY, ACHILL",54.0016788,-9.948443366567757
"2 MARLEY GROVE, RATHFARNHAM, DUBLIN 14",53.28380935,-6.269197206204743
"2 SANDY COVE, BLACKWATER, WEXFORD",0,0
"2 THE PARK, HARBOUR HEIGHTS, PASSAGE WEST",51.874775150000005,-8.344251049267333
"20 ARD BREEDA, LOUGHREA, CO GALWAY",53.20157665,-8.560122150000002
"21 Castlegrange Avenue, Castaheaney, Dublin15",0,0
"21 PEARSE SQUARE, PEARSE STREET, DUBLIN 2",53.3429745,-6.2425033
"23 Ard na Coille, Mayfield, Cork",0,0
"23 DEERPARK BALINASLOE, GALWAY, GALWAY",53.3354189,-8.24976381242493
"23 ELMGROVE, SALLYBROOK, GLANMIRE",0,0
"23 GLENEASTON LODGE, LEIXLIP, CO KILDARE",0,0
"23 WINDSOR COURT, MONKSTOWN, DUBLIN",53.287033699999995,-6.160807800000004
"24 Ascaill Rois, Magheraboy Road, Carrickmacross",0,0
"24 Drummond Radhairc, Dundalk Road, Carrickmacross",0,0
"24 Thorndale, Delgany, Co. Wicklow",53.135448100000005,-6.089568562948342
"241 Beechpark, Leixlip",0,0
"25 Elder Heath View, Elder Heath, Kiltipper Road",0,0
"25 ESTORIA HOUSE, LOWER SALTHILL, GALWAY",0,0
"25 PEARSE COURT, PEARSE ST, ATHLONE",0,0
"26 PEARSE COURT, PEARSE ST, ATHLONE",0,0
"27 PEARSE COURT, PEARSE ST, ATHLONE",0,0
"28 ARCHERSWOOD, CASTAHEANY, DUBLIN 15",0,0
"28 BALALLY AVE, DUNDRUM, DUBLIN",53.282409099999995,-6.229763767666235
"28 PEARSE COURT, PEARSE ST, ATHLONE",0,0
"28 THE LAWN, GREENVALLEY, DONNYBROOK",0,0
"29 PEARSE COURT, PEARSE ST, ATHLONE",0,0
"3 COOLCOWER COURT, MACROOM, CORK",51.894748750000005,-8.938054328739447
"3 FAIRVIEW GREEN, FAIRVIEW, DUBLIN 3",53.3648241,-6.235196855488375
"3 PARKVIEW, ROBSWALL, MALAHIDE",0,0
"30 ABBEYBROOK GARDENS, KILBEGGAN, WESTMEATH",0,0
"30 PEARSE COURT, PEARSE ST, ATHLONE",53.42345875,-7.944337833310405
"31 PEARSE COURT, PEARSE ST, ATHLONE",0,0
"32 BAMBA ST, SCARTAGH, CLONAKILTY",0,0
"32 PEARSE COURT, PEARSE ST, ATHLONE",0,0
"325 RYEVALE LAWNS, LEIXLIP, KILDARE",53.3689742,-6.494430292906854
"33 CLAUGHAUN COURT, GARRYOWEN, LIMERICK",0,0
"33 GROVE RD, PORTABELLO, DUBLIN",0,0
"33 PEARSE COURT, PEARSE ST, ATHLONE",0,0
"33 ROSEBANK PLACE, NINTH LOCK RD, CLONDALKIN DUBLIN 22",0,0
"339 MEADOWBROOK, KILCOOLE, WICKLOW",53.1049464,-6.057595
"34 CASTLEGATE, CASTLE ST, DUBLIN 2",53.0329458,-0.0934278
"34 PEARSE COURT, PEARSE ST, ATHLONE",0,0
"34A PEARSE COURT, PEARSE ST, ATHLONE",0,0
"35 MCGOVERNS CORNER, CORK ST, DUBLIN 8",0,0
"35 PEARSE COURT, PEARSE ST, ATHLONE",0,0
"35 THE DRIVE, PHEASANTS RUN, CLONEE DUBLIN 15",0,0
"36 CLONCOLLIG EST, TULLAMORE, OFFALY",53.268032250000005,-7.474221349999998
"372 TONLEGEE RD, RAHENY, DUBLIN 5",53.3911624,-6.1797703
"38 KINGS INN COURT, PHIBSBORO, DUBLIN 7",0,0
"38 RATHMINES WOOD, ARDEE RD, RATHMINES DUBLIN 6",0,0
"4 CHURCH ST, GLIN, LIMERICK",0,0
"4 CNOC VIEW, LARTIGUE RD, BALLYBUNNION",0,0
"4 SHANAVINE, YOUGHAL, CORK",51.9415498,-7.8609698
"40 THORNDALE EST, DUBLIN HILL, CORK",51.9220513,-8.4637827
"41 PARK LANE, GRANGE RATH, DROGHEDA",0,0
"41 WOODVALE AVENUE, CLONSILLA, DUBLIN 15",53.3947336,-6.4086396
"42 ANNESLEY PARK, RATHMINES, DUBLIN 6",53.3205178,-6.2569861
"42 WATERLOO ROAD, BALLSBRIDGE, DUBLIN 4",0,0
"43 WOLSELEY PARK, MOUNT WOLSELEY, TULLOW",0,0
"46 CHURCH STREET, HOWTH, CO DUBLIN",53.3881284,-6.0703792
"49 WEAVERS HALL, LEVMOSS PARK, THE GALLOPS",0,0
"49 Wellington Road, Templeogue",53.30398875,-6.322674329330312
"5 SION HILL RD, DRUMCONDRA, DUBLIN 9",0,0
"51 BREGA HAMLET LANE, BALBRIGGAN, DUBLIN",53.615095,-6.2022783
"52 RATHFARNHAM WOOD, RATHFARNHAM, DUBLIN 14",53.2953945,-6.2810507
"53 CREGAUN, TOBERTAISCAIN, ENNIS",0,0
"58 THE HIBERNIAN, THE GASWORKS, SOUTH LOTTS RD DUBLIN 4",0,0
"59 VERBENA LAWN, BAYSIDE, DUBLIN 13",53.39175565,-6.147102149733286
"6 CARYSFORT PARK, BLACKROCK, DUBLIN",53.2931922,-6.180475684225961
"6 CASTLEGATE GRANGE, ADAMSTOWN, LUCAN",53.3373555,-6.4592051
"6 HILLCREST, WESTPORT, MAYO",54.14462255,-9.741011068612352
"6 Hollywoodrath Crescent, Hollystown",0,0
"6 ROBINHOOD PARK, CLONDALKIN, DUBLIN 22",53.320353,-6.346914763722614
"6 RUANBEG PARK, KILDARE, KILDARE",53.1561143,-6.8924128
"60 BROADFIELD HALL, TALLAGHT CROSS, DUBLIN 24",0,0
"61 THE RICHMOND, NORTH BRUNSWICK ST, DUBLIN CITY",0,0
"61 UPPER NEW ST, LISMORE, WATERFORD",0,0
"63 STEEPLECHASE GREEN, RATOATH, MEATH",53.5111672,-6.4696528
"64 BROOKFIELD, ARTANE, DUBLIN 5",0,0
"64 MAOILIN, BALLYMONEEN ROAD, KNOCKNACARA",0,0
"64 WOODGLADE, FENAGH, CARLOW",0,0
"69 Milford Park, Ballinabranna, Carlow",0,0
"69 ST MARYS PARK, WALKINSTOWN, DUBLIN 12",53.3235282,-6.3224012
"7 CASTLE HEATH, SWORDS RD, MALAHIDE",0,0
"7 ST THOMAS RD, DUBLIN 8, DUBLIN",0,0
"7 THE WALK, LIFFEY HALL, KILDARE",0,0
"70 LYMEWOOD MEWS, NORTHWOOD, SANTRY DUBLIN 9",0,0
"72 STANAWAY RD KIMMAGE, DUBLIN 12, DUBLIN",53.3218043,-6.2952802
"75 BLACKROCK GROVE, EDEN, BLACKROCK",0,0
"76 CORISH PARK, WEXFORD, WEXFORD",52.3309261,-6.4748098658739845
"77 MARTELLO COURT, PORTMARNOCK, DUBLIN",53.4344695,-6.1341004
"78 THE DRIVE, BROADALE, MARYBOROUGH HILL",0,0
"8 COOGYULLA, DOOLIN, CLARE",0,0
"8 SILCHESTER WOOD, GLENAGEARY, DUBLIN",53.278972,-6.1276998
"86 GRANGE ABBEY CRESCENT, BALDOYLE, DUBLIN 13",0,0
"89 MOUNT TALLANT AVE, TERENURE, DUBLIN 6",53.315115625,-6.2882654625
"9 KNOCKMOYLE, TRALEE, KERRY",52.266663,-9.7195716
"92 CASTLEKNOCK ELMS, LAUREL LODGE, CASTLEKNOCK DUBLIN 15",0,0
"99 ATH LETHAN, RACECOURSE RD, DUNDALK",0,0
"ALVERNO, PIC DU JER PARK, BALLINLOUGH RD",0,0
"APT 105, ONE BEACON, BEACON COURT",0,0
"APT 17, CENTAUR COURT, CENTAUR ST",0,0
"APT 1, 12A KILLASHEE ST, LONGFORD TOWN",0,0
"APT 302 CASTLECOURT, BROAD ST, LIMERICK",0,0
"APT 303 HARBOURMILL, WESTPORT, CO MAYO",0,0
"APT 4 DOLPHIN COURT, DOLPHIN STREET, LOUGHREA",0,0
"APT.1, 4 O' NEILL-CROWLEY QUAY, FERMOY",0,0
"ARD MHUIRE, 98 SWEET BRIAR LAWN, TRAMORE",0,0
"ARD NA MARA, FENNELLS BAY, CROSSHAVEN",0,0
"ASHFIELD HOUSE, FRANE, ATHBOY",0,0
"ASHVALE, BALLYCATTEN, BALLINSPITTLE",0,0
"B2 BARLEYCOVE APTS, BARLEYCOVE, CORK",0,0
"BALLINCUR, MOONCOIN, KILKENNY",0,0
"BALLYBREEN, KILTEALY, ENNISCORTHY",52.543280499999995,-6.7075922144245705
"BALLYSCANLAN, COOLBAWN, NENAGH",0,0
"BIRCHPARK, WHITEGATE, CLARE",52.94360935,-8.382819050310857
"CAMBLIN, NEW ROSS, WEXFORD",0,0
"CARROWBAUN, WESTPORT, MAYO",53.88226065,-9.54353251020719
"CECILYS, BALLYLIFFIN, DONEGAL",0,0
"CLONE, FERNS, ENNISCORTHY",0,0
"CLONMINES, WELLINGTON BRIDGE, WEXFORD",0,0
"CLONSHARRAGH, DUNCANNON, NEW ROSS",52.233782399999996,-6.923816120910697
"CLOONKEENKERRILL, COLEMANSTOWN, BALLINASLOE",0,0
"CLOONMORRIS, MOHILL, CO LEITRIM",0,0
"CLOUGHBALLY UPPER, MULLAGH, CAVAN",0,0
"CORDANGAN TIPPERARY, TIPPERARY, TIPPERARY",52.45225175,-8.140567145326319
"CORKSCREW HILL, BALLYVAUGHAN, CO CLARE",0,0
"DEEBERT, BROOKSTONE RD, BALDOYLE DUBLIN 13",0,0
"GLENAFANA, BALLYHOOLEY, FERMOY",0,0
"GLENDOYNE, COURTOWN, WEXFORD",0,0
"HALFWAY HOUSE, CLONYBURN, BUNCLODY",0,0
"KILCOLMAN EAST, RATHKEALE, LIMERICK",52.4771067,-8.93370306580173
"KNOCKADOON, BALLINROBE, MAYO",53.65285215,-9.214995258586816
"KNOCK, BALLYMURPHY, BORRIS",0,0
"LAUGHTA, KINLOUGH, CO LETRIM",0,0
"LETTERCAU, CROLLY, DONEGAL",0,0
"LONGSTONE, KILLOSCULLY, NEWPORT",0,0
"LUS MOR, WHITEROCK, WEXFORD",0,0
