address,lon,lat 
"5 CHAPEL AVE, MONASTEREVIN, KILDARE",0,0
"5 POYNTZ LANE, KILKENNY, KILKENNY",52.6517223,-7.2542834
"5 SLI NA SCRUTHAN, BALLYFINEGAN, BALLINTUBBER",0,0
"5 SOLOMONS COURT, LETTERKENNY, DONEGAL",0,0
"5 The Olde Mills, Garyowen, Cloyne",0,0
"51 RIDGEWOOD SQ, SWORDS DUBLIN, DUBLIN",53.4470925,-6.2487856
"52 Park Ridge, Grange Rath, Dublin Road Drogheda",0,0
"54 RED ARCHES AVE, BALDOYLE, DUBLIN",53.401966650000006,-6.14021001391319
"55 CHERRYWOOD, LOUGHLINSTOWN, DUBLIN",53.2450576,-6.1354819
"56 CARRAIG GEAL, LOUGHREA, CO GALWAY",0,0
"56 Drummand Raghairc, Carrickmacross, County Monaghan",0,0
"57 Cromwellsfort Grove, Mulgannon",0,0
"6 BIRCHVIEW CLOSE, KILNAMANAGH, DUBLIN 24",53.2980167,-6.3566765
"6 BISHOP STREET, COBH, CO CORK",51.8541557,-8.2915924
"6 PERCY FRENCH RD, WALKINSTOWN, DUBLIN",53.3192178,-6.322414
"67 PEARSE RD, GOVERNEY PARK, CRAIGUECULLEN",0,0
"7 CLONMORE, BALLYVINITER, MALLOW",0,0
"75 GLEN CREE, NEWPORT, TIPPERARY",0,0
"75 OHOGAN RD, BALLYFERMOT, DUBLIN 10",53.342604,-6.3386039
"78 SEAPARK, DUBLIN",53.4478746,-6.1439888730042025
"8 DE COURCY SQ, GLASNEVIN, DUBLIN",0,0
"8 Lavarna Road, Terenure",53.3104152,-6.3000091
"8 ROCHDALE, HONEY PARK, KILL AVENUE   DUN LAOGHAIRE",0,0
"8 The Olde Mills, Garyowen, Cloyne",0,0
"83 RED ARCHES ROAD, BALDOYLE, DUBLIN13",0,0
"9 ARDBEG RD, ARTANE, DUBLIN 5",0,0
"9 CLEVEDON GARDENS, KILMONEY RD UPPER, CARRIGALINE",0,0
"93 GLENBEIGH RD, DUBLIN 7, DUBLIN",53.3583471,-6.2955017
"ABHAILE, BALTRAY, DROGHEDA",0,0
"Amberley, Tubberclair, Glasson  Athlone",0,0
"Apartment 25, Castlepark Residence, Castlepark Road  Dalkey",0,0
"Apartment 7  Highfield Hse, Beechmount Rd.  Highfield Park, Galway",0,0
"APARTMENT4BLOCK5, COLLEGE FARM, NEWBRIDGE",0,0
"APT, THE SQUARE, KILCOCK",0,0
"APT. NO. 5 AISLINN MANOR, CASTLEFINN, CO. DONEGAL",0,0
"Ard Mhuire, 15 Croaghta Park, Glasheen",0,0
"Carrowtrasna, Greencastle",55.235287650000004,-6.959279684721404
"CHURCHGROUND, KILGARVAN, COUNTY KERRY",51.90991525,-9.429908734340183
"COOLDERRY, BROSNA, BIRR",0,0
"Corramacarra, Murrintown",0,0
"CREGG LANE, CREGG, CARRICK ON SUIR",0,0
"DERRYGOOLIN, WOODFORD, GALWAY",0,0
"DROMEENA ROAD, DROMSKIN, DUNDALK",0,0
"DUNDALK RD, CARLINGFORD, LOUTH",54.0381125,-6.1854603
"GREENMOUNT, CARRICKMOURNE, THOMASTOWN",0,0
"Kilbride, duncannon",0,0
"KILCOGY LOWER, KILCOGY, CO CAVAN",0,0
"KNOCKENDUFF, TRAMORE, WATERFORD",0,0
"LAHESROUGH, BALLYBUNNION, CO KERRY",0,0
"LOWER MAIN ST, BALLYPOREEN, MAIN ST",0,0
"MOUNT ARGUS, REDCASTLE, DONEGAL",0,0
"NO 4 HARBOUR HOUSE, SEAVIEW, CLIFDEN",0,0
"NORTHRIDGE, KILLACLORAN, AUGHRIM",0,0
"NO. 2  LISNENAN VIEW, LETTERKENNY, CO DONEGAL",0,0
"Oldtown Manor, Cavan",53.9694926,-7.3473421
"RIVERWOOD HOUSE, DUBLIN ROAD, TRIM",0,0
"ROCK COTTAGE, ROSSCARBERY, CORK",0,0
"SHOALMORE, MOHILL, LEITRIM",0,0
"SKRYNE RD, HALLSTOWN, DUNSHAUGHLIN",0,0
"TENCHSPIT, WEXFORD",52.300463699999995,-6.518664828126333
"VILLA MARIA, CORK RD, MALLOW",52.1374642,-8.6462922
"1 GLENOMENA PARK, STILLORGAN, BLACKROCK",0,0
"1 HILLTOP DR, DOORADOYLE, LIMERICK",52.6334606,-8.6494479
"1 JOGOES MILLS, MAIN STREET, BALLYDEHOB",0,0
"1 WELLINGTON CLOSE, OCONNELL AVE, LIMERICK",0,0
"10  The Walled Garden, Farnham Estate",0,0
"10 DUN ALAINN, CAPPAGH RD, KNOCKNACARRA",0,0
"10 Mayfields, Claremorris",0,0
"107 Church Hill, Hophill Road, Tullamore",0,0
"11  The Orchard, Farnham Estate",0,0
"11  The Walled Garden, Farnham Estate",0,0
"11 HIGH MEADOWS, STATION RD, DULEEK",0,0
"11 PALACE DR, ARDNACASSAGH, LONGFORD",53.727413,-7.7803761
"11 ST BERNADETTE TERRACE, OLD BRIDGE, CLONMEL",0,0
"115 LANGTON PARK, NEWBRIDGE, KILDARE",53.1664879,-6.812456445654041
"1150CAWDOR ST, ROSSLARE HARBOUR, WEXFORD",0,0
"12  The Orchard, Farnham Estate",0,0
"12 LANDMARK COURT, CARRICK ON SHANNON, LEITRIM",53.9450217,-8.0920284
"123 BRIAN RD, MARINO, DUBLIN 3",53.3678071,-6.2285505
"125 Church Hill, Hophill Road, Tullamore",0,0
"13  The Orchard, Farnham Estate",0,0
"13 CHARLESTOWN WAY, ST MARGARETS RD, DUBLIN 11",0,0
"136 Church Hill, Hophill Road, Tullamore",0,0
"138 Church Hill, Hophill Road, Tullamore",0,0
"14 Brownstown Manor, Brownstown, Curragh",0,0
"14 THE WEIRS, GRAIGLECULLEN, CARLOW",0,0
"15 WALTERSLAND RD, MERVILLE ESTATE, STILLORGAN",0,0
"16 CATHEDRAL COURT, CLARE RD, ENNIS",52.841008349999996,-8.98223852614787
"16 Delvin Banks, The Naul, Co. Dublin",53.58617025,-6.287712336643411
"16 PINES HAMLET, DUBLIN RD, DROGHEDA",0,0
"16 SHANNON GROVE, CARRICK ON SHANNON, LEITRIM",53.990833,-8.063611
"16 STONEY MEADOWS, OLD CRATLOE RD, LIMERICK",0,0
"16 TARMON HARBOUR, TERMONBARRY, ROSCOMMON",0,0
"16 WESTWAY VIEW, BLANCHARDSTOWN, DUBLIN 15",53.4008303,-6.3707343
"167 SWORDS RD, WHITEHALL, DUBLIN 9",53.379068,-6.2469642
"16. The Orchard, Farnham Estate",0,0
"17  The Orchard, Farnham Estate",0,0
"17 CLEARWATER COURT, MACSHERRY, CORK",0,0
"17 Delvin Banks, The Naul, Co. Dublin",53.58617025,-6.287712336643411
"17 THE PARK, KINGSWOOD, TALLAGHT DUBLIN 24",53.3034633,-6.3675467
"170 Church Hill, Hophill Road, Tullamore",0,0
"18  The Orchard, Farnham Estate",0,0
"18 COLLINS AVE, DONNYCARNEY, DUBLIN 9",53.3764486,-6.2216325
"18 EAGLEWOOD, ROCHESTOWN AVE, DUN LAOGHAIRE",0,0
"18 OLDBRIDGE VIEW, LUCAN, DUBLIN",53.33761765,-6.434088976256694
"18 PEMBROKE COTTAGES, RINGSEND, DUBLIN 4",53.34358575,-6.226060346331996
"18 ST. PATRICK'S AVENUE, CROSSMOLINA, COUNTY MAYO",54.1008426,-9.3121284
"19 Delvin Banks, The Naul, Co. Dublin",53.58617025,-6.287712336643411
"19 MC HUGH AVE, MERUVE, GALWAY",0,0
"191 Church Hill, Hophill Road, Tullamore",0,0
"192 Church Hill, Hophill Road, Tullamore",0,0
"193 Church Hill, Hophill Road, Tullamore",0,0
"2 MANOR COURT, MOVILLE, DONEGAL",0,0
"20 CAPPAGH DR, FINGLAS WEST, DUBLIN 11",0,0
"20 Delvin Banks, The Naul, Co. Dublin",53.58617025,-6.287712336643411
"21 DUN ARD, CRAUGHWELL, GALWAY",53.225699399999996,-8.726845461013138
"21 Mountdown Road, Manor Estate, Dublin 12",0,0
"22 Delvin Banks, The Naul, Co. Dublin",53.58617025,-6.287712336643411
"22 FARMLEIGH CLOSE, CASTLEKNOCK, DUBLIN 15",53.36520015,-6.359905349230066
"22 PLUNKETT DR, FINGLAS WEST, DUBLIN 11",0,0
"23 Ghort na Mara, Seafield Road, Blackrock",0,0
"23 LENNOX PLACE, PORTOBELLO, DUBLIN 8",53.3306765,-6.2672255
"23 MAYFIELD GROVE, DUBLIN ROAD, ATHLONE",53.4331643,-7.9181038
"23 SERPENTINE AVE, BALLSBRIDGE, DUBLIN 4",53.3290726,-6.2253792
"23 STANHOPE TERRACE, LOWER GRANGEGORMAN, DUBLIN 7",53.352523899999994,-6.279835797107306
"23A WOOD AVENS, CLONDALKIN, DUBLIN 22",53.33751255,-6.403718131757985
"24 Delvin Banks, The Naul, Co. Dublin",53.58617025,-6.287712336643411
"24 East End Holiday Home, Ballybunion",0,0
"26  The Orchard, Farnham Estate",0,0
"26 GRAND CANAL COURT, TULLAMORE, OFFALY",53.27789335,-7.4785078
"27 ALLEN SQ, BALLYMACTHOMAS, CORK",0,0
"27 COIS NA MONA, COILL DUBH, NAAS",0,0
"27 COLLEGE PARK AVE, DUNDRUM, DUBLIN 16",53.2733147,-6.241965817789604
"28 CASTLEVIEW AVE, SWORDS, DUBLIN",53.472462,-6.2375642
"29  The Orchard, Farnham Estate",0,0
"29 Ghort na Mara, Seafield Road, Blackrock",0,0
"3 DERGVIEW EST, SCARRIFF, CLARE",0,0
"3 ELLENBRY FALLS, BALLYCASHEEN HEIGHTS, KILLARNEY KERRY",0,0
"3 INISDAWEE LODGE, CLOS NA FEIRME, CLONBUR",0,0
"3 LANGFORD ROW, CORK, CORK",51.89282,-8.4666262
"31 CLEARWATER COURT NORTH, ROYAL CANAL PARK, RATOATH RD DUBLIN 15",0,0
"32 ROSTURRA CRESCENT, WOODVIEW PK, LIMERICK",0,0
"33 Cairns Drive, Sligo",54.2609564,-8.4654809
"33 CLANCY PK, ENNIS, CLARE",52.84360685,-8.9923635
"33 GLACK, LONGFORD, LONGFORD",53.7224549,-7.7843265
"33 MAIGH GLAS, LIS CARA, CARRICK ON SHANNON",0,0
"33 ROCKLANDS, DRUMALEE, CAVAN",0,0
"339 CASTLECURRAGH HEATH, MULHUDDART, DUBLIN 15",53.4033907,-6.3904067
"34 BEECHWOOD CLOSE, BAGENALSTOWN, CARLOW",52.7013832,-6.9666005
"35 CLONARD, CORBALLY, CLARE",0,0
"37 HARBOUR COURT, ARKLOW, WICKLOW",52.79192355,-6.15243150399713
"37 WASHINGTON ST, CORK",51.897736249999994,-8.477453670000001
"39 TALBOT AVENUE, LIMERICK",52.6531594,-8.6286237
"397 Trimbleston, Goatstown Road",53.299564849999996,-6.231966994332331
"4  The Walled Garden, Farnham Estate",0,0
"4 CASTLEPOINT COURT, CAMDEN RD, CROSSHAVEN",0,0
"4 LUTTRELLSTOWN CLOSE, CASTLEKNOCK, DUBLIN 15",53.368873949999994,-6.390569329851311
"40 ARD RI BEAMORE RD, DROGHEDA, CO LOUTH",0,0
"40 Rockfield Avenue, Perrystown, Dublin 12",53.3113913,-6.3107718
"40 SPRUCE COURT, ASHLEIGH DOWNS, TRALEE",0,0
"41 BAYSIDE BLVD NORTH, SUTTON, DUBLIN 13",53.3903953,-6.1432505
"41 SLIABH BREAGH, ARDEE, LOUTH",0,0
"42 THE AVENUE, LAKEPOINT PARK, MULLINGAR",0,0
"43 THE ELMS, PARKVIEW, ENNISKERRY RD",0,0
"46 ABBEYCARTRON LANE, ABBEYCARTRON, LONGFORD",53.7358436,-7.7959219
"46 Brookville Avenue, Clareview, Limerick",52.6727718,-8.6536906
"48 WOODPARK, CASTLEKNOCK, DUBLIN 15",53.3831357,-6.369101597970232
"49 MOYLARAGH DR, BALBRIGGAN, DUBLIN",53.6110364,-6.2019406
"5 EVERGREEN BUILDINGS, EVERGREEN ST, CORK",0,0
"51 AIDAN PARK, SHANNON, CLARE",0,0
"53 CASTLEKNOCK ELMS, CASTLEKNOCK, DUBLIN 15",53.3780758,-6.372984849999999
"53 Church Hill, Hophill Road, Tullamore",0,0
"53 NEWTOWN PARK, LEIXLIP, KILDARE",53.3704143,-6.4846761852799375
"53 THE VILLAGE, BALLYLYNAN, LAOIS",52.944691,-7.048742445790204
"54 Church Hill, Hophill, Tullamore",0,0
"54 THE GREEN, CLARA, OFFALY",53.3436811,-7.6120702
"55 BLOCK D, GRIFFITH HALL, GLANDORE RD",0,0
"57 AN COILLE RUA, PAULSTOWN, KILKENNY",0,0
"57 Church Hill, Hophill Road, Tullamore",0,0
"57 KNOCKMORE PK, TALLAGHT, DUBLIN 24",53.276531000000006,-6.389202637312102
"58 FORTUNES LAWN, CITYPARK, CITYWEST",0,0
"6  The Walled Garden, Farnham Estate",0,0
"6 BEAUFORT COURT, RATHFARNHAM",53.295239,-6.2856055
"6 Beverton Heights, DONABATE, CO DUBLIN",53.4911716,-6.158015213220676
"6 BROADFIELD GREEN, BROADFIELD MANOR, RATHCOOLE",0,0
"6 GLENVIEW, THE BALLAGH, ENNISCORTHY",0,0
"6 KENLEY CLOSE, MODEL FARM RD, CORK",0,0
"6 ST JOSEPHS TERRACE, PORTARLINGTON, OFFALY",0,0
"61 BERTRAM COURT, CHRISTCHURCH, CORNMARKET DUBLIN 8",0,0
"61 Church Hill, Hophill Road, Tullamore",0,0
"62 DEWBERRY, MOUNT OVAL VILLAGE, ROCHESTOWN",0,0
"63 Church Hill, Hophill Road, Tullamore",0,0
"63 GLENVALE BALLYRAGGET, BALLYRAGGET, KILKENNY",0,0
"64 MAYORSTONE DR, LIMERICK, LIMERICK",52.6715593,-8.642218275142856
"7 KILDRUM MEADOWS, KILLEA, DONEGAL",0,0
"70 Delvin Banks, The Naul, Co. Dublin",53.58617025,-6.287712336643411
"71 COLEPARK RD, BALLYFERMOT, DUBLIN 10",0,0
"71 Delvin Banks, The Naul, Co. Dublin",53.58617025,-6.287712336643411
"75 CAHERNANE MEADOWS, MUCKROSS RD, KILLARNEY",0,0
"8 COLMCILLE RD, SHANTALLA, GALWAY",53.273901550000005,-9.0704393
"80 GALTRIM GRANGE, BROOMFIELD, MALAHIDE",0,0
"85 CLANCY PARK, ENNIS, CO CLARE",52.84232315,-8.99173645
"89 BACHELORS WALK, DUBLIN 1, DUBLIN",53.3475277,-6.2593657
"9  THE WALLED GARDEN, FARNHAM ESTATE, CAVAN",0,0
"9 CARLINGFORD RD, DRUMCONDRA, DUBLIN 9",53.3665077,-6.2578672
"9 FERNWALK, GREENFIELDS, BALLINCOLLIG",0,0
"9 The Courtyard, Mulranny",0,0
"99 Church Hill, Hophill Road, Tullamore",0,0
"ACHILL SOUND, ACHILL, MAYO",53.9297108,-9.9291724
"Apartment 15, Seascape, 366 Clontarf Road",0,0
"APARTMENT 21 RIVERDOCK, DOCK ROAD, LIMERICK",0,0
"Apartment 7 Bellingham Heights, Castlebellingham, County Louth",0,0
"APARTMENT OVER THE RAMBLER REST, ROSENAILLS, COUNTY LOAIS",0,0
"APT 1, CRETZAN HOUSE, 49 THE QUAY",0,0
"APT 40, EXCHANGE HALL, TALLAGHT DUBLIN 24",0,0
"APT 7 CEDARMOUNT RD, MOUNT MERRION, DUBLIN",0,0
"APT 77, PARKLANDS COURT, BALLYCULLEN DUBLIN 24",0,0
"AUBURN HOUSE, KILCORAN, BALLYDUFF",0,0
"BALLINVANA, KILMALLOCK, CO LIMERICK",52.41990075,-8.474918546374738
"BALLYFIN ROAD, PORTLAOISE, CO LAOIS",53.0410566,-7.3138214
"BALLYMORE EAST, VENTRY, CO KERRY",0,0
"BALLYMOUNTAIN, FERRYBANK, VIA WATERFORD",0,0
"BARNA, INNISHANNON, CORK",0,0
"BOOLABAWN, DAVIDSTOWN, ENNISCORTHY",0,0
"Cherry Lawn Cottage, Killarney Road, Bray",0,0
"CLOGHERGRANGE, CARRICK ON SHANNON, LEITRIM",0,0
"CLONMEE, LONGFORD",0,0
"Cloonlara, Athlone Road, Mullingar",0,0
"Clough, Ballacolla, Portlaoise",0,0
"CNOCROBIN, BALLYHEA, BARROW",0,0
"CRANAGHER HOUSE, CRANAGHER, QUIN",0,0
"DOLLAR ROE BALLYNESS, FALCARRAGH, LETTERKENNY",0,0
"DUNKITT, KILMACOW, CO KILKENNY",0,0
"DWELLINGHOUSE, KNOCKTOOSH",0,0
"EDWARD STREET, BALTINGLASS, WICKLOW",52.9398166,-6.710073
"EDWARDSTOWN, BALLYNEETY, LIMERICK",0,0
"EOCHAILL, GLEN, BALLYNEETY",0,0
"FARRANGARVE, ARVA, CO CAVAN",0,0
"GEZIRA HOUSE, CLONDALKIN COURT, ROSSLARE STRAND",0,0
"GURRANE, BARNADERG, GALWAY",0,0
"HAMMONDSTOWN, DUNLEER, LOUTH",53.8155744,-6.4168004
"HIGH ST, TEMPLEORUM, PILTOWN",52.39129885,-7.305063299088552
"HIGHFIELD HOUSE, CARLANSTOWN, KELLS",0,0
"KNOCKGLOSS, BROADFORD, VIA CHARLEVILLE",0,0
"MEADOW VILLA, FERRIS LANE, BUNCRANA",55.1363675,-7.452741
"MOUNT CROZIER, COBH, CO. CORK",0,0
"Mullagh, Dromahair",0,0
"MURRAVAUGH, MULLRANNY, WESTPORT",0,0
"NEWTOWN, BEAUPARC, NAVAN",0,0
"No 48 Rathcluain, Kiltimagh, Co. Mayo",0,0
"OLD KILDIMO, KILDIMO, LIMERICK",52.6125,-8.806111
"QUAY STREET, BELMULLET",53.8005357,-9.5480638
"ROSSOW, KILMEENA, WESTPORT",0,0
"SEAVIEW, GARROLAGH, CLOGHERHEAD",0,0
"SHELLFIELD, RAMELTON, CO DONEGAL",0,0
"SLIEVENAMON RD, THURLES, TIPPERARY",52.6771895,-7.8127704
"SULLHILL LOWER KILLEENS, BLACKSTONE BRIDGE, CORK",0,0
"THE COTTAGE, BOFARA, WESTPORT",53.7664683,-9.569087788052414
"THE DOCK ROAD, BELLMULIT, COUNTY MAYO",0,0
"THE MUSE REAR, 18 LARCHFIELD RD, GOATSTOWN DUBLIN 14",0,0
"TIR NA NOG, CROAGH CROSS, PORTSALON",0,0
"Tiragus, Trentagh, Letterkenny",0,0
"TULLYLUST, RATHANGAN, KILDARE",0,0
"TURRAREE, GLIN",0,0
"WEST LODGE, ASHFORD, CONG",38.1792667,-81.710955
"WEST RIDGE LODGE, GORTAGULLANE, MUCKROSS",0,0
"WILLIAMSTOWN CASTLEBELLINGHAM, CASTLEBELLINGHAM, LOUTH",53.8801869,-6.4070933
"WILLSGROVE, BALLINTUBBER, ROSCOMMON",0,0
"'Seafront', Carrowbunnaun, Strandhill",0,0
"1  Ross View, Ross Street, Killavullen",0,0
"1 Barronsfield, Ramsgrange, New Ross",0,0
"1 BUSHY PARK GARDENS, RATHGAR, DUBLIN 6",0,0
"1 Charlemont Mews, Hwoth Road, Dublin 3",0,0
"1 CORRY FIELD, WINDSOR HILL, GLOUNTHAUNE",0,0
"1 RATHMILES GROVE, KILLENARD, LAOIS",0,0
"1 SEAFIELD CRESCENT, BLACKROCK, DUBLIN",53.3062817,-6.209706150000001
"1 ST CIARANS PARK, ROSCOMMON, ROSCOMMON",0,0
"1 SUNMOUNT, BALLYVACKEY, CLONAKILTY",0,0
"10  HORSEHEAD, PASSAGE WEST, CORK",51.8758683,-8.344889
"10 Ardcross, Crosshaven",51.8026203,-8.2886595
"10 CAISLEAN CLOSE, BALLINCOLLIG, CORK",51.883183,-8.604076
"10 DEAN MCNAMARA PLACE, CHARLEVILLE, CORK",0,0
"10 LISMORE RD, KIMMAGE, DUBLIN 12",53.32300025,-6.2967533499999995
"104 HAZELBURY PARK, CLONEE, DUBLIN 15",0,0
"10A BALLINTEER PARK, BALLINTEER, DUBLIN 16",53.2789288,-6.2502725
"10A MOUNTBROOK APTS, STILLORGAN, DUBLIN",0,0
"11 CLUAIN A LAOI, COXTOWN, DUNMORE EAST",0,0
"11 SPRINGFIELD EST, MAYFIELD, CORK",0,0
"112 Hampton Wood Road, Hampton Wood, Dublin 11",53.4050212,-6.2904717
"114 ALPINE HEIGHTS, CLONDALKIN, DUBLIN 22",53.3241831,-6.407928933422719
"117 Kilbarry Place, Farranree",0,0
"13 INIS THIAR, OLDBAWN, TALLAGHT DUBLIN 24",53.2770902,-6.3667895
"13 KILLAHA COURT, COUNTESS RD, KILLARNEY",0,0
"13 SPOLLANSTOWN WOOD, TULLAMORE, OFFALY",0,0
"13 THE HOLLOWS, NEWCASTLE RD, LUCAN",0,0
"132 COOLEY RD, DRIMNAGH, DUBLIN 12",0,0
"135 KNOCKMAREE, ST LAWRENCE ROAD, CHAPELIZOD",0,0
"14 GRACEMEADOW PARK, STAMULLEN, MEATH",0,0
"14 KILAKEE GROVE, FIRHOUSE, DUBLIN 24",0,0
"14 LA TOUCHE PARK, GREYSTONES, WICKLOW",53.1510147,-6.07429586817973
"14 SAINT JOHNS TERRACE, SLIGO",54.2767963,-8.4728697
"140 CLUAIN RI, ASHBOURNE, MEATH",53.51326005,-6.406260909148199
"140 GEORGIAN VILLAGE, CASTLEKNOCK, DUBLIN 15",53.3691089,-6.354688338855736
"144 CHERRY AVE, RIVERVALLEY, SWORDS",53.4489185,-6.2389726
"15 Sleepy Hollow, Kinsealy Lane, Malahide",0,0
"16 Clonboy, Bridgetown, Killaloe",0,0
"16 CLONES ROAD, NEWBLISS, CO MONAGHAN",0,0
"16 MOUNT DRINAN AVE, KINSEALY DOWNS, SWORDS",0,0
"18 The Willows, Willowfield Road, Ballinamore",0,0
"186 COILL TIRE, DOUGHISKA, GALWAY",0,0
"19  Brighton Square, Foxrock, Dublin 18",53.2580097,-6.1794135
"19 EASTMORELAND COURT, EASTMORELAND PLACE, DUBLIN 4",53.33422055,-6.241935113804619
"19 LISBAUN, CLAREMOUNT, CLAREMORRIS",0,0
"19 THE BRAMBLES, BALLYBUNION, KERRY",0,0
"19 TULFARRIS VILLAGE, BLESSINGTON, WICKLOW",0,0
"19/20 QUEEN STREET, TRAMORE, CO WATERFORD",52.161638,-7.1508182
"1A STATION RD, THE BUNGALOW, DUBLIN 22",52.6732131,-0.0292839
"2 Strafan Place, Straffan Woods, Maynooth",0,0
"20  BLACKTHORN WAY, FOREST GLEN, FERMOY",0,0
"21 DERRAVARAGH ABBEY, MULTYFARNHAM, WESTMEATH",0,0
"21 VILLAGE WEIR, LOWER MAIN ST, LUCAN",0,0
"22 THE VIEW, ROBSWALL, MALAHIDE",53.4438961,-6.135199889631475
"227 Custom House Harbour, IFSC",53.3511008,-6.2466329
"23 Ardcahon Drive, Coolkellure, Lehenaghmore",0,0
"23 EARLSFIELD COURT, FRANCIS ST, DUBLIN 8",0,0
"23 PRESTONS MILL, WELLINGTON QUAY, DROGHEDA",0,0
"23 WYNNEFIELD PARK, RATHMINES, DUBLIN 6",53.322279050000006,-6.2674968324036495
"24 APPLEWOOD DR, APPLEWOOD VILLAGE, SWORDS",53.4703284,-6.2346492
"24 FIONNUISCE, DOUGHISKA, GALWAY",0,0
"25 NEW HOUSING EST, MOSTRIM, LONGFORD",0,0
"25 THE GRANGE, NEWBRIDGE, KILDARE",53.1862428,-6.7947142
"251 RIVER FOREST, LEIXLIP, CO KILDARE",0,0
"26 ARD NA RUA, BARNDARRIG, WICKLOW",0,0
"26 FIONNUISCE, GALWAY",0,0
"26 PARK LANE GRANGE RATH, DROGHEDA, LOUTH",0,0
"27 ARDLEIGH CRESENT, BALLYMAHON RD, MULLINGAR",0,0
"27 CAIRN WOODS, BALLYVINITER, MALLOW",0,0
"27 FLOWER GROVE, GLENAGEARY, DUBLIN",0,0
"28 CLOISTER AVE, BLACKROCK, DUBLIN",53.2917179,-6.183907
"28 PRIORY RD, HAROLDS CROSS, DUBLIN 6W",0,0
"29 An Tor Aonarach, Rocks Road, Kingscourt",0,0
"29 DOONARD CRESCENT, TARBERT, KERRY",52.560609549999995,-9.382068570035006
"29 FIONNUISCE, GALWAY",0,0
"29 LORETO CRESCENT, RATHFARNHAM, DUBLIN 16",53.2901405,-6.2732455
"29 THE MEADOWS, BELGOOLY, KINSALE",51.73916875,-8.48675505307836
"3  Newberry Grove, Dromahane, Mallow",0,0
"3 Brooklodge Demense, Ballyglunin, Tuam",0,0
"3 CORRÁN MAEBH, LAHINCH",0,0
"3 RINNERAW, PORTNABLAGH, DONEGAL",0,0
"3 Sleeping Meadow, Enniskerry Road, Kilternan",0,0
"30 PRIORY GROVE, CELBRIDGE, KILDARE",53.3387088,-6.5493723
"30 THE BEECHES, BALLBOFEY, CO DONEGAL",0,0
"32 Meadow Court, Elm Park, Claremorris",0,0
"32 THE NURSERIES, FOREST RD, SWORDS",53.444873,-6.2441659
"34 CASTLE COURT, CLANCY STRAND, LIMERICK",0,0
"34 CHURCHFIELDS, CLONLARA, COUNTY CLARE",0,0
"35 ALL HALLOWS SQ, GRIFFITH AVE, DUBLIN 9",0,0
"36 ASH RD, FOTA ROCK, CARRIGTWOHILL",0,0
"36 HAZELWOOD PARK, ARTANE, DUBLIN 5",0,0
"36 OAKGLADE HALL, CRADDOCKSTOWN RD, NAAS",0,0
"378 CAPTAINS RD, CRUMLIN, DUBLIN 12",53.321641650000004,-6.3112787592597215
"38 Sandy Lane, Kildermot, County Wexford",0,0
"39 THE FAIRWAYS, BALLYMOTE RD, TUBBERCURRY",54.052840450000005,-8.710496601542104
"4 Charlestown Court, St. Margaret's Road",0,0
"4 LISNAGOT, CARRICK ON SHANNON, CO LEITRIM",0,0
"40 GLENWOOD, CARRIGALINE, CORK",51.8202462,-8.3934779
"41 BALLINTEER CRESCENT, BALLINTEER, DUBLIN 16",53.2769033,-6.253719
"41 Charlotte Grove, Gorey",52.675657400000006,-6.301997690191163
"44 BRIOMHE ALDERS, SWORDS, DUBLIN",0,0
"44 The Rise, Five Oaks, Dublin Road",0,0
"440 GREEN LANE, LEIXLIP, KILDARE",53.3647638,-6.50954
"47 CLOVERWELL, EDGEWORTHSTOWN, LONGFORD",53.7024432,-7.6144369
"48 Cluain Dara, Leixlip",53.36366665,-6.510978299838117
"48 RIDGEWOOD CLOSE, SWORDS, DUBLIN",53.4482746,-6.2477556
"49 ABBEYCOURT, RATHKEALE, COUNTY LIMERICK",0,0
"49 Ard na Mara, Callystown, Drogheda",0,0
"49 BARRYMORE AVE, COBH, CORK",0,0
"49 Mackintosh Park, Pottery Road, Dun Laoghaire",53.27192135,-6.153737564269605
"5 BEVERTON MEADOWS, DONABATE, DUBLIN",53.4899244,-6.158718944942521
"5 BR00K LAWN, BALLYFOYLE ROAD, KILKENNY",0,0
"5 Desert Heights, Clonakilty",0,0
"5 KINCORA COURT, CLONTARF, DUBLIN 3",53.3612131,-6.1879331
"50 Brandon Square, Waterville, Blanchardstown",53.3933372,-6.3649027
"50 TEGAN COURT, SCREGGAN, TULLAMORE",53.2467013,-7.554367060733598
"51 MATSON LODGE, BALLYMAKENNY RD, DROGHEDA",0,0
"51 MILL MEADOWS, ARKLOW, WICKLOW",0,0
"54 WOOD DALE VIEW, BALLYCRAGH, DUBLIN 24",53.2757936,-6.3356334
"6 BALLINURE COTTAGES, BLACKROCK, CORK",0,0
"6 BEECHWOOD HOUSE, EATON WOOD SQ, SHANKHILL",0,0
"6 BELARMINE VALE, STEPASIDE, DUBLIN 18",53.2605097,-6.2165375
"6 CEDARWOOD CLOSE, HIGHFIELD PARK, GALWAY",53.271501,-9.0757739
"6 CHAPEL FIELD, CATHEDRAL RD, GURRANABRAHER",0,0
"6 Hotel Street, Graiguenamanagh",0,0
"6 TRABEG LAWN, SOUTH DOUGLAS RD, CORK",0,0
"62 MARIAN PARK, NEWTOWNPARK AVE, BLACKROCK",0,0
"62 Rann Mor Meadow, Crievesmith, Letterkenny",0,0
"62 ROSEVILLE, NAAS, KILDARE",53.229165,-6.6491765
